职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
汽车BDU电气工程师,深圳,科列技术,本科,3-5年,"设计,线路设计,电力设计,高压箱,高压,器件选型,汽车BDU",2-3.5万,岗位职责：1、与整车厂客户进行技术对接，分析整车高压配电需求，主导BDU的电气方案设计、架构定义和器件选型；2、负责BDU原理图、线束图设计，进行电气仿真与分析；3、主导关键电气部件的选型、技术认可和供应商技术对接；4、与公司内部BMS团队配合，定义BMS与BDU之间的交互逻辑（如预充控制、高压互锁、故障诊断）、接口定义及通信协议；5、主导BDU的电气DFMEA分析，识别设计风险并制定预防措施；6...,新能源,http://jobs.zhaopin.com/CC336668610J40850204512.htm,300-499人,2025-12-22 10:52:40
电气工程师（头部国资）,深圳,南方新华,本科,3-5年,"设计,PLC设计,西门子",2.5-3.5万,1.负责登机桥项目的电气硬件设计工作，如原理图、布置图、接线图的绘制; 2.完成电气物料BOM清单整理: 3.负责项目进度、成本管理的把控 4能够独立编写技术调试文档.主流PLC的硬件选型及软件编程。,人力资源服务,http://jobs.zhaopin.com/CC346219280J40773506511.htm,100-299人,2025-12-11 09:27:29
MCU工程师（商用车头部主机厂，base长沙）,深圳,三一集团有限公司,本科,3-5年,"MCU,永磁同步电机控制,电机控制算法",2-3.5万·20薪,岗位职责：1、负责永磁同步电机的功能性能开发，需要根据电控的功能需求，完成基于MBD的软件开发工作；2、负责电机电控功能模块的MIL和CIL测试；3、负责功能模块的相关测试工作，并能完成相应的测试报告；4、负责完成编制软件设计说明书；5、负责电机台架标定、测试及验证，并完成电机电控的台架测试报告；6、负责车辆的电机电控标定工作；7、负责对电机电控的故障进行分析并对问题进行解决；8，负责现场解决客户...,专用设备制造,http://jobs.zhaopin.com/CC134218700J40826929710.htm,10000人以上,2025-12-10 14:18:33
自动化电气经理,深圳,深圳市中基自动化股份有限公司,本科,10年以上,"设计,自动化设计,PLC设计,电路设计,电机,控制器,控制柜",2.2-3.5万,岗位职责技术方案规划：深入调研客户需求与锂电工艺，制定详尽的可行性分析报告与总体电控方案，为项目奠定坚实基础。独立或带领团队完成设备产品的总体电控方案设计，并组织专业评审，确保方案的科学性与先进性。电气设计与实施：精准进行电气部件选型，精心设计电气图纸，合理配置控制系统，熟练开展 PLC 编程、组态及 HMI 编程工作。提供现场电气安装指导，高效完成现场调试，保障设备电气系统的稳定运行。项目统筹管...,专用设备制造,http://jobs.zhaopin.com/CC232924210J40829679212.htm,500-999人,2025-11-28 11:02:59
非标自动化机械工程师,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,,2-3.5万·13薪,岗位职责：1、自動化机械設計方案规划和技术指導；2、重要标准元件的导入和运用；3、核心工艺实验、驗證，及可行性分析報告；4、设备开发履历记录归档与总结 ；5、核心机械模組開發。任职要求：1.自動化机械开发6年以上工作經驗；2.熟练掌握Auto-CAD&SolidWorks&Pro/E等機3D机械制图软件；3.能獨立完成較複雜設備的開發及製圖工作；4.對伺服運動、液压傳動、气动元氣等運用熟練，並能準...,人工智能,http://jobs.zhaopin.com/CCL1393497680J40754934309.htm,10000人以上,2025-09-13 10:21:20
消费电子整机工程师,深圳,亿柏国际科技(深圳)有限公司,本科,5-10年,"消费电子产品,整机组装,整机系统集成方案设计,可制造性DFM方案,NPI新产品导入",1.8-3.5万,岗位职责：1. 主导消费类电子产品的整机系统集成方案设计，解决电子元器件与机械结构的兼容性问题。2. 参与产品开发全周期，确保电子设计（PCB/模块）与结构设计（壳体/接口/装配）的匹配性，输出可制造性（DFM）优化方案。3. 主导样机试制，分析并修复组装过程中的电子-结构干涉问题（如线缆走线、传感器定位、防水密封等），保障样机符合设计要求。4. 负责生产工艺与量产支持，制定整机组装工艺流程（SO...,贸易/进出口,http://jobs.zhaopin.com/CC143524400J40937274704.htm,100-299人,2025-08-27 08:48:51
永磁同步电机控制（FOC)工程师,深圳,深圳市雄才科技有限公司,本科,3-5年,"研发,软件研发,FOC",2.5-3.5万·13薪,岗位职责1. 负责有霍尔/无霍尔永磁同步电机(PMSM)的磁场定向控制算法(FOC)的代码的编写和调试；2. 编制开发过程中的产品规格书及测试文档；3. 主要负责无人机电机控制项目的开发；岗位要求1. 本科及以上学历，自动化或者电子信息相关专业，两年以上工作经验，有完整项目经验；2. 有直流无刷电机控制器研发工作经验，并熟悉FOC 算法；3. 精通C语言编程及具有严谨的编程习惯；4. 熟悉ARM/...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC468640810J40571848116.htm,20-99人,2025-07-22 15:57:09
储能电气工程师/双休,深圳,深圳市新嘉拓自动化技术有限公司,本科,3-5年,"光伏系统设计,电气设计,电池,EPLAN,电气安全规范",1.8-3.5万,入职深圳，购买深圳五险一金。深圳工作，肇庆工作，每周往返班车：肇庆-东莞-深圳 职位亮点：大型集团公司，提供员工餐和员工宿舍，双休，五险一金齐全，年终奖，项目奖，员工福利，带薪年假等，团队年轻化，氛围好； 五险一金 提供员工餐和员工宿舍 员工健身房，瑜伽房，图书室，篮球场，羽毛球，乒乓球，等 岗位职责： 1、负责光伏储能系统的电气方案设计、电路设计、系统集成及元器件选型，完成电气原理图、接线图、布...,工业自动化,http://jobs.zhaopin.com/CC677874120J40731890202.htm,1000-9999人,2025-06-18 11:43:50
plc电气工程师,深圳,江苏职接说人才服务有限公司,本科,经验不限,"PLC设计,西门子,锂电,3C,倍福,欧姆龙,汽车焊接",1.5-3万,岗位内容：1. 负责PLC及触摸屏编程、调试、维护、升级等日常管理工作；2. 协助客户解决现场调试、安装和故障处理等技术问题；3. 提供专业方案，为公司新产品开发提供技术支持；4. 参与制定自动化重大设备的维保计划并执行，对预防性维护和故障维修进行管理。任职要求：熟悉倍褔，欧姆龙等 PLC 编程的优先，熟乐 EtherCAT 通讯协议等的优先:能够适应出差至现场设备优化调试，有团队合作精神，,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40979269004.htm,100-299人,2026-01-11 11:36:30
锣机工程师 (MJ000602),深圳,大族数控,本科,3-5年,"设计,自动化设计,电气设计,机械设计,伺服系统,机械设备,锣机",1.5-3万,岗位职责：1.负责新机型的整机设备的研发相关工作，包括但不限于整机方案设计、图纸设计、软件开发与测试2.负责现有机型的改制和升级，自动化软件的迭代更新3.与项目组其他成员相互配合，确保软硬件协同工作4.协助售后处理机器在客户端发生的异常问题任职资格：1.本科及以上学历，相关专业2.具备4年以上锣机各研发岗位的工作经验，不限机械、电气、软件、工艺等方向3.精通自动化设备设计制造、多款主流PLC编程、...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40897877302.htm,1000-9999人,2026-01-11 00:01:00
高级电子工程师（LED显示屏）,深圳,兴陆科技(深圳)有限公司,大专,5-10年,LED租赁屏,1.5-3万,一、职位描述：1. 分析LED屏市场风向标，分析市面大型企业产品特点，负责编写项目建议书、项目可行性分析报告、项目开发文档，项目开发计划书、立项及结项文档；2. 根据项目说明、设计文档、需求文档、国标等输入文件，保证产品设计工作的计划性与规范性；3. 负责公司LED显示屏元器件选型、电路原理图设计、PCB Layout工作（双面板、四层板、六层板等）、EQ问题答复；4. 负责打样电路板焊接、调试工...,光电子行业,http://jobs.zhaopin.com/CCL1510618150J40793020610.htm,20-99人,2026-01-10 10:41:42
电气工程师,深圳,深圳英飞源技术有限公司,本科,1-3年,,1.5-3万·13薪,岗位要求：1.电气相关专业本科及以上学历；2.2年以上电气相关行业工作经验；3.1年以上储能电气相关经验者优先。职责：1.负责工商储系统电气件选型及验证；2.负责工商储系统原理图设计及优化升级；3.负责工商储系统BOM编制、归档及维护；4.负责工商储系统认证资料编制及优化；5.负责工商储系统自测验证及问题解决；5.其它电气相关任务,新能源,http://jobs.zhaopin.com/CC395922680J40750005302.htm,1000-9999人,2026-01-10 09:57:06
机械机构工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,设计,1.5-3万·15薪,1、从事机械平台及相关部件的设计与开发工作，负责机械总体方案、运动机构设计、机械结构设计、加工工艺、仿真分析、运动学/动力学求解、减振设计、公差分析等；2、负责精密机械零件加工工艺和质量控制、设备机械部件的精密装配与测试测量，配合各模块研发人员完成产品总装与调试等；3、探索超精密加工和装配工艺，突破工程极限，打造领先的超精密运动机械产品。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40908539715.htm,1000-9999人,2026-01-10 01:46:08
plc电气工程师,深圳,江苏职接说人才服务有限公司,学历不限,经验不限,"设计,PLC设计,自动化设计,西门子,精通倍福T3,3C/锂电行业,精通EPLAN设计软件",1.5-3万,汽车急需20 个电气图纸设计（1-3天内到岗） 包住不包吃 要求： 1. 年龄28～45岁 2. 电气自动化专业毕业 3. 有独立设计过CE/UL/GB电气标准规范的项目经验 4. 精通EPLAN设计软件 5. 根据项目进度情况，接受加班安排。 ps:做过联赢正式工的不安排面试 上班地点：深圳联赢10个、溧阳联赢10个 另一个项目：熟悉倍福T3，3C行业，深圳，必须精通倍福,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40977001604.htm,100-299人,2026-01-09 15:18:04
电气自动化工程师,深圳,深圳市宝新宇机电设备有限公司,本科,5-10年,"设计,测试,线路设计,电路设计,自动化设计",2-3万,岗位职责：1、独立完成自动化设备电气及控制系统的设计、选型、编程、调试及优化工作，确保项目顺利实施。针对核电/水电设备特殊需求优化控制逻辑。2、独立完成设备电气方案规划，完成电气原理图、接线图及PLC/HMI程序开发。3、负责现场设备安装指导、电气调试及故障排查，保障设备稳定运行。4、编写技术文档，包括操作手册、维护指南及项目相关文件。5、协助研发团队进行产品升级与技术改进，提升设备自动化水平和可...,贸易/进出口,http://jobs.zhaopin.com/CC358254310J40836097514.htm,20-99人,2026-01-09 13:02:44
自动化设备调试工程师,深圳,锐仕方达人才科技集团有限公司,大专,5-10年,安装/调试,2.5-3万·13薪,一、工作内容1. 建立IAD 1处质量质量系统2. 建立与管理质量室3. 建立重要模块与设备的SIP4. 建立供货商质量系统稽核5.质量管理与工具培训6. 自动化设备负责人7. 会使用量测工具二、任职要求统招大专及以上学历，工作经验8年以上,人力资源服务,http://jobs.zhaopin.com/CCL1236606730J40836075714.htm,1000-9999人,2026-01-09 10:49:21
PLC工程师（中级/高级）,深圳,海目星激光科技集团股份有限公司,大专,3-5年,,1.5-3万,职责描述：1、 负责自动化设备的PLC软件任务开发。 2、 负责PLC软件的需求采集、需求分析、方案制定、技术实施和售后维护等事务。 3、 负责PLC相关的技术相关的文档编写。 4、 负责现场非标自动化设备的调试。5、 负责PLC程序的代码验证，调试工作，可适应短期出差6、 负责产线设备的PLC自动控制程序和HMI设计，伺服控制及第三方专机的控制；7、 参与产品设计开发的输入、输出各类评审文件，并...,工业自动化,http://jobs.zhaopin.com/CC298574210J40836054114.htm,1000-9999人,2026-01-09 10:05:50
高级PLC工程师-专家组 (MJ041233)-工作地山东,深圳,宁德时代新能源科技股份有限公司,本科,5-10年,"PLC设计,技术支持,西门子,欧姆龙",2-3万·17薪,岗位职责：1、负责车间设备PLC程序标准化制定和落地：2、负责新设备程序标准化制定；3、负责快切方案的制定和落地；4、负责切拉中设备电气调试和验证，解决切拉中的电气工作难点，并提出和汇总改善建议，落实提高切拉效率措施；5、负责制定和审核车间设备电气方面的预防性维护计划，提出维护改善工作计划，提高设备稳定性；6、负责车间设备的PLC程序等电气系统疑难问题诊断、恢复和改善，拉通横展工作落地；7、负责制...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40979038604.htm,10000人以上,2026-01-08 16:47:38
电气工程师,深圳,深圳市红绿蓝自动化技术有限公司,大专,3-5年,"设计,安装/调试,测试,自动化设计,PLC设计,三菱,西门子",1.5-3万,岗位职责：1、对公司产品及项目做出电气方案设计，完成电气图纸绘制，电气原件选型2、PLC编程和设备电气调试；任职要求：1、掌握电气设计规范及标准，能够熟练的应用CAD/Eplan制图软件绘制电气原理图；2、熟练掌握中大型PLC，人机界面的应用及编程技巧（欧姆龙PLC 三菱PLC优先 西门子PLC）3、有三年以上的非标自动化电气设计开发经验；4、思维活跃，善于沟通，具有团队的合作精神，责任心强；5、...,仪器仪表制造,http://jobs.zhaopin.com/CC687085420J40530702513.htm,100-299人,2026-01-08 00:00:01
电气工程师,深圳,海目星激光科技集团股份有限公司,本科,3-5年,电气工程师,1.5-3万,岗位职责： 1.根据产品设计要求，负责自动化设备电气控制系统的方案设计； 2.负责整机设备控制方案、程序编写； 3.负责项目整机调试工作； 4.负责项目开发过程中所需资料文件的编制、整理和归档，包括图纸、设备材料清单、安装测试文档等； 5.综合设备机、电、软性能与客户需求提出控制方案； 6.协助机械工程师共同完成客户设备难题。 任职要求： 1.本科，电气工程、自动化相关专业，3年以上自动化设备工作...,工业自动化,http://jobs.zhaopin.com/CC298574210J40725920814.htm,1000-9999人,2026-01-08 17:31:31
高级电气工程师（激光设备）,深圳,深圳市吉祥云科技有限公司,本科,5-10年,"电气,激光,非标,自动化",2-3万,工作职责：1. 项目方案评估设计，电气元器件选型下单；2. 绘制电路图纸，编写PLC及触摸屏程序；3. 设备调试及异常问题处理；4. 编写设备操作说明书和维护手册。任职要求：1. 本科，电气工程、自动化相关专业，3年以上非标自动化设备工作经验，有3C非标类自动化设备激光类、储能PACK行业优先；2.熟练使用PLC品牌不低于2种( 欧姆龙NJ/NX、三菱Q系列、汇川Easy/AM系列、西门子S7-1...,专用设备制造,http://jobs.zhaopin.com/CC686059120J40641487811.htm,500-999人,2026-01-07 15:51:38
光伏电气工程师,深圳,中兴通讯股份有限公司,本科,3-5年,"光伏系统设计,电气设计",2-3万,1、牵头负责太阳能光伏系统工程项目规划、电气设计、设备选型、技术方案编制；2、牵头编写可行性分析报告，项目建议书等；招（投）标中相关技术标准和设计、沟通协调；3、牵头完成电气一次、二次设计 ，编制配置清单，方案文档制作；具备并网光伏项目高低电气系统独立设计能力。 1、电力系统、电气工程、输配电、光伏发电技术等相关专业，本科6年以上，硕士3年以上电气设计及实施经验，具备10kV及以上变电站电气一次设...,互联网,http://jobs.zhaopin.com/CCL1318355140J40705676403.htm,500-999人,2026-01-07 01:05:00
自动化应用开发（留学生）,深圳,苏州三环科技有限公司,硕士,经验不限,,2.5-3万·13薪,岗位职责1.负责开发AI控制工业化应用；2.负责开发高速、高精度运动控制技术；3.负责新技术、新设备调研及导入；岗位要求1.欧美或日本高校硕士及以上学历，控制类相关专业，编程基础扎实，参与过AI控制项目，有良好的动手能力；2.有较好的自驱力，具备良好的英语/日语口语沟通能力，能阅读外文专业文献；3.对新技术、新设备有较强的信息收集分析能力，有较强的好奇心；4.关注并了解控制算法、AI工业化运用的技...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1460718320J40835285814.htm,10000人以上,2026-01-06 14:50:23
光伏电气工程师,深圳,唐山聚众科技有限公司,本科,1-3年,"设计,安装/调试,PLC设计",2-3万,岗位内容： 1. 阳台光储系统/家储一体机/储能机架或壁挂电池，熟悉电池 PACK 结构设计与开发（堆叠/壁挂/一体机）2. 指导或协助其他部门，例如生产和销售等，处理电气方面的问题。3. 需要有0~1搭建经验，全方位参与制定产品电气方面的开发计划和需求分析。4. 支持和推进新技术、新材料的应用，并根据市场反馈持续改进产品的电气性能。任职要求： 1. 本科及以上学历，电气工程或相关专业背景。2. ...,新能源,http://jobs.zhaopin.com/CC354435580J40867791703.htm,100-299人,2026-01-05 17:22:25
lcm电子工程师,深圳,深圳市兴业诚显示科技有限公司,大专,1-3年,"LCM,液晶显示屏,LCD",1.5-3万,【工作内容】负责LCM（液晶模块）相关电路设计与开发，确保产品性能符合技术标准；参与产品方案设计、原理图绘制及PCB布局优化；协助进行样品测试与调试，解决生产过程中出现的电子技术问题；编写技术文档，支持产品认证与客户技术支持；有LCD显示屏开发经验，会layout。【任职要求】大专及以上学历，电子工程等相关专业；2年以上液晶显示模组行业相关工作经验；熟悉中大尺寸LCM设计规范，有产品失效分析能力；...,消费电子产品,http://jobs.zhaopin.com/CCL1511743320J40892138815.htm,20-99人,2026-01-05 00:00:01
电气工程师,深圳,深圳市创者自动化科技有限公司,大专,5-10年,欧姆龙,1.5-3万,任职要求：1、大专及以上学历，25-35周岁，5年以上相关经验；2、熟悉欧姆龙PLC（NJ/NX系列）编程调试；3、能配合电气装配调试、设计布线、指导接线，接受出差；4、责任心强，学习能力强，团队协作佳；5、薪资面议，岗位单休。福利待遇：1、五险一金，入职即缴纳五险一金；2、免费提供食（三餐）宿，经济方便；3、享受带薪年假，活动补贴，全勤奖，法定节假日按国家规定放假；4、不定期进行团建旅游，户外拓...,工业自动化,http://jobs.zhaopin.com/CCL1386838010J40664174206.htm,20-99人,2026-01-04 08:26:00
plc电气工程师,深圳,江苏职接说人才服务有限公司,学历不限,经验不限,"PLC设计,西门子,三菱,汇川,锂电,3C",1.5-3万,岗位内容：1. 负责PLC及触摸屏编程、调试、维护、升级等日常管理工作；2. 协助客户解决现场调试、安装和故障处理等技术问题；3. 提供专业方案，为公司新产品开发提供技术支持；4. 参与制定自动化重大设备的维保计划并执行，对预防性维护和故障维修进行管理。任职要求：1. 本科及以上学历，电气自动化、自动控制等相关专业；2. 有3年以上PLC编程开发经验，具备良好的分析和解决问题的能力；,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40977470604.htm,100-299人,2025-12-31 16:14:36
电子高级工程师,深圳,欣旺达电子,本科,3-5年,逆变器,2.5-3万,岗位职责:负责电池管理系统BMS的硬件设计:2、参与产品需求评估及硬件方案设计:3、实施具体电路设计，器件选型，PCBlayout，硬件电路DFMEA分析，并根据研发流程输出相关设计文档(硬件设计报告Gerber文件及BOM表等) 4、与软件开发人员配合完成产品的功能验证与设计优化;5、负责与设计相关的技术储备，积极推动技术创新;及时掌握行业内新技术及新产品动态。任职要求.1、本科或以上学历，电子...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40806685911.htm,1000-9999人,2025-12-31 01:31:26
高级电气工程师,深圳,深圳市铭德自动化设备有限公司,本科,10年以上,"低压,变频器,传感器,PLC系统,三菱,欧姆龙",1.6-3万·13薪,工作内容分：1.非标自动化设备电气图纸设计和程序开发以及售后技术支持。2.指导电工人员进行设备电气部分组装和调试工作。职位要求：5年以上设备开发同行业工作经验，会PLC，人机界面编程和电气图纸绘制。职位福利：创业公司、五险一金、年终分红、弹性工作、员工旅游,电子设备制造,http://jobs.zhaopin.com/CC632942780J40540139414.htm,20-99人,2025-12-31 00:12:01
电子工程师（PD充电器）,深圳,深圳市垅运照明电器有限公司,大专,3-5年,"设计,研发",1.5-3万,"岗位职责：1、负责手机充电器硬件原理图设计和PCB Layout，器件选型;2、研发过程中样机调试和电子问题的分析解决；3、负责研发端硬件相关原理图/layout设计规范制定、BOM输出、工程样机测试用例的输出工作;4、负责方案的硬件设计评审、测试验收等相关工作；5、新充电技术方案的评估、选型，预研工作的执行；任职要求:1、大专及以上学历，电子相关专业,5年以上工作经验;2、熟练使用AD等硬件开发...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC120026270J40782695010.htm,100-299人,2025-12-30 10:33:20
