职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
APP技术-大前端（iOS/Android/FE）资深工程师,成都,北京三快在线科技有限公司,本科,3-5年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40819768709.htm,10000人以上,2026-01-11 19:02:15,,,
高级android开发工程师,成都,北京天行探索科技有限公司,本科,5-10年,"GIS/地图项目,Android Studio,SDK,Kotlin,Java,Flutter",25000-40000,（一）岗位职责1. 负责公司Android手机APP软件需求分析及架构设计，成软件模块划分、技术选型和技术规范制定。2. 参与公司Android手机APP软件产品开发，负责软件核心模块代码编写及相关技术文档编写，按计划完成软件开发，软件功能实现符合设计预期，软件稳定、可靠运行；3. 关注安卓生态及技术的最新发展动态，研究新技术、新框架和新工具，推进软件产品技术创新，不断提升软件的性能和竞争力。（二...,通信/网络设备,http://jobs.zhaopin.com/CCL1501456170J40755650316.htm,20-99人,2026-01-10 14:17:40,25000.0,40000.0,15.0
Android/Linux驱动工程师,成都,深圳市普渡科技股份有限公司,本科,5-10年,"Android,Linux",20000-40000,工作职责1、负责Android/Linux系统硬件驱动的设计、开发，各种外设的调试、调优，包括但不限于LCM、TP、Camera、USB、以太网、WLAN、BT、CAN等；2、负责Android/Linux内核及系统裁剪与配置，各模块的优化，提升产品的性能和稳定性；3、与硬件工程师紧密合作，解决开发、产品生产和客户终端遇到的各种问题，包括但不限于各类crash、系统重启、死机、黑屏等；4、负责部分...,互联网,http://jobs.zhaopin.com/CCL1318355140J40819245303.htm,500-999人,2026-01-06 01:04:46,20000.0,40000.0,12.0
安卓开发工程师,成都,北京鼎腾科技有限公司,本科,1-3年,"多线程,Flutter,Framework,SDK,Android Studio,Java,Kotlin,C++",20000-40000,"岗位内容：1. 负责开发 Android 应用程序，并保证应用程序及时上线；2. 实现高质量、高可靠性的软件开发；3. 及时解决疑难杂症，在项目进展中保持高度的主动性。任职要求：1. 本科及以上学历，2年以上Android开发经验；2. 熟悉Java语言、掌握完整的Android开发流程、熟悉Gradle构建工具;3. 熟悉常用的第三方SDK和框架: Okhttp/Retrofit, EventB...",IT服务,http://jobs.zhaopin.com/CC821752090J40808147108.htm,500-999人,2025-06-16 16:42:29,20000.0,40000.0,14.0
AndroidFramework工程师(C8706),成都,中科创达软件股份有限公司,大专,经验不限,"Framework,Java,安卓系统,性能稳定性,SETTING",18000-35000,职位描述：负责Android系统模块的优化和系统稳定性的维护，Framework功能开发、需求分析、框架设计、调试等。职位要求：1、专科及以上学历，计算机或相关专业;2、良好编程习惯和文档编写习惯、具备良好的分析解决问题能力、有良好的沟通能力;3、能够独立解决疑难问题，具备技术前瞻性，精通Android运行机制，对团队技术产生影响力；4、具有Framework开发经验，安卓系统性能优化 稳定性也可...,计算机软件,http://jobs.zhaopin.com/CC285451210J40522427611.htm,1000-9999人,2026-01-10 01:31:48,18000.0,35000.0,12.0
对日软件开发工程师,成都,杭州优灿科技有限公司,学历不限,经验不限,"日语,Java,C#,嵌入式技术,软件工程师,C++,VB,SQL,.NET,Python,Android",18000-35000,1.3年以上Java/.NET/C/C++/开发经验2.了解Spring boot、mybatis、redis、mysql等常用开发框架与工具3.有对日项目经验，可不借助翻译软件独立读写式样书4.日语N3及以上5.了解React、angular、vue等前端技术者优先6. 学习和理解能力强，反应敏捷，具有一定的系统分析能力，及独立解决问题的能力,计算机软件,http://jobs.zhaopin.com/CC272317030J40853543813.htm,500-999人,2026-01-05 14:12:00,18000.0,35000.0,12.0
android安卓开发工程师,成都,德科信息有限公司,本科,3-5年,"Android Studio,多线程,Java,Kotlin",25000-35000,【岗位要求】- 本科5年以上android实际开发经验（有andriod端和web前端开发经验的android开发经验可3年以上）- 精通Android开发平台及框架原理，精通Java/Kotlin语言其中一种，kotlin优先- 熟练掌握面向对象编程模式和面向对象思想，可以对业务逻辑进行很好的抽象- 了解各种软件设计模式，能够熟练地应用常见的模式到具体编码中- 具备较好的学习能力、问题分析能力，...,IT服务,http://jobs.zhaopin.com/CC589380620J40910704704.htm,1000-9999人,2025-12-18 01:07:56,25000.0,35000.0,12.0
高级Android工程师（海外金融方向）,成都,北京良沃资本管理有限公司,本科,3-5年,"现金贷项目,Java,Kotlin,JET PACK COMPOSE,开发过ANDROID代码检测工具",20000-35000,岗位职责：独立完成Android应用的设计、编码、跟进测试和打包发布；负责公司海外金融类Android应用的开发和维护；优化现有产品的性能和用户体验；跟踪最新技术动态，参与新技术的研究和应用；与团队成员紧密合作，确保项目按时高质量完成。任职要求：计算机相关专业本科及以上学历，3年以上Android开发经验；必须具备独立开发Android应用的能力，并且有应用上架Google Play的经验；有开发...,投资/融资,http://jobs.zhaopin.com/CCL1487893090J40828534805.htm,20-99人,2025-11-24 15:13:26,20000.0,35000.0,12.0
Java/python/web/c/c++/js/go/测试/安卓,成都,外企德科数字技术有限公司,本科,经验不限,,15000-30000,1、熟悉Java/Python/C/C++/Go等一种或多种编程语言；2、熟悉数据结构和算法，热爱代码； 3、熟练软件开发流程，热爱编程，有良好的代码风格； 4、善于沟通，有独立解决问题的能力。试用期全薪，入职即缴纳五险一金（全额）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837050105.htm,10000人以上,2026-01-11 00:27:04,15000.0,30000.0,14.0
camera驱动开发工程师,成都,成都鼎桥通信技术有限公司,本科,5-10年,"CAMERA,Android,鸿蒙",20000-30000,工作职责1、在鸿蒙/Android/Linux系统上，负责摄像头驱动的设计，调试和集成。2、与硬件团队紧密合作，完成摄像头模组相关器件调试。3、在鸿蒙/Android系统上，负责camera HAl的特性开发与调试。4、参与制定并维护 Camera 生产校准与测试流程，快速定位并解决工厂量产问题。任职资格1、熟悉 I²C、MIPI CSI-2、D-PHY/C-PHY 等接口协议，可熟练使用示波器、...,通信/网络设备,http://jobs.zhaopin.com/CC451015510J40821753307.htm,1000-9999人,2026-01-09 10:48:41,20000.0,30000.0,12.0
Android Framework （统招本科，线上面试）,成都,成都迈思信息技术有限公司,本科,5-10年,Framework,20000-30000,工作内容：1. 主导智能座舱 Android Framework 层全生命周期架构设计，涵盖需求分析、方案输出、架构落地及迭代优化，制定架构规范（含接口标准、模块划分原则），保障系统在多车型适配中的稳定性与可扩展性；2. 聚焦Car Mode（车辆模式）、Car Setting（车辆设置） 核心功能领域，牵头技术实现：主导需求拆解为可落地的技术任务，负责模块开发关键节点把控，推动系统优化；3. 牵...,计算机软件,http://jobs.zhaopin.com/CC153170410J40897521002.htm,1000-9999人,2026-01-08 13:44:34,20000.0,30000.0,12.0
安卓/鸿蒙系统应用开发工程师,成都,四川蓉城蕾茗科技有限公司,本科,5-10年,"Java,Kotlin,安卓开发,鸿蒙开发",15000-30000,15K~30K 面试定薪，入职五险一金岗位职责：1. 负责安卓/鸿蒙系统应用的设计、定制开发和功能实现；2. 根据产品需求，进行应用界面设计和交互优化；3. 参与应用的测试、调试和优化，确保应用性能和用户体验；4. 与团队合作，确保项目按时交付，满足业务需求。任职要求：1. 具备扎实的编程能力，熟悉安卓应用开发框架；2. 熟练掌握Java和Kotlin编程语言，有丰富的安卓应用开发经验；3. 具有...,互联网,http://jobs.zhaopin.com/CCL1244220070J40858142212.htm,1000-9999人,2026-01-08 01:32:57,15000.0,30000.0,12.0
终端AI开发工程师,成都,成都鼎桥通信技术有限公司,本科,5-10年,"Java,Kotlin,鸿蒙,AI",16000-30000,工作职责1、负责鸿蒙手机上AI 应用软件设计&开发&维护；2、负责新技术预研/选型、设计文档编写；任职资格1、本科及以上学历，计算机/软件/统计学/数学/机器学习相关专业2、5年以上移动端应用软件开发经验，熟悉安卓或者鸿蒙体系架构和SDK，有鸿蒙应用开发经验优先；3、掌握Java/Kotlin至少一种编程语言，负责过至少1款大型应用的软件设计和开发经验；4、熟悉终端AI 应用开发和部署，熟练使用C...,通信/网络设备,http://jobs.zhaopin.com/CC451015510J40821603807.htm,1000-9999人,2026-01-08 14:23:59,16000.0,30000.0,12.0
2026-终端AI开发工程师,成都,鼎桥技术有限公司,本科,5-10年,"Android开发,应用开发,鸿蒙",15000-30000,岗位职责:1、负责鸿蒙手机上AI 应用软件设计&开发&维护；2、负责新技术预研/选型、设计文档编写；任职要求:1、本科及以上学历，计算机/软件/统计学/数学/机器学习相关专业2、5年以上移动端应用软件开发经验，熟悉安卓或者鸿蒙体系架构和SDK，有鸿蒙应用开发经验优先；3、掌握掌握Java/Kotlin至少一种编程语言，负责过至少1款大型应用的软件设计和开发经验；4、熟悉终端AI 应用开发和部署，熟...,通信/网络设备,http://jobs.zhaopin.com/CCL1511150630J40834868814.htm,1000-9999人,2026-01-05 11:24:22,15000.0,30000.0,12.0
App 架构开发工程师（Android / iOS / 鸿蒙）,成都,四川本腾曦网络科技有限公司,本科,3-5年,"SDK,Android Studio,JavaScript,Python,Java,鸿蒙项目",15000-30000,岗位类型：全职 经验要求：中高级（3 年以上原生开发经验） 方向：App底座架构、原生功能封装、广告SDK集成、多App配置体系岗位职责App 底座研发与架构设计1. 负责公司多业务 App 的底层框架研发，构建统一的原生底座，支持 Android、iOS、鸿蒙系统；2. 设计原生与业务层的通信桥接机制，提供统一的原生能力接口（推送、支付、相机、文件管理、设备信息、权限控制等）；3. 负责底座的模...,互联网,http://jobs.zhaopin.com/CCL1500962740J40846977202.htm,20-99人,2026-01-05 11:07:51,15000.0,30000.0,12.0
终端底软开发工程师（音频驱动）,成都,成都鼎桥通信技术有限公司,本科,10年以上,"Android,Linux",20000-30000,"岗位职责：1.负责手机或消费电子等Android系统终端的HIFI、音频驱动、HAL、framework等开发和维护；2.配合硬件完成器件选型、项目需求评估，硬件Bringup,算法集成，问题处理如音频无声，杂音，设备切换等问题；任职资格：1.具备硬件基础，熟悉Linux设备驱动，熟悉i2c、spi、I2S、PCM等总线协议，熟练使用常用仪器万用表，示波器等工具2.熟悉安卓/鸿蒙的音频框架，并熟悉...",通信/网络设备,http://jobs.zhaopin.com/CC451015510J40821423607.htm,1000-9999人,2026-01-07 16:28:42,20000.0,30000.0,12.0
2026-终端系统开发工程师（框架）,成都,鼎桥技术有限公司,本科,5-10年,鸿蒙,15000-30000,岗位职责:1. 负责安卓/鸿蒙系统应用的设计、定制开发和功能实现；2. 根据产品需求，进行应用界面设计和交互优化；3. 参与应用的测试、调试和优化，确保应用性能和用户体验；4. 与团队合作，确保项目按时交付，满足业务需求。任职要求:1. 具备扎实的编程能力，熟悉安卓应用开发框架；2. 熟练掌握Java和Kotlin编程语言，有丰富的安卓应用开发经验；3. 具有良好的团队合作精神，能够高效沟通；4....,通信/网络设备,http://jobs.zhaopin.com/CCL1511150630J40834839714.htm,1000-9999人,2026-01-05 10:35:00,15000.0,30000.0,12.0
AI数据分析专家（终端系统工程师）,成都,四川蓉城蕾茗科技有限公司,本科,经验不限,"Java,Kotlin,ANDROID开发经验",15000-30000,岗位职责：1. 负责安卓/鸿蒙系统应用的设计、定制开发和功能实现；具备扎实的编程能力，熟悉安卓应用开发框架。2. 根据产品需求，进行应用界面设计和交互优化； 熟练掌握Java和Kotlin编程语言，有丰富的安卓应用开发经验。3. 参与应用的测试、调试和优化，确保应用性能和用户体验，熟悉鸿蒙应用开发经验者优先。任职要求：1、学历本科（一本）以上，硕士优先2、英语四级/等同于英语四级水平，英语六级优先...,互联网,http://jobs.zhaopin.com/CCL1244220070J40857541312.htm,1000-9999人,2025-12-16 01:34:45,15000.0,30000.0,12.0
2025-终端AI应用开发工程师,成都,成都鼎桥通信技术有限公司,本科,5-10年,"AI,算法",15000-30000,"岗位职责:主要责任""1、负责安卓/鸿蒙手机上AI 应用软件设计&开发&维护；2、负责新技术预研/选型、设计文档编写；""任职要求:知识/技能""1、本科及以上学历，计算机/软件/统计学/数学/机器学习相关专业2、5年以上移动端应用软件开发经验，熟悉安卓或者鸿蒙体系架构和SDK，有鸿蒙应用开发经验优先；3、掌握掌握Java/Kotlin至少一种编程语言，负责过至少1款大型应用的软件设计和开发经验；4、熟...",通信/网络设备,http://jobs.zhaopin.com/CC451015510J40819912007.htm,1000-9999人,2025-12-29 18:31:35,15000.0,30000.0,15.0
2026-终端系统开发工程师（应用）,成都,鼎桥技术有限公司,本科,经验不限,鸿蒙,15000-30000,岗位职责:1. 负责安卓/鸿蒙系统应用的设计、定制开发和功能实现；2. 根据产品需求，进行应用界面设计和交互优化；3. 参与应用的测试、调试和优化，确保应用性能和用户体验；4. 与团队合作，确保项目按时交付，满足业务需求。任职要求:1. 具备扎实的编程能力，熟悉安卓应用开发框架；2. 熟练掌握Java和Kotlin编程语言，有丰富的安卓应用开发经验；3. 具有良好的团队合作精神，能够高效沟通；4....,通信/网络设备,http://jobs.zhaopin.com/CCL1511150630J40834837314.htm,1000-9999人,2026-01-05 10:32:08,15000.0,30000.0,12.0
终端系统工程师（安卓框架调优，性能功耗）,成都,四川蓉城蕾茗科技有限公司,本科,3-5年,"OPENHARMONY,LINUX内核,安卓框架调优,性能功耗",15000-30000,岗位职责：1. 负责终端整机功耗问题分析、定位、优化，保障项目交付；2. 负责功耗维测和调优相关工具的开发和维护；2. 负责功耗相关的技术预研、需求分析和开发，持续提升产品竞争力；任职要求：1. 熟悉 Android FrameWork，掌握AMS、WMS、PowerManager、AlarmManager、Doze等模块原理；2. 熟悉Linux内核的CPUFreq、devfreq、therma...,互联网,http://jobs.zhaopin.com/CCL1244220070J40856770612.htm,1000-9999人,2025-12-06 11:40:50,15000.0,30000.0,12.0
Android系统框架高级工程师/专家,成都,四川杰成人力资源服务有限公司,本科,3-5年,"安卓系统应用,鸿蒙项目",15000-30000,一、岗位职责负责Android系统框架的深度开发与架构优化，主导系统框架的定制化开发、模块扩展与性能调优，确保系统架构先进、稳定、可扩展。研究Android/Linux底层机制与编译框架，深入理解系统启动、内存管理、进程调度等核心机制，推动系统底层能力提升。主导系统级技术难题攻关，负责系统稳定性、性能、功耗等关键问题的定位与解决，输出可复用的解决方案。协同各团队推进项目交付，与硬件、驱动、应用层团...,咨询服务,http://jobs.zhaopin.com/CC629673980J40816977109.htm,100-299人,2025-12-05 20:54:16,15000.0,30000.0,12.0
鸿蒙开发工程师,成都,鼎桥技术有限公司,本科,3-5年,Java,15000-30000,1、根据需求完成鸿蒙应用的需求代码开发、问题处理及修复和技术支持，高质量完成产品功能迭代；2、快速准确理解需求，并通过简洁可扩展的架构完成代码编写，输出研发相关文档；3、与产品设计，测试等周边团队保持良好沟通，支撑产品上线，问题解决；4、负责模块级代码质量看护与模块优化重构；任职要求：1、掌握ArkTS/TypeScipt，熟悉掌握Java，掌握ArkUI、Ability模型、Stage模型，熟练...,通信/网络设备,http://jobs.zhaopin.com/CCL1511150630J40834629114.htm,1000-9999人,2026-01-04 14:02:28,15000.0,30000.0,12.0
安卓开发工程师,成都,软通动力信息技术(集团)股份有限公司,大专,10年以上,"鸿蒙项目,Java,Kotlin,Android Studio",18000-30000,"岗位要求：1、有良好的Java技术功底，熟悉移动客户端开发，熟悉arkTs开发。2、有5年以上Android开发经验，有1年以上RN开发经验，0.5年以上鸿蒙开发经验。3、有良好的编码习惯,要求结构清晰,命名规范,逻辑性强,代码冗余率低。4、熟悉Android系统架构及相关技术，5年以上实际Android平台开发经验。5、熟悉Android应用程序设计，包括UI、网络等方面。6、熟悉Android...",互联网,http://jobs.zhaopin.com/CC000544460J40776891416.htm,10000人以上,2025-11-27 17:09:51,18000.0,30000.0,12.0
高级Android工程师（海外金融方向）,成都,北京良沃资本管理有限公司,本科,3-5年,"金融APP,Flutter,Android Studio,Java,Kotlin,JETPACK COMPOSE,GOOGLE PLAY",20000-30000,职位描述： 1. 独立完成Android应用的设计、编码、跟进测试和打包发布； 2. 负责公司海外金融类Android应用的开发和维护； 3. 优化现有产品的性能和用户体验； 4. 跟踪最新技术动态，参与新技术的研究和应用； 5. 与团队成员紧密合作，确保项目按时高质量完成。 任职要求： 1. 计算机相关专业本科及以上学历，3年以上Android开发经验； 2. 必须具备独立开发Android应用...,投资/融资,http://jobs.zhaopin.com/CCL1487893090J40829337905.htm,20-99人,2025-11-27 14:22:04,20000.0,30000.0,12.0
android开发工程师,成都,鼎桥技术有限公司,本科,经验不限,Android Studio,15000-30000,1、负责车端和手机端APP程序的方案和架构设计，开发和维护等工作2、根据需求完成Android系统应用的需求开发、测试和功能维护，高质量完成产品功能迭代；3、快速准确理解需求，并通过简洁可扩展的架构完成代码编写，输出研发相关文档；4、与产品设计，测试等周边团队保持良好沟通，支撑产品上线，问题解决；5、负责模块级代码质量看护与模块优化重构；6、负责对Android端应用进行性能分析和优化，BUG修复...,通信/网络设备,http://jobs.zhaopin.com/CCL1511150630J40834628314.htm,1000-9999人,2026-01-04 14:01:11,15000.0,30000.0,12.0
Android,成都,软通动力信息技术(集团)股份有限公司,大专,5-10年,"鸿蒙项目,电商项目,React Native,Kotlin,Java",17000-30000,"专科7-8年起 岗位要求：1、有良好的Java技术功底，熟悉移动客户端开发，熟悉arkTs开发。2、有5年以上Android开发经验，有1年以上RN开发经验，0.5年以上鸿蒙开发经验。3、有良好的编码习惯,要求结构清晰,命名规范,逻辑性强,代码冗余率低。4、熟悉Android系统架构及相关技术，5年以上实际Android平台开发经验。5、熟悉Android应用程序设计，包括UI、网络等方面。6、熟...",互联网,http://jobs.zhaopin.com/CC000544460J40776587516.htm,10000人以上,2025-11-26 17:52:14,17000.0,30000.0,12.0
Android framewrok-成都,成都,成都迈思信息技术有限公司,本科,3-5年,Framework,23000-30000,岗位内容：1. 负责开发 Android 应用程序，并保证应用程序及时上线；2. 实现高质量、高可靠性的软件开发；3. 及时解决疑难杂症，在项目进展中保持高度的主动性。任职要求：1. 本科及以上学历，计算机相关专业，3年以上Android framewrok开发经验；2. 熟悉Java语言、掌握完整的Android开发流程、熟悉Gradle构建工具;3. 熟悉常用的第三方SDK和框架: Okhtt...,计算机软件,http://jobs.zhaopin.com/CC153170410J40856707402.htm,1000-9999人,2025-11-18 09:54:58,23000.0,30000.0,12.0
安卓开发工程师,成都,中电金信软件有限公司,学历不限,经验不限,"Java,Kotlin",15000-30000,工作内容：1.负责Android车机端应用软件的产品需求评审、开发与维护；2.负责Android车机端应用软件的性能优化与整车系统适配；3.负责模块研发过程文档的编写、维护和评审，以及其他与项目相关工作；4.岗位方向：地图导航及LBS场景类程序开发；车机（车控/空调/灯光/门窗/多媒体/鉴权认证等）应用程序开发；任职资格：1.精通Java 和 kotlin，熟悉gradle、git、Gerrit；...,计算机软件,http://jobs.zhaopin.com/CC443657520J40810915409.htm,10000人以上,2025-11-18 09:25:20,15000.0,30000.0,12.0
2025-Android开发工程师,成都,成都鼎桥通信技术有限公司,本科,5-10年,车载项目,15000-30000,岗位职责:1、负责车端和手机端APP程序的方案和架构设计，开发和维护等工作2、根据需求完成Android系统应用的需求开发、测试和功能维护，高质量完成产品功能迭代；3、快速准确理解需求，并通过简洁可扩展的架构完成代码编写，输出研发相关文档；4、与产品设计，测试等周边团队保持良好沟通，支撑产品上线，问题解决；5、负责模块级代码质量看护与模块优化重构；6、负责对Android端应用进行性能分析和优化，...,通信/网络设备,http://jobs.zhaopin.com/CC451015510J40799003507.htm,1000-9999人,2025-10-09 17:30:46,15000.0,30000.0,12.0
android资深安卓开发工程师,成都,讯升(上海)人力资源有限公司成都分公司,本科,经验不限,港美股证券,18000-30000,Android招聘要求 岗位职责： 1. 负责公司移动端Android应用的设计与开发； 2. 根据产品需求，完成高质量的代码编写、优化及调试； 3. 参与产品的需求分析，与产品、设计团队紧密合作，确保用户体验； 4. 维护现有Android应用，优化性能，解决Bug； 5. 跟踪Android相关新技术，持续提升应用的用户体验与稳定性。 任职要求： 1. 本科及以上学历，计算机、软件工程相关专业...,人力资源服务,http://jobs.zhaopin.com/CC458609180J40791073901.htm,100-299人,2025-09-23 15:30:05,18000.0,30000.0,12.0
Android开发工程师,成都,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Java,Kotlin",15000-30000,Android 开发工程师 工作内容： 负责OPPOApp客户端研发 技能要求： 1、3年以上Android开发经验 2、有大型/复杂Android应用开发经验，能独立完成大型/复杂Android应用的开发工作，掌握移动平台前沿技术。 3、具备一定android性能调优经验，熟悉常用性能调优工具。 4、熟悉svn、git常用代码管理工具。 5、具备应用功能和数据设计能力，熟悉软件设计模式。 6、具...,互联网,http://jobs.zhaopin.com/CC000544460J40283651316.htm,10000人以上,2024-09-27 10:42:29,15000.0,30000.0,12.0
安卓稳定性开发工程师（Stability）,成都,润芯微科技(江苏)有限公司,本科,5-10年,"BSP开发,外设驱动,底层驱动,驱动移植,USB驱动,WIFI/BT驱动,ALSA框架,Android,EMMC驱动,MTK/高通平台",18000-28000,"岗位内容： 负责Android平台Linux kernel移植和维护升级,BSP驱动移植及HAL开发调试 负责参与硬件的bring up等工作。 岗位职责： 1、5年以上Android和Linux实际开发经验，有MTK/高通平台经验优先； 2、精通C/C++编程，熟悉Android/Linux系统架构,熟悉Linux脚本和Makefile 3、熟练掌握uboot和内核驱动的移植和调试经验，熟悉设备...",计算机软件,http://jobs.zhaopin.com/CCL1278001380J40818725001.htm,1000-9999人,2026-01-06 11:00:57,18000.0,28000.0,12.0
Android开发工程师,成都,讯升(上海)人力资源有限公司成都分公司,本科,3-5年,银行项目,15000-30000,Android岗位职责： 1. 负责公司移动端Android应用的设计与开发； 2. 根据产品需求，完成高质量的代码编写、优化及调试； 3. 参与产品的需求分析，与产品、设计团队紧密合作，确保用户体验； 4. 维护现有Android应用，优化性能，解决Bug； 5. 跟踪Android相关新技术，持续提升应用的用户体验与稳定性。 任职要求： 1. 本科及以上学历，计算机、软件工程相关专业优先； 2...,人力资源服务,http://jobs.zhaopin.com/CC458609180J40781435401.htm,100-299人,2025-09-02 11:26:29,15000.0,30000.0,12.0
android应用开发工程师,成都,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Android,Kotlin,APP",16000-30000,岗位职责： 1. 负责Android一般应用开发和维护； 2. 负责应用相关问题调试与性能优化。 任职要求： 1.解决疑难问题，有自己一套方法或者思路， 2.调试能力，处理性能，功耗，内存问题， 3.架构能力，对应用架构有一定的理解和实践，不要一上来就是mvvm， 4.熟练使用kotlin， 5.有团队管理能力。,互联网,http://jobs.zhaopin.com/CC000544460J40035812816.htm,10000人以上,2024-09-25 18:56:13,16000.0,30000.0,12.0
驱动开发工程师（中/高及）,成都,芯知科技(江苏)有限公司,本科,3-5年,"Android,Linux,BSP开发,外设驱动,底层驱动,存储驱动,电源驱动,SENSOR,充电,AUDIO",15000-28000,岗位职责：1.负责Android驱动软件的设计、开发、维护；2. 移植并测试Android/Linux BSP；3. 与硬件工程师合作解决工程化过程中遇到的各种问题；4. 开发Linux内核，解决相关的bug；5. 优化Linux内核/系统性能。岗位要求：1.本科以上学历，计算机科学或相关专业；2.了解 Android / linux 系统架构尤佳；3.具有2年以上工作经验，具备嵌入式产品的开发经...,计算机软件,http://jobs.zhaopin.com/CCL1469662620J40833787614.htm,1000-9999人,2025-12-29 16:38:36,15000.0,28000.0,12.0
安卓开发工程师,成都,中电金信软件有限公司,大专,5-10年,车载项目,20000-28000,岗位职责:1、 基于Android系统的智能座舱OS平台（IVI方向）的开发工作；2、 负责系统需求分析和技术需求转化，提供具体软件方案和架构设计；3、 负责维护和编写软件方案和架构相关代码；4、 负责和开发、设计、测试、供应商团队沟通协调分工，以确保满足需求；5、 负责对系统相关或分工不明确的问题分析定位、跟踪和解决；6、 配合项目经理进行项目开发技术方案的决策，进行技术风险评估；7、 公司安排...,计算机软件,http://jobs.zhaopin.com/CC443657520J40815187009.htm,10000人以上,2025-12-03 15:01:06,20000.0,28000.0,12.0
Android移动应用开发工程师(J10097),成都,腾达,本科,3-5年,"物联网项目,Socket,Kotlin,Java,HTTP,MQTT",18000-28000,岗位职责: 1. 开发Android应用，负责版本迭代、性能调优、技术预研。 2. 参与产品需求分析、系统设计、功能实现等全周期的开发流程。 任职要求: 1.3年以上工作经验 2.Java基础扎实，理解IO/多线程/集合等，对Jvm原理有一定了解，熟悉Kotlin。 3.精通Android常用组件，熟悉Android常用的第三方库，并且对主流的设计模式有着较为深入的理解。 4.熟悉常用网络协议和框...,通信/网络设备,http://jobs.zhaopin.com/CC130464860J40571760116.htm,1000-9999人,2025-03-25 09:32:50,18000.0,28000.0,13.0
Android安卓开发工程师,成都,成都鼎桥通信技术有限公司,本科,5-10年,"Android Studio,OkHttp,JNI,Java,SDK,C++",16000-28000,主要职责： 1、负责Android终端APP软件开发； 2、参与新需求分析与设计，进行代码编写、检视与白盒测试； 3、负责模块维护，定位并解决问题，对外场提供支持。 任职要求： 1、计算机或相关专业本科及以上学历；2、掌握Java/Kotlin/C++至少一种编程语言，理解面向对象设计的原则；3、3年以上Android平台上的开发经验，熟练掌握常用Android API；4、熟悉Android 系...,通信/网络设备,http://jobs.zhaopin.com/CC451015510J40724892207.htm,1000-9999人,2025-03-03 17:20:53,16000.0,28000.0,12.0
android嵌入式开发工程师,成都,软通动力信息技术(集团)股份有限公司,大专,5-10年,,20000-27000,主要职能:工作职责负责Android嵌入式设备的系统级定制开发，如Root权限获取、ROM深度定制，多屏异显和投屏协同等;负责座舱系统的安卓framework相关开发工作;优化系统性能与稳定性等负责座舱系统SoC底软(BSP)相关开发工作负责linux内核的裁剪和开发工作，内核驱动开发负责智能座舱各个子系统的设计和开发工作，主要包括:视觉子系统、音频子系统，数据传输子系统和显示子系统任职要求:本科...,互联网,http://jobs.zhaopin.com/CC000544460J40776522116.htm,10000人以上,2025-11-26 15:18:44,20000.0,27000.0,12.0
车载安卓开发工程师beas无锡,成都,中电金信软件有限公司,大专,1-3年,"车载项目,Framework,安卓",18000-26000,岗位职责：1、负责座舱状态栏，dock栏，负一屏，主页，壁纸，全局手势，通知中心，消息中心，OTA等功能模块2、日常负责主交互类应用的架构优化、新功能开发、业务重构、性能优化及Bug修复等3、不断提升主交互类的使用体验，包括但不限于提升应用稳定性、降低Crash、ANR率、优化动效及UI细节等4、负责所负责模块的框架搭建，技术方案文档编写、维护及总结5、能通过数据输入相关的Framework的知识...,计算机软件,http://jobs.zhaopin.com/CC443657520J40821854809.htm,10000人以上,2025-12-25 01:27:01,18000.0,26000.0,12.0
Android安卓系统工程师,成都,成都卓影科技股份有限公司,本科,3-5年,"智能终端,Framework,C++",15000-25000,核心定位：负责公司智能终端（机顶盒、物联网设备等）Android 系统核心研发，主导系统定制与性能优化，支撑产品技术竞争力与市场差异化一、岗位职责1、Android 系统适配与维护：主导机顶盒、智能终端等产品的 Android 系统开发、版本适配及长期维护，保障系统兼容性与稳定性；2、Framework 层深度开发：负责 Android Framework 核心模块（AMS/PMS/WMS/Sys...,计算机软件,http://jobs.zhaopin.com/CC541840820J40786594216.htm,300-499人,2026-01-09 16:22:33,15000.0,25000.0,12.0
