职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
Java/Python/C/C++/数开/测试/算法/前端岗,深圳,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C++,Spring,Hibernate,Struts,MySQL,PostgreSQL,Oracle",1.5-3万·14薪,Java/C/C++/Python/嵌入式/驱动开发/前端/测试/算法/数据开发等 均有岗位！不卡地域，不卡部门，面试成绩通用~ 地域：北京/上海/深圳/杭州/成都/西安/东莞/南京/武汉等地域，根据个人意愿选择； 亮点：年轻团队，核心业务，根据技术能力定级定薪无固定上限，入职即交五险一金，享有年终14-16薪，项目奖金等，享受带薪年假病假等福利，长期稳定晋升发展~ 能力要求： 1.熟悉Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40603123105.htm,10000人以上,2026-01-11 00:24:23
制造品质工程-高级工程师（观澜&赣州）,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,"QC,QE,QA,来料检验（IQC）,制程检验（IPQC）,汽车行业质量管理体系,全面质量管理体系",1.5-3万·13薪,岗位职责:1.品质系统、大数据规划应用2.客户质量异常处理；3.主导制程问题点检讨追踪改善4.跨制程质量异常及良率推动改善5.整理制程品质履历6.对检验人员进行培训工作经验；1.能够根据异常原因进行改善措施分析并制定改善计划； 2.具备独立完成客户品质报告的制作、检讨及汇报、推动项目结案的能力；3.能够有效的进行跨部门团队合作，深入探讨、沟通；4.具有敏锐洞察客户需求能力，能够精准把控客户关注点；...,人工智能,http://jobs.zhaopin.com/CCL1393497680J40773345309.htm,10000人以上,2025-11-26 00:00:04
CQA,深圳,广州视源电子科技股份有限公司,大专,5-10年,QC,2-3万·14薪,1、负责客户稽核、合同协议沟通等管理工作；2、主导客诉处理，报告回复；3、主导新客户质量需求转化，确保交付质量满足要求；4、负责客户端质量数据收集及分析，主导内部持续改善，提升客户满意度；5、负责客户验货，质量服务等工作；1、5年以上车载电子行业售后质量管理经验；2、具备较强的客户沟通能力，协调推动能力和抗压能力，有清晰的逻辑思维和数据分析能力；3、对质量管理工作具有较高热情，能适应出差节奏；4、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC143929460J40813078909.htm,1000-9999人,2025-11-24 14:59:58
Java/C/C++/JS/python/测试/运维开发/数据（接受24届无经验、考研断档等）,深圳,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",1.7-3万·14薪,业务简介：●Car Bu：问界智能车、智能驾驶、驾驶座舱、车载软件●终端：华为手机、PC、平板、可穿戴产品、智慧办公等产品研发●数存：华为数据存储部门主要着力于数据存储技术研发，业务排名国内第一。发展快，技术前沿。●数字能源：部门业务涵盖了光伏发电、智能锂电池、电车机电系统、超速充电桩、模块电池、网络配电数据中心（国家新基建重点项目）、能源云等方向。是现在发展最快的行业之一。●华为云：华为云计算部...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40600151205.htm,10000人以上,2026-01-11 00:24:23
软件测试工程师,深圳,埃摩森网络科技(上海)有限公司,本科,3-5年,,1.5-3万·14薪,岗位职责：1、负责产品的固件和APP测试，制定测试计划、设计用例并执行全流程测试。2、对测试缺陷进行跟踪分析，配合开发复现定位问题，推动BUG闭环，输出测试报告；3、负责改善测试方法和测试工具，持续优化测试流程和标准；4、参与产品体验活动，从用户视角提出产品优化建议，提升产品体验。岗位要求：1、本科及以上学历，具备3年以上软件测试经验；2、熟悉至少一种测试管理工具（如 JIRA、gitee）等；3...,咨询服务,http://jobs.zhaopin.com/CC400933930J40804051305.htm,1000-9999人,2025-11-24 14:40:02
自动化设备测试/图形测试工程师,深圳,大族数控,本科,5-10年,"功能测试,性能测试,C++,图形测试,图像解析",1.7-3万,自动化设备测试/图形测试工程师岗位职责：1、 负责相关软件的测试用例、测试报告与操作说明书的编写及文档维护；2、 负责软件功能模块的测试，负责整机设备系统测试，及时发现bug并完成闭环；3、 负责快速定位排查客户端机台出现的软件相关故障；4、 负责定期对公司客服人员进行软件新功能培训和常见故障排查培训。岗位要求：1、 本科及以上学历，5年以上测试经验，计算机科学相关专业或项目背景；2、熟悉C/C+...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40865877302.htm,1000-9999人,2025-11-24 11:45:29
光储质量代表(J12263),深圳,英威腾,本科,5-10年,"研发质量管理,开发质量管理,产品质量管理",1.8-3万·14薪,岗位职责:1、负责光伏产品线项目质量及售后质量管理工作，确保产品生命周期的质量目标达成2、负责光伏产品线的质量管理体系，推动质量标准的制定与实施，确保符合光伏行业质量要求;3、负责深入分析光伏的市场质量表现，识别常见故障模式，推动质量改进和预防措施;4、参与质量策划、过程审核及问题闭环，确保开发过程符合行业质量规范5、协调跨部门资源，推动质量问题的快速响应与解决，提升客户满意度; 6、统筹质量项目...,工业自动化,http://jobs.zhaopin.com/CC134263690J40811480607.htm,1000-9999人,2025-11-24 09:55:25
硬件测试工程师,深圳,埃摩森网络科技(上海)有限公司,大专,5-10年,"电源测试,主板测试,信号测试",1.5-3万,岗位职责：1、负责产品功能、性能、PCBA信号/电源完整性，整机EMC，可靠性测试；2、编制测试规范及用例库，优化测试流程与方法，形成知识库；3、制定测试计划，执行测试，输出报告并汇总问题，协同研发分析并回归验证；4、协助第三方认证的预测试及整改推进，确保产品符合市场准入要求；5、负责实验室维护，硬件测试系统、测试工具的研究，开发与应用。岗位要求：1、全日制大专及以上学历，电子、计算机、自动化等相...,咨询服务,http://jobs.zhaopin.com/CC400933930J40817947505.htm,500-999人,2025-11-24 14:39:53
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,深圳,智联猎头,本科,经验不限,"C语言,C#,Java",1.5-3万·14薪,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40857026703.htm,10000人以上,2025-11-18 10:43:52
产品质量工程师,深圳,湖南八斗金人才信息科技有限公司,本科,3-5年,"QC,QA,QE,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）,汽车行业质量管理体系,全面质量管理体系",2-3万,工作职责1、负责产品线质量管理，产品线重大质量问题的专项跟进、处理、闭环；2、负责客户端质量问题的处理、闭环；3、负责客户质量协议的评审、PPAP提交、变更提请和对接；4、负责客户投诉、索赔处理，产品保险理赔等；5、负责竞争对手数据收集，产品质量信息统计、分析、报告，重大质量问题失效分析跟进，组织专项改进。任职资格1、本科及以上学历，电气、电子、机械、材料等相关专业；2、3-5年以上客户质量管理工...,人力资源服务,http://jobs.zhaopin.com/CCL1389240250J40896325308.htm,20人以下,2025-11-14 10:36:19
自动化测试工程师,深圳,中电金信软件有限公司,本科,1-3年,"Selenium,Java",1.5-3万,岗位职责：运用Selenium、Cucumber等多种工具与技术，设计、开发并维护自动化测试脚本与开发团队、产品经理、用户及其他相关方协作，理解需求并制定测试方案，编写测试用例与测试脚本执行自动化测试，分析测试结果并向用户团队提交缺陷报告，确保问题及时解决以提升产品质量优化现有自动化测试并开发新测试，以增加测试覆盖率，减少人工测试工作量，提高测试效率参与代码审查，提供反馈意见，助力代码库及测试流程...,计算机软件,http://jobs.zhaopin.com/CC443657520J40809679309.htm,10000人以上,2025-11-13 18:22:19
软件测试-港企+英文+全额社保公积金,深圳,深圳市睿服科技有限公司,本科,经验不限,"功能测试,自动化测试,Java,Python",1.6-3万,岗位职责：使用各种工具和技术(如Ruby、Python、Selenium、Cucumber)设计、开发和维护自动化测试脚本。执行自动化测试，分析测试结果，并向用户团队报告缺陷，确保及时解决问题，提高产品质量。优化现有的自动化测试并开发新的测试，以增加测试覆盖率，减少手工测试工作，并提高测试效率。向资深团队成员学习，并参加培训和发展机会，以提高您在自动化测试方面的技能和知识。研究业务需求和功能规范，...,IT服务,http://jobs.zhaopin.com/CC603465980J40809415809.htm,1000-9999人,2025-11-13 11:11:46
电机品质主管,深圳,深圳市杉川机器人有限公司,本科,5-10年,"QC,QA,QE,制程检验（IPQC）,来料检验（IQC）,成品检验（FQC）,汽车行业质量管理体系,全面质量管理体系",2.5-3万·14薪,岗位职责：1、统筹负责电机开发、来料、制程、成品工作及团队管理2、负责电机研发品质保证工作（技术评审、风险识别、设计变更管理等）3、负责电机过程与成品品质策划、监控和改善4、负责电机过程与成品品质异常处理及闭环任职资格：1、本科以上学历，机械、电机相关专业；2、有5年以上从事品质工作经验，有2年以上全盘品质管理经验；有电机行业品质经验优先3、有5人以上团队管理经验；有0-1品质搭建经验优先。4、有...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC456590280J40821181414.htm,1000-9999人,2025-11-13 10:40:57
高级硬件测试工程师,深圳,上能电气,本科,5-10年,"功能测试,整机测试",1.8-3万·14薪,岗位职责： 1、负责光伏逆变器、储能变流器、SVG、APF等电力电子产品的功能性能、白盒极限、故障模拟等测试工作； 2、负责测试方案、测试规范的编制和升级完善； 3、负责测试任务的执行；4、负责实验室CNAS体系相关的检测任务；任职要求： 1、统招本科及以上学历，五年及以上电力电子或相关行业工作经验； 2、具备优秀的电路基础知识，熟悉常用电源、两电平、三电平等拓扑电路；3、有逆变器、变频器、变流器...,新能源,http://jobs.zhaopin.com/CC498726820J40733173606.htm,1000-9999人,2025-11-13 09:39:08
品质经理,深圳,中科国微科技(深圳)有限公司,本科,5-10年,JB体系,1.5-3万,岗位要求：1、依据JB体系要求，建立健全并监督公司体系运行，分析质量体系运行情况，输出体系运行报告；2、负责筹划并完成二方、三方审核工作，并组织完成整改，确保体系资质有效；3、负责策划并组织公司内部审核、管理评审并完成整改，推动改进提升；4、负责完成集团或客户要求的收集、解读、培训等，质量要求落实情况进行跟踪验证；5、负责体系日常监督、专项审查，包括质量问题中存在的管理问题的措施落实等；6、负责策...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1314141850J40746495613.htm,20-99人,2025-11-10 08:53:49
质量工程师（Fab 环境/厂务）(J10826),深圳,深圳市鹏新旭技术有限公司,本科,5-10年,环境管理体系,1.5-3万·15薪,岗位职责:1.负责Fab厂务运维质量管理，无尘室质量管理；2.制定厂务系统数据分析方法和管控机制；3.Routine work：FECN（变更管理）、FMCS（SPC）、异常处理、Audit 、人员风险管控等；4.Fab 环境管控——生产环境相关业务（环境量测/指标管控/例外管理/异常处理）；5.配合厂务Material/Parts 纳管，2nd source 评估，审厂质量技术支持。任职要求:1...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1406263350J40750221407.htm,10000人以上,2025-11-05 09:33:20
功能测试工程师,深圳,长春捷翼汽车科技股份有限公司,大专,5-10年,"CANoe,CAPL",1.5-3万·14薪,岗位职责：负责测试相关管理工作，以及组织项目的测试，制定测试计划，跟进测试进度；参与测试分析、用例设计、测试执行，定期汇报项目进展情况；有较强的问题发现能力，及时反馈结果并推动问题解决；根据测试结果提供产品完善和改进建议。职位要求：5年以上汽车电子行业零部件测试经验；熟练使用CAN通信设备、示波器、万用表、信号发生器等测试工具和设备；熟练掌握CAN网络、诊断服务、产品应用功能测试设计和方法；熟悉搭...,汽车研发/制造,http://jobs.zhaopin.com/CC601432520J40897979308.htm,1000-9999人,2025-11-04 15:20:24
充电桩测试经理/主管,深圳,深圳市润诚达电力科技有限公司,本科,5-10年,"软件测试,硬件测试,充电桩",2-3万,岗位职责：1、制定测试方案与计划：根据产品需求和设计文档，编制直流充电桩的测试方案，涵盖功能测试、性能测试（如电压、电流、功率）、安全测试（如漏电检测、绝缘性能）及兼容性测试等。2、实施测试与问题跟踪：主导集成测试、产品验证测试及现场计量测试，使用专用设备进行数据采集与误差分析。跟踪测试问题，推动开发团队修复缺陷，确保问题闭环管理。3、测试标准与规范建设：建立并优化测试流程和标准操作规范（SOP）...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC361523010J40838648603.htm,500-999人,2025-10-30 00:24:42
PDE测试工程师(J10091),深圳,深圳市鹏新旭技术有限公司,本科,3-5年,PDE,1.5-3万·15薪,"岗位职责: 1.负责测试机台(Tester, Prober)和针卡购买技术评估和落地推进； 2.负责测试团队搭建磨合（人员招聘，人员培训，团队成长...）； 3.负责测试流程搭建完善以及相关培训文档编写； 4.领导团队完成芯片产品CP测试方案的设计和软硬件开发；熟悉量产测试相关的Load Board，Socket，Probe card的准备和测试； 5.领导团队完成测试程序开发和测试系统搭建，确保...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1406263350J40517128007.htm,10000人以上,2025-11-05 09:31:07
测试开发工程师,深圳,陕西慧云联达企业管理咨询有限公司,本科,经验不限,,1.5-3万·14薪,岗位职责：1.负责测试工具开发，能够独立完成代码开发，性能优化和维护工作；2.负责计算相关产品验证系统方案/场景设计，模块/特性测试设计，兼容性设计与验证，自动化框架设计，测试工具/服务开发，自动化脚本开发；3.负责数据库云服务的测试框架设计和搭建，支撑各种专项测试，提升测试质量和效率。任职要求：1.有开发测试基础，1年以上IT软件开发测试经验；2.熟悉掌握性能测试/自动化测试理论（需搭建过自动化...,人力资源服务,http://jobs.zhaopin.com/CCL1445845820J40822631205.htm,10000人以上,2025-10-29 10:34:43
品质制程管理,深圳,歌尔股份,本科,3-5年,QC,2-3万,岗位职责:1 客诉处理：收集客户投诉信息，推动厂内改善，厂内闭环效果确认，客户应对关闭2 客户审核：组织客户审核准备，自查，客户审核陪同，问题点汇总输出，内部改善闭环，输出改善报告给客户3 内部制程审核及产品审核：拟定制程审核，产品审核计划，依计划进行审核，输出问题点，并监督改善，复审改善状况4 出货品质追踪：出货产品使用状况追踪，汇总客户端信息，完善产品回溯信息5 项目初期，客户品质对接：项目初...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40728967506.htm,10000人以上,2025-10-27 17:13:09
QE经理,深圳,欣旺达电子,本科,5-10年,"品质管理,客诉处理,制程质量",2-3万·14薪,岗位职责：1、根据公司战略及项目要求，建立质量管控目标和内部质量管控计划；2、监控分析各项目质量情况，推动品质异常解决，提炼品质共性问题以专项改善形式解决，以及不良品失效分析；3、内部推进质量改善活动，通过持续改善活动和制程研究分析，提高制程直通率和QA批次合格率，为客户提供具备感动质量的产品；4、外部提供客诉技术支持，密切配合客户解决EMS厂及售后品质问题，为客户提供专业的技术支持服务；5、负责...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40772995411.htm,1000-9999人,2025-10-27 10:02:52
cqe质量工程师,深圳,上海绘鸿信息技术有限公司,学历不限,5-10年,,1.5-3万,1、精通8D（八步法）、5Why、鱼骨图、PDCA等根本原因分析和问题解决 methodology。2、 熟练使用MS Office（尤其Excel进行数据分析、PPT制作报告），熟悉Minitab等统计数据。3、独立负责处理客户投诉，主导根本原因调查，并提交专业的分析报告，跟踪并验证纠正措施直至问题关闭。4、监控并分析客户端质量数据（如PPM、投诉率），定期输出质量报告，为内部改进提供决策依据。...,计算机软件,http://jobs.zhaopin.com/CC366831730J40897298515.htm,20-99人,2025-10-22 11:29:41
硬件测试工程师-深圳,深圳,贵州华鑫信息技术有限公司,本科,1-3年,"EMC测试,环境测试,可靠性测试",1.5-3万,【岗位职责】1、负责ICT产品、车规级产品嵌入式硬件单板和整机的测试验证，主导测试策略、测试方案、测试用例的输出，包含风险分析、应用场景分析、FMEA分析、降额分析等，并主导完成相关的测试执行与评估； 2、负责硬件测试自动化平台建设，持续提升测试效率与测试一致性，看护本领域的测试基线和测试场景建设的完备性； 3、负责版本质量策划，能够针对版本问题进行分析，提取共性问题，逆向推动前端设计改进，牵引本...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1437311080J40890268515.htm,100-299人,2025-10-16 09:06:47
半导体工艺（晶圆磨切/黄光/测试/薄膜）,深圳,中南国际科技发展(深圳)有限公司,大专,5-10年,"光刻工艺,外延工艺,蚀刻工艺,镀膜工艺,研磨工艺,封装工艺,电镀工艺,湿法刻蚀工艺,离子注入工艺,晶圆测试",1.5-3万,半导体工艺技术员：统招大专学历，半导体经验5年以上，能接受倒班。包括不限于:电镀、外延、微组装、湿法、刻蚀、晶圆磨切、黄光、衬底、测试、背金、扩散、薄膜、 Bumping、BVR工艺等等一、晶圆磨切运维技术员职责：1、负责晶圆磨切工艺的优化、异常分析和改善处理，以保证工艺稳定；2、独立完成复杂工序工艺验证：执行工程师制定的多工序的工艺/材料导入、验证、验收与运维工作，参与工艺参数管理及指导书优化；...,咨询服务,http://jobs.zhaopin.com/CC635829180J40819080905.htm,300-499人,2025-10-15 16:46:58
信息安全渗透测试工程师,深圳,中兴通讯,本科,3-5年,"内网渗透,数据安全,信息安全",面议,【岗位职责】1、负责攻防演练、渗透测试，发现系统漏洞并推动处置；2、负责安全攻防技术和漏洞研究，POC脚本实现，安全工具开发和优化；3、负责参与入侵事件监测与响应处置，协助安全防护体系改进。【岗位要求】1、本科3年或硕士2年工作经验。愿意从事信息安全相关工作。2、有渗透测试、安全运营经验，做过攻防演练、挖过漏洞。3、熟悉渗透流程、漏洞原理和修复方案，能编写漏洞POC和渗透工具。,运营商/增值服务,http://jobs.zhaopin.com/CC120146700J40838164102.htm,10000人以上,2025-10-14 10:37:18
高级软件测试工程师,深圳,深圳英飞源技术有限公司,本科,5-10年,"功能测试,自动化测试,Postman,Jmeter,Selenium,软件测试,高级软件测试",1.5-3万·14薪,岗位职责：1.根据项目需求编写软件测试方案、测试计划，保证项目质量和进度；2.与项目成员就项目要求、进度和问题进行沟通；3.负责设计测试用例，并进行产品测试，提交测试报告；4.参加软件项目的相关评审；5.负责缺陷跟踪和管理；6.搭建自动化测试框架，编写自动化测试方案、设计自动测试用例并执行测试；7.负责编写和维护测试工具；8.负责软件测试流程和测试团队建设。任职要求：1.计算机相关专业本科及以上学...,新能源,http://jobs.zhaopin.com/CC395922680J40558808502.htm,1000-9999人,2025-10-08 10:12:59
通信测试工程师,深圳,成都天锐星通科技股份有限公司,硕士,3-5年,"无线测试,基站测试",1.5-3万,Ø 岗位描述① 依据通信标准（如 3GPP、IEEE）、客户需求及产品规格，拆解测试需求，制定测试方案、计划与用例，明确测试范围（功能、性能、协议兼容性等）与指标（如时延、吞吐量、丢包率）；② 熟练操作信号源、频谱仪、网络分析仪等专业仪器，搭建模拟真实场景的测试环境；负责测试环境的校准、日常维护与故障排查，确保环境稳定可靠；③ 测试通信设备的功能、性能、协议兼容性、电磁兼容、环境适应性等；准确记录...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC336169030J40792238409.htm,100-299人,2025-09-30 15:21:36
品质工程师（冲压钣金产品）,深圳,亿柏国际科技(深圳)有限公司,本科,5-10年,"QE,冲压钣金件,供应商管理,新产品开发",1.5-3万,工作职责：1. 根据客户需求，制定产品品质计划，确保产品符合客户品质要求。2. 管理冲压钣金产品的供应商产品生产质量，审核供应商品质体系，确保供应商生产过程和产品检验受控。3. 主导客户品质系统审核，处理客户投诉，针对客户反馈问题点组织检讨，输出CAP/8D报告。4. 处理产线异常，跟踪制程不良原因，验收解决方案，持续追踪确认。5. 新产品导入及量产的过程管控，以及PPAP资料的准备和审核。任职要...,贸易/进出口,http://jobs.zhaopin.com/CC143524400J40866831604.htm,100-299人,2025-09-28 00:08:22
高级并网测试工程师,深圳,坎德拉(深圳)新能源科技有限公司,本科,5-10年,"涉网,储能,电站",1.5-3万,岗位职责：1、负责储能相关的集成测试工作；2、负责EMS、EMU、PCS的集成测试工作；3、负责混合储能电站的并网、测试、联调、验收任务等。任职要求：1、学历与专业：大专及以上学历，电气工程、电力电子、自动化等相关专业。2、工作经验：五年以上新能源并网测试经验，主导过大型储能电站或新能源场站涉网试验项目。3、专业技能：熟悉涉网试验技术原理，掌握电能质量分析仪、录波仪等设备操作，具备高压系统调试经验...,新能源,http://jobs.zhaopin.com/CCL1445372500J40780378212.htm,100-299人,2025-09-12 09:43:06
CP测试工程师,深圳,深圳方正微电子有限公司,本科,3-5年,"测试,CP,WAT",1.5-3万·15薪,岗位职责: 1、负责不同产品测试程序的建立，导入和优化，在保证测试数据可信的情况下，提升测试产能。 2、协助完成测试平台能力建设，包括CP、可靠性测试等。 3、负责测试数据的分析、整理与汇报，对于异常数据能够迅速定位root cause。 4、定期与客户报告测试状况，协助解答测试事件报告，并制定/执行改善方案。 5、针对AE值班遇到的重大异常给予指导，并能及时锁定root cause，防止异常扩大...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC137025000J40452606301.htm,500-999人,2025-09-04 09:52:15
品质主管,深圳,深圳市化讯半导体材料有限公司,本科,5-10年,"QE,QA,汽车行业质量管理体系,全面质量管理体系",1.5-3万·13薪,"岗位职责： 1、客诉处理与闭环：牵头处理客户投诉（如粘度异常、固化不良等），主导根本原因分析（5Why/8D/FMEA工具），制定纠正预防措施（CAPA），确保48小时内响应；定期输出《客户质量月报》，包含TOP问题、改进进度、质量损失成本分析； 2、客户质量协同：对接大客户质量要求（如审核、标准更新、新项目质量协议签订），主导客户验货及第三方审核（如ISO9001, IATF16949）；建立关...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC826681610J40767925009.htm,100-299人,2025-09-04 00:01:21
整机可靠性测试工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,"仪器测试,性能测试,自动化测试",1.5-3万,岗位职责：1.制定项目的测试计划和测试方案，保证项目测试的顺利进行；2.测试需求分析和测试用例设计，把控测试的质量；3.能够对发现的缺陷进行分析和定位，并在测试过程中完善和补充测试需求和测试用例；4.主导推动产品可靠性工作的规划和落实及产品可靠性测试；5.协助部门的技术攻关工作，参与需求、系统方案评审；6.持续改进测试流程与规范，参与测试资产库建设与维护。岗位要求：1.具备机电、可靠性相关专业背景...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40881433215.htm,1000-9999人,2025-08-24 00:00:01
模块测试工程师,深圳,深圳方正微电子有限公司,本科,3-5年,"性能测试,自动化测试,封装测试",1.5-3万·15薪,岗位职责: 1、负责高压碳化硅功率模块产品测试流程制定及测试方案的确定； 2、配合研发团队解决测试中出现的问题； 3、负责搭建实验室碳化硅功率模块测试环境。 任职要求： 1、本科及以上学历，微电子、电子工程类专业； 2、能熟练掌握高压碳化硅模块测试原理，具备相关测试应用经验优先。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC137025000J40692134101.htm,500-999人,2025-09-04 09:51:27
高级测试工程师,深圳,深圳泓光医学技术有限公司,本科,5-10年,"测试方案编写,测试环境搭建,测试报告编写",1.5-3万·15薪,工作职责：1、负责系统交互及控制软件的测试方案的编写与发布； 2、制定测试计划、合理安排测试资源； 3、根据产品测试需求、完成测试环境搭建； 4、负责测试记录的分析和测试报告编写与发布； 5、在测试过程中发现、跟踪以及验证缺陷。 任职要求：1、本科及以上学历、计算机、软件工程、通信、电子、自动化等相关专业； 2、5年以上软件测试经验； 3、具备基本的软件编程能力； 4、熟悉测试基础理论、如黑盒和白...,医疗设备/器械,http://jobs.zhaopin.com/CCL1509531790J40770702211.htm,20-99人,2025-08-14 13:48:47
制造品质工程-专案工程师,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,"QE,汽车行业质量管理体系,全面质量管理体系,医疗器械质量管理体系",1.5-3万·13薪,岗位职责： 1.参与制定NPI-MP阶段制程/出货最优质量目标，并分解落实 2.制程/客户端上线/稽核等质量TOP Issue，主导制定质量改善目标并开展项目改善，持续推动质量提升 3.组织开展制程/客户端上线等质量异常问题分析，统筹质量异常判定及处理，制定改善措施，预防问题重复发生并达到预期效果 4.制程/出货质量管理节点梳理，明确管控标准及重点，制定检验方法 5.检验人员教育训练+KAPPA考...,人工智能,http://jobs.zhaopin.com/CCL1393497680J40755039409.htm,10000人以上,2025-08-12 00:00:06
