职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
官方多平台运营-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1. 多平台策略制定与差异化运营：负责奕境在小红书、B站、快手等平台的账号体系规划与日常运营。深入研究各平台独特的社区文化、内容调性及用户画像，制定并执行符合平台特性的差异化内容策略与增长方案。 2. 平台专属内容策划与生产： 针对不同平台策划高适配性的内容（如小红书的深度种草笔记、B站的深度评测/知识科普长视频、快手的强互动短剧/老铁文化内容），主导或协同完成从选题、制作到发布的闭环，...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831493205.htm,10000人以上,2025-12-08 16:59:01,15000.0,25000.0,12.0
产品经理【证券】,武汉,深圳市睿服科技有限公司,本科,3-5年,,15000-20000,工作职责：1、负责创新产品的整体策划与执行，深入分析用户行为数据，优化产品功能及用户体验，持续推动产品体验升级，提升用户满意度；2、策划并实施产品运营推广、协调跨部门资源，确保运营推广策略的有效落地与执行；3、关注金融行业与互联网行业发展动向，对竞品持续监控及研究分析，输出创新产品运营推广方案任职要求：1、一类本科及以上学历，金融、计算机相关专业优先；具有3年以上工作经验，有证券交易、互联网投顾或...,IT服务,http://jobs.zhaopin.com/CC603465980J40777293709.htm,1000-9999人,2025-09-01 16:26:57,15000.0,20000.0,12.0
银行支付业务运营经理,武汉,光谷信息,本科,5-10年,"商家运营,toB,toG",15000-20000,岗位职责：1、定期进行政策研究及行业优势挖掘，结合业务目标及解决方案，制定有效的市场营销策略2、负责执行支付宝微信及其他第三方支付生态服务商政策，整合内外部资源，确保支付业务产品和平台营销推广方案落地，并对活动效果进行评估复盘，优化后续活动方案。3、能够设计支付商业模型（如SaaS化服务、分润机制），能独立完成创新业务孵化及落地。4、协助部门负责人拆解业务目标并跨部门协调资源保障部门任务目标达成。...,计算机软件,http://jobs.zhaopin.com/CC260398620J40793847814.htm,500-999人,2025-08-21 11:12:05,15000.0,20000.0,16.0
官方新媒体策略高级经理-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1. 整体战略规划： 基于奕境品牌战略与业务目标，制定奕境新媒体矩阵的年度/季度整体发展战略、资源规划及预算分配方案，明确各阶段核心目标（品牌、流量、转化）与关键举措。 2. 平台策略与阵地布局： 深度研究各新媒体平台生态、算法趋势及用户变迁，制定差异化、前瞻性的平台进入与深耕策略（如抖音、视频号、小红书、B站等），规划品牌账号矩阵布局与角色定位。 3. 资源整合与大型事件炒作策划： 主...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831469105.htm,10000人以上,2025-12-08 16:21:23,15000.0,25000.0,12.0
高级产品经理(To G),武汉,武汉加布里埃尔科技有限公司,本科,5-10年,"功能产品,数据产品,中台产品,需求分析,产品设计,TO G",15000-20000,岗位职责：1.深入了解项目需求及实际状态下的业务流程，对需求进行分析、拆解，并制定设计方案。 2.具备一定项目售前或管理经验，在项目现场能够对接各种客户并进行有效沟通。 3.在各种汇报场合对现有产品或设计中产品进行汇报及现场沟通。 4.根据设计方案完成低/高保真原型设计，并完成设计文档，组织各部门进行原型评审。 5.项目开发过程中进行监控，配合推进开发进度。 任职要求：1.本科以上学历，软件工程、...,计算机软件,http://jobs.zhaopin.com/CC664702830J40359433314.htm,20-99人,2025-08-15 10:14:24,15000.0,20000.0,12.0
气体监测产品经理,武汉,北京杜克泰克科技有限公司,本科,1-3年,,12000-20000,气体监测产品经理岗位内容项目管理：确保关键项目按时完成，实时掌握进展；内容与培训：撰写宣传 / 培训资料，为内部及合作伙伴提供培训考核；推广策划：负责线上线下活动（展会 / 会议等），扩大产品影响力；市场与竞品：制定营销计划，调研需求与竞品动态，提优化建议；技术支持：为销售提供技术交流、方案编写等支持；产品管理：建立档案，管理生命周期，推动产品迭代。我们需要你本科及以上学历，测控技术、分析化学、环...,仪器仪表制造,http://jobs.zhaopin.com/CC672980020J40939328504.htm,20-99人,2025-08-06 10:32:22,12000.0,20000.0,12.0
区域/终端新媒体策略中台经理-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1. 区域策略制定与赋能体系设计： 基于公司整体营销战略，制定适用于全国各区域市场的差异化新媒体运营指导策略与赋能框架。设计区域新媒体能力模型、资源支持方案及关键动作指引。 2. 政策、标准与SOP建设：主导制定并持续迭代《区域/经销商新媒体运营管理规范》、《品牌内容与视觉使用标准》、《费用核销与激励政策》等核心制度文件，建立清晰、公平、可执行的规则。 3. 绩效评估与数据分析：建立区域...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831468205.htm,10000人以上,2025-12-08 16:18:14,15000.0,25000.0,12.0
亚马逊产品开发,武汉,武汉圣盛通工艺品有限公司,大专,1-3年,"跨境电商产品开发,亚马逊选品,亚马逊产品开发",15000-20000,[岗位职责](1) 关注亚马逊家居类目产品动态，进行市场调查和分析，开拓具有潜力的新品及热销产品;(2) 制定产品定位，做好产品数据分析，评估市场容量，分析产品前景，优化供应链，对产品生命周期，价格、产品升级等做精细化管理;(3) 定期调整开发策略，对产品线进行系统规划和分析管理，制定产品开发与运营计划，并能根据需求对产品进行二次开发;(4) 搜集、考察及评估供应商信息，搭建并优化供应商体系，合理...,贸易/进出口,http://jobs.zhaopin.com/CCL1418826830J40712570810.htm,20-99人,2025-07-21 14:46:31,15000.0,20000.0,13.0
高级产品经理,武汉,北京杜克泰克科技有限公司,本科,3-5年,"气体监测产品,非标产品,硬件产品",14000-20000,高级产品经理岗 | 全流程把控产品生命周期，驱动市场突破 我们需要你 主导公司关键项目推进，从进度跟踪到风险预警，确保核心目标按时落地； 搭建产品知识体系：撰写宣传文案、培训手册，为团队（新员工 / 销售 / 代理商）提供系统化培训及考核支持； 统筹线上线下推广：独立策划展会、行业会议、主题讲座等活动，提升产品市场声量； 深耕市场洞察：制定营销计划，通过调研与数据分析挖掘需求，同步跟踪竞品动态（价...,仪器仪表制造,http://jobs.zhaopin.com/CC672980020J40939324104.htm,20-99人,2025-08-06 10:28:49,14000.0,20000.0,12.0
产品计划-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、负责车型市场计划制定及动态刷新，拉通渠道及销售，为产品操盘提供营销支持； 2、负责产品进销存监控及预警； 3、负责制定车型月度计划； 4、负责样车的库存管理； 5、负责车型的地标准入。 任职要求:1）本科及以上学历，35周岁以内，汽车营销类相关专业优先； 2）3年以上汽车行业相关工作经验，熟悉产品上市运营管理； 3）对自主事业有较高认同感，有进取心和创业精神，具备极强的资源整合能力；...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831466305.htm,10000人以上,2025-12-08 16:12:44,15000.0,25000.0,12.0
产品经理(004428),武汉,中国移动,本科,5-10年,,,岗位职责:1、持续挖掘用户需求进行产品创新，合理规划产品功能与发展，与技术、设计、运营团队紧密配合，快速、高效推动产品功能实现及不断迭代；2、负责产品调研、数据分析、竞品分析等工作；3、跟进产品的整个产品生命周期，推动、把控、协调产品的开发、发布和改进；4、处理部门间沟通与协调，推动和配合公司对产品的运营及发展；5、配合运营推广工作，协助内外运营推广策略实现，完成业绩目标；6、专注于政务、能源、人...,运营商/增值服务,http://jobs.zhaopin.com/CC000413680J40759232113.htm,10000人以上,2025-07-21 11:12:37,,,
抖音-渠道运营,武汉,重庆海尔家电销售有限公司,本科,3-5年,"电商平台,直播平台,社交平台,商家运营,策略运营,销售运营",,岗位职责：1、负责抖音平台的直播间日常运营，包括活动策划、产品上架、优惠券发放等；2、根据不同渠道的特点（如京东注重搜索优化，抖音注重内容创意），制定差异化的运营策略；3、分析各渠道的用户行为和销售数据，优化产品展示和推广方式；4、与平台方对接，争取资源支持（如首页推荐、流量扶持等）；5、协调产业供应链、客服等部门，确保直播活动顺利进行。任职要求：1、学历：本科及以上学历，电子商务、市场营销等相关...,耐用消费品,http://jobs.zhaopin.com/CC358862320J40737058214.htm,10000人以上,2025-07-14 13:45:55,,,
音乐座舱产品经理-奕派科技,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、负责音乐座舱顶层规划、产品差异化定义、行业研究、竞品研究。2、负责制定专业边界、团队能力建设、软硬件规划。3、负责承接并分析企划、场景等上游的需求，转化为产品定义，转化为音频工程语言。4、负责针对不同车型制定相应的音乐座舱车型目标，并负责过程管控和达成。5、负责各项目音乐座舱总体指标的过程管控、验收。需具备汽车、消费电子、音频音乐、互联网等行业背景及相关能力 任职要求:1、深度了解音...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40830359205.htm,10000人以上,2025-12-03 09:47:56,15000.0,25000.0,12.0
商业副总监/总监助理,武汉,长沙绿地新里程置业有限公司,本科,5-10年,"门店运营,商家运营,产品运营",15000-20000,岗位：商业副总监/总监助理岗位职责：1、协助商业总监拟定部门月度、季度、年度工作计划；2、根据拟定的工作计划，协助商业总监开展商业项目的经营管理工作，跟进所管项目计划完成情况；3、负责所辖项目下属员工的目标下达及其它日常工作的管理，定期对所辖项目下属员工的工作进行考核、督促、检查，提高部门工作效率。4、负责商业项目返租工作的启动和有序推进；5、负责已开业项目的稳定经营及租费收缴。工作地址：武汉、长...,房地产开发,http://jobs.zhaopin.com/CC842547340J40790217003.htm,10000人以上,2025-05-16 16:43:16,15000.0,20000.0,12.0
账号运营+0经验+上四休三+时间自由+9k保底,武汉,武汉海居房地产经纪有限公司,学历不限,无经验,,10000-20000,"双休+朝9晚6工作难度不高双休朝9晚6准时下班无业绩考核公司包资源接受小白只需要在手机聊聊天轻松月入过万不限学历不限经验公司氛围非常好我们有全武汉的房源客户自己找你!![岗位职责]1我们有全武汉的房源，通过平台发布公司根据客户需求为客户匹配相适应的房源(客户主动联系你)2.带客户看房，公司提供电动车，外勤时问自由安排3,租客带看并促成交易，协助签约专员完成客户租赁合同签约，提成拿100%，客户找你...",房地产中介,http://jobs.zhaopin.com/CC423350710J40655032306.htm,1000-9999人,2025-03-19 17:54:29,10000.0,20000.0,12.0
营销数字化产品经理,武汉,东风汽车,本科,5-10年,,15000-25000,岗位职责:1、负责营销领域数字化产品设计，涉及用户全生命周期的订单和交付部分，运营支持部分。2、帮助运营团队梳理运营需求，并转化为合理的产品方案。3、负责产品的需求分析、规则定义、功能拆解、实施推进，输出PRD和产品原型。4、与设计、开发和测试等团队合作完成产品落地。5、设计销售业务数据模型，通过数据埋点，对业务指标和用户数据进行分析。6、上线后，跟进销售反馈和数据变化，协助运营分析问题与寻找用户...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40829222305.htm,10000人以上,2025-11-27 09:48:53,15000.0,25000.0,12.0
新媒体运营总监,武汉,北京美住美宿科技有限公司,大专,3-5年,,15000-20000,岗位职责:1.设计并执行新媒体营销策略，以提高品牌知名度和市场占有率。2.负责内容创作，包括但不限于品牌宣传、产品介绍、营销活动说明等。3.管理和维护新媒体账号，包括社交媒体平台、视频平台等。4.跟踪和分析新媒体营销活动，不断优化营销策略。任职要求：1.有丰富的酒店/住宿产品的内容营销经验，对于抖音/小红书/视频号等内容营销有丰富的经验2.有通过内容营销将酒店/住宿类产品完成从0到1或者快速爆发增...,互联网,http://jobs.zhaopin.com/CC855518060J40729697614.htm,500-999人,2025-03-13 15:52:38,15000.0,20000.0,12.0
汽车零售中台运营,武汉,科锐尔人力资源服务(苏州)有限公司,本科,1-3年,"渠道销售,toC",13000-19000,岗位职责：协助零售经理，参与零售运营的例行工作，包括：1、协助制定零售销售策略，协助设定零售目标管理方案，跟进主推政策落地和销售达成；2、协助制定零售资源管理和供应商管理策略；发现落地过程中的问题进行管理优化；3、协助制定门店基础作业SOP规范并推动落地执行；4、通过薪酬、产能等人效数据分析，协助零售经理进行团队日常管理。岗位要求：1、学历和专业：大专及以上学历，市场营销、汽车等相关专业优先2、工...,咨询服务,http://jobs.zhaopin.com/CC453635220J40855067003.htm,10000人以上,2025-12-19 09:49:14,13000.0,19000.0,13.0
运营机制与推进-奕派科技,武汉,东风汽车,本科,3-5年,网络销售,15000-25000,岗位职责:1.负责营销运营体制机制研究，建立并完善公司分层级的双月营销会议机制，统筹营销活动节奏2.负责公司级营销会议行动的组织及督办事项跟进3.制定和完善公司品牌商务政策委员会和传播委员会的议事规则和工作流程4.负责品牌商务政策委员会和传播委员会的会议组织、督办事项跟踪及各项决议的推进5.跟踪公司及营销会议的运行情况，提出优化改善建议，推动改善落地6.牵头营销共通性事务的沟通协调 任职要求:1....,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40826941105.htm,10000人以上,2025-11-17 15:48:27,15000.0,25000.0,12.0
产品经理,武汉,博彦科技承德有限公司,本科,5-10年,"软件产品,CRM系统,MES系统,OA系统",18000-19000,B端&C端经验均可投递1、负责主机厂营销系统产品（如CRM、OTD等）、售后系统（如配件、销售服务等）的产品设计工作，确保数据流与用户体验的连贯性；2、负责产品全生命周期管理、迭代更新落地，根据业务诉求优化调整优化产品方案和流程；3、负责沟通确认产品要求和要素，协调行内资源推动项目快速落地；4、负责制作产品培训手册，对相关业务进行产品培训和宣导。任职资格1、本科以上学历，5年及以上主机厂相关系统产...,IT服务,http://jobs.zhaopin.com/CC637366030J40741663006.htm,1000-9999人,2025-12-15 17:52:53,18000.0,19000.0,12.0
江宸项目运营岗位,武汉,龙湖集团,本科,5-10年,运营,12000-18000,岗位职责：1、 负责商户各类费用收缴，达成两广收入及创新收入，完成项目运营指标；2、 负责商场日常运营管理，包括卖场经营秩序、租户现场管理、各商铺形象管理等；3、 负责商户经营业绩管控及帮扶工作，对三差（销售、管理、缴租）店提出改进建议、调换需求及预警；4、 负责推广SP活动的商户洽谈及部分推广活动的落地执行负责；5、 负责商户入住流程及装修手续办理，协助商户的证照办理，配合TDM把控租户店铺设计...,房地产开发,http://jobs.zhaopin.com/CC375739230J40566093311.htm,10000人以上,2026-01-11 00:36:40,12000.0,18000.0,12.0
制造数字化产品经理,武汉,东风汽车,本科,5-10年,数字化,15000-25000,岗位职责:1、负责数字化制造相关系统的产品规划和设计。2、负责同业务部门的需求调研和挖掘，输出产品业务流程图、数据流程图、数据逻辑和交互界面原型；3、协同开发团队保证产品实施的进度与质量；4、分析与理解产品运营数据，不断完善和优化产品，提高产品的用户体验。 任职要求:1、本科及以上学历，计算机科学、软件工程、信息管理、工业工程、自动化等相关专业；2、5年以上生产制造、供应链或者质量系统数字化产品设...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40818519705.htm,10000人以上,2025-11-13 11:11:50,15000.0,25000.0,12.0
产品工程师（武汉）,武汉,青岛兴辰智海科技有限公司,硕士,经验不限,"软件产品,数据产品,海洋环境,物理海洋,海洋气象",10000-18000,岗位职责：1、能够与用户对接，进行需求挖掘和需求分析，形成技术方案；2、根据用户需求进行产品功能设计、业务流程设计等，形成设计方案；3、完成产品原型绘制，输出产品需求文档；4、参与项目相关的算法流程设计、软件设计等；5、负责跟进产品开发进展，推动项目节点，与UI、软件工程师、测试工程师、外协等保持良好沟通；6、参与投标活动，负责组织完成标前技术分析和投标技术方案编写等；7、关注、调研领域发展方向，...,计算机软件,http://jobs.zhaopin.com/CCL1502335410J40911021115.htm,20-99人,2026-01-11 00:12:42,10000.0,18000.0,12.0
