职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
原油处理工艺总监,重庆,天津缘众达管道工程有限公司,大专,10年以上,"炼化工艺,储运工艺",45000-55000,要求：45岁以下，大专或以上学历，英语流利，10年以上油气处理相关行业经验。职责：1、负责审核试运阶段的工艺流程文件，根据装置特性调整工艺参数和操作规范，确保技术方案符合行业标准。2、分析潜在工艺风险，制定应急预案，监控试运过程中设备运行状态，及时解决技术异常问题。3、通过数据采集和流程分析，优化装置运行效率，提升试运阶段的工艺稳定性和经济性。4、编制试运阶段的工艺操作手册、维护规程等技术文档，建...,石油/石化,http://jobs.zhaopin.com/CCL1439424390J40699763216.htm,20人以下,2026-01-10 01:48:02,45000.0,55000.0,12.0
纯废水工艺设计,重庆,江苏中电创新环境科技有限公司,本科,5-10年,"废水,工艺设计",20000-40000,岗位职责：1、根据项目需求编制设计方案，协助营销部门进行技术沟通；2、出具项目设计方案、水量平衡图、P&ID、LAYOUT、设备清单、自控逻辑等；3、项目实施过程及调试过程中提供技术指导和支持；4、解决现场运行出现的技术问题。学历背景：本科及以上学历。工作经验：5年以上废水设计工作经验（具有电子行业废水设计经验者优先）能力要求：1）熟练使用OFFICE（Excel/PPT/Word)、CAD等工具...,环保,http://jobs.zhaopin.com/CC208236930J40799376312.htm,500-999人,2026-01-10 01:34:48,20000.0,40000.0,12.0
电芯-工艺总监/高级经理,重庆,重庆赣锋锂电科技有限公司,硕士,5-10年,工艺设计,20000-40000,岗位职责： 1.负责12GWh方形铝壳电芯新基地的工艺规划与实施 2.主导电芯生产工艺流程设计，优化良品率至98%以上 3.组建50人以上工艺团队，制定标准化作业流程 4.协调研发与生产部门，确保新产品导入量产周期≤3个月 任职要求： 1.硕士以上学历，材料/化学/机械相关专业，8年以上动力电池行业经验 2.精通方形铝壳电芯生产工艺，主导过≥5GWh产能项目 3.熟悉IATF16949体系，具备D...,新能源,http://jobs.zhaopin.com/CCL1407140800J40976860904.htm,100-299人,2025-12-29 09:53:00,20000.0,40000.0,13.0
机加工艺技术经理,重庆,宗申集团,本科,5-10年,,20000-40000,主要负责机加工艺管理。产品主要涉及摩托车、汽车等铝合零部件加工,汽车研发/制造,http://jobs.zhaopin.com/CC203112410J40905845708.htm,10000人以上,2025-12-13 01:23:04,20000.0,40000.0,12.0
工艺工程师、设备工程师,重庆,重庆博迈氯碱工程技术有限公司,大专,5-10年,"工艺设计,工艺改良",20000-40000,高薪集结！博迈氯碱全球创研中心重金打造乙烯法PVC专家团队博迈氯碱全球创研中心正持续深化其在乙烯法PVC专业领域的战略布局。现面向行业公开招募10～20名核心骨干，涵盖生产管理、工艺技术、设备与操作等关键岗位，诚邀您加入我们稳定而卓越的平台，共享发展成果，共铸事业高峰。一、 招聘岗位· 管理类：装置主任、生产主管· 技术类：工艺工程师、设备工程师· 操作类：主操、副操等现场操作人员二、 任职资格1...,化工,http://jobs.zhaopin.com/CCL1412143320J40894798315.htm,20人以下,2025-10-12 17:13:46,20000.0,40000.0,12.0
电芯-工艺总监/经理,重庆,重庆赣锋锂电科技有限公司,本科,10年以上,"研发,工艺开发,锂电池,0-1新建团队管理",20000-40000,岗位职责： 1.负责12GWh方形铝壳电芯新基地的工艺规划与实施 2.主导电芯生产工艺流程设计，优化良品率至98%以上 3.组建50人以上工艺团队，制定标准化作业流程 4.协调研发与生产部门，确保新产品导入量产周期≤3个月 任职要求： 1.硕士以上学历，材料/化学/机械相关专业，8年以上动力电池行业经验 2.精通方形铝壳电芯生产工艺，主导过≥5GWh产能项目 3.熟悉IATF16949体系，具备D...,新能源,http://jobs.zhaopin.com/CCL1407140800J40976844304.htm,100-299人,2025-12-29 09:25:42,20000.0,40000.0,13.0
机械/电气工艺工程师,重庆,甘肃盖恩商贸有限公司,本科,3-5年,"电气工艺方案设计,新产品电气工艺方案设计,使用过程电气技术支持",15000-30000,1、负责产品总体电气工艺技术方案设计；2、负责车间调试台工艺方案设计优化；3、负责产品电气安装接口的工艺性审查； 4、负责新产品电气工艺开发和设计评审，工艺装备的系统性设计、出图、安装、测试验证工作，工装、工具和吊具的升级改造工作，优化及安装手册编制，并参与产品的制造及安装过程；5、负责机组装配、运输、吊装及运维的工装设计和量产机组装配、运输、吊装及运维的工装的合理性优化以及工装制造过程、使用过程...,耐用消费品,http://jobs.zhaopin.com/CCL1464111130J40890752415.htm,20人以下,2025-12-22 01:41:59,15000.0,30000.0,12.0
化工工艺工程师,重庆,重庆博迈氯碱工程技术有限公司,大专,5-10年,"化工产品,精细化工产品,工程设计,工艺设计",20000-40000,高薪集结！博迈氯碱全球创研中心重金打造乙烯法PVC专家团队博迈氯碱全球创研中心正持续深化其在乙烯法PVC专业领域的战略布局。现面向行业公开招募10～20名核心骨干，涵盖生产管理、工艺技术、设备与操作等关键岗位，诚邀您加入我们稳定而卓越的平台，共享发展成果，共铸事业高峰。一、 招聘岗位· 管理类：装置主任、生产主管· 技术类：工艺工程师、设备工程师· 操作类：主操、副操等现场操作人员二、 任职资格1...,化工,http://jobs.zhaopin.com/CCL1412143320J40894780715.htm,20人以下,2025-10-12 15:13:16,20000.0,40000.0,13.0
电芯电极（搅拌工艺）,重庆,重庆市紫建电子股份有限公司,本科,5-10年,"电极工艺,搅拌工艺,工艺设计,工艺改良,新品导入（NPI）",15000-30000,岗位职责：1、负责电极工艺开发，搅拌经验优先；2、参与电极工段生产过程中的质量控制，确保产品符合标准；3、进行生产工艺流程的改进，提高生产效率和产品质量；4、负责处理生产过程中出现的技术问题，确保生产线正常运行；5、参与新产品的开发，进行工艺方案的设计与验证。岗位要求：1、本科及以上学历，材料科学、化学工程或相关专业背景；2、具备至少3年以上的电极段工艺开发经验；3、熟悉软包电芯生产工艺流程及质量...,电子设备制造,http://jobs.zhaopin.com/CCL1319432920J40822497608.htm,1000-9999人,2025-12-15 00:40:02,15000.0,30000.0,12.0
化工工艺设计工程师,重庆,重庆一可环保工程有限公司,大专,经验不限,"工艺设计,工程设计",15000-30000,职位描述：1、负责公司具体项目的工艺设计，工艺计算、具体完成PID物料衡算，能量衡算等；2、完成定型设备（主要包括机、泵类）选型，并在其他专业（电气、仪表）的配合下完成设备选型；3、完成非标设备（主要为常压容器）的设备条件图，并与机械专业联络完成设备加工图；4、完成仪表（主要包括温度、压力、流量、液压等）的仪表工艺参数表，并审核仪表专业完成的仪表选型数据表，并配合仪表专业完成仪表选型；5、为其他专...,环保,http://jobs.zhaopin.com/CC712121380J40677037109.htm,100-299人,2025-05-19 15:11:10,15000.0,30000.0,12.0
工艺开发（资深）工程师,重庆,重庆宇隆光电科技股份有限公司,大专,5-10年,仿真设计,13000-26000,1、8年以上模切行业工艺开发经验2、熟悉平刀和圆刀产品工艺开发，能独立带项目3、熟悉大公位产品、如IC Cover、SCF等,电子设备制造,http://jobs.zhaopin.com/CCL1348768470J40763574316.htm,1000-9999人,2025-12-23 16:39:52,13000.0,26000.0,12.0
锂电池工艺工程师,重庆,重庆太蓝新能源有限公司北京分公司,本科,3-5年,,18000-25000,【岗位职责】1.负责卷绕、叠片、封装等中段核心工序的日常工艺维护与监控。2.制定、修订和优化中段工序的SOP（标准作业程序）、SIP（标准检验程序）及各类工艺文件。3.通过DOE（实验设计）等方法，优化现有工艺参数，提升产品优率、一致性和生产效率。4.引入和实施新材料、新工艺、新设备的评估和导入，推动工艺技术进步。5.快速响应并解决生产线上出现的中段工序相关的异常和质量问题（如极片褶皱、错位、电解...,新能源,http://jobs.zhaopin.com/CCL1353205600J40808921305.htm,300-499人,2026-01-12 09:19:25,18000.0,25000.0,13.0
工艺工程师（重庆）,重庆,北京烁科中科信电子装备有限公司,硕士,3-5年,,15000-25000,岗位职责：1. 制定离子注入机工艺技术资料：工艺验证相关SOP修订； 2. 负责离子注入机提升工艺稳定性，机台工艺测试SPC chart的并存归档，为机台出厂提供工艺数据； 3. 负责中束流离子注入机工艺测试，工艺的优化、新工艺条件的测试，并提供测试报告； 4.负责公司内部进行工艺培训； 5.负责相关量测设备的维护与保养；岗位要求：1.硕士及以上学历，物理、集成电路相关专业，有半导体行业工作经验优...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC881853230J40854819613.htm,500-999人,2026-01-12 09:13:12,15000.0,25000.0,14.0
食品工艺流程设计师,重庆,南方新华,大专,3-5年,"工艺设计,食品生产工艺,肉制品,调味品",15000-25000,主要负责食品类工厂工艺设计工作，工作内容包括:1、前期沟通，与业主就项目内容进行初步沟通，根据沟通内容进行总平面设计工作，并指导相关专业进行效果图绘制；2、前期设计，根据生产工艺流线，进行建筑单体方案设计，并协调其他专业对方案进行优化；3、招标文件，根据招标内容，主导招标文件和图纸制作，协调各专业完成各自招标内容编制；4、施工图设计，在方案设计基础上，帮助业主对接设备厂家，进行施工图阶段设计工作，...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40797181211.htm,100-299人,2026-01-08 11:05:21,15000.0,25000.0,13.0
工艺技术主管,重庆,玖龙纸业（重庆）有限公司,大专,10年以上,"白卡纸,瓦楞纸,牛皮纸,灰板纸",17000-25000,1、负责组织制浆、造纸工艺条件的制定、实施和优化工作。2、负责新产品开发、新工艺的制定、实施和完善工作。3、负责化工辅料的使用跟踪、优化及各项工艺试验工作。4、负责制浆造纸各项工艺系统优化改造工作。5、负责产品原料的配比制定和优化工作。6、负责制浆造纸半成品各项工艺参数检验工作。7、负责产成品下线后的各项指标检验和等级判定工作。8、负责产品重大质量问题的攻关改进和预防措施的实施跟踪。9、负责完成领...,印刷/包装/造纸,http://jobs.zhaopin.com/CC144886530J40572049006.htm,1000-9999人,2026-01-05 01:14:00,17000.0,25000.0,12.0
工艺研发总监,重庆,都创(重庆)药业有限公司,硕士,10年以上,"药物合成,化学药研发",15000-25000,职责描述：1. 能够领导工艺研发团队开展高端中间体、原料药的工艺开发、工艺改进和生产；2. 能够带领多个小组、同时参与多个项目，独立管理若干项目，确定和执行研发计划，根据客户和项目要求推进项目进展；3. 了解本部门所有项目的所有要求，如优先级、时间表和客户的其他特殊要求；4. 带领团队完成工艺研发及生产放大，并能够基于所选定的合成路线开发出可放大，环境友好及成本低廉的工艺；5. 管理团队对项目进行...,医药制造,http://jobs.zhaopin.com/CCL1251230220J40833827314.htm,500-999人,2025-12-29 18:38:16,15000.0,25000.0,12.0
汽车主机厂内外饰精致工艺工程师,重庆,东方鑫源集团有限公司,本科,5-10年,"内饰设计,外饰设计,精致工程,精致工艺",15000-25000,岗位内容岗位内容1、内外饰系统精致工程目标设定及开发工作。2、负责内外饰系统CMF工程开发及问题整改工作。3、负责内外饰性能目标书的制定及各阶段内外饰性能的过程控制。4、负责内外饰可靠性开发验证和精致工程体系建设以及新技术标准搭建。5、主导内饰精致工艺问题跨部门会议及沟通工作（With DR、Studio 、质量团队、供应商任职要求：任职资格 1、本科及以上学历，工业设计/材料工程/化工相关专业 ...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40737767111.htm,10000人以上,2025-12-25 14:49:50,15000.0,25000.0,13.0
冷挤压工艺工程师,重庆,广东锐博软件科技有限公司,本科,5-10年,有空心花键管冷挤压工艺经验的优先,20000-25000,"岗位职责：-负责冷挤压新品零件工艺技术分析和工艺路线制定。-新产品设备、模具及工艺过程的开发、试制及产品全程跟踪及冷挤压工艺设计和现场生产工艺优化。-新产品冷挤压工艺的调试和验证，并对关键及特殊过程的能力进行分析或验证。-解决冷挤压零件生产过程中出现的问题,对冷挤压产品质量进行监控,并对产品质量进行全程跟踪。-对产品交付负责,并持续提升生产效率、降低生产成本。-负责冷挤压产品工艺文件的编制及管理。...",互联网,http://jobs.zhaopin.com/CCL1244440600J40898800208.htm,500-999人,2025-12-20 01:21:08,20000.0,25000.0,15.0
大学城工厂-现场工艺专家（装配方向）(J18544),重庆,赛力斯集团股份有限公司,本科,10年以上,"新能源汽车,总装工艺",15000-25000,"岗位职责:负责电驱总成生产线工艺规划与核心文件编制，研究引入新工艺，主导设备选型与参数验证。对接客户制定测试标准，处理工艺质量问题，推进精益生产和成本优化，确保安全合规，达成部门指标。任职要求:""1、统招本科及以上学历，机械、电气、自动化等相关专业；2、精通新能源电驱系统装配工艺、产线规划及行业标准与安全规范（如ISO 9001、IATF 16949、GB/T 18488）；3、熟悉电驱测试、NV...",汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40838961303.htm,10000人以上,2025-12-19 01:05:18,15000.0,25000.0,13.0
天然气处理厂工艺工程师（主工艺）,重庆,天津缘众达管道工程有限公司,大专,3-5年,"炼化工艺,开采工艺,天然气净化厂",20000-25000,一、岗位：天然气处理厂工艺工程师（主工艺） 二、要求：1、40岁以下，大专或以上学历；2、熟练掌握天然气处理厂试运投产、运维过程中主要风险、常见问题及故障处理办法；3、带领和组织团队完成系统调试和投产工作。,石油/石化,http://jobs.zhaopin.com/CCL1439424390J40652189516.htm,20人以下,2025-12-16 16:23:01,20000.0,25000.0,12.0
冷加工工程师,重庆,河南猎盟人力资源服务有限公司,大专,3-5年,"冷加工工艺,棱镜",15000-25000,职位描述1、负责新产品加工图纸技术评审和加工方案制定；2、负责解决产品开发过程中新工艺试制，新设备和工艺导入；3、负责解决生产过程中的工艺问题，优化工艺，提升产品质量和生产效率；4、负责操作SOP编制和生产人员培训。职位要求工作经验要求1、统招大专及以上学历，3年以上相关工作经验，精通玻璃材料球面加工工艺和设备；2、熟悉下摆抛光机、铣磨抛相关设备，有新设备改造和导入经验者优先；3、熟悉光学产品的加...,人力资源服务,http://jobs.zhaopin.com/CCL1422063350J40902943115.htm,10000人以上,2025-11-13 11:12:07,15000.0,25000.0,12.0
大学城工厂-电驱测试工艺主任工程师(J17015),重庆,赛力斯集团股份有限公司,本科,5-10年,"测试工艺,EOL测试,台架测试,NVH测试",15000-25000,岗位职责: 1、新建线建设：负责新建产线前期工艺策划、供应商考察、核心工艺方案确认、产线立项报告编制及审核、技术要求/协议编制or审核、供应商筛选及评标、产线方案评审、产线导入等相关工作； 2、产线优化/改造/利旧：根据公司需求，策划产线节拍提升、工艺升级、产线扩能、设备利旧等方案； 3、工装类开发：负责工、模、夹、检、盛具等的设计、评审、导入相关工作； 4、工艺调研：参与专家组团队，定期进行行业...,汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40838702503.htm,10000人以上,2025-10-28 14:42:09,15000.0,25000.0,12.0
总装工艺主任工程师,重庆,汇创科技发展(天津)有限公司,本科,5-10年,"总装设计,总装工艺,量产",20000-25000,职位描述：1、负责落实公司总装相关技术工作计划和技术工艺标准；2、牵头参与制定、修订并在车间内部指导实施有关技术、工艺、安全操作等方面的规程与文件3、负责车间标准化操作单的编制，总装生产过程中出现疑难故障的分析、制定返修措施及跟踪解决4、负责车间技术质量信息的搜集、记录、分析、梳理、反馈和处理5、负责参与公司新技术引进和产品开发、改进等技术工作在车间内部的实施以促进公司产品的技术创新6、负责督促各...,计算机软件,http://jobs.zhaopin.com/CCL1476776300J40891644308.htm,100-299人,2025-10-15 14:55:53,20000.0,25000.0,12.0
石油化工工艺工程师,重庆,重庆普愉普熙环保科技有限公司,本科,3-5年,"塔器,压力容器,储罐,工艺设计",12000-24000,【岗位职责】 工艺设计与优化：负责石油化工装置（如催化裂化、加氢精制、乙烯裂解等）的工艺流程图（PFD）、管道及仪表流程图（PID）设计与审核；针对生产过程中的能耗高、收率低等问题，开展工艺模拟与优化，提出技术改造方案并跟踪实施效果。 生产技术支持：对接生产车间，提供日常工艺技术指导，解决装置运行中的工艺难题（如反应参数异常、产品质量波动等）；编制与更新工艺操作规程（SOP）、工艺卡片，确保生产过...,专用设备制造,http://jobs.zhaopin.com/CC715035480J40805394011.htm,20-99人,2025-11-20 00:00:03,12000.0,24000.0,12.0
部品公司-总装工艺主任工程师（车载冰箱）(J18813),重庆,赛力斯集团股份有限公司,本科,3-5年,"总装设计,总装工艺,装配工艺,车载冰箱,制冷原理",20000-25000,"岗位职责: 1、负责车载冰箱类产品工艺技术规划的策划及实施,包括中长期和年度的规划。 2、负责车载冰箱类产品工艺工程项目的策划、实施、跟踪与验证、验收。（工程策划：工程方案、可行性分析报告、技术要求、技术协议、实施方案及计划等) 3、负责车载冰箱类产品工艺过程开发的策划、评审、实施、验证、确认与改进。（ 过程策划：工艺布局、工艺装备与升级、工艺技术标准与工艺设计标准、工艺过程开发资料（含MBOM、...",汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40849399603.htm,10000人以上,2025-10-27 09:16:50,20000.0,25000.0,13.0
化工工艺工程师,重庆,重庆敏恒科技有限公司,本科,3-5年,"化工工程设计,化工模拟,工艺技术开发",12000-24000,一、岗位职责：1、确定生产装置的工艺流程，进行工艺计算完成物料与热量衡算，提出工艺流程图（PFD）；2、提出仪表一次元件、热工类设备（换热器、工业炉、火炬等）、机泵类设备（输油泵、加药泵、工艺气体压缩机等）的工艺条件；3、计算完成工艺设备一览表；4、确定工艺设备规格及技术要求，编制工艺设备数据表；5、提出建议的设备布置方案；6、完成供各专业做准备和开展工作用的管道及仪表流程图(A版PID)；7、编...,化学原料/化学制品,http://jobs.zhaopin.com/CCL1285581180J40462343713.htm,20-99人,2024-09-25 11:46:01,12000.0,24000.0,13.0
工艺经理,重庆,重庆铭利达科技有限公司,本科,5-10年,,16000-23000,【工作内容】- 负责产品生产工艺流程的设计与优化，提升生产效率和产品质量；- 协调跨部门资源，推动新产品的导入及量产落地；- 分析生产过程中出现的工艺问题，提出改进方案并组织实施；- 制定和更新工艺标准及操作规范，确保生产过程符合质量要求。【任职要求】- 本科及以上学历，材料工程、机械制造或相关专业优先；- 具备良好的沟通协调能力和团队合作精神；- 对生产工艺有较强的理解和实操能力，有相关经验者优...,汽车零部件,http://jobs.zhaopin.com/CCL1282561100J40818037601.htm,1000-9999人,2026-01-10 01:02:19,16000.0,23000.0,12.0
大学城工厂-电驱装配工艺主任工程师(J16835),重庆,赛力斯集团股份有限公司,本科,5-10年,"新能源汽车,总装工艺,发动机,电驱,发电机",15000-25000,岗位职责:1、工艺验证：组织评审电机总装工艺验证项目，审核工艺验证计划，定期汇报工艺验证进度；2、新产品试制：解决新产品试制过程中的质量问题，确保不影响交付3、量产线建设：组织评审电机/发电机总装线技术要求，进行招投标，评审技术协议，审核进度报告，预验收报告，终验收报告，定期汇报建设进度4、创新项目：编制电机/发电机总装项目注册表，项目计划、结题报告等5、工装夹具：设计电机/发电机总装工装夹具图纸...,汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40838052703.htm,10000人以上,2025-09-15 10:23:18,15000.0,25000.0,12.0
尿素工艺操作（第三方用工、国外项目）,重庆,重庆建峰工业集团有限公司,大专,3-5年,,18000-22000,岗位职责： 主要负责尿素装置生产全流程的设备操作、工艺监控与调整控制、安全管理以及协同工作等内容。 任职要求： 1.大专及以上学历，化工或相关专业背景。 2.具备一定的工艺工程实践经验，熟悉尿素生产工艺及设备。 3.具备一定的团队合作和沟通能力，能够有效协调各个工序和部门 之间的关系。 其 它：接受第三方用工，接受国内、国外项目，接受长期出差。,化学原料/化学制品,http://jobs.zhaopin.com/CC297157210J40830049805.htm,1000-9999人,2026-01-12 01:12:31,18000.0,22000.0,12.0
工艺部部长,重庆,重庆天箭惯性科技股份有限公司,本科,5-10年,"SMT工艺,手工焊接工艺,电装工艺,工艺设计,管理经验",15000-22000,工作内容1、工艺体系与标准化：主导工艺管理体系搭建、修订与落地，编制审核工艺总方案、工艺流程图、工艺规程等文件，建立并推行工艺标准化流程，组织文件培训宣贯。2、现场工艺与问题解决：快速响应并解决生产过程中的工艺异常，牵头分析生产瓶颈，制定并落实优化方案。3、技术创新与改进：运用IE、精益等方法主导现有工艺项目改进，关注行业前沿工艺技术，积极引入先进工艺理念和方法，推动公司工艺技术的升级与创新。4、...,仪器仪表制造,http://jobs.zhaopin.com/CC345509610J40814409705.htm,300-499人,2026-01-11 00:25:41,15000.0,22000.0,13.0
动力BU-动力总成工艺开发主任工程师(J17594),重庆,赛力斯集团股份有限公司,本科,3-5年,"工艺设计,装配工艺",15000-25000,岗位职责:1、负责量产工艺文件的审核。2、负责相关工艺问题回溯，组织工艺开发文件的定期评审。3、负责平台内工程变更对外接口，推进工程变更执行完善。4、参与跨部门开发团队，负责对新产品进行工艺策略制定，包括DFM\工艺策略分析\工艺流程搭建。5、负责完成推工艺体系标准化、平台工艺一致性统一建设并监督实施。6、负责工艺降本\返工返修降本\工艺专项等项目的开展，承担科室更大权重指标的分解。7、协助科室主...,汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40837007403.htm,10000人以上,2025-09-11 16:36:12,15000.0,25000.0,14.0
汽车工艺工程师,重庆,重庆东灵融合企业管理咨询有限公司,本科,5-10年,"铸造工艺,底盘系统,电池托盘",20000-22000,"冈位职责1、负责铝合金铸造工艺的研究、改善,负责铸铝类产品设计工艺性分析及铸铝产品制造的工艺策划指导;2、负责铸铝工艺能力研究,制定/修订铝合金铸造相关的工艺规范和扣支术标准3、负责铸铝工艺改进与技术攻关,协助产品工序能力提升和质量改善技术支持;4、负责产线技术要求及技术协议编审、签订,组织产线方案(工艺布局、设备等)编制、预验收、调试、工艺验证及终验收5、参与铸件项目重大订单的评审、策划,并指导...",咨询服务,http://jobs.zhaopin.com/CCL1472766480J40831155514.htm,1000-9999人,2025-12-17 15:21:53,20000.0,22000.0,13.0
工程师,重庆,重庆纳米金属研究院,硕士,5-10年,"仿真设计,机电一体化",10000-20000,职责任务：1、遵守质量、安全、保密相关法律、法规、标准及研究院程序和制度，对本岗位的质量和安全负直接责任。2、根据金属表面纳米化工艺处理项目要求，完成与加工接口相关的CAD/CAE/CAM/PLM工作事宜，包括但不限于：使用3D/2D机械设计软件如AutoCAD、SolidWorks、Catia、Nx(UG)等开展工装夹具的设计；使用有限元力学分析软件对工装夹具空载/带载状态下的关键零部件的受力情...,科学技术推广,http://jobs.zhaopin.com/CCL1389956740J40979000504.htm,20-99人,2026-01-08 15:25:21,10000.0,20000.0,12.0
涂装材料工程师（涂装工艺）,重庆,东方鑫源集团有限公司,本科,5-10年,涂装工艺,10000-20000,岗位职责：1、负责涂装材料开发及导入（前处理电泳、胶、蜡、油漆等各类材料开发），对涂装材料有较丰富的开发经验；2、负责涂装材料认证及开发计划制定；3、负责涂装材料SOR编制及供应商策略、审核等工作；4、负责编制涂料开发相关的技术标准或流程文件编制；5、负责跟踪和实施涂装直接或间接辅料开发、耗量测定6、协助新工艺新技术方案的实施，达成节能增效的目标任职要求：本科及以上学历；5年以上汽车行业涂装材料开...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40815135311.htm,10000人以上,2026-01-07 01:31:17,10000.0,20000.0,13.0
特气工艺工程师(J10309),重庆,上海联风气体有限公司,本科,5-10年,"电子特气,生产工艺,工艺设计",10000-20000,岗位职责:工作职责：1、熟悉电子特气工艺（氟气、磷烷、一氧化氮、三氯化硼、乙硼烷、混配气、公用工程）；2、协助项目经理完成项目建设；3、协助车间按计划组织生产，对工艺有关问题提供解决方案，及时处理生产现场出现的技术和安全问题；4、根据公司产品类型，按规定制定、编写、修订制造工艺及操作规程；5、对现场管理、工艺改进、收集汇总工艺数据，把握现场生产最新状况；6、负责操作人员的工艺技术培训指导工作，组织...,化工,http://jobs.zhaopin.com/CCL1453398560J40738758406.htm,500-999人,2026-01-07 01:15:40,10000.0,20000.0,12.0
工艺技术专家（负责冲焊涂总质量提升）,重庆,长城汽车,本科,10年以上,"总装工艺,焊接工艺,涂装工艺,冲压工艺,电泳工艺,电阻焊,工艺改良",13000-20000,负责冲压/焊装涂装/总装车间的工艺、品质、体系全面管理，从技术层面做赋能提升团队能力，下设工艺技术员、体系员、检验班组。1、根据公司发展战略及相关法律、法规，建立、维护并持续改善质量管理体系，负责车间内三大审核的实施及组织实施问题改进，确保其有效运行； 2、根据公司发展战略及相关要求负责制定车间内品质类标准文件的审核、指导和监控实施，并依据《制造控制程序》对完善车间标准作业编制计划进行确认、进度的...,汽车研发/制造,http://jobs.zhaopin.com/CC120341430J40835454005.htm,10000人以上,2026-01-06 01:13:33,13000.0,20000.0,15.0
电驱装配工艺工程师,重庆,威琅(中国)人力资源有限公司,本科,经验不限,"电驱,动力系统,控制器,新能源汽车,总装工艺",10000-20000,岗位内容：1. 负责制定汽车电驱、电控装配生产线各阶段的计划及流程，并协调各个部门之间的关系。2. 分析装配过程中出现的问题，并提出改善措施，确保生产进度和产品质量。3. 协调生产和供应商间的物料供应、交付等问题，保证装配生产线顺畅运转。4. 建立绩效评价体系，持续推进装配生产线的效率和质量的提升。5. 领导和指导装配生产线的技术改进和培训，提升团队技能水平。任职要求：1. 本科及以上学历，在汽车...,人力资源服务,http://jobs.zhaopin.com/CC348086910J40630455606.htm,500-999人,2026-01-05 16:28:45,10000.0,20000.0,13.0
工艺技术经理,重庆,重庆伊洛美克动力总成有限公司,本科,5-10年,机加工艺,10000-20000,1. 负责制定及管控产品的制造工艺，不断检讨其合理性并进行优化；2. 负责根据工艺方案输出对新设备和新工装、新刀具的工艺需求，同时针对现有的设备和工装、刀具提出工艺改善方案；并对生产线进行规划布局，以达到精益的人和物的流动；3. 负责新设备和新工装、新刀具的采购、预验收、安装调试、终验收，出具验收报告；负责现有设备及工装、刀具的改造，不限于工装设计、验证、分析和改善；4. 对新材料、新工艺、新设备...,汽车研发/制造,http://jobs.zhaopin.com/CC552479630J40910377015.htm,100-299人,2026-01-05 01:41:45,10000.0,20000.0,13.0
焊接工艺工程师,重庆,重庆东卓科技有限公司,大专,5-10年,"焊接工艺设计,仿真设计,焊接作业",10000-20000,对客户的焊接产品能独立进行工艺拆分，完成工艺布局，给出焊接产线方案、焊接工装3D、2D，以及物料清单,专用设备制造,http://jobs.zhaopin.com/CC426238080J40551722214.htm,20-99人,2026-01-05 01:36:55,10000.0,20000.0,12.0
电芯—后段工艺主任/资深/工程师,重庆,重庆赣锋锂电科技有限公司,本科,5-10年,,15000-20000,职位介绍1、熟悉电芯后段工艺（化成、分容、测试），主导关键工艺的开发； 2、识别新产品的制造可行性评估，主导新产品开发过程中的样件过程开发、PV验证、文件编制及试制，输出工艺参数等； 3、主导新产品、新材料、新工艺技术的量产线导入，跟进新工艺技术落地，持续保持工艺技术先进性； 4、参与设备选型及评审，规划电芯后段工艺路线； 5、量产线重大工艺技术问题及品质问题的解决； 6、负责新产线建设的技术资料...,新能源,http://jobs.zhaopin.com/CCL1407140800J40977042304.htm,100-299人,2026-01-05 01:10:37,15000.0,20000.0,13.0
膜工艺设计及应用工程师,重庆,理工清科(重庆)先进材料研究院有限公司,本科,3-5年,"陶瓷膜,膜工艺设计及应用,膜法水处理",10000-20000,岗位职责：1. 根据项目需求（水处理、物料分离、生物医药等领域），设计膜分离工艺方案（包括但不限于超滤UF、反渗透RO、纳滤NF、微滤MF、电渗析ED等）。2. 进行工艺参数计算（通量、回收率、压力、温度等），优化膜系统配置及工艺流程。3. 负责膜组件选型（卷式、平板、中空纤维等）、系统集成设计及设备规格书编制及成本分析。4. 针对不同物料特性（高盐废水、蛋白溶液、高粘度流体等），定制化设计抗污染...,学术/科研,http://jobs.zhaopin.com/CCL1405507520J40811925603.htm,20-99人,2026-01-04 08:23:40,10000.0,20000.0,12.0
