职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
labview软件工程师,武汉,武汉东隆科技有限公司,本科,3-5年,"labview,自动化测试",1.2-2万·14薪,岗位职责1. 负责光通讯半导体行业自动化设备（晶圆耦合机台、光芯片测试机台）pc端软件开发及设备调试; 2. 负责产品线生产应用程序和自动化测试程序设计、开发和调试; 3. 与客户协商拟定数据输出格式，并根据不同产品开发合适的数据存储方案;4. 协助其他部门完成和软件相关的支持性工作; 任职要求 1. 3年以上非标自动化设备软件开发经验，具备扎实的labview编程基础和丰富的开发经验；2. 有丰...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC134272950J40660846416.htm,20-99人,2025-11-05 00:09:23
光学测试,武汉,仙微视觉科技(南京)有限公司,本科,3-5年,"测试,激光器,镜头,光学仪器",1-2万,1. 负责眼科设备光学系统集成测试，包括光路准直性、成像分辨率(MTF）、光谱精度（如波长重复性）、激光输出稳定性等核心指标验证；2、搭建光学测试平台（干涉仪、光谱仪、光功率计、积分球），设计光学校准与像差抑制测试方案；3、负责新测试方法的引进，内部转化和实施推进工作；4、负责测试方案的制定与优化，提高测试效率和质量；5、参与产品性能的不良分析，协助生产解决相关的技术问题；6、编制测试报告、操作规...,医疗设备/器械,http://jobs.zhaopin.com/CCL1409131210J40798758511.htm,20-99人,2025-10-27 11:58:23
hil仿真测试开发工程师,武汉,软通动力信息技术(集团)股份有限公司,大专,1-3年,"Python,C++",1.3-2万,熟悉L1-L3级别ADAS功能测试，包括但不仅限于AEB/ACC/LKA/LKA/APA/HNOA等，并有其相关功能HIL测试经验；熟悉VTD、PreScan、CarMaker等仿真软件中至少一种，并具备一年以上的使用经验；熟悉整车动力学模型，有针对simulink或labview模型进行优化或开发的经验或能力；熟悉ADAS/AD系统传感器架构与原理，能够针对智驾功能需求排查传感器仿真环节的问题；...,互联网,http://jobs.zhaopin.com/CC000544460J40767937216.htm,10000人以上,2025-10-23 15:24:43
总成工艺工程师（集成热管理模块装配&测试）——启新热系统,武汉,东风汽车,本科,3-5年,总成工艺,1.2-2万,岗位职责:参与新产品导入，参与样机试制，跟踪问题并闭环，完成工艺验证，输出准备工艺，负责同步工程及工业化方案评审，制定工艺流程和布局，工艺文件编制、工装夹具设计与优化，生产现场支持，持续改进（效率提升、质量改善）：1、负责新项目整体工业化子计划制定，资源策划及导入实施；2、参与新产品导入，参与开发阶段样机试制，跟踪试制问题并完成关闭和反馈；3、与开发团队一起推进同步工程，主导完成工艺验证，输出生产...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40820294505.htm,10000人以上,2025-10-21 11:06:10
质量管理工程师,武汉,武汉恒泰通技术有限公司,大专,1-3年,"光模块,交换机,路由器",1-2万·13薪,1.负责光模块产品线质量管理2.管控产品良率的提升，主导品质及处理监控在线直通率，制程预警的跟踪 3.对每月数据进行分析，找到质量出现波动的原因4.新产品的导入全程跟踪及督导产品控制重点（确认实验设备计划，跟踪试生产状况）5.客户需求品质文件的输出6.FQC/OQC/IPQC日常的监督管理以及培训指导 7.跟进解决产品的售后质量问题，负责处理生产车间各种产品生产的突发情况，处理元器件的来料质量检测...,通信/网络设备,http://jobs.zhaopin.com/CC558109820J40781869213.htm,100-299人,2025-10-20 09:21:00
测试工程师（储能/逆变器/PCS/UPS）,武汉,北京英博电气股份有限公司,本科,3-5年,"逆变器,储能,PCS/UPS/SVG",1-2万·13薪,岗位职责：1、负责研发新产品/非标项目的功率白盒、温升、电性能、逻辑测试、保护及单一故障测试，并完成测试报告；独立开展单板硬件测试工作、完成单板原理图审查、参数核算及信号测试。进行可靠性测试、EMC测试及安规测试，并汇总相关问题，跟踪验证；2、测试策略、测试方案、测试规范、经验案例、等技术文档的编写及评审；3、测试问题上传、追溯、复测及闭环处理；包括整机性能、功能逻辑、故障、功率白盒、温升、极限、...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC120656650J40727458416.htm,500-999人,2025-10-14 14:03:09
制程质量-奕派科技,武汉,东风汽车,本科,5-10年,,1.2-2万,1、负责编制各工程检规并指导实施；2、负责各工程质量指标管理；3、组织各工程（含整车及部品）质量问题解析，并跟踪改善；4、组织工厂各工程4M变更管理；5、负责市场质量问题（工厂责任及0MIS）源流改善及防流管控；6、负责工厂车型主担，负责新车项目管理及各工程过程品确实施落地；7、负责制定工厂质量体系内审计划、三级监查活动，并实施、检核。注：岗位主要包含冲压工程、焊装工程、涂装工程、总装工程四类（本...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40819161005.htm,10000人以上,2025-10-16 08:56:20
质量管理工程师,武汉,湖北三峰透平装备股份有限公司,本科,10年以上,,1.2-2万,岗位职责1.负责产品全周期质量监控，覆盖新品开发、试产到量产的各环节，制定质量管控节点与标准，及时识别并规避质量风险，保障产品质量稳定。2.主导供应商质量管理工作，组织开展供应商审核（包括准入审核、过程审核），分析零部件质量问题根源，推动供应商制定改进措施并跟踪落地，提升供应链质量水平。3.制定产品检验标准与可靠性测试方案，明确检验项目、方法及判定准则，审核测试报告，确保检验与测试工作规范、数据准...,专用设备制造,http://jobs.zhaopin.com/CC825963230J40791892811.htm,500-999人,2025-10-08 15:50:51
软件测试工程师,武汉,和中通信科技有限公司,本科,3-5年,自动化测试,1-2万·13薪,岗位内容： 1. 主要负责公司网络攻防、EDR、密码网关等产品的项目测试工作，保障产品质量； 2、搭建项目测试环境，设计并执行测试用例，记录测试结果并输出测试报告及其他文档； 3、协调开发人员、项目经理和测试团队成员，推动测试问题的解决，以确保遵守时间表和产品质量标准； 4、使用自动化测试框架和工具来提高测试效率和覆盖率； 5、不断改进测试流程和方法，以提高质量和效率； 6、关注产品质量和客户需求...,网络/信息安全,http://jobs.zhaopin.com/CC828881240J40787971001.htm,20-99人,2025-09-27 12:12:25
制程质量,武汉,东风汽车,本科,3-5年,"QC,QA",1.2-2万,岗位职责:1、负责编制各工程检规并指导实施；2、负责各工程质量指标管理；3、组织各工程（含整车及部品）质量问题解析，并跟踪改善；4、组织工厂各工程4M变更管理；5、负责市场质量问题（工厂责任及0MIS）源流改善及防流管控；6、负责工厂车型主担，负责新车项目管理及各工程过程品确实施落地；7、负责制定工厂质量体系内审计划、三级监查活动，并实施、检核。注：岗位主要包含冲压工程、焊装工程、涂装工程、总装工...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40697424805.htm,10000人以上,2025-10-16 08:54:25
过程质量工程师PQE(J10429),武汉,长飞先进半导体(武汉)有限公司,本科,3-5年,QE,1-2万·15薪,"岗位职责:1. 根据FAB过程质量业务范畴，负责FAB的SPC、MSA、CQE、FAB环境监控的全面管理，确保各项KPI 达标；2. 依据各项业务文件定义，负责组织召开SPC等定期会议，确保达到管控指标要求；3. 按照各项业务需要，协同FAB各部门一起针对工厂的各项不达标质量指标，开展taskforce meeting, 确保产品质量；4. 根据研发期过程质量管理要求，熟悉研发期间risk run...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40793457714.htm,1000-9999人,2025-08-20 13:54:59
测试工程师,武汉,永州界牌协合风力发电有限公司北京咨询服务分公司,本科,3-5年,"功能测试,性能测试,材料测试",1.2-2万,岗位职责：1.负责储能系统测试，包括储能电芯、PACK、RACK，BMS及PCS测试，并输出测试报告；2.负责公司储能产品研发测试，编写测试方案和测试用例，进行测试数据和测试结果的分析处理，编制测试报告，记录测试问题并推动问题解决；3.负责研究新技术、新产品的测试方法；4.负责跟进储能和电池等行业最新标准、规范和政策要求；5.负责建立及完善测试流程体系，构建标准化测试方案；6.负责部门内及跨部门沟...,新能源,http://jobs.zhaopin.com/CC631112030J40823690908.htm,10000人以上,2025-08-15 13:48:20
测试工程师（光学）,武汉,武汉精测电子集团股份有限公司,本科,3-5年,光学测试,1.5-2万,岗位职责：1、主导光学环境的搭建和调测；2、参与相机镜头等光学元件的选型，协助完成成像效果、光路等相关参数的测试；3、协助完成光学器件的功能及性能评估，并整理测试数据；4、参与项目工作中的光学部分支持，包括设备安装调试、进度跟踪及操作手册编写；5、负责部分技术资料的整理和编辑，协助技术培训和现场支持；6、配合团队完成光学系统的搭建和优化，解决常见技术问题。任职资格：1、本科及以上学历，光学工程、物...,仪器仪表制造,http://jobs.zhaopin.com/CC253673710J40768138609.htm,1000-9999人,2025-08-14 14:52:43
智能驾驶测试工程师,武汉,同方鼎欣科技股份有限公司,本科,3-5年,"C语言,C++,汽车测试",1.4-2万,"""学历：本科及以上。专业：自动化、车辆工程、软件工程等计算机相关专业理论知识：1、精通 C/C++开发语言，有良好的编码习惯；2、熟悉行车、泊车、主动安全功能相关状态管理逻辑；3、对车辆运动学、动力学模型有一定的理解；4、熟悉 Linux 操作系统常用指令、熟练掌握Cmake 编译方法和 常用指令5、熟练掌握单元测试相关的理论和相关工具工作经验：3 年以上状态管理模块开发、测试经历；工作态度：有较...",IT服务,http://jobs.zhaopin.com/CC120137340J40760022909.htm,1000-9999人,2025-07-24 13:35:55
测试工程师,武汉,成都能斯特新材料科技有限公司,本科,3-5年,"发动机测试,台架测试,燃料电池测试",1.1-2万,岗位职责：1.负责制定固体氧化物燃料电池的测试流程和方法及制定测试规范；2.编制试验大纲，运用适合的测试方法，保障测试结果的可靠性和准确性；3.根据产品需求设计不同的工装治具以满足测试需求；4.记录测试的过程和结果，并分析试验数据，撰写相应的测试报告；5.实施产品缺陷的跟踪与改进；6.与设计工程师等岗位上下游人员高效协作，明确传达测试要求和目标，保障任务顺利完成；7.负责常用的实验室测试设备日常维...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1261135290J40600089915.htm,100-299人,2025-07-09 13:46:22
PQE主管,武汉,湖北鼎龙控股股份有限公司,本科,5-10年,"QA,化学品监管体系,汽车行业质量管理体系",1.5-2万·14薪,岗位职责： 1、负责半导体材料生产过程的质量管理，确保生产过程符合质量标准； 2、提出合理化建议，优化生产工艺流程，提高生产效率和产品质量； 3、监督生产工艺执行情况，确保各项操作符合规范，及时处理生产过程中出现的质量问题； 4、参与制定和完善质量管理体系，提升整体质量管理能力。 岗位要求： 1、化学相关专业，本科及以上学历； 2、具有半导体行业PQE（Process Quality Engine...,化学原料/化学制品,http://jobs.zhaopin.com/CC132910330J40768126314.htm,1000-9999人,2025-06-19 09:38:23
软件测试工程师,武汉,武汉华工正源光子技术有限公司,本科,3-5年,"自动化测试,C#",1.5-2万·15薪,职位描述：1. 负责公司研发自动化测试软件的框架设计、源代码编写，包括光模块收发性能自动化软件、光模块软件协议测试、系统集成测试软件、芯片自动化测试等；2. 负责公司研发自动化测试软件的调试工作，确保自动化程序按时投入使用、提高研发效率；3. 负责公司数据库、规格库相关的维护工作；4. 负责完成研发自动化测试软件的标准文档输出；5. 完成领导交代的其他任务。职位要求：1.熟悉C#、NET、Labv...,通信/网络设备,http://jobs.zhaopin.com/CC121124230J40920572404.htm,1000-9999人,2025-06-10 13:31:58
嵌入式测试工程师,武汉,恒宝股份,本科,5-10年,"自动化测试,安全测试,压力测试,C",1-2万·13薪,1、负责公司通信类产品功能测试。2、根据产品特点，进行应用、平台、协议、设备等测试，及时发现软件缺陷；3、对测试中BUG进行分析和准确定位，与开发人员讨论缺陷解决方案；4、能够自我约束，不断提升测试技能和测试水平；5、对测试结果进行总结与统计分析，对测试进行跟踪，并提出反馈意见4、配合团队完成相关任务目标，完成团队经理交办的其他工作。任职资格：1、计算机相关专业本科及以上学历，1年以上测试经验；2...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120810350J40748986010.htm,1000-9999人,2025-05-20 13:50:55
软件测试工程师,武汉,上海波客实业有限公司,本科,1-3年,自动化测试,1-2万,职位描述：1，负责桌面端软件及Web端软件的功能测试、兼容性测试、性能测试及安全测试；2，搭建和维护自动化测试框架及持续集成/持续交付（CI/CD）流水线；3，设计并执行测试用例，编写自动化测试脚本，生成测试报告；4，使用Pingcode等工具进行缺陷跟踪与管理；5，参与需求评审和技术方案讨论，协助开发人员定位问题；6，持续优化测试流程，提升测试效率和产品质量；7，维护测试文档，建立测试知识库。岗...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC526180520J40872193904.htm,20-99人,2025-02-12 16:01:40
测试工程师,武汉,武汉华工正源光子技术有限公司,本科,5-10年,"光模块,测试",1.5-2万·15薪,职位描述：1.具备交换机、服务器网卡等系统组网测试经验，负责后续800G及以上高速光模块(含相干光模块)产品测试；2.熟悉接入网、传输网、数据中心各类光模块类型及特点，对未来光模块发展方向有个人理解；3.熟悉光模块工作原理，具备一定的调试经验，能够识别光模块各测试参数影响因子；4.负责新产品模块测试方案研究，如LPO、液冷、CPO等；5.熟知光模块标准，负责光模块测试方法标准化指导；6.负责模块测...,通信/网络设备,http://jobs.zhaopin.com/CC121124230J40871669504.htm,1000-9999人,2025-02-11 16:29:06
三电系统集成测试工程师,武汉,莱本科技,大专,3-5年,,1.2-2万,工作职责：1、负责测试车辆的交付验收和日常车辆状态的检查、维护；2、负责执行整车高压系统功能测试任务，含上下电、充电、档位控制、行驶等功能测试，汇报每日测试情况，上报测试进度、风险和阻碍项3、负责测试问题的提报、录入，问题解析，责任判定以及问题的推进和关闭验证；4、负责编写测试报告5、负责编写测试用例、维护测试用例，尤其是新增功能需求测试用例的编写、补充;6、负责疑难以及整车试验三电相关问题的排查...,汽车研发/制造,http://jobs.zhaopin.com/CC581396420J40596786304.htm,20-99人,2025-01-15 10:48:28
硬件开发/硬件测试,武汉,软通动力信息技术(集团)股份有限公司,大专,3-5年,"硬件测试,手机测试,射频测试,PCB,可靠性测试,示波器",1-2万,"硬件开发： 1、熟悉模拟和数字电路，有一定的硬件开发经验。 2、熟悉常用的硬件测试仪器的使用，如示波器、频谱仪、信号源。 3、熟悉常用接口电路，能够独立或者在工程师指导下完成PCIE\MIPI\USB\电源\LPDDR\FLASH\I2C\UART\SPI接口的测试。 4、有原理图\PCB设计、BOM制作、物料备料、生产试制跟线经验者优选考虑。 5、吃苦耐劳,积极向上，有较强的学习能力和意愿，焊工...",互联网,http://jobs.zhaopin.com/CC000544460J40211397316.htm,10000人以上,2024-08-19 17:15:18
鸿蒙测试开发,武汉,北京鑫源联创科技有限责任公司,本科,3-5年,"鸿蒙,sdk,接口测试,兼容性测试",1-1.9万,岗位职责：1、负责SDK自动化用例开发任职要求：1、3-5 年以上软件测试经验，至少 1 年鸿蒙（HarmonyOS）SDK 或接口测试经验；2、熟悉鸿蒙 SDK 开发与集成流程，掌握接口测试核心方法，能独立设计接口测试方案；3、具备多系统版本、多应用集成兼容性测试经验，了解鸿蒙 SDK 权限封装、合规性要求；4、具备文档测试经验，能精准识别 SDK 文档中的歧义、错误，推动文档优化；5、良好的沟...,专业技术服务,http://jobs.zhaopin.com/CC660436620J40971761604.htm,100-299人,2025-12-12 00:01:20
充电测试工程师,武汉,莱本科技,大专,3-5年,"系统测试,功能测试,性能测试",1.2-2万,工作职责：1、负责执行整车充电系统功能测试任务，含 AC 充电，DC 充电，AC 预热，DC预热，V2L，充电口指示灯，定时充电，预约用车。汇报每日测试情况，上报测试进度风险和阴碍项；2、负责充电适配性测试和充电性能（充电时间）测试及验收3、负责测试问题的提报、录入，问题的一次解析，责任判定以及问题的推进和关闭验证；4、负责项目阶段性的测试报告编写5、负责编写测试用例、维护测试用例，尤其是新增功能...,汽车研发/制造,http://jobs.zhaopin.com/CC581396420J40596784204.htm,20-99人,2024-08-15 09:25:41
自动化测试,武汉,北京中佳瑞通科技有限公司,本科,经验不限,"Java,Python,Shell,UI自动化测试,测试开发,接口自动化测试",1.4-1.9万,1、熟练掌握测试方法及测试流程；2、工作经验5年及以上；3、学历要求本科及以上；4、有DevOps、容器化平台docker/K8S平台、AI大模型项目相关经验优先；5、熟悉Python、Java、Shell等其中一种或多种语言；6、熟悉使用SQL的增删改查等SQL语法；7、熟悉Jmeter/unittest/Selenium等开源技术；8、熟悉功能、性能、自动化等测试方面的工具及流程；9、具有较强...,计算机软件,http://jobs.zhaopin.com/CC842881820J40806193301.htm,100-299人,2025-12-03 10:23:50
电源管理实车测试工程师,武汉,蓬勃科技(大连)有限公司,本科,1-3年,"测试,电源芯片,电源,汽车电源管理系统测试经验,研发,电源设计",1-1.8万,岗位职责：1.负责整车功能测试，装车中问题解析和功能策略优化；2.编写功能架构测试用例及记录测试内容，并跟踪问题直至解决；3.编写车载电源测试用例及记录测试内容任职要求：学信网可查本科学历，有过2年以上电源管理相关工作经验，能够胜任整车暗电流测试，功能测试，各场景的功耗测试，电平衡测试等测试工作,计算机软件,http://jobs.zhaopin.com/CCL1328897090J40818533401.htm,20人以下,2026-01-11 01:02:06
中高级测试工程师,武汉,外企德科数字技术有限公司,本科,经验不限,软件测试,1-1.8万,测试：工作职责：1.清晰的思维逻辑，能根据产品需求安排测试计划、编写测试用例、独立完成项目的功能测试、回归测试，提交测试报告及整理分析等。2.良好的沟通能力，能准确、详实的描述BUG产生的过程、BUG的现象、BUG的影响，准确地定位、分析、跟踪问题。3.负责的态度，协助开发工程师对所提BUG进行修改和验证，跟踪促进BUG解决和完成迭代测试、回归测试等。4.良好的组织协调，同其他测试、开发、产品、业...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40822882505.htm,1000-9999人,2026-01-11 00:26:06
HIL仿真测试开发工程师,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"HIL测试经验,ADAS功能测试,MONKEY",1-1.8万,"-执行HIL台架软硬件系统关键节点的维护、调试、工程集成和测试-执行功能自动化测试环境与脚本的搭建与维护,进行自动化测试与问题分析、报告提交-执行与台架相关的其它仿真开发工作,如场景建模、车辆动力学模型优化、传感器模型搭建与评测等-执行台架自动化测试开发和预研工作,如pytest测试框架完善,台架自动化配置开发-开发HIL台架整体监控工具和前端页面,支持台架状态监控和问题上报",互联网,http://jobs.zhaopin.com/CC000544460J40785552416.htm,10000人以上,2026-01-09 01:46:32
测试工程师(J11011),武汉,中信科移动通信技术股份有限公司,本科,1-3年,"无线测试,射频测试,移动通信测试",1-1.8万·13薪,岗位职责:1、负责基站和RU整机测试方案制定、用例设计、测试执行及测试结果闭环管理；2、负责基站和RU产品的整机测试，包括射频指标测试、整机功能测试等，保证产品开发进度和质量；3、协助硬、软件工程师完成自测调试，协助解决测试中出现的相关问题。 任职要求:1、一年及以上射频测试经验；2、熟练掌握各种信号源，频谱仪，网分，噪分等仪表；3、有相关通信设备的开发调测经验；4、有较强的责任感、良好的沟通习惯...,通信/网络设备,http://jobs.zhaopin.com/CCL1342116160J40967882604.htm,1000-9999人,2026-01-08 14:09:08
食品质量经理（驻岳阳）,武汉,劲仔食品集团股份有限公司,本科,5-10年,,1.2-1.8万·13薪,1.根据公司质量管理方针确保质量体系进行各项品质管理工作展开，指导.监督下属工作的质量等，做好记录考核；2.协调处理客户投诉，协调提出纠正预防措施报告，并将结果反馈省公司品控部；3.负责组织.跟踪.落实.验证各类品质异常的处理结果，督促质量改进工作开展，提升质量管理水平；4.主导部门例会，参加公司各项会议，及时准确地传达上级会议精神和内容，并有效的实施验证会议追踪结果；5.团队建设、储备梯队培养和...,快速消费品,http://jobs.zhaopin.com/CC463084220J40860172512.htm,1000-9999人,2026-01-08 14:08:31
武汉-汽车通信测试工程师（ETH/CAN精通）,武汉,北京卡利欧玛能源管理有限公司,本科,1-3年,Python,1-1.8万,"1，掌握车载通信(Eth/CAN)，诊断，刷写，路由，网络管理，SOMEIP/DOIP相关协议要求2，验证底层软件，中间件和基础服务的全栈功能，确保软件需求1100%实现(如时间同步，cyber,EM,CM,SM, PHM,Log等)3，具备通讯，诊断，刷写，路由，网络管理，系统稳定性量产项目测试测试经验4，具备capl及python脚本开发维护能力5，通过多维度多场景的压力测试，识别系统稳定x性...",电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1333808300J40781131416.htm,20人以下,2026-01-08 01:44:38
车载通信测试工程师,武汉,河北起聘信息科技有限责任公司,本科,3-5年,"汽车网络测试,新能源车",1-1.8万,"1，掌握车载通信(Eth/CAN)，诊断，刷写，路由，网络管理，SOMEIP/DOIP相关协议要求2，验证底层软件，中间件和基础服务的全栈功能，确保软件需求1100%实现(如时间同步，cyber,EM,CM,SM, PHM,Log等)3，具备通讯，诊断，刷写，路由，网络管理，系统稳定性量产项目测试测试经验4，具备capl及python脚本开发维护能力5，通过多维度多场景的压力测试，识别系统稳定性风...",人力资源服务,http://jobs.zhaopin.com/CCL1462667040J40812327911.htm,100-299人,2026-01-08 01:30:04
鸿蒙测试（线上面试＋稳定）,武汉,深圳市法本信息技术股份有限公司,大专,3-5年,鸿蒙测试,1.2-1.8万,1、3 年以上 IOS、安卓等相关测试工作经验，熟悉证券测试经验优先；2、具备鸿蒙系统测试经验优先；3、熟悉软件测试流程，能独立完成相关测试文档的编写工作，对测试工作有自己的思考与见解，能主动发现与提出工作过程的问题，提升效率；4、熟悉大数据、大模型、AIGC、LLM 等相关测试经验优先；5、熟练使用 LR，Jmeter 等工具，数据库语句和操作系统常用命令，能够根据要求制定压测场景策略，编写压测...,计算机软件,http://jobs.zhaopin.com/CC385622410J40736519206.htm,1000-9999人,2026-01-07 01:15:32
HIL仿真测试开发工程师,武汉,软通动力信息技术(集团)股份有限公司,大专,3-5年,"结构仿真,热仿真,HIL",1.5-1.8万,"执行HIL台架软硬件系统关键节点的维护、调试、工程集成和测试-执行功能自动化测试环境与脚本的搭建与维护,进行自动化测试与问题分析、报告提交-执行与台架相关的其它仿真开发工作,如场景建模、车辆动力学模型优化、传感器模型搭建与评测等-执行台架自动化测试开发和预研工作,如pytest测试框架完善,台架自动化配置开发-开发HIL台架整体监控工具和前端页面,支持台架状态监控和问题上报任职要求熟悉L1-L3级...",互联网,http://jobs.zhaopin.com/CC000544460J40768291316.htm,10000人以上,2026-01-06 17:19:46
软件测试工程师,武汉,四季(天津)人力资源有限公司,本科,3-5年,"Python,通信测试",1-1.8万,"岗位职责:整车网络测试1、掌握车载通信(Eth/CAN)，诊断，刷写，路由，网络管理，SOMEIP/DOIP相关协议要求2、验证底层软件，中间件和基础服务的全栈功能，确保软件需求1100%实现(如时间同步，cyber,EM,CM,SM, PHM,Log等)3、具备通讯，诊断，刷写，路由，网络管理，系统稳定性量产项目测试测试经验4、具备capl及python脚本开发维护能力5、通过多维度多场景的压力...",人力资源服务,http://jobs.zhaopin.com/CCL1231475720J40868033303.htm,20-99人,2026-01-06 16:37:09
测试工程师,武汉,北京高途云集教育科技有限公司,本科,3-5年,"软件测试,自动化测试",1.4-1.8万,"岗位职责：1、主要负责BC端业务系统保障工作，根据产品需求文档及用户场景，独立完成测试方案设计、用例编写与评审，覆盖功能、性能、兼容性等多维度测试；2、对线上问题快速响应，协同开发定位根因，跟踪修复进度直至闭环；3、结合业务痛点，提炼测试经验并输出标准化文档（如用例库、FAQ）；4、结合业务场景，分享测试经验和最佳实践,对所在产品线的全流程测试工作，持续推进高质量交付，不断改善测试交付质量；5、与...",培训/辅导服务,http://jobs.zhaopin.com/CC475394730J40895696302.htm,10000人以上,2026-01-05 19:38:39
测试开发工程师（双休+五险）,武汉,四川允升鸣谦企业管理有限公司,本科,1-3年,"Java,Python,Windows,MacOS,自动化测试,接口自动化测试,接口测试,系统测试",1.4-1.8万,岗位内容：1. 负责设计、编写和执行系统、模块及集成测试计划和策略；2. 制定测试过程规范和标准，协调跨部门工作；3. 寻找并提出测试方法和流程的持续改善方案；4. 解决测试中的技术问题，并跟踪测试进展，报告管理层。任职要求：1. 熟悉测试理论和各种测试方法，能制定实际可行的测试计划；2. 具备良好的软件测试思路，熟悉测试用例设计方法；3. 精通至少一种测试工具，如JMeter等；4. 具备良好的...,人力资源服务,http://jobs.zhaopin.com/CCL1481286370J40744573806.htm,100-299人,2025-12-30 16:02:29
汽车座椅测试工程师,武汉,武汉速恒汽车技术有限公司,本科,5-10年,"嵌入式硬件研发,嵌入式软件研发,测试,智能座舱,控制器,传感器,汽车座椅测试,C语言,C++",1.6-1.8万,岗位职责：负责ESOW编制负责功能规范及交互策略制定负责信号矩阵及座椅网络架构的策略制定负责关键节点评审(结构布置、芯片选型、硬件原理图/L/O评审、负责软件应用功能策略评审)负责测试用例评审及产品验收，针对产品测试验收编写上位机测试程序及自动化耐久脚本支持工厂产线电检方案的制定;负责软件控制策略制定负责软件开发文档编写负责软件开发风险管控负责软件开发进度管控负责集成测试及功能验收任职要求：1、熟...,汽车研发/制造,http://jobs.zhaopin.com/CC305618730J40889605802.htm,100-299人,2025-12-30 01:04:17
测试工程师,武汉,北京高途云集教育科技有限公司,本科,3-5年,软件测试,1.4-1.8万·14薪,"岗位职责：1、主要负责BC端业务系统保障工作，根据产品需求文档及用户场景，独立完成测试方案设计、用例编写与评审，覆盖功能、性能、兼容性等多维度测试；2、对线上问题快速响应，协同开发定位根因，跟踪修复进度直至闭环；3、结合业务痛点，提炼测试经验并输出标准化文档（如用例库、FAQ）；4、结合业务场景，分享测试经验和最佳实践,对所在产品线的全流程测试工作，持续推进高质量交付，不断改善测试交付质量；5、与...",培训/辅导服务,http://jobs.zhaopin.com/CC475394730J40895696102.htm,10000人以上,2026-01-05 19:38:21
一次调频子站测试工程师,武汉,武汉隆泰恒发工程技术有限公司,本科,1-3年,软件测试,1-1.8万,岗位职责1. 系统测试与调试： 负责水电站一次调频在线测试系统的静态联调、动态联调及功能验证测试，确保系统符合技术规范和调度要求。 参与调速器逻辑修改、本地信号联调、远程联调测试（静态+动态）及试验报告的编制。 对子站与PMU、调速器、监控系统之间的通讯信号进行核对与调试。 2. 技术支持与实施： 配合业主、调度部门及设备厂家完成一次调频在线测试系统的现场实施与验收。 解决测试过程中出现的设备异常...,新能源,http://jobs.zhaopin.com/CCL1487285180J40780940805.htm,20-99人,2025-12-29 10:23:03
pqa工程师,武汉,武汉华工正源光子技术有限公司,本科,3-5年,"QA,光模块",9000-18000元·13薪,1. 根据产品开发流程及裁剪要求制定项目质量目标，并根据《技术管理状态表》培训、引导并监督PDT成员按流程和规范执行；2. 主导产品开发流程的裁剪，并与PDT成员共同确认，达成一致；3. 根据公司质量方针、客户质量标准、行业质量标准及本产品的质量要求，制定产品质量目标和达成的策略；4. 组织PDT成员完成质量达成计划的制定、评审与确认；5. 负责产品开发流程执行审计评分，保证项目按流程和规范操作、...,通信/网络设备,http://jobs.zhaopin.com/CC121124230J40964143004.htm,1000-9999人,2025-12-22 13:59:10
测试开发工程师（座舱自动驾驶/SDK/后台）,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,Python,C/C++,Linux,系统测试,性能测试,TestNG,PYTEST,SDK测试",1.2-1.8万,侧重 →台架测试/车厂测试经验 岗位职责： 1、负责智驾图产品（数据引擎、云端服务等）测试框架与工具链的开发，构建自动化测试体系，同时负责包括系统功能、前后台性能验证与测试，保障项目顺利发布与交付； 2.设计并实现测试平台核心模块，包括用例管理、任务调度、报告分析等系统功能 3.开发性能测试工具和监控系统，实现自动化压测、性能数据采集与分析 4.参与交付项目CI/CD流程建设，开发持续集成相关插件...,互联网,http://jobs.zhaopin.com/CC000544460J40754835716.htm,10000人以上,2025-12-19 16:00:50
测试工程师（功能与DV）,武汉,中信科智联科技有限公司,本科,3-5年,"功能测试,性能测试,软件测试",9000-18000元·15薪,工作内容1.测试计划与用例设计。负责智能座舱产品（IVI、仪表、域控制器）的功能测试，参与需求评审，制定测试计划，设计测试用例及测试方案，覆盖功能、性能、兼容性、交互体验等维度。2.测试执行与问题管理。执行测试用例，在实车、台架及仿真环境中进行系统测试、集成测试及回归测试；准确记录、跟踪和验证软件缺陷，协助开发人员定位问题。3.自动化测试与工具开发。开发和维护自动化测试脚本（如使用Python），...,物联网,http://jobs.zhaopin.com/CCL1382511140J40910739215.htm,300-499人,2025-12-17 09:22:24
