职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
ISP（图像信号处理）算法工程师,深圳,大连恒馨科技有限公司,硕士,1-3年,"Xcode,Python,MATLAB/PERL/RUBY",25000-40000,"Job Description, Roles & Responsibilities： MS in CE/EE/Imaging/Physics or other engineering/scientific majors 3+ years of professional experience with at least 1 year in the Image sensing Industry Exp...",计算机软件,http://jobs.zhaopin.com/CC852820150J40979379104.htm,20-99人,2026-01-10 10:56:25,25000.0,40000.0,13.0
算法技术工程师,深圳,深圳市新凯来技术有限公司,本科,无经验,"Python,光学,C++",25000-45000,岗位职责1、负责光学算法、热相关算法、位置测量算法、误差控制算法、测校算法、故障诊断算法的设计，完成数学建模、算法设计、系统仿真、算法开发和系统调试；2、构建高性能算法库，结合算法和CPU/GPU特点开展定制优化，发挥硬件算力极致；3、负责业务数据体系搭建，包括数据埋点、数据采集、数据同步、数据库快速写入等；4、端到端项目交付，包括算法需求澄清、算法总体方案设计、代码编写调试、自验证、问题跟踪、版...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40874256915.htm,1000-9999人,2025-10-30 10:09:09,25000.0,45000.0,14.0
java C++ python js C 少量测试，接受应届生无经验,深圳,外企德科数字技术有限公司,本科,1-3年,"C++,C,Python,Spring,Shiro,Struts,MySQL,PostgreSQL,Oracle,核心项目,入职会有导师带领",23000-40000,岗位内容：1. 设计和实现高效的算法，解决现有系统存在的问题。2. 利用数学、统计学和机器学习等相关领域的知识，分析海量数据并进行建模。3. 优化算法实现，并保证代码的可扩展性和可维护性。4. 开发和维护算法服务，并与其他团队密切合作。任职要求：1. 具备扎实的计算机科学基础和深入的算法理论知识。2. 熟悉至少一种编程语言（如C++、Python）和常用的开发工具（如Git）。3. 至少有一年以上...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831612405.htm,10000人以上,2026-01-11 00:26:41,23000.0,40000.0,14.0
Salesforce Architect (AI Skills)远程办公-英语流利,深圳,大连思泰克科技有限公司,本科,5-10年,"ERP开发,SALESFORCE,Java,C#,Python,英语口语流利",20000-40000,"请投递英文简历，外企的外包职位，介意勿投。此职位远程办公，英语流利，需要英语面试！Required Qualifications• Minimum 6 years in software/application development, with at least 4 years working within Salesforce environments. • Strong experience...",计算机硬件,http://jobs.zhaopin.com/CCL1211071560J40915439215.htm,100-299人,2026-01-09 16:04:54,20000.0,40000.0,12.0
计算机辅助抗体设计工程师,深圳,深圳重链生物科技有限公司,硕士,经验不限,"Python,perl,蛋白结构预测,分子动力学模拟,分子对接",20000-40000,岗位职责：1. 搭建和运行蛋白结构预测与设计软件，包括AlphaFold、Rosetta、RFdiffusion等。2. 基于计算方法辅助抗体及其他蛋白的优化设计，进行蛋白质结构预测、分子动力学模拟、分子对接等，尤其针对抗体的亲和力成熟和稳定性优化。3. 学习并应用新兴蛋白设计工具和算法，持续优化计算流程。4. 与实验团队协作，将计算设计结果转化为实验验证策略。 任职要求：1. 计算生物学或相关专...,生物工程,http://jobs.zhaopin.com/CCL1271359910J40907309515.htm,100-299人,2026-01-09 01:43:15,20000.0,40000.0,12.0
通用软件开发/测试工程师[各语言],深圳,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C",20000-40000,"职位描述岗位职责在这里，你将从事IT应用层软牛、分布式云化软件、互联网软件等的设计开发,可以采用敏捷、Devops、开源等先进的软件设计开发模式，接触最前沿的产品和软件技术，成为大容量高并发技术的专家;你将参与大厂产品的软件研发工作,包括但不限于:(1)完成从客户需求到软件产品定义、架构设计、开发实现、再到上线运营维护等产品生命周期中的各个环节;(2)创造性解决产品在实现过程中的技术难题，应用前沿...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40812099005.htm,10000人以上,2026-01-11 00:25:29,20000.0,40000.0,14.0
高级安全运维工程师,深圳,珍爱网,本科,1-3年,"Python,数据安全,信息安全,安全设备,网络安全",30000-40000,高级安全运维工程师，以安全为主，运维为辅，欢迎有经验求职投递。职位信息- 工作地点：深圳（总部），需覆盖西安、厦门、重庆线下运维- 汇报对象：信息技术负责人/CTO（或IT与安全总监）- 管理范围：云平台运维、公司IT安全部门、公司网络运维、各地线下运维- 薪资范围：30–40K/月（具体视经验与能力，包含绩效激励）职位概述- 负责公司多云平台（腾讯云、火山引擎、华为云）的稳定性、成本优化与自动化...,互联网,http://jobs.zhaopin.com/CC158632610J40907081608.htm,1000-9999人,2026-01-09 01:21:33,30000.0,40000.0,12.0
数据开发[大厂项目/外派印尼/高薪补贴],深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Java,Python,Scala,Flink,Spark,PYSPARK,SCALASPARK",20000-40000,关键技能：熟悉Pyspark或者scala spark主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、3年及以上大数据开发经验，熟悉大数据相关技...,互联网,http://jobs.zhaopin.com/CC000544460J40786381916.htm,10000人以上,2026-01-08 21:41:48,20000.0,40000.0,12.0
软件开发工程师（可接受24届+无经验同学）,深圳,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,Web开发,嵌入式开发,Linux开发,Qt,MySQL,Oracle",20000-40000,1、熟悉linux命令常用操作，熟悉C/C++/java/python/JS语言的自动化开发，2、热爱测试工作，有责任心，有耐心，愿意接触新知识和业务，熟悉流行的测试方法和理论。3、本科及以上学历，学信网可查，毕业证，学位证齐全,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40757971405.htm,10000人以上,2026-01-11 00:24:28,20000.0,40000.0,14.0
算法工程师（应届985硕士/博士）,深圳,南方新华,硕士,经验不限,"Python,MATLAB,算法,控制",25000-40000,岗位职责1. 参与系统控制算法从架构级到方案级的分析与设计，包括系统辨识、模型建立、算法优化、控制策略开发、实时控制实现、鲁棒性分析等；2. 参与产品开发全流程，从立项、竞品分析到方案设计、测试验证等环节，确保控制算法的有效性，满足产品核心指标；3. 与机械、硬件、嵌入式和测试团队等跨领域团队合作，集成并优化系统，提升产品性能及稳定性；4. 编写设计开发过程中的技术文件；5. 解决在产品测试、生产...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40819759611.htm,100-299人,2026-01-08 15:19:02,25000.0,40000.0,14.0
大数据开发 印尼/新加坡 短期项目（有出差补贴）,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,"大数据迁移,Hadoop,Flink,Spark,Sql",20000-40000,关键字：华为云大数据， 大数据迁移、pysaprk、python、scala spark主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数据相关技术栈。...,互联网,http://jobs.zhaopin.com/CC000544460J40786308016.htm,10000人以上,2026-01-08 16:16:46,20000.0,40000.0,12.0
算法工程师,深圳,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,图像算法,机器视觉,自然语言处理,通信算法,Python,Java,C++",20000-40000,软件/算法/AI等各类方向都有，欢迎详聊。 1、负责产品/平台的软件需求分析、架构设计、代码开发、单元测试、集成测试、静态检查、本地构成、测试环境搭建、问题定位、资料开发等工作。负责相关系统/模块的代码看护及重构，持续优化提升代码质量; 2、负责面向各类场景的机器学习算法、数据挖掘深度学习、NLP等算法的研究和设计 3、负责AI领域的软件工程化和产品开发;负责AI算法及系统的设计和实现，包括但不限...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40726159905.htm,10000人以上,2026-01-11 00:24:26,20000.0,40000.0,15.0
多模态算法工程师,深圳,光启技术股份有限公司,硕士,1-3年,"多模态算法,ALIGN,自然语言处理,PyTorch,TensorFlow,OpenCV,Python",26000-40000,岗位职责： 1. 负责目标检测、跟踪等计算机视觉算法的研究与开发 2. 负责多模态大模型的优化和落地，涵盖视觉-语言理解、决策规划等场景 3. 探索具身智能领域前沿多模态大模型算法，掌握最新的科技趋势；推动多模态大模型在业务场景的机器人应用落地。 任职要求： 1. 计算机科学、人工智能、统计学、数据科学、控制工程等相关专业，硕士及以上学历。2. 有较强的编程能力，精通python/C++等主流编程...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC526342880J40745991706.htm,1000-9999人,2026-01-07 14:47:32,26000.0,40000.0,12.0
高级大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,"数据治理,数据中台开发,数据仓库,Java,Hadoop,Flink,Spark",20000-40000,关键字：大数据迁移、Hadoop、pyspark或者scala spark、Nifi、CDM、华为数据湖、数据仓库主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚...,互联网,http://jobs.zhaopin.com/CC000544460J40769102716.htm,10000人以上,2026-01-08 10:17:17,20000.0,40000.0,12.0
高级工程师,深圳,广东云云律师事务所,本科,3-5年,"Python,MySQL",20000-40000,工作职责：1、负责核心业务模块的需求分析、架构设计与编码实现，深入一线参与核心代码编写，保障系统的稳定性、高效性和可扩展性；2、主动对接业务部门，深入了解业务场景和需求痛点，将业务需求转化为技术方案，具备从业务视角优化技术实现的能力；3、 参与技术难点攻关，主导或配合完成系统性能优化、故障排查等工作，保障业务系统平稳运行；4、协助团队进行技术沉淀和知识分享，完善开发规范，提升团队整体技术水平；5、...,法律服务,http://jobs.zhaopin.com/CCL1486389680J40836817005.htm,100-299人,2026-01-05 15:57:59,20000.0,40000.0,12.0
大模型Agent算法工程师,深圳,光启技术股份有限公司,硕士,1-3年,"大模型算法,GPT,自然语言处理,机器视觉,搜索/推荐算法,PyTorch,TensorFlow,OpenCV,Python",26000-40000,base深圳或顺德岗位职责： 1. 基于大模型技术（如Qwen、DeepSeek、GPT、LLAMA等），主导Agent、RAG（Retrieval- Augmented Generation）及知识库系统的架构设计与开发，推动AI产品在业务场景中的高效落地 2. 负责大模型Agent的全流程工作，包括但不限数据处理、模型训练、优化和部署 3. 集成和部署AI模型服务API，确保高性能和可扩展性 ...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC526342880J40745991106.htm,1000-9999人,2026-01-07 14:46:40,26000.0,40000.0,12.0
大数据开发（出差印尼）,深圳,软通动力信息技术(集团)股份有限公司,大专,1-3年,"Flink,大数据迁移,华为云大数据,PYSPARK",30000-40000,要有护照主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、1-3年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、Flink、hive等大数据处理框架。能...,互联网,http://jobs.zhaopin.com/CC000544460J40773356516.htm,10000人以上,2026-01-08 10:15:42,30000.0,40000.0,12.0
应用架构师,深圳,武汉启云方科技有限公司,本科,5-10年,"Java,C语言,React,Python",20000-40000,岗位职责：负责数字平台4A架构规划设计及看护，组织技术攻关，持续提升产品的技术竞争力，降低产品成本。支撑数字平台售前解决方案设计，确保基于平台功能可落地；任职要求：1、具备中大型应用的系统架构设计经验5年以上，了解常见的中间件（redis、kafka等）、数据库（mysql、mongodb）使用场景，了解常见的高可用设计的模式，具备一定的应用DevOps、云原生容器化的实践经验；2、熟悉领域驱动设...,计算机软件,http://jobs.zhaopin.com/CCL1473755600J40818828011.htm,1000-9999人,2026-01-05 13:48:30,20000.0,40000.0,16.0
资深量化策略研究员,深圳,金斧子,硕士,3-5年,"基金研究,股票研究,量化策略研究,Python",20000-40000,岗位职责：1、对市场及交易数据进行处理、建模与分析，通过数据挖掘，寻找交易逻辑；2、参与量化策略的研发、生成可行的盈利策略，对股票交易想法的策略化、策略历史回测、策略跟踪评价、策略改进、策略报告撰写等，负责策略实现和实盘管理；3、进行金融大数据分析，跟踪各类量化模型开发动向，定期分析投资收益和风险；任职要求：1、硕士及以上学历，计算机/数学系/金融工程/物理系等相关专业优先；2、具有在知名中大型券...,基金,http://jobs.zhaopin.com/CC520034920J40883703202.htm,500-999人,2026-01-05 01:03:55,20000.0,40000.0,13.0
python 双休,深圳,深圳市川下科技有限公司,学历不限,经验不限,"Python,MySQL,Flask,Django,Docker",20000-40000,"岗位要求1. 两年以上python开发经验, 扎实的python基础,有FastApi/Flask/Django/Sanic任一框架经验2. 熟悉mysql等关系型数据库的使用，优化，管理3. 熟悉redis/mongodb等非关系型数据库的使用，优化和管理4. 熟悉celery/mq/kafka等任一任务或消息队列5. 熟悉linux系统，精通常见操作6. 熟悉docker和k8s7. 良好的代...",计算机软件,http://jobs.zhaopin.com/CCL1471253010J40836558805.htm,20-99人,2026-01-04 14:54:33,20000.0,40000.0,13.0
软件开发工程师,深圳,深圳市新凯来技术有限公司,本科,无经验,"Python,Linux开发,QT开发,C++,Java",20000-40000,岗位职责1、负责半导体装备软件的需求分析、方案设计、代码开发、集成测试、问题定位、资料开发等工作，持续开展代码架构优化、性能优化等工作，打造高实时、高精密、高可靠性的系统软件，看护软件模块架构演进，构筑核心竞争力;2、负责半导体装备软件平台建设，探索并研究领域最前沿的技术，主导高复杂精密装备系统等核心能力的研究与开发实现，构建业界领先的半导体装备软件能力；3、负责不同开发环境持续集成搭建、优化及维...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40875459915.htm,1000-9999人,2025-12-27 14:33:18,20000.0,40000.0,14.0
软件开发工程师（C++或python）,深圳,文远知行,本科,3-5年,"C++,Python,MySQL",20000-40000,Base城市：广州岗位职责:1. 满足公司内部以及外部自动驾驶项目的开发需求。2. 参与维护公司内部各种工具链的运行，能够及时响应并解决。3. 根据目前工具链存在的不足，可以提出改进和优化的方案，能够主动发现并解决问题。岗位要求:1. 本科或以上学历，计算机，车辆工程，电子信息工程，通信工程，自动化等专业。2. 熟练使用C++或python，精通语言的特性和常用的开发模式。3. 熟悉面向对象编程，...,人工智能,http://jobs.zhaopin.com/CC841207690J40810925107.htm,300-499人,2025-12-25 11:57:38,20000.0,40000.0,15.0
Java/Python/C/C++（大厂）,深圳,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,"C语言,Java,C++",20000-40000,1、有通用软件开发、软件算法、媒体算法、音频算法、自动化控制制、精密装备开发与自动化等软件相关工作经验:2、热爱编程，基础扎实，熟悉掌握但不限于JavaC/c++/JS编程语言中的一种或数种，有良好的编程习惯;3、具备独立工作能力和解决问题的能力、善于沟通，乐于合作，热衷新技术，善于总结分享，喜欢动手实践;4、计算机、软件、通信、自动化、电子等相关专业背景,咨询服务,http://jobs.zhaopin.com/CC453635220J40518802803.htm,10000人以上,2025-12-25 09:33:23,20000.0,40000.0,12.0
AI全栈开发工程师,深圳,深圳市二一教育科技有限责任公司,本科,1-3年,"前端开发,后端开发,Vue,react,Angular,Python,Java,PHP,MySQL,Redis,SQL Server,AI大模型,全栈开发工程师",20000-40000,二一教育——03年建立网站，06年公司成立，我们享有20年的运营成果！ 二一官网：http://www.21cnjy.com/二一教育继续秉承“教育为本、创新为优，让简单成为一种创新”的企业经营理念，以“专心、专业、专注”的服务精神，利用现代信息技术和丰富的数字资源，打造成为中小学教育信息化解决方案卓越服务商!期待您的加入，这将是一段精彩的人生！【岗位职责】1、负责公司 AI 平台的全栈开发：独立...,互联网,http://jobs.zhaopin.com/CC257529910J40822048209.htm,100-299人,2025-12-24 09:52:07,20000.0,40000.0,12.0
综合工程师,深圳,武汉启云方科技有限公司,本科,5-10年,"DFT设计,Python,SYNOPSYS,Cadence,架构设计,验证",20000-40000,1.负责芯片模块或顶层（Top Level）的综合（Synthesis）工作，将RTL代码转换为门级网表（Netlist）。关键任务是根据设计需求，编写和验证精确的时序约束文件（SDC），并负责其检查与完善，以确保时序签核（Timing Signoff）的安全性与准确2.主导综合后的静态时序分析（STA），识别并修复时序违例。同时，负责低功耗设计实现，包括功耗意图文件（UPF）的生成、低功耗一致性...,计算机软件,http://jobs.zhaopin.com/CCL1473755600J40808150511.htm,1000-9999人,2025-12-24 01:31:05,20000.0,40000.0,15.0
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,"数据仓库,数据湖,大数据迁移,Java,Python,Scala,Hadoop,Flink,Spark,PYSPARK",20000-40000,主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、Flink、hiv...,互联网,http://jobs.zhaopin.com/CC000544460J40769085316.htm,10000人以上,2025-12-23 17:31:01,20000.0,40000.0,12.0
数字后端PR工程师,深圳,成都佳伊聘科技有限公司,本科,5-10年,"数字后端验证,IR DROP,Python,Perl",25000-40000,base深圳/武汉 工作职责： 1.负责完成模块级（Block Level）或中小规模芯片从逻辑综合（Synthesis）、布局规划（Floorplan）、布局（Placement）、时钟树综合（CTS）到布线（Routing）和物理验证（DRC/LVS）的完整流程 2.进行静态时序分析（STA） 和时序收敛（Timing Closure），能够独立分析并解决常见的时序违例 3.完成功耗、压降（I...,人力资源服务,http://jobs.zhaopin.com/CCL1323094150J40736962206.htm,100-299人,2025-12-23 01:15:45,25000.0,40000.0,12.0
大疆测试开发工程师,深圳,上海积煜信息科技有限公司,本科,3-5年,"自动化测试,Python,Linux,Java,C/C++,软件测试",20000-40000,岗位职责1. 负责自动化测试用例设计，提升测试效率；2. 负责产品测试方案及用例设计，保障高质量交付；3. 负责产品测试执行及持续改进；4. 负责测试技术攻关，保障嵌入式软件产品高质交付；5. 通过测试流程和方法创新，不断改进测试整体解决方案，提升研发交付质量和效率；6. 对产品、流程持续改进，推进质量体系建设。任职要求1. 本科及以上学历，电子或计算机类等工科专业，至少4年以上测试领域工作经验；...,计算机软件,http://jobs.zhaopin.com/CCL1344644140J40974807804.htm,300-499人,2025-12-18 17:10:01,20000.0,40000.0,12.0
后端开发工程师,深圳,马鞍山隆西科技有限公司,本科,经验不限,"Python,JavaScript,Spring,MySQL",20000-40000,工作职责1.系统设计与开发： • 研究并理解业务需求，设计后端系统的架构、模块划分和数据流程。 • 实现后端项目的代码开发，保证代码质量，利用高效的产品实现满足业务要求。 • 参与后端技术选型，进行技术调研，提出并实现技术方案。2.系统维护与优化： • 改进现有系统的性能，确保高效可靠的数据处理流程。 • 负责后端代码的测试与维护工作，不断完善软件系统。 • 协调并解决技术问题，确保系统稳定性和扩...,计算机硬件,http://jobs.zhaopin.com/CCL1503675550J40815519511.htm,500-999人,2025-12-18 16:14:22,20000.0,40000.0,13.0
分管副总,深圳,江西金融发展集团股份有限公司,本科,10年以上,"Python,Java,C语言,Ruby",20000-40000,基本岗位信息：1、下属团队：研发中心（前端 / 后端 / 运维 / AI 开发，20-25 人）、数据管理部（数据接入 / 清洗 / 开发，5-8 人）2、公司规模：40-50 人（科技 / 互联网，To B SaaS / 行业解决方案）核心职责：1、对齐公司战略，制定研发 / 数据团队目标与技术路线，统筹资源保障高价值项目落地；2、搭建技术人才梯队，优化研发流程与数据规范，提升团队效率；3、主导...,证券/期货,http://jobs.zhaopin.com/CC295644380J40860760112.htm,100-299人,2025-12-17 18:00:03,20000.0,40000.0,12.0
AI开发工程师,深圳,深圳市丰宜科技有限公司,本科,3-5年,"LLM,AI AGENT,RAG,Python",25000-40000,岗位职责:1、负责大语言模型（LLM）及 AI Agent 的应用开发，将 AI 能力落地到业务场景：①BD /地推流程优化Agent：辅助地推团队高效执行任务；②店主流程优化Agent：提升店主端操作效率与体验；③内部流程自动化与辅助决策Agent：提升团队整体运营效率；2、设计并实现 Agent功能模块：①Prompt设计与优化；②Tool / Function Calling集成；③Memo...,新零售,http://jobs.zhaopin.com/CC832675960J40864124003.htm,1000-9999人,2025-12-16 17:53:18,25000.0,40000.0,12.0
HR实施专家,深圳,武汉启云方科技有限公司,本科,5-10年,"软件实施,EPR系统,OA系统,SAP系统,Oracle,MySQL,Java,Python,C语言",20000-40000,岗位职责：1. 负责售前交流，协同销售进行客户拜访或者高层访谈，拓展项目2. 面向客户进行方案讲解和产品演示，客户需求沟通与洞察，输出调研报告和解决方案材料，进行人力资源类咨询项目方案策划设计3. 提供针对不同行业及客户的业务策略及打法，为客户/用户提供专业的人力资源咨询服务及专业支持服务4. 定期收集行业动态和客户需求，针对行业竞品深入调研，提供准确的产品定位，推动HR产品持续改进和升级5. 参...,计算机软件,http://jobs.zhaopin.com/CCL1473755600J40814555911.htm,1000-9999人,2025-12-15 14:11:43,20000.0,40000.0,12.0
AI算法部署工程师,深圳,深圳市杉川机器人有限公司,本科,5-10年,"深度学习,机器学习,图像算法,机器视觉,自然语言处理,知识图谱,PyTorch,TensorFlow,OpenCV,C++,Python,C语言,算法部署",25000-40000,岗位职责：1.负责将AI算法高效部署至边缘计算平台，完成性能优化与持续调优，确保系统稳定性和低延迟要求；2.参与算法集成及前后处理模块的开发，实现AI功能与业务系统的高效对接；3.协同算法团队完成模型转换、量化和压缩，提升推理效率，并协助定位和解决部署过程中的技术问题；4.熟悉不同模块之间的通信技术；5.编写部署相关的技术文档，实现部署流程标准化，推动项目落地。任职要求：1.统招本科及以上学历，计...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC456590280J40829777414.htm,1000-9999人,2025-12-11 14:30:09,25000.0,40000.0,12.0
高级大数据开发,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,"数据库开发,Java,Scala,Python,Spark,大数据迁移,Hadoop,CDM,华为数据湖,数据仓库",20000-40000,关键字：大数据迁移、Hadoop、Spark、Nifi、CDM、华为数据湖、数据仓库主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，具备数据追溯并定位出问题能力。6、参与方案调研，能够做详细的方案设计，负责分配、管...,互联网,http://jobs.zhaopin.com/CC000544460J40769410216.htm,10000人以上,2025-12-09 17:40:42,20000.0,40000.0,12.0
APC工程师,深圳,北京因时机器人科技有限公司,本科,3-5年,"Python,多模态算法,APC项目,MPC",20000-40000,岗位职责：1.APC核心算法开发与优化：o负责多变量模型预测控制（MPC）、系统辨识、自适应控制等核心算法的设计、仿真与代码实现。o针对大滞后、强耦合、非线性过程（如涂布、化工聚合等）建立高精度数学模型。2.智能控制系统落地实施：o负责智能DIE涂布系统、厚度闭环控制等项目的现场调试与参数整定。o解决现场出现的控制震荡、响应慢、收敛性差等实际工程问题。3.数据分析与建模：o利用Python/MAT...,通用设备制造,http://jobs.zhaopin.com/CC439173380J40831577005.htm,100-299人,2025-12-09 09:25:30,20000.0,40000.0,14.0
软件负责人（AI+硬件）,深圳,北京觅机科技有限公司,本科,5-10年,"Python,算法基础,数据结构,LLM",25000-40000,职位描述我们正在寻找一位技术与管理能力兼备的软件研发负责人。您将作为团队的技术核心与管理者，主导关键技术决策，负责产品架构设计，并带领技术团队实现高效交付与持续成长。本岗位强调技术贡献，期望您将主要精力投入在编码、系统设计与技术赋能上。主要职责：1、负责软件产品的整体架构设计、技术选型与核心模块开发，主导技术难题攻关；2、领导研发团队，完成产品迭代与项目交付，合理分配任务，保障代码质量与研发效率；...,人工智能,http://jobs.zhaopin.com/CCL1212952660J40891823608.htm,100-299人,2025-12-09 09:16:02,25000.0,40000.0,12.0
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Sql,Hadoop,Flink,Spark,华为云,大数据迁移",30000-40000,"""关键字：华为云大数据， 大数据迁移主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、Flink、hi...",互联网,http://jobs.zhaopin.com/CC000544460J40770986516.htm,10000人以上,2025-12-09 08:50:08,30000.0,40000.0,12.0
高级ai算法工程师,深圳,深圳纳才人才信息咨询服务有限公司,本科,经验不限,"图像识别产品,机器人,PyTorch,OpenCV,Caffe,Python,C#,C++,AOI缺陷检测",20000-40000,岗位职责：1. 熟悉基本的图像处理算法，如阈值分割、边界提取、直方图增、平滑、降噪等，并能结合AI进行算法构建；2. 设计和实现深度学习+机器视觉的智能解决方案，包括分类（模式识别）、目标检测、目标跟踪、图像分割等；3. 能独立完成标注、训练、调参、优化、测试的基本项目流程；4. 根据业务场景，实现图像识别模型的研发、训练、优化、5. 负责图像处理算法研究、研究机器视觉的发展方向，实对现有产品方案...,人力资源服务,http://jobs.zhaopin.com/CC517485880J40847606313.htm,500-999人,2025-12-05 20:03:39,20000.0,40000.0,12.0
算法工程师,深圳,腾讯瑞德铭(重庆)科技发展有限公司,本科,3-5年,"大模型算法,自然语言处理,Python",20000-40000,1、负责业界领先的智能客服混元大模型的开发任务，包括模型SFT、多模态识别、检索召回Emb、上下文工程以及prompt工程等，通过结合客服数据提升智能对答的解决率。2、研究各类大模型能力，结合对答数据，挖掘badcase；结合平台能力，辅助运营提升对答的解决能力和体验；同时结合DPO/PPO等强化模式降低模型幻答风险。3、探索业界大模型，提炼共性SOP能力，搭建agent智能体，快速覆盖更多的业务...,互联网,http://jobs.zhaopin.com/CCL1379480290J40904391008.htm,10000人以上,2025-12-04 10:29:17,20000.0,40000.0,12.0
中级大数据开发-NIFI,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,"Hadoop,Flink,Spark,Java,Python,Scala,数据迁移,ETL,华为云,英语,印尼",20000-40000,关键字：华为云大数据， 大数据迁移、Nifi、分布式系统运维、英语好主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数...,互联网,http://jobs.zhaopin.com/CC000544460J40778155416.htm,10000人以上,2025-12-03 10:01:08,20000.0,40000.0,12.0
具身智能算法工程师,深圳,讯升(上海)人力资源有限公司成都分公司,本科,经验不限,"机器人算法,C/C++,Python,工业机器人,动力控制,PyTorch,TensorFlow,OpenCV,VLA,ACT",30000-40000,工作职责1.负责工业具身智能机器人的 VA、强化学习等核心算法研发与优化，提升机器人在复杂工业场景下的操作任务成功率、鲁棒性与效率夯实技术优势:2. 探索 A技术在工业机器人操作领域的深度应用，基于深度学习、强化学习框架研发视觉-语言-动作协同的端到端控制算法，推动低成本 AI技术与工业机器人复杂操作的创新结合，加速技术迭代与产品落地;3. 协同机械设计、运动控制团队，完成 VA/强化学习算法模块...,人力资源服务,http://jobs.zhaopin.com/CC458609180J40809789101.htm,100-299人,2025-11-26 11:21:26,30000.0,40000.0,12.0
