职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
大模型算法工程师,重庆,深圳智驿未来科技有限公司,硕士,1-3年,"深度学习,语音识别,多模态算法",1.8-2.8万,作为多模态算法后端工程师，您将负责开发和优化处理多种数据模态的算法，包括但不限于大模型参数微调、语音识别、视频分析等。您将参与从数据预处理、特征提取、模型训练到部署的整个流程，确保算法的高效性和准确性。工作职责• 设计和实现多模态融合算法，提高模型的理解和预测能力。• 负责大模型参数微调，提升模型在特定任务上的性能。• 开发和优化语音识别、图像识别和自然语言处理等算法。• 处理和分析多模态数据，提...,人工智能,http://jobs.zhaopin.com/CCL1489938690J40791077802.htm,20-99人,2025-08-11 19:47:28
算法主管,重庆,重庆天如生物科技有限公司,本科,5-10年,"深度学习,图像算法,ViT,VGGNet,Transformer,PyTorch,TensorFlow,OpenCV,Python,C++",2-2.8万,岗位职责：1. 负责带领团队完成公司项目的整体规划、管理与监督；设定团队目标和绩效标准，激励团队成员，提升团队士气和凝聚力；提供技术指导和支持，解决团队在开发过程中遇到的技术难题；2. 负责公司产品的软件技术方案编制、软件技术架构设计和系统优化，确保产品的稳定性和可靠性，实现项目软件经验库的建立与维护；3. 负责带领团队实现软件需求、设计、编码、集成、测试和发布，制定并执行医疗器械软件的质量管理体...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40918205404.htm,20-99人,2025-07-08 11:42:18
软件开发（语言不限制 导师1对1 6个月）,重庆,外企德科数字技术有限公司,本科,无经验,"C语言,Java,Python",1.3-2.6万,[C/C++/JAVA/Python/web/算法岗位/测试均有岗位需求]构建业界先进的系统工程，同时注重培养人员的复合型技能，具备国内领先的开发模式和框架开发团队。业务发展形式好，前景广阔，针对各场景用户需求进行技术使能创新，技术提升发展机会大。[福利待遇]1、六险一金全额缴纳、为期半年的老员工带教、周末双休、丰厚年奖、双倍加班费、班车福利、带薪年假、入职&年度体检、加班免费宵夜、部门团建/下午...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40825697105.htm,10000人以上,2026-01-12 00:26:17
camera tuning,重庆,润芯微科技(江苏)有限公司,本科,3-5年,"HALCON,C++,图像识别产品,CAMERA 调试",1.8-2.6万,、负责影像效果亮度（AE）相关的新技术、新功能、新平台预研和开发，直到功能完成； 2、负责影像效果亮度方向相关开发和交付，对影像交付亮度的结果负责；1、3年以上工作经验，熟悉光学原理，熟悉常见SOC平台（例如高通的sm8650、sm8550、MTK的DX3、DX2等）ISP pipeline流程，熟悉pipeline模块中的效果相互影响关系；2、精通平台效果参数调试（亮度相关），有常见影像功能（超...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40670097901.htm,1000-9999人,2026-01-07 01:00:24
算法主管（重庆）,重庆,重庆天如生物科技有限公司,本科,5-10年,"深度学习,图像算法,OpenCV,PyTorch,Python,C++",2-2.8万,岗位职责：1.负责带领团队完成公司项目的整体规划、管理与监督；设定团队目标和绩效标准，激励团队成员，提升团队士气和凝聚力；提供技术指导和支持，解决团队在开发过程中遇到的技术难题；2.负责公司产品的软件技术方案编制、软件技术架构设计和系统优化，确保产品的稳定性和可靠性，实现项目软件经验库的建立与维护；3.负责带领团队实现软件需求、设计、编码、集成、测试和发布，制定并执行医疗器械软件的质量管理体系，确...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40918202004.htm,20-99人,2025-06-09 17:09:20
AI 算法工程师（粉体/流体混合配料设备及产线）,重庆,重庆中承利璟环保机械设备有限公司,本科,经验不限,"深度学习,机器学习,多模态算法,机器视觉,自然语言处理,知识图谱",1.5-2.5万,岗位职责1. 负责粉体/流体混合配料设备及产线的 AI 算法体系搭建，聚焦混合配料工艺优化（如混合均匀度预测、配料精度动态校准、能耗优化），提升设备核心性能指标；2. 研发设备智能控制算法，包括 PLC 与 AI 融合控制、多变量耦合控制、配方自适应调整算法，实现设备全自动、高精度运行；3. 设计设备故障诊断与预测性维护算法，基于振动、温度、运行参数等数据，精准识别轴承磨损、电机异常、密封件老化等...,专用设备制造,http://jobs.zhaopin.com/CCL1487088090J40786847816.htm,20-99人,2026-01-12 09:14:21
c++软件研发工程师,重庆,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,Web开发,嵌入式开发,图形图像处理,图像识别,3D图形处理,CAD开发,OpenCV,MFC,PyTorch",1.4-2.5万,岗位内容： 1. 设计、开发和维护高质量的C++应用程序；2. 实现并优化算法和数据结构；3. 负责软件系统的性能优化和调试；4. 参与项目需求分析和技术选型。任职要求： 1. 熟悉C++编程语言，具备扎实的编程基础；2. 具有良好的算法和数据结构基础；3. 熟练使用常见的开发工具，如VS、Eclipse等；4. 具备较强的沟通协调能力和团队合作精神；5. 有扎实的计算机科学/软件工程背景。,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40828406805.htm,10000人以上,2026-01-12 00:26:29
C/C++ 架构师 / 资深专家,重庆,深圳市科力锐科技有限公司,本科,5-10年,,1.4-2.5万,薪资面议岗位职责：主导公司核心系统架构设计，定义高性能、高可靠、可扩展的底层技术栈；制定系统编程规范，推动团队掌握现代 CPU 与 OS 特性（如 AMX、AVX-512、eBPF、io_uring）；任职要求：8年以上 C/C++ 系统开发，5 年以上大型系统架构经验；深入理解计算机体系结构：CPU 流水线、缓存层次、内存控制器；精通计算机硬软件全栈原理：CPU 微架构 → 操作系统 → 编译器...,IT服务,http://jobs.zhaopin.com/CC438069080J40833608905.htm,100-299人,2026-01-07 01:13:13
机器视觉算法工程师,重庆,隆鑫通用动力股份有限公司,本科,5-10年,图像识别产品,1.5-2.5万·13薪,岗位职责：1.负责图像分类、 目标检测、语义分割、行为分析等深度学习模型的研发、优化与应用；2.参与硬件选型与调试（如工业相机、3D 传感器、光源等）；3.将模型部署至云端/边缘端 ，根据应用场景设计轻量化、高性能的算法方案；4.负责视觉检验模型现场应用的监控、改善、优化、迭代；5.跟踪前沿技术 ，探索创新性解决方案并推动落地；6. 负责算法评估以及算法相关的代码库封装和发布。任职资格：1. ...,通用设备制造,http://jobs.zhaopin.com/CC270234010J40829541010.htm,10000人以上,2026-01-06 01:28:42
视觉算法工程师,重庆,摩西智能工业股份有限公司,本科,1-3年,"机器人,OpenCV,C++,Python,Java,双目检测,深度学习,TensorFlow,PyTorch",1.4-2.5万,工作地址可选择：东莞、昆山、重庆1.负责基于RGBD相机的空间目标检测、三维定位与实时追踪算法设计与实现；2.搭建并优化目标识别、配准、位姿估计等视觉模块，支持机器人/AR/工业等实际应用；3.实现多帧融合与滤波跟踪策略，提升定位鲁棒性与跟踪稳定性；4.与硬件团队协作，完成RGBD设备标定、数据采集及系统集成；5.参与开源算法调研、改进与落地。任职要求：1.本科及以上学历，有相关项目经验者优先，三...,仪器仪表制造,http://jobs.zhaopin.com/CC671288420J40903720408.htm,100-299人,2026-01-05 01:20:33
小康动力-视觉专家(J18490),重庆,赛力斯集团股份有限公司,本科,5-10年,"机器人,图像识别产品,智能硬件",1.5-2.5万·13薪,"岗位职责:负责AI视觉产线质检方案设计及前沿技术验证；开发优化图像处理与检测模型（如YOLO/ResNet），集成硬件并部署模型至边缘设备及系统；运维优化已上线系统，提升检测性能与稳定性。任职要求:""1、统招硕士及以上学历，计算机/人工智能/自动化相关专业；2、5年以上AI视觉经验，有工业质检项目经验；精通Python/C++，熟练使用OpenCV、TensorFlow/ PyTorch；3、掌握...",汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40837543703.htm,10000人以上,2025-12-27 01:06:14
通用算法工程师（重庆）,重庆,知来具身智能科技(苏州)有限公司,本科,经验不限,"PyTorch,深度学习,RCNN,Transformer,大模型算法,TensorFlow,Python,C++,大模型优化",1.5-2.5万,岗位职责： 1、 负责用机器学习技术解决具体业务问题。 2、 独立完成数据收集，打标与模型训练与评估。 3、 针对具体问题调优模型，提升效果。 任职要求： 1、 本科及以上学历，人工智能相关专业优先。 2、 熟悉机器学习基本原理。 3、 熟悉pytorch，能够用其实现主流模型，并进行模型训练与评估。 4、 熟悉主流的深度学习模型架构，包括CNN，Transformer，RNN，Resnet等。 ...,人工智能,http://jobs.zhaopin.com/CCL1492934150J40687306806.htm,20-99人,2025-12-21 00:31:01
C++开发高级工程师,重庆,重庆数字赛道研究院,硕士,5-10年,"Python,MPI,OPENMP,QT开发,Docker,Cmake",1.5-2.5万,岗位职责：1.参与CAE前后处理软件、数据库与测试工具等模块的开发与优化。2.根据设计文档和技术规范，完成模块设计、编码、单元测试及文档编写。3.协助实现界面、几何建模、网格剖分、数据管理、图形交互、结果可视化等功能。4.参与软件缺陷修复、代码重构、版本维护及系统兼容性处理。5.协助架构师推进平台组件化、模块化重构。6.支持产品上线前的集成测试、性能分析与系统优化。任职要求：1.计算机、软件工程、...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40800099413.htm,20-99人,2025-12-18 01:34:55
集团总部-AI开发工程师(J16520),重庆,赛力斯集团股份有限公司,本科,3-5年,大模型算法,1.5-2.5万,岗位职责:1、AI服务开发与优化：基于开源知识库、Agent框架进行二次开发，优化大模型应用性能及功能扩展。构建大模型服务化（MaaS），提供模型推理、微调、Prompt工程等核心能力，支持企业级业务场景接入。设计高可用、低延迟的分布式服务架构，解决模型部署、资源调度、负载均衡等工程问题；2、开源技术二次开发：基于主流开源知识库（如FAISS、Milvus）、Agent框架（如LangChain）...,汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40834375703.htm,10000人以上,2025-12-17 09:05:32
算法工程师,重庆,重庆鑫源智造科技股份有限公司,硕士,5-10年,智能驾驶,2-2.5万·13薪,岗位定位：核心算法模块技术负责人（主任工程师） 主要职责： （一）独立负责“感知与定位”或“规划与控制”其中一大核心模块的全流程技术工作，包括方案细化、任务分解、技术攻关与实车交付。 1、负责点云数据处理与分析，开发高效的感知算法，用于障碍物识别及环境建模。 2、参与多传感器数据融合（激光雷达、IMU、编码器等），提升机器人对复杂环境的感知鲁棒性。 3、设计并优化基RTK的路径规划算法，确保机器人...,通用设备制造,http://jobs.zhaopin.com/CCL1511491920J40860868503.htm,500-999人,2025-12-03 16:41:57
高级C/C++开发工程师岗,重庆,苏州智氪纪元机器人有限公司,本科,3-5年,"C++,C语言,机器人开发,嵌入式开发",1.5-2.5万·13薪,岗位职责：1.特种机器人软件驱动及中间件程序开发。2.特种机器人激光雷达、视觉等多传感器融合应用。3.特种机器人软件技术升级与维护、技术文档撰写、软件功能测试等。工作岗位要求：1.本科及以上学历，计算机、软件工程、人工智能等相关专业背景，3年以上工作经验。2.熟练掌握C/C++编程语言，熟悉编译过程、C/C++标准、编码规范、工具链等相关内容，具备多线程开发、网络编程等能力。3.熟悉CMake、L...,机器人,http://jobs.zhaopin.com/CCL1506249770J40811454609.htm,100-299人,2025-11-19 12:33:31
CAE数值算法研发工程师,重庆,重庆数字赛道研究院,硕士,3-5年,"C++,有限元,有限体积",1.5-2.5万,岗位职责：1.负责CAE数值算法前沿技术的研发。2.负责调研跟踪国内/国外相关前沿算法，进行分析与复现。3.负责调研跟踪国内/国外商软相关算法的应用情况。4.负责解决研发部门算法相关核心技术难题，并对开发团队进行技术指导和培训。5.负责对相关算法发展方向进行提前规划布局。任职要求：1.力学、航空航天、数学、人工智能、计算机、土木水利、等离子体等相关专业，硕士及以上学历。2.具有3年及以上数值算法相...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40800088813.htm,20-99人,2025-08-29 10:03:52
C++开发工程师（人工智能方向）,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,"图形图像处理,人脸识别,STL,PyTorch,TensorFlow,C++",1.8-2.5万,岗位职责：1. 负责基于YOLOv系列算法的计算机视觉项目的开发与优化，包括目标检测、图像分类等任务。2. 深入研究和实现神经网络模型，优化模型性能，提升推理速度和准确性。3. 参与人脸识别系统的开发，包括人脸检测、特征提取、识别算法的实现与优化。4. 探索和应用大模型技术，结合C++进行高效的模型部署和推理。5. 与团队合作，完成相关项目的开发任务，包括需求分析、设计、编码、测试和文档撰写。6....,人工智能,http://jobs.zhaopin.com/CCL1264708430J40879826704.htm,20-99人,2025-08-27 17:24:54
研发工程师（社招）,重庆,通号(重庆)智能交通科技有限公司,硕士,经验不限,"C语言,C#,Java",1.3-2.5万,岗位职责:1.参与技术或产品需求分析，明确研发目标和方向。2.负责技术原型或样机的设计、开发和调试。3.负责执行研发产品的测试工作。4.协助生产、市场或售后部门解决技术问题。5.协助研发主管完善技术开发规范、测试标准或操作指南6.领导交办的其他工作。任职要求:1.具有计算机、软件工程、自动控制、通信、信息、感知等相关专业背景，硕士研究生及以上学历；2.熟练掌握至少一种计算机编程语言（C++/Pyt...,计算机软件,http://jobs.zhaopin.com/CCL1482826260J40754980510.htm,20-99人,2025-08-01 00:00:04
高性能计算研发高级工程师,重庆,重庆数字赛道研究院,硕士,5-10年,"CAE仿真高性能计算,并行计算方法,并行算法设计,MPI,OPENMP,CUDA,PETSC,LSF,Docker,METIS",1.8-2.5万,岗位职责：1.高性能计算模块架构设计、程序开发与优化。2.负责基于MPI/OpenMP/CUDA/OpenCL/OpenAcc等协议工具，设计不同粒度数据的并行算法。3.负责核心求解器效率提升和内存优化。任职要求：1.计算机、人工智能、力学、航空航天、数学、机械、土木水利等与高性能计算相关专业，硕士及以上学历。2.具有5年及以上高性能计算开发经验，熟练使用C++开发语言。3.熟悉主流高性能计算硬件...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40800131313.htm,20-99人,2025-08-11 11:36:01
C++软件工程师,重庆,外企德科数字技术有限公司,本科,经验不限,"C语言,C#,Java,图像识别,人脸识别,3D图形处理,图形图像处理,GIS开发,机器人开发",1.6-2.4万,岗位内容： 1. 设计、开发和维护C++应用程序；2. 根据产品需求，完成相应领域的研究及开发；3. 参与项目需求分析和技术选型；4. 负责代码编写、单元测试、Bug修复等工作。任职要求： 1. 熟悉C++编程语言，具备扎实的编程基础；2. 具有良好的算法和数据结构基础；3. 熟练使用常见的开发工具，如VS、Eclipse等；4. 具备较强的沟通协调能力和团队合作精神；5. 具备分析问题、解决问题...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40828720705.htm,10000人以上,2026-01-12 00:26:30
高级软件开发工程师-CQ,重庆,联合汽车电子有限公司（UAES）,硕士,3-5年,C语言,1.2-2.4万·17薪,岗位职责:1.负责跨域系统控制器底层软件功能和模块开发，包括系统服务，存储服务，诊断通讯，OTA刷新等；2.负责项目开发过程的疑难问题解决，重点问题排查和定位；3.负责控制器产品复杂驱动的设计开发；4.评估软件需求，制定合理的变更计划并按时交付高质量代码；5.执行单元测试、集成测试，撰写相关技术文档（如需求规格书、架构设计说明、详细设计文档等）。 任职要求:1.计算机科学、电子信息工程、自动化、车...,金属制品业,http://jobs.zhaopin.com/CC000260640J40969991804.htm,1000-9999人,2026-01-07 01:09:59
机器视觉工程师,重庆,重庆远创光电科技有限公司,本科,5-10年,"深度学习,图像识别产品,智能硬件,C++,C#,HALCON",1.2-2.4万,岗位职责：1、对公司客户进行售前技术沟通与支持，包括需求分析、项目评估调研等，参与制定项目方案；2.负责自动化设备的视觉软件开发工作；3.负责视觉硬件选型、调试、测试；4.AI深度学习模型训练与应用任职要求：1.5年以上视觉开发经验，熟悉主流品牌视觉产品，能独立完成选型；2.有独立开发过视觉定位，外观检测类视觉项目；3.有深度学习AI智能算法等视觉项目经验；4.能熟练使用视觉和视觉和机器人进行通讯...,工业自动化,http://jobs.zhaopin.com/CC319028130J40977893504.htm,20-99人,2026-01-04 16:42:33
AI加速构架研究工程师（重大联合招聘））,重庆,重庆御芯微信息技术有限公司,硕士,经验不限,,1.2-2.4万,岗位职责：1、研究开发大规模AI、张量计算加速IP核心。2、开发AI、张量计算加速核心的功能模型并进行性能评估。3、开发神经网络模型、张量计算模型的加速核心硬件编译器4、采用FPGA开发、验证AI、张量计算加速IP核心任职要求：1、研究生及以上学历，计算机科学、电子工程、微电子等相关专业。2、精通计算机体系结构，熟悉CPU/GPU/NPU/DSP/FPGA任意一种构架。3、具备深厚的处理器、加速器...,物联网,http://jobs.zhaopin.com/CC864531450J40857372703.htm,100-299人,2025-11-19 12:18:01
软件高级工程师,重庆,重庆日联科技有限公司,本科,5-10年,"C++,TCP/IP,QT开发",1.2-2.4万,【岗位职责】跟踪软件调试，在客户现场快速完成设备上应用软件的调试和部署。独立对新功能进行需求分析，并设计业务逻辑及编码实现。根据产品特点开发特色的软件新功能，优化设备软件交互体验。持续优化标准软件的业务逻辑框架和架构。 【任职要求】熟练掌握C/C++基础知识和编程技巧；熟悉TCP/IP原理，掌握网络编程技巧；熟悉常用数据库access、sqlserver、mysql、sqllite等，掌握数据库编...,电气机械/电力设备,http://jobs.zhaopin.com/CC602364320J40256837912.htm,100-299人,2025-06-12 14:09:58
系统工具&工具链开发工程师,重庆,长安汽车,本科,5-10年,"C++,Python,Qt,QT开发",面议,1. 学历要求：大学本科及以上学历。2. 专业要求：计算机、软件工程、通信工程、自动化、电子信息等相关专业。3. 工作经历：3年以上开发经验，熟练掌握C/C++编程，具备良好面向对象开发、设计模式等思想；4. 专业技能：4.1 精通C/C++语言，有独立模块的开发经验；4.2 精通QT等前端界面工具开发；4.3 掌握网络编程、系统编程等；4.4 熟悉Linux系统，有实际项目经验；4.5 具备常用...,汽车研发/制造,http://jobs.zhaopin.com/CC120478780J40574986614.htm,10000人以上,2025-11-24 10:46:28
算法工程师,重庆,外企德科数字技术有限公司,本科,经验不限,"深度学习,图像算法,大模型算法,GPT,XLNet,RoBERTa,CLIP,VGGNet,GoogLeNet,Transformer,LSTM,RCNN,机器视觉,导航算法,智能驾驶,PyTorch,TensorFlow,OpenCV,Python,C++,Java",1.1-2.2万,岗位内容：1. 为公司的产品或项目开发和改进算法模型，提高业务效率和用户体验。2. 协助团队进行大规模数据挖掘和分析，提供关键洞察和解决方案。3. 根据产品或项目需求，设计和实现复杂的算法和数据结构。4. 追踪最新的技术趋势和研究成果，持续推动算法创新和优化。任职要求：1. 具备较强的算法设计和实现能力，以及数据分析和挖掘经验。2. 精通至少一种主流编程语言（如Python、Java等），熟悉相关...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40828405405.htm,10000人以上,2026-01-12 00:26:29
大模型算法工程师,重庆,沪渝人工智能研究院,硕士,3-5年,"大模型算法,TensorFlow,PyTorch",1.8-2.2万·14薪,岗位职责：1.参与大模型的全生命周期开发：包括数据构建、预训练、指令微调（SFT）、人类反馈强化学习（RLHF）、模型评估与部署等环节。2.探索大模型在垂直行业（如金融、医疗、教育等）的应用场景，设计领域适配方案，提升模型的专业性与实用性。3.优化模型推理效率与部署成本，包括模型压缩、量化、蒸馏、推理加速等工程化技术。4.跟踪前沿大模型技术进展（如MoE架构、多模态融合、Agent框架等），推动技...,人工智能,http://jobs.zhaopin.com/CCL1445374270J40835689414.htm,20-99人,2026-01-12 00:06:21
高级 C/C++ 开发工程师,重庆,深圳市科力锐科技有限公司,本科,5-10年,,1.1-2.2万,岗位职责：开发高性能、低延迟的核心引擎模块（如 I/O 处理、协议解析、内存池）；优化程序在多核 CPU、大内存、高速存储（NVMe）环境下的性能表现；实现跨平台（Linux/Windows）系统抽象层，屏蔽底层差异；任职要求：5年以上 C/C++ 系统级开发经验，精通 C++11/14/17 及现代编程范式；精通操作系统内核机制：虚拟内存、页表、上下文切换、中断与软中断；熟悉高性能网络编程（ep...,IT服务,http://jobs.zhaopin.com/CC438069080J40833607705.htm,100-299人,2026-01-07 01:13:13
图像算法工程师（机器算法工程师),重庆,重庆创信智能科技有限公司,本科,3-5年,图像处理,1.5-2.2万,岗位职责：1. 负责图像处理和识别算法的研究与开发。2. 优化现有算法，提升图像处理速度和准确度。3. 跟进前沿技术动态，进行技术预研和项目规划。4. 与团队成员协作，完成算法的集成和部署。任职1. 计算机视觉、图像处理等相关专业背景，本科及以上学历。2. 熟悉机器学习和深度学习算法，有相关项目经验。3. 熟练掌握Python/C++等编程语言，有良好的编程习惯。4. 至少掌握一种深度学习框架（如...,计算机软件,http://jobs.zhaopin.com/CCL1313563890J40477831111.htm,20-99人,2026-01-05 01:29:00
机器视觉算法工程师,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,"C++,人脸识别",1.6-2.2万,岗位职责：1. 负责图像算法的研发和优化，包括但不限于图像处理、图像识别、图像分割等领域；2. 设计和实现图像算法模型，并进行模型调优和性能优化；3. 负责图像算法的应用和落地，为业务提供技术支持和解决方案；4. 参与团队技术交流和分享，推动团队技术水平的提升。任职要求：1、本科及以上学历，计算机相关专业背景;2、熟练掌握C++语言和Python语言，具备丰富的开发经验;3、熟悉计算机视觉算法，对...,人工智能,http://jobs.zhaopin.com/CCL1264708430J40560330504.htm,20-99人,2025-08-27 17:42:04
网格生成与优化算法工程师,重庆,重庆数字赛道研究院,硕士,经验不限,"C++,STL,CAD,CAE",1.6-2.1万,岗位职责1、开发和完善电磁场仿真软件中的网格剖分； 2、从事几何模型的网格生成与优化算法实现与软件开发； 3、从事新型网格生成算法研究。 任职要求： 1、具有数学、电子工程、计算图形学相关专业，硕士及以上； 2、具有扎实的数学基础，熟悉解析几何，计算几何，微分几何，网格处理 和网格剖分算法； 3、熟练掌握 C/C++语言，熟悉 STL、模板等； 4、有网格剖分软件开发经历、或者熟悉 CAD、CAE...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40835700213.htm,20-99人,2025-10-28 15:20:00
基于CPU/GPU软件算法设计,重庆,重庆航天火箭电子技术有限公司,硕士,3-5年,"雷达,CPU,GPU",2-2.1万,1.硕士研究生及以上学历，通信、雷达、电子信息、计算机等相关专业。2.具有3年以上GPU软件算法相关工作经验。3.具备通信、雷达等数字信号处理开发经验。4.熟悉CUDA等GPU并行算法设计及实现。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC399395110J40713860703.htm,500-999人,2025-02-07 22:32:15
c++高级软件工程师,重庆,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,GIS开发,Web开发,嵌入式开发",1-2万,岗位内容： 1. 设计、开发和维护高质量的C++应用程序；2. 根据产品需求，实现并优化核心功能模块；3. 协助测试人员进行测试，并快速解决相关问题；4. 了解业内前沿技术和趋势，提出新的技术解决方案。任职要求： 1. 熟悉C++编程语言，具备扎实的编程基础；2. 具有良好的算法和数据结构基础；3. 熟练使用常见的开发工具，如VS、Eclipse等；4. 具备较强的沟通协调能力和团队合作精神；5....,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40832251905.htm,10000人以上,2026-01-12 00:26:43
电磁算法研究员,重庆,重庆数字赛道研究院,硕士,经验不限,"图像算法,C++,CAE,EDA",1.5-2.1万,岗位职责： 1. 负责电磁场算法的底层架构和核心算法设计； 2. 负责电磁软件产品电磁辐射、散射等模型建立、算法开发； 3.负责电磁算法模块化开发，集成形成智能软件设计平台； 4.负责前瞻性技术跟踪与研究、产品改进升级、技术文档撰写、专利申请等， 并参与相关项目技术可行性分析及项目开发等。 任职要求： 1.计算电磁学、物理学等相关专业硕士及以上学历； 2.物理基础扎实，具有较好的推导能力和分析物理...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40831237513.htm,20-99人,2025-10-11 00:00:01
算法工程师（重庆）,重庆,重庆天如生物科技有限公司,本科,5-10年,图像算法,1.1-2万,岗位职责：1．负责图像类算法研发，包括图像分类、目标检测、语义分割、大模型等；2．负责算法测试、分析、验证，输出实验报告；3．负责深度学习算法在特定硬件平台上的部署；4．负责相应方向技术难点攻关、解决技术难题、前瞻研究；5．进行技术分享、专利申请和学术文章发表，提升公司的技术影响力。任职资格：1．本科及以上学历，生物医学工程、计算机、模式识别、信号处理、自动化等相关专业，数学基础好，211/985...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40881838504.htm,20-99人,2026-01-12 00:08:20
机器视觉工程师,重庆,重庆金锋特科技有限公司,本科,3-5年,图像识别产品,1-2万,职位描述：1. 参与机器视觉的硬件选型，包括：镜头、相机、光源等，以及软件设计；2. 维护、升级已有机器视觉软件；3. 按照项目开发流程和部门工作制度，撰写相关技术文档并提交审核；职位要求：1.电子、自动化、计算机相关专业，本科及以上学历，具有2年以上工作经验；２.熟悉图像处理方法，熟悉C++语法，熟悉ｏｐｅｎｃｖ＼ｈａｌｃｏｎ等图像库；3. 有机器视觉行业工作经验者优先；工作地点：重庆璧山、成都...,人工智能,http://jobs.zhaopin.com/CCL1500026320J40726926110.htm,20-99人,2026-01-10 13:27:15
模型开发工程师,重庆,中电智安科技有限公司,本科,3-5年,"PyTorch,大模型",1-2万,一、职位描述1. 通用基础模型服务开发：依据业务优先级，负责通用OCR、通用语音识别、通用多模态大模型等核心基础能力的技术调研、开发与落地；设计并输出标准化API接口及服务文档，确保服务的高可用性与易用性。2. 垂类场景小模型研发：深入理解各行业业务需求，针对工业、政务、医疗、司法等特定领域场景，开展定制化小模型的研发工作，包括数据处理、模型训练、优化与部署，确保模型精准适配业务实际应用场景。3....,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40742707316.htm,500-999人,2026-01-10 01:47:15
算法工程师,重庆,重庆中电自能科技有限公司,硕士,5-10年,,1-2万·16薪,岗位职责1、硕士研究生及以上学历，计算机、人工智能、统计学或相关专业，具备扎实的数据结构与算法基础。2、工作年限5年（含）以上，具备数字化企业、能源行业或国有企业等相关企业3年以上工作经历。3、精通Python，熟悉PyTorch/TensorFlow等主流深度学习框架。深入掌握分类、回归、时序分析等机器学习算法，具备出色的数据建模与调优能力。熟悉数据预处理、特征工程及模型评估的全流程。4、在光伏...,IT服务,http://jobs.zhaopin.com/CC383364020J40978459504.htm,20-99人,2026-01-09 18:02:16
pack—机器视觉资深/工程师,重庆,重庆赣锋锂电科技有限公司,本科,3-5年,图像识别产品,1-2万·13薪,岗位职责： 1、负责PACK产线机器视觉系统的开发与优化； 2、进行图像处理算法的研究与实现，提高系统识别精度； 3、参与产品的需求分析，制定视觉解决方案； 4、编写相关技术文档，确保项目顺利进行。 岗位要求： 1、计算机科学、电子工程或相关专业本科及以上学历； 2、熟悉机器视觉原理及图像处理技术，有实际项目经验者优先，电池行业有限； 3、精通C/C++或其他编程语言，具备良好的编程习惯； 4、能...,新能源,http://jobs.zhaopin.com/CCL1407140800J40977831104.htm,100-299人,2026-01-09 01:10:30
算法工程师,重庆,重庆埃库特科技有限责任公司,本科,1-3年,音频算法,1-2万,岗位职责1. 研究算法原理；2. 使用MATLAB、SIMULINK等工具开发算法模型；3. 配合软件工程师，将算法转换为C语言代码；4. 配合软件工程师，在DSP芯片中实现算法；5. 利用公司自研控制器，验证算法，并对算法做必要更改和优化；6. 优化公司已有算法；7. 算法相关文档整理；8. 公司内部算法发布（与公司必要岗位介绍算法）；9. 专利、软著申请。任职要求1.声学、音频信号处理、电子工...,汽车零部件,http://jobs.zhaopin.com/CC578667580J40773452311.htm,20-99人,2026-01-08 17:15:04
大模型知识计算工程师,重庆,中电智安科技有限公司,本科,3-5年,"PyTorch,TensorFlow",1-2万,一、职位描述1. 知识图谱架构搭建与标准制定：主导知识图谱通用架构设计，涵盖实体定义、关系类型梳理、属性规范制定及图数据库选型等核心环节；输出可复用、标准化的知识建模规范，为跨行业知识体系建设提供底层框架。2. 知识构建工具研发：负责知识图谱构建全流程工具开发，重点突破多源数据的自动化知识抽取（实体、关系、事件等）技术，设计高效的人工校验与迭代流程，形成“自动化+人工优化”的闭环工具链，支撑多行业...,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40780343516.htm,500-999人,2026-01-08 01:44:35
