职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
26校招-分析测试专员(J13623),厦门,特宝生物,硕士,1年以下,"生物药,新药",8000-15000元·13薪,岗位职责:1.负责稳定性研究/质量研究方案起草、实施，分析试验数据、总结报告；2.负责在研产品各阶段产品的检测，包括稳定性考察、工艺与质量研究，完成检验方法确认、验证等相关工作；3.参与、执行实验室日常管理，包含仪器设备、物料、相关文件记录等；4.负责检验管理相关工作，确保合规；5.参与在研产品分析测试技术管理、学科建设和技术转移；6.参与部门内外部管理与协调任职要求:1.本科及以上， 药学、药物...,医药制造,http://jobs.zhaopin.com/CC203824110J40783860216.htm,1000-9999人,2026-01-09 01:46:26
PQE工程师,厦门,深圳中科四合科技有限公司,大专,3-5年,,8000-15000元,岗位职责1、推进过程质量改善：根据过程异常及产品结构变化预测，运行品质管理流程，促进工厂内部质量达标。2、过程不合格处理：在现场产品发生异常时，启动、运行不合格处理相关流程，满足产品合格的交付；为有效处理异常，完善流程规范文件。3、过程质量监控系统完善：建立、完善过程品质监控系统，包含监控方法、监控频次、监控标准等，使异常产品及时发现，促进产品品质满足客户要求。招聘条件1、本科以上，理工科专业相关...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC629209580J40815925809.htm,100-299人,2026-01-09 00:13:42
测试工程师（非软件测试）,厦门,全磊光电股份有限公司,本科,3-5年,功能测试,8000-15000元·13薪,岗位职责：1、FP/DFB激光器外延片/芯片测试；2、生产异常处理；3、设备的异常处理与维护；4、数据统计分析等。 备注：外延片的测试，不是软件测试哦！！ 任职要求： 1、本科及以上学历，电子、理工科类、生产管理及工业工程等相关专业； 2、激光器bar条测试工作经验的优先；半导体、光通信行业工作经验优先； 3、三年以上同岗管理工作经验； 4、具有良好的沟通、协调、管理能力； 职位福利：五险一金、包...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC813991780J40454910807.htm,100-299人,2026-01-06 09:44:08
项目QE,厦门,天马微电子,本科,3-5年,QE,9000-15000元·14薪,职责描述：1. 负责组织从产品开案到量产结束全生命周期质量管理，满足客户质量要求，同时降低质量成本； 2. 跟进新品阶段风险评估、确保产品风险能够有效识别，参与新品疑难问题的解决以及横向展开，同时制定产品检验标准； 3. 负责量产出货品质管控，主导成品规格及内部产品规格制定，平衡内外部质量和成本，制程生产风险识别及组织进行风险降级； 4. 负责量产客诉8D报告和纠防措施的落实改善情况，促进持续改进...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC611978020J40831719310.htm,1000-9999人,2026-01-05 16:18:13
网络安全服务、Web渗透工程师,厦门,浩程信息,大专,1-3年,"安全渗透测试,内网渗透,外网渗透,漏洞挖掘",1-1.5万·13薪,岗位职责： 1．负责公司客户方渗透测试工作，进行安全攻击行为的分析跟踪及报告编写；2．参与公司项目实施中涉及的其他安全评估、应急处置等工作及报告编写；3．代表公司参加网络安全演习活动和各大平台组织的CTF比赛；4．跟踪行业安全动态，研究前沿攻防技术。 任职要求：1．大专及以上学历，1年以上相关行业岗位工作经验；2．熟悉主流Web安全漏洞的原理、危害、利用方式及修复方法；3．熟悉主流的安全工具，能够...,IT服务,http://jobs.zhaopin.com/CC203411910J40153095503.htm,20-99人,2026-01-05 01:04:26
测试开发工程师(J10155),厦门,厦门雅迅智联科技股份有限公司,硕士,经验不限,"Java,Python,C/C++,自动化测试,测试开发",1.1-1.5万,岗位职责:1、参与项目的前期评估和需求分析过程，制定对应的测试场景、测试方案；2、全程参与项目开发过程，根据项目要求编写和完善测试用例，组织对应的评审，并指导测试工程师执行；3、参与测试结果的讨论和评审，并对输出的测试报告负责；4、通过测试过程中暴露出的问题，对产品设计和开发提出改进的建议；5、不断提升公司的测试方式、测试流程和测试工具，打造高效专业的测试体系；任职要求:1、硕士研究生学历，电子、...,物联网,http://jobs.zhaopin.com/CC138128960J40765900316.htm,1000-9999人,2026-01-04 01:42:50
DQA资深工程师/专家,厦门,天马微电子,本科,5-10年,,9000-15000元·14薪,工作职责:1. 全面产品新品质量管理，降低产品量产质量成本。 2、组织新品质量策划，从设计、制程、物料、检测，有效识别、传递、落地预防风险； 3、参与新技术、新制程、新物料release评价，并负责制定Test plan识别管控质量风险； 4、负责识别管理产品体质能力，有效识别预警产品体质风险，并组织专项推动产品体质能力提升； 5、参与产品进阶评审，针对问题点评估质量风险，并推动问题改善，并推动标...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC611978020J40723821810.htm,1000-9999人,2026-01-05 16:10:06
质量控制工程师,厦门,ABB,本科,经验不限,,面议,Reporting to:Quality Control ManagerRole Description – Summary负责MNS低压开关柜的过程巡检和最终试验，确保出厂的产品质量合格Main Accountabilities & Responsibilities根据检验计划、相关作业指导书和图纸完成MNS低压开关柜的检验和测试工作，负责确认产品最终质量并签发合格证准确及时地做好试验记录和报告...,仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40888556402.htm,10000人以上,2025-12-24 18:14:01
品质主管,厦门,达昊(厦门)制造有限公司,大专,3-5年,"QC,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）",9000-15000元,岗位职责制度建设1.1协助各部门建立品质目标并进行评估。1.2相关技术要求及标准等信息的收集整理。1.3 指定品质改进计划并推动。1.4 建立品质管理制度和考核办法。管理工作2.1人员绩效考核评定。2.2相关质量过程的异常分析处理。2.3生产现场巡视，新产品试制全程跟进。2.4制程品质事故的处理。2.5预防与纠正措施的实施和效果确认。2.6 所管辖人员的工作质量检查和考核。2.7 日常品质周会的召...,电子设备制造,http://jobs.zhaopin.com/CC445232680J40723885916.htm,10000人以上,2025-12-24 14:33:03
QC主管,厦门,汇精(厦门)电子科技有限公司,大专,1-3年,"QC,QE,来料检验（IQC）,制程检验（IPQC）,出货检验（OQC）,汽车行业质量管理体系,全面质量管理体系,环境管理体系",1-1.5万,岗位职责：1、负责对接产品的检验标准和方法及产品的标准/限度样并内化成本公司指导性文件;2、负责对生产操作过程及 QC 检验方法进行培训、督促和稽核工作；3、能有效的使用各种品管工具做质量管控、分析和预防，负责新产品 NPI阶段到 MP 过程样品、良率、品质异常进行确认，分析，处理形成履历 ；4、负责产品前三大不良召开早会，改善不良，提升良率，并持续报告输出成果 ；5、负责 SIP&ESOP&FA...,电子设备制造,http://jobs.zhaopin.com/CC484162720J40884350902.htm,300-499人,2025-12-19 09:00:12
Quality Control Technican,厦门,ABB,学历不限,经验不限,,面议,Reporting to:Quality Control ManagerRole Description – Summary负责MNS低压开关柜的过程巡检和最终试验，确保出厂的产品质量合格Main Accountabilities & Responsibilities根据检验计划、相关作业指导书和图纸完成MNS低压开关柜的检验和测试工作，负责确认产品最终质量并签发合格证准确及时地做好试验记录和报告...,仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40886641802.htm,10000人以上,2025-12-22 13:52:10
电化学系统测试工程师,厦门,嘉庚创新实验室,硕士,1-3年,"系统测试,平台搭建",1-1.5万,一、岗位职责:1.负责电化学系统（重点为二氧化碳还原、催化加氢系统）的测试平台设计、搭建与优化，包括硬件集成、软件控制与数据采集系统的开发与维护。2.开展电化学系统（电解池、膜电极组件等）的性能测试、稳定性评估与安全验证，建立标准化测试流程与方法。3.针对二氧化碳还原系统开展安全性测试与分析，包括热管理、气体扩散控制、压力稳定性等，识别系统风险并提出改进方案。4.参与电化学系统的原型开发与中试验证...,学术/科研,http://jobs.zhaopin.com/CCL1293679000J40910284015.htm,300-499人,2025-12-16 11:53:09
DQE,厦门,厦门市福朗电子有限公司,大专,5-10年,DQE,9000-15000元,岗位职责：1.负责新产品导入的可靠性进行验证，针对品质异常的产品进行改进和总结，跟踪确认；2，为新品品质检查提供标准和操作方法，包含制定并完善新产品 SIP检验标准等，确保品质达到要求；3.对质量检查相关人员进行培训，提高检查工作效率；4、其他临时事宜。岗位要求：1、熟悉连接器结构原理，有5年以上连接器品质经验2、精通质量管理工具和方法，如：QC七大手法、8D、五大核心工具、 FMEA失效模式分析...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC594565120J40704726805.htm,100-299人,2025-12-16 00:00:03
qe质量工程师,厦门,汇精(厦门)电子科技有限公司,本科,3-5年,"QE,全面质量管理体系",1-1.5万,岗位职责:1. 负责产品质量检验与控制，确保产品符合标准规定；2. 参与产品开发过程，协助进行质量验证和改进；3. 使用质量管理工具进行数据分析，及时发现问题并提出改进措施；4. 组织和参与产品质量改进会议，推动质量改进措施的实施；5. 协助处理客户质量投诉，确保问题及时解决。任职要求：1. 具备良好的沟通能力和团队合作精神，能够有效地与团队成员和其他部门沟通；2. 对产品质量有强烈的责任心，能够...,电子设备制造,http://jobs.zhaopin.com/CC484162720J40842741602.htm,300-499人,2025-12-15 13:58:29
数据测试工程师（数据QA）,厦门,日上集团,本科,3-5年,"Informatica,KETTLE/DATASTAGE,ETL工具,LoadRunner,Selenium,Jmeter,Java,Python,SQL语言,性能测试,功能测试",1-1.5万,任职要求 1.本科及以上学历，计算机科学、软件工程、数学、统计学、信息管理等相关专业优先；2.3 - 5年以上软件测试经验，其中至少2年以上BI系统测试或数据分析相关测试经验； 3.熟悉BI项目的开发流程和业务场景，对数据仓库、ETL、数据可视化等技术有深入理解 。4.有制造业等行业的BI项目测试经验者优先 ，熟练掌握软件测试理论和方法，熟悉各种测试工具和技术，如LoadRunner、JMeter...,金属制品业,http://jobs.zhaopin.com/CC308507580J40746399511.htm,1000-9999人,2025-12-12 08:33:46
CQE质量工程师,厦门,厦门蓝旭科技有限公司,本科,3-5年,"QE,全面质量管理体系,光伏,具备英语口语沟通能力",1-1.5万·13薪,岗位职责：1.负责产品现场安装调试过程以及客户端的质量跟踪与反馈；2.组织相关部门对现场反馈产品存在的问题进行原因分析、对策、跟踪落实，以及报告的拟制、回复；3.建立项目现场问题质量库，输出项目质量报告。4.依照厂内分析结果，回复客户及现场的CRS，以8D报告格式并提交英文翻译。任职要求：1.本科及以上学历，工科类专业，英语四级以上；2.两年以上质量管理相关经验；3.熟悉8D、5C等异常报告模式并...,专用设备制造,http://jobs.zhaopin.com/CC551336830J40905152608.htm,300-499人,2025-12-11 14:50:58
软件测试工程师（汽车电子方向）,厦门,厦门美时美克空气净化有限公司,本科,5-10年,"性能测试,自动化测试,黑盒测试,白盒测试",1.2-1.5万,岗位职责:1. 主导传感器产品的功能/性能测试，熟练使用CANoe/Vehicle Spy3等工具完成总线（CAN/LIN）测试；2. 能编写自动化测试用例CANoe:CAPL或Vehicle Spy:FunctionBlocks或VC/C++/C#开发测试工具或脚本；3. 根据项目需求，协助制定软件测试计划，并参与测试环境的搭建和维护；4. 支持传感器产品与车厂 ECU 的联调测试，定位信号交互...,汽车研发/制造,http://jobs.zhaopin.com/CC360685610J40847896813.htm,100-299人,2025-12-08 12:28:05
CQE客户质量工程师,厦门,深圳中科四合科技有限公司,本科,1-3年,"客服工程师,客诉解决专家",8000-15000元·14薪,招聘条件 1.教育背景 : 本科及以上2.外语能力 : 四级及以上，其它方面优秀者可适当放宽3.工作经验 : 3年以上基板行业或者PCB经验，其中至少1年相关质量技术、客户服务工作经验优先;4.技术知识 : 熟悉基板行业或者PCB行业流程与加工工艺，了解常见缺陷的产生原因及对客户端影响，具备MSA、FMEA、CP、SPC等质量基础岗位职责1、处理客户投诉、收集客户投诉信息，依据客户标准或行业标准，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC629209580J40741550309.htm,100-299人,2025-12-08 10:11:18
DQE工程师,厦门,厦门弘信电子科技集团股份有限公司,大专,1-3年,DQE,8000-15000元,岗位职责：1、设计资料评审，拦截设计前端异常并定期组织反馈推动改善；2、新客户/项目 导入前期设计端品质策划，主导协同各单位达成客户之需求；3、新客户、新项目 外观标准及信赖性测试对标；与客户拉通标准，同步梳理转换为内部适用规范；4、样品品质承诺书审查，确保内容满足客户要求及各项测试落实；5、新品风险点评估及识别，问题点清单做成并主导改善并进行效果确认持续到案子关闭；6、样品制程异常处理、异常改善...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC202232210J40638961308.htm,1000-9999人,2025-12-01 00:44:20
高级c++测试工程师,厦门,软通动力信息技术(集团)股份有限公司,大专,1-3年,"C语言,C++",1.4-1.5万,工作内容：1、计算机相关专业，2年以上C++/C#开发/测试经验。2、熟悉linux系统，熟练掌握shell、python等至少一门脚本语言。3、熟练git、jenkins、docker等工具。4、有良好的团队合作精神、优秀的执行力。 技能重点关注:C++、python。,互联网,http://jobs.zhaopin.com/CC000544460J40774913916.htm,10000人以上,2025-11-19 19:04:20
过程质量工程师,厦门,ABB,本科,经验不限,,面议,"Reporting to:APAC Region Leader | APAC Sales and Marketing ManagerYour role and responsibilities In this role, you will have the opportunity to support the deployment of the quality strategy for a loc...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40857720502.htm,10000人以上,2025-11-13 09:02:39
品质客诉工程师（CS）,厦门,厦门弘信电子科技集团股份有限公司,大专,3-5年,"CQE,全面质量管理体系",8000-15000元,岗位职责： 1.处理客户反馈的异常； 2.依据客诉异常改善厂内漏失，满足客户品质需求； 3.制定品质计划及目标，确定产品检查基准及品质管理，达成客户质量目标； 4.定期维护客户关系，提升客户评价及异常时处理有效性； 5.领导交代的其他工作事项。任职要求： 1.大专及以上学历； 2.三年以上CS客服经验 ； 3.严谨的工作态度和较强的责任心，抗压能力强，热衷于质量管理工作； 4.沟通能力及组织协调能...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC202232216J00212501506.htm,1000-9999人,2025-12-01 00:14:02
DQE主管,厦门,容大合众(厦门)科技集团股份公司,大专,5-10年,DQA/DQE,1.1-1.5万·13薪,职位描述 岗位职责： 1、统筹安排研发质量模块的工作，主导产品及配件从立项到量产的质量策划、风险评估、阶段评审等，带领团队在产品设计阶段、试产与量产阶段的进行质量的预防与控制； 2、协调各方资源推动产品各阶段问题快速有效解决，由点到面总结项目经验，持续优化新产品的研发质量管理流程和评审机制； 3、指导DQE、QA人员的工作开展； 4、培训PDT团队的质量意识，推行在设计中构建质量的理念； 5、落实...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424460810J40846593812.htm,500-999人,2025-11-06 10:50:03
诚招技工 包吃,厦门,厦门立林高压电气有限公司,本科,3-5年,电气,1-1.5万,测试工程 岗位职责 1、熟练掌握产品功能、特性和业务逻辑 2、根据测试计划和版本发布计划进行阶段性和周期性的版本测试 3、测试用例开发和维护 4、对测试过程中发现的问题进行提交、跟踪、分析 5、提交测试报告，对测试结果负责 任职要求： 1. 本科（含）以上学历，计算机、电子或软件相关专业； 2. 有5年及以上测试经验，有嵌入式产品测试经验 3. 熟悉软、硬件测试流程及其各项规范 4. 了解基本测试...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC315883428J00629703207.htm,500-999人,2025-11-04 00:26:24
Quality Control Specialist,厦门,ABB,本科,经验不限,质量控制,面议,"Reporting to:Quality Control ManagerMain Accountabilities：Plan the quality control of Electrical and electronic component in supplier site and internal process, including reliability tests.Failure ana...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40845140102.htm,10000人以上,2025-10-24 15:50:09
高级研发质量工程师,厦门,海拉(厦门)电气有限公司,本科,3-5年,"DQE,QE,汽车行业质量管理体系",1.3-1.5万·14薪,主要工作职责设计质量体系搭建与执行：主导制定产品设计阶段的质量控制计划（DFMEA、DRBFM 等），确保符合 IATF16949 质量管理体系要求，推动设计质量工具在项目中的落地应用。参与新产品开发流程（APQP），从设计源头识别潜在质量风险，提出改进方案并跟踪闭环，确保设计输出满足客户图纸、标准及功能需求。Design Quality System Establishment & Implem...,汽车研发/制造,http://jobs.zhaopin.com/CC662301020J40805804413.htm,300-499人,2025-10-24 09:44:02
项目质量工程师,厦门,厦门雅迅智联科技股份有限公司,硕士,无经验,质量,1.1-1.5万,岗位职责：1、按照公司流程及制度要求，负责产品开发过程中的研发质量管理工作，包括质量策划、质量控制、质量保证和质量改进等工作；2、监控和评估产品设计质量，推动研发对缺陷/问题进行原因分析和实施解决对策，组织产品的设计成熟度评估；3、负责设计质量过程文件的制作及发行，组织团队及时有效地完成产品全生命周期的质量管理工作；4、负责失效产品中与设计相关的问题原因分析定位，并协调工程师一起完成解决方案的评审...,物联网,http://jobs.zhaopin.com/CC138128960J40767680316.htm,1000-9999人,2025-10-22 18:02:11
质量工程师,厦门,科华数据股份有限公司,本科,1-3年,,1-1.5万·14薪,SQE/CQE/DQE都有在招1）负责IPD设计开发全流程质量管理的策划、运行控制、监督、以及改善流程不足点。2）负责新品阶段技术评审控制，并协助完成新产品导入量产。3）负责识别市场共性问题，组建改善小组，专项推动质量改进4）负责响应市场投诉反馈，协调相关部门快速成立失效分析小组，高效推进分析以及有效闭环,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120788000J40960688704.htm,1000-9999人,2025-10-22 11:01:06
质量工程师,厦门,银鹭集团,本科,5-10年,"QC,QA,制程检验（IPQC）,出货检验（OQC）,成品检验（FQC）,食品安全管理体系",1-1.5万·13薪,岗位职责: 1、根据公司产品质量体系要求，建立、监督并指导公司产品质量预防、达成和改进活动的持续有效进行，确保公司产品质量符合公司及国家法律法规的相关要求，并持续对相关质量控制标准建立与修订； 2、根据公司产品技术和质量要求，主导制定半成品、成品质量判定、放行标准，组织完善工艺质量要点及异常处理指南，使产品质量稳定，异常快速处理；并协助统筹基地制程/不合格品/产品放行管理工作； 3、根据公司产品质...,快速消费品,http://jobs.zhaopin.com/CC208918310J40636400106.htm,10000人以上,2025-10-11 14:37:24
实验室测试资深工程师,厦门,海拉(厦门)电气有限公司,本科,5-10年,"系统测试,软件测试",1-1.5万·14薪,"YOUR TASKS● responsible for the coordination of the test strategies and test planning decisions of the different test domains, documents the comprehensive approaches and decisions in the Master Test P...",汽车研发/制造,http://jobs.zhaopin.com/CC662301020J40831733213.htm,300-499人,2025-10-11 14:19:50
DQA经理,厦门,容大合众(厦门)科技集团股份公司,本科,3-5年,电子/半导体,1-1.5万,主要职责与工作任务：1.负责新品项目前期质量检验标准及目标的拟定；2.负责新品项目质量展开表（QFD）的制作及统筹新品项目PPAP的制作及输出；3.参与新品研发设计过程，根据技术重要度组织开展质量预防工作并对研发输出的相关质量文件进行审核如DFMEA、全尺寸测试报告、CPK、CTQ、包装方案、验证报告等；4.参与产品样机的制作并提出设计及制造风险点，参与试产并提出质量管控风险点进行预防对策；5.参...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424460810J40473188312.htm,500-999人,2025-09-28 10:09:09
中级软件测试工程师(J11269),厦门,厦门星纵数字科技有限公司,本科,3-5年,"功能测试,Python",1-1.5万·15薪,工作职责:1、负责PBX产品测试，掌握业务知识，参与需求分析及研发详设评审，提出有效建议；2、根据产品和研发设计制定测试计划和测试策略，调研确认测试方法，设计和执行用例；3、准确定位并跟踪问题，积极推动问题的合理解决，确保项目按时交付，及时规避风险；4、涉及到性能稳定性的功能需要进行对应的压测，保障上线质量；5、总结并开展迭代质量分析和改进措施落地，输出测试报告。任职资格:1、本科及以上学历，计算...,通信/网络设备,http://jobs.zhaopin.com/CCL1469633870J40686483401.htm,300-499人,2025-09-23 13:50:53
设计质量工程师 DQE,厦门,安费诺电子装配(厦门)有限公司,本科,3-5年,"PCBA,新品质量设计,新品质量客诉",1-1.5万·13薪,工作职责：1. 负责样品阶段产品设计品质工作，如：样品设计的品质风险评估、DFM评估；并推动样品阶段的质量改善工作；2. 及时有效处理客户端样品阶段的质量投诉，推动样品阶段阶段品质改善降低样品客诉；3. 负责样品承认资料：样品FAI，样品承认等资料的制作。任职资格：1. 大学本科或以上学历，电子/机械类专业；2. 2年及以上PCBA行业从业经历，熟练掌握PCBA产品可能产生的质量问题；3. 熟练运...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC138882920J40445175302.htm,1000-9999人,2025-09-12 00:31:00
Senior Supplier Quality Engineer,厦门,ABB,本科,经验不限,,面议,"Reporting to:Quality ManagerYour role and responsibilities (Mandatory)In this role, you will have the opportunity to lead the execution of supplier assessments, drive both corrective and preventive ac...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40807060202.htm,10000人以上,2025-09-01 15:59:35
品质主管（厦门）,厦门,福建领福新能源科技有限公司,大专,经验不限,汽车行业质量管理体系,1.3-1.5万·13薪,岗位内容：1、负责锂电池铝壳生产质量管理和稽核；2、负责建立、完善和维护品质管理流程体系、品质制度；3、负责所有QE程序、工作文件以及表单的设计、更改和完善；4、负责所有产品检验标准的制定、变更；5、负责所有品质异常问题的潜在风险识别、提前控制；6、指导以及监督工厂的品质控制、改善、稽核、分析;7、根据客户要求即时修订和优化检验标准和检验指导书；8、体系文件的日常维护、体系认证以及内、外部审核的协...,汽车零部件,http://jobs.zhaopin.com/CCL1381563300J40752919111.htm,300-499人,2025-08-09 09:13:34
CS主管,厦门,厦门源乾电子有限公司,本科,3-5年,"汽车行业质量管理体系,日语,英语",1.3-1.5万,岗位职责：1、处理日本及东南亚客户投诉建议并按期完成；2、客诉汇总及层别分析，提出改善方向；3、客户规格审议与差异确认；4、客户稽核QPA、QSA资料准备与应对；5、客户审核不符合项之推动改善；5、定期拜访客户，调整厂内品质管控重点；6、规划并指导驻厂工作，达成客户满意；7、CS团队建设，含内部CS工程师及外部驻厂人员管理等。任职要求：1、有3年以上FPC品质管理或对接过国际客户服务经验；2、熟悉...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1319196160J40806052612.htm,300-499人,2025-08-05 15:49:04
品管课长（驻外）,厦门,厦门万里石,学历不限,3-5年,石材,1-1.5万·13薪,分别负责工厂美碑、日碑及石材建材产品质量检验、质量管理管理工作。岗位职责：1.对公司产品的质量进行检验、监督和把控，确保每船期生产任务，按质按量按时完成发货；2.做好每个订单审图工作，明确交货期、发货目的港及客户工艺要求，对有特殊要求的，严格按照客户要求的质量标准检验并做好接待工作和对工件的生产进度跟踪；3.根据订单图纸加工要求，对订单加工图纸有异常情况或不明之处及时向业务部和客户确认，做好审核订...,金属制品业,http://jobs.zhaopin.com/CC156729610J40764369109.htm,1000-9999人,2025-08-05 14:20:04
R&D Testing & Lab Specialist,厦门,ABB,本科,3-5年,"硬件测试,安全测试,性能测试",面议,"At ABB, we are dedicated to addressing global challenges. Our core values: care, courage, curiosity, and collaboration - combined with a focus on diversity, inclusion, and equal opportunities - are ke...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40737533302.htm,10000人以上,2025-06-27 11:01:40
功能测试,厦门,软通动力信息技术(集团)股份有限公司,本科,3-5年,"功能测试,Java,Javascript,Python,Postman,电商小程序测试",1.1-1.5万,岗位内容：1. 根据项目需要，编写测试计划和测试用例、进行测试执行；2. 记录并跟踪缺陷，与开发人员协作解决问题；3. 协助和推动测试工作流程、测试方法、测试工具的不断优化和提升。任职要求：统招本科以上学历，3年以上经验，要求有电商、小程序开发经验1. 对软件测试和质量具有浓厚兴趣和热情，熟悉常见的测试理论和流程；2. 熟悉至少一种测试工具和方法，有编写测试用例、缺陷管理的经验；3. 具备较强的学...,互联网,http://jobs.zhaopin.com/CC000544460J40726644216.htm,10000人以上,2025-06-26 11:16:29
可靠性工程师（结构方向）(J10981),厦门,厦门星纵物联科技有限公司,本科,3-5年,,1-1.5万·15薪,工作职责1、制定测试规范和部件指标评价方法：与研发工程师合作，共同制定结构测试计划和测试方案，确保测试的准确性和有效性。2、承担结构单元测试、整机试装和生产问题定位测试：负责进行机械产品的性能测试、质量验证，以及新产品设计的整改意见提出。3、跟进市场结构失效、问题投诉等改善方案的验证：负责汇总各阶段问题，追踪问题，验证改善对策，更新测试报告。4、参与结构产品开发相关评审工作：审核/验证新技术要求，...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40600568708.htm,500-999人,2025-06-05 13:36:15
品控质检经理/主管,厦门,雨果跨境(厦门)科技有限公司,大专,3-5年,"供应商质量管理,多品类经验,国际质量管理体系",1-1.5万,岗位职责：1)负责搭建事业部质量管理体系相关控制程序，优化相关工作流程，提升工作效率；2)负责协助采购选品阶段的质量风险评估，能站在消费者和品控角度给出合理性意见；3)负责新旧供应商质量管理，如现场审查、准入审核、季度质量绩效的考核；4)负责统筹各采购订单的QC计划，并对接第三方验货机构的现场QC检查排程；5)负责各类样品核验与封样存管，并输出样品核验报告；6)负责各类产品的检验标准、检验基准书、...,互联网,http://jobs.zhaopin.com/CC441123820J40779200103.htm,300-499人,2025-04-17 10:04:49
QE质量工程师,厦门,通达创智(厦门)股份有限公司,本科,3-5年,"QC,七大手法,8D,质量认证,质量审核,质量检测,CPK,SPC",8000-15000元,1、3年以上塑胶行业品质工程师相关经验；2、CET—4及以上，有一定的英文基础；3、能熟练使用CP/CPK、SPC、PPAP、QC七大手法、FMEA、8D等品质工具；4、熟练使用WORD、EXCEL、PPT等办公软件；5、具有良好的逻辑思维、沟通协调能力、能够组织相关部门分析、解决问题；6、具备丰富的品质知识，制定SIP并培训QC； 职位福利：五险一金、绩效奖金、带薪年假、每年多次调薪,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1272649200J40200696809.htm,1000-9999人,2025-02-24 23:18:44
中级测试工程师(J10980),厦门,厦门星纵物联科技有限公司,本科,3-5年,,1-1.5万·15薪,工作职责1、负责嵌入式系统功能测试，系统集成测试，可靠性测试及性能测试2、负责需求分析，独立开展测试用例设计编写，制定全面的测试策略3、负责复杂测试功能对应测试方法实现的前期调研和设计4、执行测试用例，有效把控项目测试周期和测试进度，做好整体的项目测试质量5、负责测试环境的搭建和维护6、引入新的测试策略和测试框架，丰富测试手段，提高测试效率和质量任职资格1、本科以上学历，熟悉产品开发和测试流程，具...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40600567508.htm,500-999人,2025-03-14 13:24:40
CQE客服工程师,厦门,深圳中科四合科技有限公司,本科,3-5年,"QE,全面质量管理体系",1-1.5万·14薪,岗位职责 ：1、处理客户投诉、收集客户投诉信息，依据客户标准或行业标准，对客户投诉进行判定:对质量问题召集和发起3D8D流程，回复客户8D报告2. 客户质量指标达成定期或不定期拜访客户，收集、分析客户质量目标，推动工厂输出指标保障方案并落地;3. 外理客户索赔确认客户端不良品，通过筛选、让步、维修、换板、沟通索赔金额等方式，降低外部损失4. 收集、传递客户需求，维护质量客户信息5. 处理外部让步和...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC629209580J40627533309.htm,100-299人,2025-02-19 00:10:42
软件测试工程师,厦门,厦门星纵数字科技有限公司,本科,3-5年,"功能测试,通信测试,linux",1-1.5万·15薪,工作职责：1、负责服务端，终端功能，参与需求分析，研发详设评审；2、制定测试计划和测试策略，调研确认测试方法，设计和执行用例；3、准确定位并跟踪问题，积极推动问题的合理解决，把控项目进度和规避风险；4、结合公司业务负责新测试技术的探索与引入，提升测试质量和效率。任职要求：1、本科及以上学历，三年及以上测试工作经验；2、互联网web端、pytest自动化测试经验；3、责任心强，有较强沟通能力，逻辑思...,通信/网络设备,http://jobs.zhaopin.com/CCL1469633870J40589439501.htm,300-499人,2024-05-25 00:11:22
中/高级测试工程师(J10379),厦门,厦门星纵物联科技有限公司,本科,3-5年,"功能测试,Linux",1-1.5万·15薪,岗位职责:1.独立负责（camera、嵌入式产品）迭代版本测试。独立分析迭代需求和研发逻辑，设计测试用例。执行测试，保障版本质量。2.负责公司新品项目测试，分析完整新品功能需求和研发逻辑，设计测试用例、测试策略和测试计划。保障测试进度和新品测试质量。；3.负责客户问题排查模拟工作，对稳定性和低概率问题进行模拟/测试分析和定位。任职要求:1.本科，计算机、嵌入式、电子等相关专业；至少3年测试工作经验...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40436768408.htm,500-999人,2025-02-18 11:26:49
