职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
"""UX设计工程师 用户体验设计""",南京,南京LG熊猫电器有限公司,本科,经验不限,"交互设计,视觉传达,工业设计",8000-13000元·14薪,岗位职责：1.产品设计体验：人机交互（HMI）、用户界面（UI）及视觉设计，涵盖从产品定义、概念设计到开发落地的全流程2.用户研究与洞察：通过用户研究、竞品分析及体验趋势分析，为设计决策提供依据3.方案输出与验证：将产品需求转换为直观的交互原型、高保真设计稿及动态演示，并持续验证并迭代设计方案4.设计规范制定与维护：出色的设计系统构建与维护经验，能输出清晰的设计规范文档任职要求1.工业设计、交互设...,电气机械/电力设备,http://jobs.zhaopin.com/CC120916720J40976461904.htm,1000-9999人,2025-12-26 08:47:43
ux交互设计师,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,交互设计,8000-13000元,负责客户和公司内部项目web/app端的ui/ux设计，包括风格定义，日常迭代，整体视觉统一性；1、要求2年以上相关经验；2、熟练使用pixso，axure RP，pixso，axure RP，PS，AI，AE，Principle等主流设计软件；3、统招本科及以上学历， 美术，广告视觉，视觉传达，平面设计等相关专业；,互联网,http://jobs.zhaopin.com/CC000544460J40772262516.htm,10000人以上,2025-12-24 18:20:26
初级2D美术师,南京,邯郸太空船信息科技有限公司,大专,3-5年,"场景设计,3D设计,3D MAX",1.2-1.3万,概述： 作为初级2D美术师，您将负责创作视觉吸引力强的2D游戏素材，为我们的休闲手机游戏提供支持。您将与资深美术师、设计师和开发人员协作，提供能提升玩家体验的高品质美术内容。 职责： - 创作高品质2D素材，包括角色、场景、道具、图标和UI元素 - 在资深美术师指导下参与概念美术设计和情绪板制作 - 确保游戏整体美术风格的统一性 - 适配多种屏幕尺寸和设备分辨率的素材 - 与游戏设计师紧密合作，确...,游戏,http://jobs.zhaopin.com/CCL1267141030J40826167505.htm,20-99人,2025-12-23 11:38:17
资深平面设计师,南京,江苏康缘药业股份有限公司,本科,5-10年,,1-1.3万·13薪,职位描述我们正在寻找一位充满创意与热情的资深平面设计师，作为品牌视觉的核心创造者，你将深度参与从概念到落地的全过程，用设计驱动品牌价值与业务增长。核心职责：1. 品牌视觉体系构建 · 负责品牌核心营销活动（如新品上市、大型促销等）的主视觉创意与设计，独立输出主KV、海报、H5及社交媒体图文等系列素材，确保品牌调性统一且具有前瞻性。2. 产品包装全案设计 · 基于产品策略与用户洞察，主导包装结构、平...,医药制造,http://jobs.zhaopin.com/CC120914180J40886692002.htm,1000-9999人,2025-12-22 15:22:40
ux交互设计师,南京,软通动力信息技术(集团)股份有限公司,本科,1-3年,"交互设计,网页端",9000-13000元,工作内容1、负责根据活动主题和内容设计相应的平面视觉表现；2、把控品牌推广过程中的视觉表现，确保符合公司要求的品质形象；3、管理推广设计和物料供方资源。任职要求1、具备踏实严谨的工作态度和强烈的责任心；2、具备团队协作精神和敬业态度；3、能够充分理解上级的指示，并具备创造力。,互联网,http://jobs.zhaopin.com/CC000544460J40782747916.htm,10000人以上,2025-12-22 18:03:22
品牌平面设计师,南京,南京我乐家居,本科,经验不限,"AI,PS,C4D,VI设计,方案设计,广告设计",7000-13000元,岗位职责：1、提升品牌视觉输出水平，确保品牌视觉形象高品质与统一化；2、按照部门标准化设计规范，独立完成宣传物料等设计需求。任职条件：1、本科及以上学历，设计专业；2、1年以上相关工作经验，有4A广告公司经验尤佳，审美良好；3、掌握并熟练运用设计类软件，包括Ai、Photoshop、Illsutrator、绘声绘影、C4D，CorelDraw等。,耐用消费品,http://jobs.zhaopin.com/CC131894260J40694042806.htm,1000-9999人,2025-07-15 16:55:41
影楼人像修图师,南京,南京梦之初文化传媒有限公司,中专/中技,1-3年,"人像修图,日韩风格,简约风格,平面设计,PS,像素蛋糕,中国风格",7000-12000元,岗位职责：1. 负责样前套版，确保产品设计符合市场趋势；2. 创造特色版面溶图，提升产品视觉效果；3. 负责调色，确保产品色彩符合客户需求。要求：1.年龄22-35岁之间2.会基础的修图软件3.有同行业人像样前套版或修图经验优先4.熟悉N8软件优先,婚庆/摄影,http://jobs.zhaopin.com/CC549530720J40764528210.htm,100-299人,2026-01-11 01:24:36
平面设计,南京,南京仪岱安慷文化科技产业发展有限公司,学历不限,1-3年,"包装设计,文创设计,PS,AI",7000-12000元,"岗位职责：1、根据公司产品定位，负责公司产品品牌平面及产品整体风格设计与把控；2、负责部门产品包装、宣传单页、宣传册等各类设计；3、负责部门所需海报、各种展会活动背景板、展板等宣传物料的设计及制作；4、研究包装设计行业新形式,融入企业产品包装设计； 5、相关文创产品设计。 任职要求： 1、包装设计、艺术设计、视觉传达等专业毕业优先； 2、有包装设计、文创产品设计工作经验优先，并有个人独立完成作品；...",游戏,http://jobs.zhaopin.com/CCL1445581920J40649010013.htm,100-299人,2026-01-11 00:13:23
平面设计师,南京,南京鹰联视界文化传媒有限公司,大专,3-5年,"设计师,PS,CAD,C4D,AI,全职",6000-12000元,平面设计和资深平面设计师工作职责：1、能带领平面设计团队完成展览展示设计/导视系统设计/品牌设计等设计工作，并具备相关的工作经验;2、语言表达能力强，思路清晰，善于沟通交流，能与 其他部i ]进行工作协作，能独立汇报项目平面部分设计工作;3、具备团队领导才能，能制定部门门工作任务，并合理有效的安排设计工作;4、能带领团队绘制展板、标识牌等施工图纸方案，了解产品材料特性及制作工艺流程;5、根据公司及...,广播/影视,http://jobs.zhaopin.com/CC604685820J40452409413.htm,100-299人,2026-01-10 06:58:49
电商视觉设计师,南京,南京君合品牌设计有限公司,大专,1-3年,"电商详情页设计,PS,国内电商设计,对接过拍摄、渲染",8000-12000元,【工作职责】---我们是甲方公司，做的是自己的品牌。一、电商详情页策划并设计1.根据营销策略去做竞品分析，深度了解产品+用户思维+明确最大卖点；2.结合产品经理或运营初版详情需求，主导完成详情策划方案；3.独立设计详情页，按时保障详情页面制作质量，优化呈现，体现商品卖点；二、跟进协同出图-----（按照你的想法来出图）.1. 将策划方案构思成需要的图片，形成拍摄需求及渲染需求；2. 对接摄影师、3...,电子商务,http://jobs.zhaopin.com/CCL1493483280J40750087511.htm,100-299人,2026-01-08 17:48:39
视觉设计师,南京,南京优越健康科技有限公司,本科,1-3年,,7000-12000元·13薪,岗位职责：1、负责品牌在新媒体平台（小红书、微博、微信公众号等）的日常视觉内容设计，包括配图、封面、海报等；2、参与新品上市、主题营销等活动的视觉创意与设计执行；3、负责节气节点、品牌活动等海报设计；4、协助完成产品手册、品牌资料、集团资料等的排版与视觉美化；5、配合其他部门的设计需求，提供专业视觉支持；岗位要求：1、2年以上新媒体视觉设计经验，有品牌多账号设计经验者优先；2、熟练使用 Photo...,电子商务,http://jobs.zhaopin.com/CC341460610J40978693504.htm,500-999人,2026-01-07 15:21:38
书刊组版人员,南京,南京理工出版信息技术有限公司,大专,1-3年,"图书排版,方正,ID",6000-12000元·13薪,书刊组版人员【任职要求】1. 小说、书刊、杂志、试卷等各类稿件的组版工作；2. 熟悉方正书版软件、InDesign或方正飞腾软件；3. 会五笔字型输入法优先考虑；4. 熟悉Illustrator软件优先考虑；5. 单休，可以接受加班； 【岗位福利】1. 计件工资，多劳多得，保底工资3000元-5000元不等；2. 有年终奖；3. 餐补、考勤、纪律、加班等各项补贴；4. 按国家政策享受法定假和年假；...,新闻/出版,http://jobs.zhaopin.com/CC173155710J40747871603.htm,100-299人,2026-01-07 01:05:01
高级电商美工,南京,南京君合品牌设计有限公司,大专,1-3年,"天猫,PS,详情页设计,国内电商设计,对接过拍摄、渲染",8000-12000元,【工作职责】---我们是甲方公司，做的是自己的品牌。一、电商详情页策划并设计1.根据营销策略去做竞品分析，深度了解产品+用户思维+明确最大卖点；2.结合产品经理或运营初版详情需求，主导完成详情策划方案；3.独立设计详情页，按时保障详情页面制作质量，优化呈现，体现商品卖点；二、跟进协同出图-----（按照你的想法来出图）.1. 将策划方案构思成需要的图片，形成拍摄需求及渲染需求；2. 对接摄影师、3...,电子商务,http://jobs.zhaopin.com/CCL1493483280J40791850311.htm,100-299人,2026-01-08 17:48:36
电商视觉设计师（兼职岗位）,南京,江苏禾日杰食品科技有限公司,大专,1-3年,"PS,AI,AE,淘宝,京东,拼多多,食品,日化",7000-12000元,职位描述一、电商详情页策划并设计1.根据营销策略去做竞品分析，深度了解产品+用户思维+明确最大卖点;2.结合产品经理或运营初版详情需求，主导完成详情策划方案;3.独立设计详情页，按时保障详情页面制作质量，优化呈现，体现商品卖点;二、跟进协同出图-----(按照你的想法来出图)1.将策划方案构思成需要的图片，形成拍摄需求及渲染需求;2.对接摄影师、3D渲染师出图，并把控质量:【岗位要求】大专及以上学...,食品/饮料,http://jobs.zhaopin.com/CCL1437344450J40778889716.htm,20-99人,2025-12-31 16:22:10
平面设计师,南京,南京苏宁易购销售有限公司,本科,1-3年,,9000-12000元,工作内容： 负责苏宁易购门店端各类产品宣传、活动宣传物料的设计，包括但不限于广告设计、海报传单设计和企业或自有的品牌形象。熟练使用 AE、 PS 和 AI 等软件进行图像处理及创意构思；能够独立完成项目并按时交付高质量作品；同时需要具备良好的沟通能力和团队合作精神。 任职要求: 1. 具有相关专业本科及以上学历，有 2 年以上平面设计经验者优先考虑。 2. 精通 Adobe 系列软件（Photos...,零售/批发,http://jobs.zhaopin.com/CCL1215500370J40788014012.htm,1000-9999人,2025-12-31 09:48:49
电商美工设计（大小休）,南京,南京君合品牌设计有限公司,大专,1-3年,"天猫,PS,详情页设计,对接过拍摄、渲染",8000-12000元,【工作职责】---我们是甲方公司，做的是自己的品牌。一、电商详情页策划并设计1.根据营销策略去做竞品分析，深度了解产品+用户思维+明确最大卖点；2.结合产品经理或运营初版详情需求，主导完成详情策划方案；3.独立设计详情页，按时保障详情页面制作质量，优化呈现，体现商品卖点；二、跟进协同出图-----（按照你的想法来出图）.1. 将策划方案构思成需要的图片，形成拍摄需求及渲染需求；2. 对接摄影师、3...,电子商务,http://jobs.zhaopin.com/CCL1493483280J40757899411.htm,100-299人,2026-01-08 17:48:34
电商设计(J12195),南京,江苏鱼跃医疗设备股份有限公司,本科,1-3年,"天猫,京东,C4D",1-1.2万·13薪,岗位职责:1、负责电商平台（如天猫 、京东等）的视觉设计，包括详情页、主图 、活动海报等；2、运用C4D进行产品建模、场景搭建及渲染，输出商用级三维视觉图或动画；3、完成产品图片精修，提升视觉质感，强化产品表现力；4、协助拍摄产品图，参与构图设计与视觉策划；5、制作动态详情页、短视频等多媒体内容，增强页面转化；6、与运营、营销团队协作，高效输出符合销售需求的视觉方案。任职要求:本科学历，设计相关专...,医疗设备/器械,http://jobs.zhaopin.com/CC199971310J40866971603.htm,10000人以上,2025-12-31 09:13:32
AIGC多媒体设计师,南京,南京炫佳网络科技有限公司,本科,1-3年,"动作设计,角色设计,场景设计,PS,AI,AE",7000-12000元,岗位职责 1. AIGC内容创作：熟练使用Midjourney、Stable Diffusion等AIGC工具，根据脚本需求生成高质量的视觉素材（如角色、场景、道具等）。对生成的素材进行优化处理，确保其符合项目风格和视觉要求。2. 分镜设计与动效制作：根据脚本内容，绘制分镜头画面，明确每个镜头的视觉效果和叙事逻辑。使用动效软件（如rungway，可灵，即梦等）制作简单的动效，为视频添加生动的视觉元...,运营商/增值服务,http://jobs.zhaopin.com/CC580091120J40813913311.htm,100-299人,2025-12-30 01:33:25
高级品牌视觉设计师,南京,扬州市森尼奥体育用品有限公司,本科,3-5年,"电商设计,方案设计,PS,AI",8000-12000元,我们是一家专注于运动护具类目的电商公司，旗下拥有耐力克斯、艳茂、沃乐等知名品牌。公司发展迅速，注重员工成长，提供丰富的学习机会和清晰的晋升通道，工作氛围开放、协作性强。这里将为你提供：行业前景：深耕运动护具赛道，旗下拥有耐力克斯、艳茂、沃乐等知名品牌，业务持续增长。薪酬激励：转正后实行“产值薪酬制”，薪资涨幅空间大。成长机会：老板重视员工发展，提供培训资源与明确的晋升通道。团队氛围：扁平化管理，倡...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CC268640930J40779107316.htm,100-299人,2025-12-06 09:20:24
电商美工设计,南京,江苏沃荷乳胶科技股份有限公司,大专,经验不限,"设计师,全职,C4D,3D MAX,PS",8000-12000元,1.负责电商部店铺美工设计，图片处理，要求对家具用品有一定敏感度， 能用简介文案表达产品的卖点，会建模、渲染 动画 2.熟悉网页焦点理论，对网页布局有丰富经验，对色彩敏感，能处理各种视觉冲突，有良好的审美观。3.负责每款商品的设计和美化，包括拍照及图片修改和制作动画动态广告条等设计4.站在用户角度去思考，提高网站的可用性，优化设计，能够挖掘消费者的浏览习惯和点击要求5.负责上级交办的其他设计工作职...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CCL1242422820J40328636506.htm,100-299人,2025-12-05 18:07:57
AIGC美术/平面设计/视频制作-双休五险一金,南京,南京炫佳网络科技有限公司,大专,1-3年,"角色设计,平面设计,渲染设计,PS,AI",6000-12000元,职位描述1、负责项目相关图片、视频，大屏方面的美术后期工作；2、根据项目需求，配合团队高效推进任务；3、探索AIGC技术创新应用，有对AIGC方面浓厚兴趣与学习能力，关注AIGC前沿技术，提升素材生成效率；职位要求：1、本科及以上学历优先，艺术设计相关专业优先，优秀人员学历可放宽到大专；2、会PS，AI等相关软件；3、具备一定审美创意能力，能灵活适配不同项目需求；4、沟通请发相关作品集。,运营商/增值服务,http://jobs.zhaopin.com/CC580091120J40810969311.htm,100-299人,2025-12-16 01:31:49
平面设计师（品牌运营方向）,南京,南京先飞机器人技术有限公司,本科,经验不限,"视觉设计,户外广告设计,网页设计,品牌设计,VI设计,文创设计,美工",6000-12000元,岗位性质：本公司为研发类实体组织，非商贸、服务、咨询、培训等企业，该岗位主要面向市场营销与客户运营方向，招聘目的为增强业务线设计能力。该岗位注重创造性和统筹能力，伴随我国科技强国大背景下的新型岗位，在本公司发展前景广阔，欢迎对工作高积极性人员加入。该岗位为市场拓展与客户运营岗，非行政或项目岗位。本公司为强技术驱动的小而精科创企业，从业人员非常稳定，希望寻求大型企业工作机会的人员请勿投递。本公司具备...,机器人,http://jobs.zhaopin.com/CC833565990J40470929513.htm,100-299人,2025-11-27 13:40:07
ui美工设计师,南京,北京信普达系统工程有限公司,本科,3-5年,"UI设计,美工",9000-12000元,岗位要求：1、本科及以上、三年以上的实际工作经验。2、美术设计或相关专业背景，具有扎实的美术功底和良好的审美观念，对色彩、布局有敏锐的感知能力。3、熟练掌握Photoshop、Sketch、Figma等主流UI设计工具，能够高效地进行界面设计、图标设计、交互设计等工作。4、熟悉UI/UX设计原则，了解用户体验流程，能够从用户角度出发，设计出符合用户习惯和需求的界面。5、对前沿设计趋势保持敏感，能够...,计算机软件,http://jobs.zhaopin.com/CC150983810J40485250407.htm,100-299人,2025-11-27 10:15:33
电商运营及美工,南京,江苏睿成科技集团有限公司,本科,经验不限,"抖音小店,拼多多,京东",6000-12000元,岗位内容：1. 制定并执行电商平台销售、营销策略，提升店铺整体运营水平和销售质量；2. 监测电商平台指标，研究数据报表，提出改善建议；3. 参与品牌宣传、产品推广及活动策划等相关工作；4. 搭建并管理好电商平台店铺及其他在线渠道。任职要求： 1. 了解电商流程，熟知电商各种推广方式；2. 具有一定的电商图文操作和编辑经验，熟练使用PS等图片编辑软件；3. 具备互联网思维和较强的数据分析能力；4. ...,农副产品加工制造,http://jobs.zhaopin.com/CCL1354696860J40898600508.htm,20-99人,2025-11-06 17:52:45
视觉设计师,南京,正雨实业(江苏)有限公司,大专,1-3年,"AI软件,电商美工,平面设计,后期制作,网页设计",7000-12000元,工作职责：1.负责天猫店铺整体设计风格的规划及优化，管控品牌整体调性及店铺视觉传达效果。2.店铺的首页、详情页及活动页整体设计，负责直通车、钻展等相关广告位的设计。3.善于创意，能独立高效的完成任务，实时掌握互联网设计的流行趋势，提出改版的创意策略。4.对产品图片精修有一定的经验，会手绘及C4D优先考虑。职位要求：1.有天猫、淘宝等一年以上的工作经验，美术、设计或者相关专业专科及以上学历。2.精通...,电子商务,http://jobs.zhaopin.com/CC642410220J40546228510.htm,100-299人,2025-11-03 09:25:36
文创设计师,南京,南京仪岱安慷文化科技产业发展有限公司,大专,1-3年,"PS,AI,文创设计",7000-12000元,岗位职责：1、负责公司动漫衍生产品，例如文创产品的创意设计工作；2、负责IP衍生产品包装设计；3、负责星猫IP形象设计；4、对产品材料和加工工艺有较为全面的了解，以确保设计成果的实现。任职要求：1、工业/产品造型设计、艺术设计、视觉传达（平面设计）专业毕业优先。 2、有从事文创产品设计、礼品设计、文具设计、玩具设计、日用品设计等，有衍生品产品开发经验优先。 3、热爱潮流IP文化，针对IP文化元素进...,游戏,http://jobs.zhaopin.com/CCL1445581920J40831105713.htm,100-299人,2025-10-19 00:27:20
美工设计师,南京,南京睿鸟远盈科技有限公司,学历不限,1-3年,,6000-11000元·13薪,【岗位描述】1、负责网站产品的版面处理和详情页设计。2、配合运营进行活动策划，对页面的视觉素材进行收集、设计，会做小视频。【任职要求】1、大专或以上学历，平面设计相关专业。2、英语CET4，熟练使用AI、PS软件，有阿里网站美工经验者优先。3、积极主动，责任心强，具备一定的沟通能力强和创新精神。,贸易/进出口,http://jobs.zhaopin.com/CCL1508329110J40788035509.htm,100-299人,2025-09-22 11:42:10
电商美工,南京,正雨实业(江苏)有限公司,大专,3-5年,"淘宝,京东,天猫,服装",7000-12000元,工作职责： 1、负责天猫店铺整体设计风格的规划及优化，管控品牌整体调性及店铺视觉传达效果。 2、店铺的首页、详情页及活动页整体设计，负责直通车、钻展等相关广告位的设计。 3、善于创意，能独立高效的完成任务，实时掌握互联网设计的流行趋势，提出改版的创意策略。 4、对产品图片精修有一定的经验，会手绘及C4D优先考虑。 职位要求： 1、本科学历，有天猫、淘宝等一年以上的工作经验，美术、设计或者相关专业。...,电子商务,http://jobs.zhaopin.com/CC642410220J40535469510.htm,100-299人,2025-10-23 15:22:33
文创设计师（B2B）,南京,南京仪岱安慷文化科技产业发展有限公司,本科,1-3年,"包装设计,PS,AI",7000-12000元,岗位职责：1、热爱潮流IP文化，针对IP文化元素进行解读、分析、研究，参与完成前期衍生品创意策划，并提供专业的设计策略方案。2、负责IP衍生品产品设计、包装设计，有执行设计草图和效果图的能力，并跟踪产品打样以及量产上线。3、对产品材料和加工工艺有较为全面的了解，以确保设计成果的实现。4、把控设计质量，与供应链有效沟通协作，参与商品设计监修，确保产品的落地结果。5、对产品设计有自己观点和见解，有较好...,游戏,http://jobs.zhaopin.com/CCL1445581920J40733663913.htm,100-299人,2025-08-12 11:11:22
项目汇报ppt设计师（短期6个月）,南京,软通动力信息技术(集团)股份有限公司,本科,1年以下,项目汇报PPT设计师,5000-10000元,岗位职责：1.内容逻辑化与可视化： 与项目成员紧密协作，深入理解项目背景、进展与核心结论，独立完成信息梳理、逻辑框架构建与重点提炼。2.专业PPT设计制作： 负责各类项目汇报PPT（如阶段性汇报、结项汇报、方案评审等）的整体风格设定、版面布局、图文排版及图表设计，确保内容专业、形式美观。3.材料整合与美化： 将项目团队提供的原始素材（文字、数据、草图）进行整合、优化，运用AI/Illustrato...,互联网,http://jobs.zhaopin.com/CC000544460J40786619316.htm,10000人以上,2026-01-09 17:23:17
设计师（偏视觉方向）,南京,南京迈特望科技股份有限公司,大专,3-5年,"运营设计,PS,AI,AE",8000-10000元,岗位职责：需要具备动效、手绘能力；还需具备营销活动平面设计能力，可独立自主的完成活动H5、专题、长图等设计工作；需掌握PS、AE、Ai、blender、等常规视觉设计软件，熟练运用AIGC人工智能绘图MJ或SD、即梦AI等软件者优先；主要是动画和手绘要强专题长图类的弱一点没关系任职要求：1、设计、美术、艺术或视觉相关专业毕业；2、可独立自主的完成活动H5、专题、UI等设计工作；3、掌握PS、AE、...,计算机软件,http://jobs.zhaopin.com/CC142971790J40819894111.htm,1000-9999人,2026-01-09 09:57:32
平面设计,南京,南京嘉可文化传媒有限公司,大专,经验不限,"PS,广告设计",5000-10000元,1.负责公司的宣传资料、平面设计、文本、项目PPT、项目物料延伸设计工作 2.品牌活动执行工作 3.有设计经验的试用期5-6K，转正7-10K，试用期一个月，年薪保底面议 4.无相关经验，试用期3.5-4K，转正5-8K，试用期一个月，具体薪资面议,广告/营销,http://jobs.zhaopin.com/CC628533580J40683926305.htm,20人以下,2026-01-08 16:20:00
项目汇报ppt设计师（短期6个月）,南京,软通动力信息技术(集团)股份有限公司,本科,1-3年,"方案设计,广告设计,AI,AE,PS",5000-10000元,岗位职责：1.内容逻辑化与可视化： 与项目成员紧密协作，深入理解项目背景、进展与核心结论，独立完成信息梳理、逻辑框架构建与重点提炼。2.专业PPT设计制作： 负责各类项目汇报PPT（如阶段性汇报、结项汇报、方案评审等）的整体风格设定、版面布局、图文排版及图表设计，确保内容专业、形式美观。3.材料整合与美化： 将项目团队提供的原始素材（文字、数据、草图）进行整合、优化，运用AI/Illustrato...,互联网,http://jobs.zhaopin.com/CC000544460J40786591816.htm,10000人以上,2026-01-09 16:15:43
设计师,南京,南京基久网络科技有限公司,大专,3-5年,"广告设计,排版设计,PS,AI,C4D,UI设计",6000-10000元,一、主要工作内容：1. 负责公司平面设计、海报、宣传物料等创意设计工作；2. 配合团队完成其他设计相关任务。3、具备良好的审美能力和创意能力，能够独立完成设计任务；二、任职要求1、 学历专业：专科及以上学历，设计类相关专业。2、软件操作能力：熟练使用Photoshop、Illustrator、C4D等设计工具；3、 工作经验：具备三年及以上相关工作经验、有成熟作品集优先；三、核心能力：1、沟通表达...,运营商/增值服务,http://jobs.zhaopin.com/CC404260230J40961709904.htm,1000-9999人,2026-01-08 08:59:16
视觉设计师,南京,江苏普劳恩文化发展有限公司,本科,1-3年,"方案设计,广告设计,包装设计",7000-10000元,岗位职责：1.有独立自主的创意能力，并确保创意的可实现落地，能充分理解客户需求；2.负责公司各项目的平面设计，平面设计项目包括但不限于：包括但不限于：LOGO、VI系统、宣传海报、H5页面、社交媒体配图、产品包装、广告物料等；3.具有良好的审美及把握视觉色彩的能力，能独立完成设计任务；4.关注并了解最新的流行趋势，不断提高产品的视觉和交互体验；5.保证交办的平面项目质量及其时间的把握； 任职要求：...,电子商务,http://jobs.zhaopin.com/CC850856220J40797480408.htm,100-299人,2026-01-08 00:00:01
平面设计主管,南京,龙源文旅投资(南京)有限公司,本科,3-5年,"广告设计,标识导视设计,排版设计,PS,CAD,CDR",7000-10000元,"岗位职责:1、负责日常宣传资料的设计制作，以及各类海报、看板设计及其它图文处理;2、负责公司视频拍摄，剪辑，包装工作，如采访活动类小视频;宣传片、品牌广告片等3、负责配合完成其他部门人员的设计需求;任职要求:1，本科及以上学历，广告设计/平面设计/视觉传达汉语言文学相关专业毕业;，2，20~35岁，有相关工作经验，优先。3，熟练掌握PS，Adobe llustrator,CDR等设计软件，熟悉PP...",旅游服务,http://jobs.zhaopin.com/CCL1481771500J40818933311.htm,100-299人,2026-01-05 17:19:37
设计客服主管,南京,江苏鑫红彩装饰工程有限公司,本科,1-3年,"平面设计,PS,CorelDRAW,CAD,AI,Sketchup,跟单客服",7000-10000元,工作内容：- 负责广告，工程，销售的客户的设计，图纸转化尺寸，下单，跟进的工作。- 要求在平面设计软件基础上懂AE软件，有客服经验。 主要职责： - 负责公司品牌形象设计，包括图案、色彩等，满足客户需求； - 负责公司广告设计，包括设计海报、宣传单页、网络广告等，以达到预期效果； - 熟悉各种平面设计软件，如PS、CAD、AE等，熟练操作，高效完成设计任务； - 具有广告行业物料，施工经验；- 具...,广告/营销,http://jobs.zhaopin.com/CC292083880J40744379503.htm,20-99人,2025-12-21 01:04:48
电商平面设计师,南京,北京国钛科技集团有限公司,大专,1-3年,"天猫,京东,淘宝,耐用消费品,PS,AI,DW",7000-10000元,岗位职责:1、负责店铺整体的页面创意设计;2、跟进促销计划，独立完成推广相关设计，配合店铺销售活动，美化修改产品页面，定期更新店铺主页；3、店铺风格及商品展示设计，结合商品的特性制作成图文并茂、有美感、有吸引购买力的描述模版。岗位要求:1、大专以上学历，两年以上电商设计工作经验；2、美术/设计/创意等相关专业毕业。精通PS、DW、AI等平面设计软件； 3、良好的美术功底，丰富的想象力和良好的创造力...,金属制品业,http://jobs.zhaopin.com/CCL1475387300J40742465611.htm,20-99人,2025-12-19 17:31:02
电商美工设计师,南京,江苏盛通健康产业发展有限公司,大专,1-3年,"平面设计,适老用品",6000-10000元,1、设计和制作电商平台所需的视觉素材，包括但不限于产品照片、广告宣传图等;2、对产品照片进行后期处理，包括但不限于抠图、液化校色等，以提升产品图片的质量和美观度;3、确保产品图片与实物在色彩和细节上的一致性，进行严格校对；4、每半天交图1次，及时与团队沟通，准确理解产品信息，并据此调整设计方向;5、对设计作品进行专业评估，确保设计质量满足电商平台的要求。岗位要求：1、大专及以上学历，平面设计相关专...,企业服务,http://jobs.zhaopin.com/CCL1494240940J40780021916.htm,20-99人,2025-12-10 14:35:25
