职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
新媒体运营销售专员,厦门,麦田房产,大专,经验不限,,,发薪日：每个月10号不用去地推 不用去陌拜 不用一直打电话免费带你玩转自媒体平台（抖音、小红书、短视频等）上班时间自由（同事基本上90后00后没有代沟）氛围轻松无压力 （有免费的端口）新员工还有帮忙租房、打折（骨折）【你可以学到】1、房产交易涉及到不动产、投资理财、美学、心理学、法务常识等多个领域的知识;2、线上与线下的服务运作，深入了解房产行业的动态，并敏锐捕捉市场先机；3、作为业主和客户的桥梁...,房地产中介,http://jobs.zhaopin.com/CC407798420J40682082906.htm,10000人以上,2026-01-09 01:14:18,,,
员工关系专员,厦门,厦门新能安科技有限公司,本科,3-5年,"入转调离,劳动关系,人际关系管理,员工关怀,纪律管理,心态管理,沟通管理",10000-17000,"岗位职责:1、协助建立和优化员工关系管理制度与流程，分析和诊断现有员工关系管理体系，并提供完善员工关系管理的建议。2、建立员工沟通与关怀机制，对员工敬业度、满意度及组织活力的深入研究、并推动实施调研、分析和行动改善计划，并提升员工的归属感和满意度。3、负责劳资风险制度的制定及风险控制机制的建立, 人力资源合规性的咨询和解释，分析各项劳动关系风险，优化公司内部用工环境,维护雇主品牌形象建设。4、负责...",新能源,http://jobs.zhaopin.com/CCL1409591300J40821219407.htm,1000-9999人,2026-01-06 17:58:39,10000.0,17000.0,16.0
合作共建运营经理 (MJ005318),厦门,迪安诊断技术集团股份有限公司,学历不限,5-10年,实验室运营,12000-17000,岗位职责项目全周期运营管理： 全面负责子公司合作共建实验室项目的全生命周期运营，统筹规划、实施与复盘，确保项目目标达成与运营问题高效解决。降本增效与流程优化： 主导项目运营流程的持续优化与标准化，通过资源合理配置、方案比选与过程管控，实现运营成本优化与效率持续提升。业务拓展与价值深化： 协同业务团队，推动合作项目的检测项目扩充（扩项）与服务范围扩大（扩面），挖掘并实现新的业务增长点，提升实验室综合...,卫生服务,http://jobs.zhaopin.com/CC145652380J40977366304.htm,10000人以上,2025-12-31 09:50:26,12000.0,17000.0,12.0
运营项目经理,厦门,海拉(厦门)电气有限公司,本科,5-10年,PMP,12000-17000,1 Working within the project teams according to project management principle as the Operations core team member作为运营部核心团队成员，根据项目管理规定与项目团队一起项目管理工作2 Agreeing and following up targets with the Project man...,汽车研发/制造,http://jobs.zhaopin.com/CC662301020J40851869513.htm,300-499人,2025-12-25 12:51:50,12000.0,17000.0,14.0
财经合规及风控专员,厦门,厦门新能安科技有限公司,本科,5-10年,"风控体系制定,财务风控,风控合规,内部风控,CPA执业会员,CPA专业阶段通过,CPA全科通过",10000-17000,岗位职责:1、合规管理：深入解读并落地国内企业会计准则及IFRS国际财务报告准则，牵头构建企业财务合规管理体系，定期开展财务合规自查与风险评估，确保企业财务核算、报表编制全流程符合国内外法规要求。2、风控体系建设：识别、分析企业经营过程中的财务风险（如资金风险、成本风险、税务风险等），制定风险防控措施与应急预案，搭建财务风控指标体系，实现风险的事前预警、事中监控与事后复盘。3、审计协同：整理提供审...,新能源,http://jobs.zhaopin.com/CCL1409591300J40820592507.htm,1000-9999人,2026-01-04 14:16:59,10000.0,17000.0,16.0
合作共建运营经理 (MJ005189),厦门,迪安诊断技术集团股份有限公司,本科,5-10年,"共建实验室,医学检验,ICL,IVD,检验科,检验服务",10000-17000,岗位职责1、项目全周期运营管理：负责合作共建实验室项目的整体运营，确保项目目标达成与业务问题高效解决。2、降本增效优化：通过流程优化、资源合理配置等措施，持续提升项目运营效率并有效控制成本。3、业务拓展与增长：推动项目内容扩充（扩项）与覆盖范围扩大（扩面），助力业务增长与服务能力提升。4、团队管理与赋能：负责项目团队的建设与管理，落实人员带教与工作指导，提升团队整体能力。任职要求1、资源整合与协同...,卫生服务,http://jobs.zhaopin.com/CC145652380J40965250604.htm,10000人以上,2025-11-10 14:53:06,10000.0,17000.0,12.0
销售储干8k+新媒体运营+拍摄剪辑+五险,厦门,麦田房产,大专,经验不限,"住宅房产,商业房产,办公房产,二手房,公寓,新房",,【这是一份让你“哇塞”的房产经纪工作！】告别枯燥，拥抱自由与高收入！我们正在寻找不甘平凡的追梦人。你的工作，与众不同：· 高保障收入： 无责底薪 4000元 起，让你安心起步。· 高额回报： 提成比例高达 52%，还有开单奖、现金奖、荣誉奖等你来拿。· 自由氛围： 上班时间灵活，团队都是90后、00后，沟通零代沟，工作无压力。· 强力支持： 公司提供免费获客端口，甚至帮你解决租房问题，让你毫无后顾...,房地产中介,http://jobs.zhaopin.com/CC407798420J40680333006.htm,10000人以上,2026-01-12 09:21:08,,,
采购外发专员,厦门,厦门新能安科技有限公司,本科,3-5年,外贸采购,,岗位职责:1、根据生产计划或项目需求，确定外发内容（如原材料、零部件、加工服务等）；2、下达采购订单，跟踪生产进度，确保供应商按时交付；3、 协调解决供应商延迟、质量问题或突发情况（如加急订单、变更需求等）；4、 对于品质异常等情况协调退货、返工或索赔，推动供应商改进；5、 与计划部门协作，避免因外发环节导致库存短缺或积压。对外发物料定期盘点，确保外发物料帐实一致；6、 确保采购订单、送货单、发票...,新能源,http://jobs.zhaopin.com/CCL1409591300J40800549207.htm,1000-9999人,2025-10-15 11:43:53,,,
养老运营项目经理,厦门,泰康人寿保险有限责任公司厦门分公司,大专,1-3年,"房地产/建筑,线下社区",10000-16000,公司提供意向客户资源，我们主要做高品质养老社区规划，为客户提供全生命周期的医养服务和文娱配套。工作时间:周一到周五9:00-6:00 午休两小时正常双休,保险,http://jobs.zhaopin.com/CC263323910J40806699111.htm,100-299人,2026-01-12 01:29:49,10000.0,16000.0,15.0
厦门8k+车险续费专员/国企/五险一金,厦门,中国大地财产保险股份有限公司,高中,经验不限,,,"一、工作内容：公司提供车险即将到期的客户名单，通过电话和网络的形式通知车主车险即将到期，将车险的优势介绍给客户, 引导购买就有提成（纯办公室工作环境，无需跑业务,无需自己开发客户，无需轮班）二、任职资格：1、20到40周岁（条件优秀者可放宽），态度端正，品行良好；2、公司注重能力，条件符合中专或高中以上学历；3. 普通话标准，具有一定的表达沟通能力，4. 拥有勇于挑战高薪的野心，服从管理。三、工作...",保险,http://jobs.zhaopin.com/CC145756070J40868378212.htm,10000人以上,2026-01-10 14:41:09,,,
薪酬主管/专员,厦门,厦门新能安科技有限公司,本科,3-5年,人力资源管理员,,工作职责1、激励体系搭建。结合内外部运营情况，搭建公司短中长激励模型，协助薪酬leader或经理不断精进公司激励体系；2、对公司人力成本投入、人均效益等进行分析，建立公司人力成本投放分析模型；独立负责人力成本预算监控实施；3、响应公司战略需要，搭建对应模型并产出对应的薪酬解决方案(包含海外)；4、根据业务需求及公司发展战略等，独立为业务部门提供定制化薪酬分析服务，负责常规薪酬项目开展；任职要求1、...,新能源,http://jobs.zhaopin.com/CCL1409591300J40800548307.htm,1000-9999人,2025-10-15 11:42:46,,,
同安国企 高薪坐班专员 五险一金+包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售后客服,售前客服,电话客服,带销售性质,五险一金,国企 包吃",,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3...,银行,http://jobs.zhaopin.com/CC447470520J40814290014.htm,10000人以上,2026-01-10 01:42:15,,,
车险续保专员/有无经验均可/五险带薪培训,厦门,中国大地财产保险股份有限公司,高中,经验不限,,,"全国5.3万人,公司为车主服务,目前新能源汽车急速增加,行业处于快速上升阶段,发展空间大。 一、工作时间:早上8点30-下午6点30,八小时工作制(中午休息2小时)周六日休息,法定节假日,带薪年假,五险一金。 二、工作内容:1、公司车主,通知车主到店办理今年车险续期和售后服务工作。2、公司客户资源,无任务山不跑业务、不见客户,恒温办公环境。缴纳五险社保,行业发展稳定,薪资高、假期多、福利每年提升大...",保险,http://jobs.zhaopin.com/CC145756070J40868376712.htm,10000人以上,2026-01-10 14:38:39,,,
物控专员,厦门,厦门新能安科技有限公司,本科,3-5年,生产物料管理,,岗位职责:1、每周需求MRP确定，根据BOM核算原材料需求;2、与采购对接物料交付计划，确保物料能及时满足生产线、客户订单的要求;3、原材料库存管理，呆滞物料库龄分析、清理;4、物料异常、生产异常及时反馈并协调处理，确保生产正常运行;5、客供物料交期跟进，按月进行对帐；6、ECN 变更，物料切换和交期管控;7、对现有流程不高效，及时与各部门沟通提出解决方案。 任职要求:1、本科及以上学历，物流等理...,新能源,http://jobs.zhaopin.com/CCL1409591300J40742390807.htm,1000-9999人,2025-04-08 15:20:08,,,
知识产权专员,厦门,厦门金鹭,本科,3-5年,"国内专利代理,国内专利流程,涉外专利代理",,岗位职责：1、负责研发项目的专利挖掘布局，协同研发人员充分挖掘专利创新点，围绕项目技术和产品开展专利布局；2、负责对接研发部门的专利全生命周期管理，包括国内外专利申请、审查意见答复以及复审等专利相关业务；3、负责研发项目的专利风险管控，包括FTO分析、风险处理，协助处理竞品侵权调查、专利无效及诉讼案件；4、负责研发人员专利技能培训；5、负责公司商标的注册、续展、变更、转让、许可等事务的办理；6、管...,金属制品业,http://jobs.zhaopin.com/CC144501720J40696151305.htm,1000-9999人,2026-01-10 01:12:16,,,
运营管理专员,厦门,厦门幸福苑养老服务有限公司,大专,3-5年,"西餐厅,火锅店,中餐厅,电商采购,招商采购,商务采购",,一、岗位职责1. 日常运营管理· 监督餐厅每日运营，确保食品安全、卫生标准和服务质量符合公司规范。· 管理前厅与后厨协调，优化出餐流程，提升运营效率。· 处理突发状况（如客诉等），保障正常经营。2. 团队管理与培训· 负责员工排班、绩效考核、激励及团队建设。· 组织员工培训（服务标准、产品知识、安全规范等），提升团队专业能力。· 培养后备人才，搭建梯队化团队。3. 成本与利润控制· 监控食材、人力...,养老/孤儿/看护,http://jobs.zhaopin.com/CCL1513647330J40915334015.htm,20-99人,2026-01-09 10:50:05,,,
法务专员,厦门,厦门国创中心先进电驱动技术创新中心,本科,3-5年,"国营企业,律师事务所",,1.负责公司合同法律审核，牵头拟定公司重要合同模板，支持业务部门合同谈判；2.为公司重要事项、重点项目提供法律咨询，为经营决策提供法律支持；3.协助人力处理劳动争议；4.牵头处理公司涉及的诉讼、仲裁等争议事项；5.为公司日常经营提供法律咨询，防范和控制法律风险。6.逻辑清晰，沟通能力良好，责任心强，具备风险意识和执行力。,新能源汽车,http://jobs.zhaopin.com/CCL1365256900J40910828108.htm,20-99人,2026-01-09 10:16:49,,,
汽车贷款专员,厦门,深圳市橙信发展有限公司,本科,经验不限,,,1、负责个人业务指标的达成和各类金融产品的营销工作;2、负责合作渠道的开拓、经营和维护;3、高效受理汽车金融产品等业务，提升客户体验;4、落实和执行风险管理与合作要求;5、完成上级领导交办的相关工作。,银行,http://jobs.zhaopin.com/CC515098080J40826286110.htm,10000人以上,2026-01-09 01:28:07,,,
临床协调招募专员/主管,厦门,豪森药业,本科,1-3年,招募,,工作职责1 入组准备：协助完成临床参研中心的筛选、伦理报批、合同谈判和建立，启动会组织、PI沟通、患者储备、病例入组等工作。2 患者入组：公司原研药上市前Ⅰ、Ⅱ、Ⅲ、Ⅳ期临床研究的推广与患者入组管理工作。3 资源协调：组织、协调、整合区域资源，与参研中心各科室、部门建立良好协调关系，协助完成临床试验项目（Ⅰ、Ⅱ、Ⅲ、Ⅳ期）、上市后产品临床研究、产品拓展新适应症及新人群研究调研的开展、推广和推动工作...,医药制造,http://jobs.zhaopin.com/CC371577030J40785879509.htm,10000人以上,2026-01-09 01:23:19,,,
联展项目岗（场馆运营公司）,厦门,厦门国贸会展集团有限公司,本科,3-5年,"乙方经验,甲方经验",10000-16000,【岗位职责】1.负责展会项目全流程管理，与政府、协会、企业等合作方日常对接，明确合作分工、沟通项目进展，保障合作顺畅推进；2.参与联办展会方案策划与撰写，结合行业趋势及合作方需求，制定展会主题、展区规划、活动流程、预算方案等核心内容；3.统筹项目执行，协调设计、搭建、招商、宣传等环节资源，把控进度、质量与成本，及时解决项目推进中的各类问题 ；4.协助建立项目管理体系，完善项目流程、管理制度与风险防...,文化艺术/娱乐,http://jobs.zhaopin.com/CC844353560J40811510601.htm,300-499人,2026-01-07 01:02:00,10000.0,16000.0,13.0
民宿资源拓展及运营负责人/合伙人,厦门,中懿(厦门)文旅发展有限公司,本科,5-10年,"线上运营,线下运营,民宿资源拓展,民宿盘活,民宿渠道拓展",,一、公司使命：我们立志于成为国内顶级的民宿品牌运营商与价值重塑平台。我们不仅运营民宿，更致力于系统性解决行业痛点：通过专业的品牌标准、精细化的运营体系、创新的商业模式与强大的资源整合能力，盘活被低估的住宿资产，为业主创造稳定增值，为市场提供独特体验。 二、岗位职责： 1、主导低效民宿资源的挖掘与整合，聚焦入住率不高、处于亏损状态及平台费用过高的民宿（涵盖企业持有、政府平台托管、个人产权等类型），拓...,旅游服务,http://jobs.zhaopin.com/CCL1513624510J40910277108.htm,20-99人,2026-01-06 16:29:43,,,
厦门海沧国企高薪9K办公室续费专员 五险一金+包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售后客服,售前客服,电话客服,带销售性质,五险一金,国企 包吃",,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！周末双休！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性...,银行,http://jobs.zhaopin.com/CC447470520J40814316814.htm,10000人以上,2026-01-06 11:05:56,,,
跨境电商俄罗斯市场运营,厦门,厦门盈光网络科技有限公司,本科,1-3年,ozon,,骗子勿扰，只接受坐班，线下面试主要负责俄罗斯Ozon 和 Wildberries电商平台运营 要求经验2年以上，学历本科 薪资8K-3万,电子商务,http://jobs.zhaopin.com/CC487851720J40792089711.htm,20-99人,2026-01-05 00:00:01,,,
淘宝运营,厦门,厦门金河源科技有限公司,本科,1-3年,"淘宝运营,店铺运营",,线上运营勿扰 1、负责淘宝网店、天猫商城等相关渠道的运营管理工作； 2、负责各渠道网络营销的运营策划及实施推进； 3、与设计部协作，共同拉升网络销售额。 4、定期分析客户反馈信息，全方位优化客户服务质量； 5、达成每月销售目标及相关各项KPI； 6、优化店铺的订单流程各环节的管理。 任职要求： 一年以上淘宝推广工作经验，有直通车工作经验优先； 熟悉淘宝市场，熟练使用淘宝直通车、钻展、淘宝客等推广方...,仪器仪表制造,http://jobs.zhaopin.com/CC308643680J40247941003.htm,20-99人,2026-01-05 00:00:01,,,
厦门国企高薪办公室续费专员 五险一金+包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售后客服,售前客服,电话客服,带销售性质,五险一金,国企 包吃",,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！周末双休！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性...,银行,http://jobs.zhaopin.com/CC447470520J40807225314.htm,10000人以上,2026-01-06 11:05:55,,,
9K双休续保专员+五险1金,厦门,【平安综合金融合肥】,大专,经验不限,"销售,续保,保险内勤,车险产品,面销/陌拜	,电话销售,网络销售,打电话,内勤,双休,五险1金",,【主要职责】1、公司统一提供车险即将到期客户资源，无需自找资源。2、通过电话、短信、微信等工具在办公室联系客户，沟通车险续保事宜，不需要外出。3、前期预热客户简单报价，后期促成车险办理。【产品优势】1、车辆保险：是车主刚需、必买品、国家强制购买、不保车辆不能上路。2、意向客户资源：公司提供包括三个月之内车险到期客户等优质资源，车险在到期三个月内必须购买，同样是销售相对简单、轻松、不费力。3、生命周...,保险,http://jobs.zhaopin.com/CC377510680J40524340806.htm,500-999人,2026-01-04 08:49:26,,,
入职快/包吃五险一金/办公室专员,厦门,上海吾道信息科技有限公司,高中,经验不限,"电话客服,网络客服,售后客服,全白班,包吃,可申请宿舍,五险一金",,"岗位职责：不用外出，公司提供车险到期需要续保客户名单，联系车主续签第二年车险业务；（本岗位属于办公室内勤，续保老客户，业务好做，提成高，央企单位，福利好）岗位要求：（1）高中/中专以上学历,23-35周岁；（2）普通话流利，表达清晰，具有良好的沟通能力与团队意识；（3）性格开朗，有事业心、进取心、自我驱动力及抗压能力；薪酬待遇1、薪资构成：底薪3000+提成+免费午餐，员工工资平均在6000-15...",咨询服务,http://jobs.zhaopin.com/CC888287950J40913382515.htm,1000-9999人,2025-12-31 18:04:55,,,
厦门湖里国企高薪9K办公室续费专员 五险一金+包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售后客服,售前客服,电话客服,带销售性质,五险一金,国企 包吃",,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3...,银行,http://jobs.zhaopin.com/CC447470520J40814312614.htm,10000人以上,2026-01-06 11:05:53,,,
五险一金 周末双休 早九晚六 社区运营,厦门,中国平安,大专,经验不限,"五险一金 周末双休,不加班 有销售性质,百强企业 体质完善",,岗位急招 招满即停●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人(不打电话不电销)同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+职级津贴+岗位津贴+绩效，综合薪资7-25k2、缴纳社保:医疗保险，意外医疗、疾病医疗、生育险、失业保险+企业保险+住房公积金...,银行,http://jobs.zhaopin.com/CC000204810J40837920112.htm,10000人以上,2025-12-30 01:35:19,,,
水产饲料营销专员--厦门,厦门,东方希望集团有限公司,高中,3-5年,"市场推广,市场策划,市场拓展",,岗位职责： 1、辖区市场信息的收集及对手的分析； 2、根据公司规划，开发和维护市场经销商和养殖户； 3、给客户提供养殖技术服务； 4、开拓新市场，开发新的经销商和养殖户增加销量，完成公司制定的销售任； 5、定期汇报日常工作。 任职资格： 1、高中以上学历，畜牧兽医、水产养殖、市场营销等相关专业； 2、3年以上饲料营销经验，熟悉市场开发流程，具有一定的市场开发能力； 3、熟悉水产动物的生长特点、营养...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC000374740J40697415306.htm,10000人以上,2025-12-30 01:15:32,,,
