职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级软体工艺工程师,杭州,南京我乐家居,大专,5-10年,沙发工艺,1.5-2.2万,岗位职责：1、负责产品首套生产及车间生产的技术指导与跟进；2、负责完成相关产品定制单的样板更改；协助解决产品后续生产、销售投诉等质量问题；3、负责提供产品工艺图、ERP系统以及生产所需的相关生产模板、工艺图片、数据资料等；完成生产工艺操作图及录入样板准确性的核对；4、协助产品成本的核算，相关打样产品的估价；参与核对相关产品的材料用量及工时核定；5、参与IE 工程流程改造、技术攻关等项目的推进工作；...,耐用消费品,http://jobs.zhaopin.com/CC131894260J40735292606.htm,1000-9999人,2025-11-21 17:48:56
先期工艺工程师-电池(J11486),杭州,零跑科技,本科,5-10年,工艺开发,1.8-2.2万·14薪,岗位职责:1、参与新品电池包A/B样组装跟进，并识别反馈产品数模，A/B样装配问题点；2、制造可行性分析，并识别核算制造成本，整理制造可行性报告反馈电池项目组；3、参与所有新品设计定型评审工作，并协助研发识别设计不合理点，要求在设定定性前纠正；4、负责制订新项目的设备方案，设计或选择新设备与工装、工位器具、工具及其相关的工艺装备，并参与供应商的定点工作；5、提交新品转量产前的PPAP 资料，并组织...,汽车研发/制造,http://jobs.zhaopin.com/CC348596080J40957734504.htm,1000-9999人,2025-10-10 18:55:57
超精密加工工程师,杭州,道明光学,硕士,5-10年,,1.2-2.2万,任职要求：1.机械、数控相关专业，硕士及以上学历优先，具有3年以上单点金刚石车床操作经验，熟练操作moore和precitech等设备，有自由曲面、微结构、红外材料等加工经验者优先2.熟练掌握单点金刚石车床的车削原理，解决车削过程中出现的加工问题3.熟练使用UG、nanocam或DIFFSYS等建模和编程软件4.掌握轮廓仪、干涉仪及三坐标等测量设备者优先5.工作细心严谨，具有较强的学习能力，有责任...,化工,http://jobs.zhaopin.com/CC232367510J40799892615.htm,1000-9999人,2025-08-20 09:22:42
工艺工程师,杭州,浙江麦格米特电气技术有限公司,本科,经验不限,"装配工艺,试制",1.3-2.1万,职位描述：1、负责公司电动液压泵的试制工作；2、负责样机装调书的编制，对样机的装配过程及关键参数进行管控；3、负责试制过程中设计、品质等问题的记录和处理；4、负责产品试制工艺总结报告的编制；5、负责试制员工的管理及培训。 任职资格：1、大学本科及以上学历，机械、电气等工科类专业;2、熟练使用CAD、CATIA等相关软件，可进行产品试制工装的设计；3、熟悉相关产品的装配工艺、质量检验等相关内容；4、...,汽车研发/制造,http://jobs.zhaopin.com/CCL1284709250J40734437205.htm,500-999人,2025-08-21 15:39:04
海水淡化工艺工程师,杭州,浙江至美环境科技有限公司,硕士,5-10年,"海水,工艺设计,设备安装,厌氧缺氧好氧工艺,曝气生物滤池,反渗透工艺",1-2万,岗位职责负责海水处理技术方案编制、工艺设计；设备图纸和产品安装图纸设计；参与设备调试并指导设备制造；在业务过程中提供技术制作。任职资格1、环境、化工等相关专业业硕士及以上学历；2、5年以上海水淡化或饮用水深度处理的技术研发，工艺设计和产品开发设计经验；3、良好的沟通协调能力、执行能力、团队合作精神，为人正直，责任心强。,环保,http://jobs.zhaopin.com/CC216889710J40810069909.htm,100-299人,2026-01-11 00:22:01
小提花沙发布组织工艺,杭州,浙江玛雅布业有限公司,大专,5-10年,"提花,素色,沙发",1.6-2万,岗位职责 1、根据流行趋势、场行情走向提出自己的意见和建议； 2、参与花型设计以及面料的开发工作； 3、根据客户要求完成画图和描图工作，客户来样产品的工艺设计； 4、负责新产品工艺技术的开发与设计； 5、对往季产品进行技术维护对生产织造进行技术支持； 6、配合研发部门同事完成面料打样和面料优化改进工作； 7、积极认真完成上级要求的工作。 任职要求： 1、年龄28-45岁之间，大专以上学历； 2、有...,耐用消费品,http://jobs.zhaopin.com/CC145751100J40478037307.htm,100-299人,2026-01-10 14:01:20
工艺工程师,杭州,康盛股份,本科,5-10年,工艺设计,1.2-2万·18薪,职位详情岗位内容：1、负责液冷产品工艺设计，为生产提供全方位技术支持，主导工艺改进项目，深入分析生产数据，促进跨部门团队协作2、参与工厂产品生产，从工艺需求审核技术图文；3、根据工厂产品生产需要保证生产顺畅，收集并分析生产数据，提出改进建议，以提高生产效率、降低成本并提升产品质量；4、组织产品工艺评审，负责新产品生产工艺准备工作，制定全流程产品工艺，负责工艺技术文件和作业指导书的编制、更新、维护等...,金属制品业,http://jobs.zhaopin.com/CC160192710J40777594716.htm,1000-9999人,2026-01-09 01:46:02
化工/医药工艺设计,杭州,山东鲁新设计工程股份有限公司,本科,3-5年,"医疗建筑,工业建筑,单多层建筑,设计院",1-2万,职位描述 岗位职责: 1、化工、石化、医药行业的工艺计算、工艺设备一览表、工艺流程图、设备布置图以及工艺管道设计等; 2、提出其他相关专业如设备与安装、建筑、结构、给排水、电气、暖通空调等专业设计条件，紧密配合，确保项目设计工作的顺利完成； 3、工艺包的开发：如工艺路线选择、物料衡算、能量衡算、设备计算、设备选型等； 4、编制可行性研究报告、规划、安全设施设计专篇、消防设计文件、职业病安全设施设计...,石油/石化,http://jobs.zhaopin.com/CC504902120J40703152006.htm,300-499人,2026-01-09 01:14:40
光刻/显影工艺工程师,杭州,中科盈德(杭州)科技有限公司,本科,5-10年,,1.3-2万·14薪,岗位职责1、工艺维护与监控：（1）负责日常光刻和显影工艺的在线监控，包括光刻胶涂布、软烘、对准、曝光、曝光后烘烤（PEB）、显影和硬烘等各个环节的稳定性。（2）分析并处理日常工艺异常，快速识别缺陷根源（如缺陷、CD偏差、套刻误差等），并实施纠正措施，确保生产线持续稳定运行。（3）负责光刻胶、显影液等关键耗材的评估、导入和管理。2、工艺开发与优化：（1）参与新工艺、新材料的开发与导入（NPI），通过...,专用设备制造,http://jobs.zhaopin.com/CCL1493979820J40773826011.htm,500-999人,2026-01-08 16:06:03
橡胶磁工艺工程师,杭州,杭州象限科技有限公司,大专,5-10年,"橡胶工艺,橡胶配方,橡胶模具",1.2-2万,岗位职责：1. 负责钕铁硼丁腈橡胶磁配方的开发和性能提升优化；2. 负责钕铁硼丁腈橡胶磁片材，生产工艺流程的制定，工艺方案的技术评估，制造过程的验证、关键质量参数的评估，以达到客户要求；3.负责产品作业指导书和工艺文件的编制；4.负责制定产品的检测指标，并规范检测工艺步骤；5. 配合生产人员做好生产现场的安全、环保、统计等日常管理工作，做好相关设备、工装、模具的保养、验收和维护工作；6. 领导提高...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC621558820J40644197306.htm,1000-9999人,2026-01-08 13:11:24
化工工艺设计工程师,杭州,上海克龙化工技术有限公司广东分公司,大专,3-5年,"工艺设计,污水流程设计,ASPEN",1.6-2万,工艺流程(污水处理)1、需要有工艺包设计经验3-5年2、油气、气体相关项目经验，懂污水处工期3-6个月,石油/石化,http://jobs.zhaopin.com/CCL1468705800J40814822801.htm,20人以下,2026-01-08 01:02:09
PE工程师-欣威电子（金华）,杭州,欣旺达电子,本科,1-3年,"新品导入（NPI）,SIP封装,PE",1.5-2万·14薪,岗位职责: 1、参与自制设备、外购设备的工艺设计规划评审工作； 2、参与新技术、新工艺的评估与验证； 3、负责试产阶段工艺管理工作；跟进和管理设备安装、调试、Buy-off各阶段影响良率重点问题，确保项目及时交付生产； 4、编制工艺管理文件，并参与CP制定与符合性检查； 5、NPI试产阶段和量产阶段良率分析和改善，确保良率目标达成； 任职要求: 1、本科学历，熟练掌握制程分析各种工具和方法的使用，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40537592611.htm,1000-9999人,2026-01-07 01:29:08
工艺工程师（储运、工艺）,杭州,哈尔滨天源石化工程设计有限责任公司上海分公司,本科,3-5年,"管道设计,燃气工程设计,石油工程设计,电气工程设计,储运设计,储运工艺,炼化工艺",1.1-2万·13薪,岗位职责：1、负责浙江区域的设计踏勘、方案设计、汇报和评审、报批(建)设计、可研设计、施工图审核、图纸会审、交底、现场服务等各项设计工作。2、对踏勘资料完整性负责，对全新设计、设计经济性、设计质量及进度、工作结果负责。3、负责宣传公司形象，扩大公司在浙江区域内的影响力，做好客户关系维护。4、负责本区域内设计合同的起草和签订、备案入围、价款洽谈、结算回款、配合所属区域的招投标等市场工作。 任职要求：...,房地产开发,http://jobs.zhaopin.com/CC260261610J40305460305.htm,500-999人,2026-01-07 01:10:32
工艺工程师（生产运营中心）,杭州,浙江京兰环保科技有限公司,本科,5-10年,技术管理,1-2万,1. 深入各分子公司生产一线，全面调研、收集并分析生产过程中设备运行、工艺实施、自控系统运维等方面的各类问题，形成问题清单及分析报告。2. 针对分子公司生产现场的工艺瓶颈、设备故障、自控失调等问题，制定科学合理的解决方案并主导或指导落地实施，跟踪解决效果，确保问题闭环管理，提升生产稳定性与连续性3. 牵头推进下属工厂生产标准化体系建设，包括但不限于工艺操作规程（SOP）、设备维护保养标准、自控参数...,环保,http://jobs.zhaopin.com/CC817426420J40886243202.htm,100-299人,2026-01-07 01:04:06
包装工艺工程师,杭州,华熙生物,本科,3-5年,"包装测试,包装工艺,瓶类包装,袋类包装",1-2万,工作职责:1、负责营养食品和保健品的包材开发，制定相关质量要求、测试和验收标准等；2、按照市场和客户需求，策划产品包装设备配置方案，并推动实施；配合供应链完成包装产线设计方案和落地；3、依据产品需求和生产设备情况，完成包装工艺的制定；对现有包装工艺进行技术创新，策划相关测试方案，并推动实施；4、负责包装改善和成本优化相关工作，策划改善和降本方案并主导实施；5、负责收集行业前沿资讯、新包装信息、技术...,医药制造,http://jobs.zhaopin.com/CC446232920J40901012908.htm,1000-9999人,2026-01-07 00:00:01
涂装工艺工程师,杭州,安徽双益科技系统工程股份有限公司,大专,3-5年,"涂装工艺规划,涂装设计,汽车行业,机械行业,制造业",1-2万·13薪,工作职责：1. 涂装非标设备的设计、研发工作。2. 涂装项目整体方案规划，项目前期交流、现场勘察及招投标的工作（方案，报价，标书等）。岗位要求：1. 有3年以上涂装非标设备设计经验，如前处理电泳、烘干、喷漆室、工位室体等。2. 有2年以上项目规划及招投标经验，能够独立出方案，沟通能力强。3. 接受出差。,工业自动化,http://jobs.zhaopin.com/CC337085020J40367486013.htm,20-99人,2026-01-06 10:30:58
工艺工程师,杭州,上海杰艾企业管理咨询有限公司,本科,5-10年,"车身,新能源汽车,乘用车,焊装工艺,焊接工艺,总装工艺,商用车,电池,电芯",1.5-2万·16薪,岗位职责：1、负责汽车生产工艺流程的设计与优化；2、参与新车型或新项目的工艺方案制定，并确保工艺的可行性及效率；3、指导生产线操作人员进行工艺操作，确保生产过程符合工艺标准；4、解决生产过程中出现的技术问题，提高产品质量和生产效率；5、跟踪生产工艺改进的效果，持续优化生产工艺流程。岗位要求：1、5-10年汽车工艺/制程相关工作经验；2、具备扎实的汽车生产工艺理论知识和实践经验；3、熟悉汽车制造工艺...,咨询服务,http://jobs.zhaopin.com/CC701127020J40780600707.htm,500-999人,2026-01-06 01:17:07
工艺材料-设备工程师-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.2-2万,职位描述：1、负责现场设备异常问题处理，完成设备故障分析和问题解决，并提出改善预防措施；2、根据维护项目需求，对设备性能持续优化改进；3、负责编制设备使用维护保养基准书，指导设备使用方开展维护保养工作。 任职资格：1、自动化设备调试3年经验以上，原电控工程师（主导电气评估、选型、编程）2年以上或有完整中型项目经验者优先；2、熟悉自动化相关元器件（PLC或上位机、触摸屏或UI、多轴伺服及步进系统、电...,人工智能,http://jobs.zhaopin.com/CC120975580J40892349315.htm,10000人以上,2026-01-05 10:59:52
化学合成与工艺研发工程师（杭州）,杭州,浙江九洲药业,硕士,3-5年,"有机合成,小分子化合物,工艺优化,中试放大",1.2-2万,职位描述：1、根据上级主管安排开展项目，合理的设计并进行实验；2、通过文献调研，规范操作，得到可靠的实验结果；3、及时反馈实验中遇到的问题，并积极寻求解决方案；4、及时，完整地书写实验记录和实验报告；5、积极参与实验室日常管理，严格执行知识产权保护，实验室安全卫生等规范。任职资格:1、化学类相关硕士专业，包括但不局限于有机化学、合成与天然药物化学、药物化学、天然药物化学、化学制药、农药化学、材料合...,医药制造,http://jobs.zhaopin.com/CC435042410J40749504002.htm,1000-9999人,2025-12-30 09:52:50
钢结构加工工艺工程师,杭州,龙庆东南(海南)绿色建筑有限公司,大专,3-5年,"工艺设计,工艺改良,装配工艺,焊接工艺,钣金工艺",1.5-2万,1.工艺方案编制，施工工艺方案编制，典型构件节点制作流程方案；2.厂内钢箱梁、钢桁架加工制作方案编制；3.重要工程首制件工艺方案编制、产品试板工艺方案、摩擦实验工艺、试验件工艺等编制；4.跟踪钢桁架、钢箱梁下料切割组装预拼装全过程施工，收集典型钢桁架钢箱梁制造焊接数据及过程中制作照片影像资料；5.车间生产工艺流程跟踪、典型节点照片工艺资料搜集；6.钢构件制作过程安全考虑工艺措施；7工艺胎架及线形图...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CCL1311530060J40763277610.htm,100-299人,2025-12-26 09:27:33
水工艺设计工程师,杭州,杭州恒畅环保科技有限公司,本科,3-5年,"废水,污水,化水,工程设计,工艺设计",1-2万,岗位职责： 1、编写水处理项目设计方案； 2、绘制水处理工艺与工程设计相关图纸； 3、负责解决工程现场安装及设备调试中存在的问题； 4、参与工程项目的实施、管理和控制； 5、负责编制相关工艺指导手册，配合其他部门进行技术支持工作。 任职要求：1.本科以上学历，环境工程及相关专业； 2.可熟练编制各类水处理设计方案文稿及施工图； 3.熟悉OFFICE、CAD等制图软件，工作认真，细心，具有良好的沟通...,环保,http://jobs.zhaopin.com/CC201806630J40715409714.htm,20-99人,2025-12-23 09:43:19
注塑工艺工程师,杭州,杭州科百特过滤器材有限公司,大专,5-10年,"注塑操作,注塑工艺,塑料",1.1-2万,【岗位职责】1、新产品的参数调试、工艺确定、试生产、验收提出专业技术评估及改善建议；2、新产品注塑工艺开发，能独立进行DOE分析；3、生产异常分析，作出专业判定，并及时进行改善处理；4、推动制程标准化和自动化生产，持续降低制造成本；5、制作标准文件，引导车间标准化作业。【任职要求】1、大专及以上学历，机械、模具或高分子材料相关专业优先；2、5年以上注塑车间工作经验，熟悉常见塑料材料（如ABS、PP...,新材料,http://jobs.zhaopin.com/CC143272750J40906769108.htm,1000-9999人,2025-12-20 01:21:39
装配工艺工程师,杭州,杭州新剑机电传动股份有限公司,本科,5-10年,"发动机,乘用车,新能源汽车,焊装工艺,总装工艺,焊接工艺",1.5-2万,1、学历专业：本科及以上学历，机械、自动化等相关专业。2、岗位经验：具备5年以上汽车相关行业工作经验，熟悉装配工艺流程，加工工艺。3、岗位技能：精通绘图软件，能够独立制定装配工艺流程和文件。,汽车零部件,http://jobs.zhaopin.com/CC141883140J40751119911.htm,300-499人,2025-12-19 01:28:19
大气脱硫脱硝工艺设计,杭州,浙江伊布环保实业有限公司,本科,1-3年,"工艺设计,脱硫工艺,脱硝工艺,活性炭吸附工艺",1-2万,工作职责： 1、根据设计方案和计划开展烟气脱硫、脱硝、除尘系统设计工作；2、现场踏勘、现场施工图交底、现场技术问题处理；3、协助项目负责人提供设计评审、设计院、用户、大类材料清单等所需图纸和技术资料；4、对外国（北欧）设计图纸和技术资料进行翻译和转化。任职要求：1、1年以上工作经验/优秀应届毕业生亦可，有生活垃圾焚烧烟气净化项目设计经验者优先；2、能接受/适应国内出差；3、机电一体化、环保设备、环...,环保,http://jobs.zhaopin.com/CC818350420J40637915814.htm,20-99人,2025-12-18 01:37:23
机加工工艺工程师,杭州,浙江同创顶立表面技术有限公司,大专,3-5年,"焊接工艺,机加工工艺",1.2-2万·14薪,职责：1、负责新产品、新零件的机加工工艺方案设计，制定合理的工艺路线（如下料 -> 粗加工 -> 热处理 -> 精加工 -> 特种工艺 -> 检验等）。2、编制详尽、准确的工艺规程（工艺卡、作业指导书），包括工序、工步、设备、夹具、刀具、量具等。3、设计和绘制必要的工装夹具、专用量具的二维/三维图纸，并跟进其制造和验收。4、深入生产现场，解决加工过程中出现的工艺、技术问题（如尺寸超差、表面质量等）...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1216544730J40755314116.htm,100-299人,2025-12-11 10:23:26
扁线定子工艺工程师,杭州,零跑科技,本科,3-5年,,1.2-2万·14薪,岗位职责:1、负责新能源扁线定子新产品前期方案策划，基于产品工艺进行可制造性分析以及提出合理化建议；2、负责新能源扁线定子样机试制工艺开发以及样机试制文件、试制过程验证工作；3、负责扁线电子量产生产制造，工艺规划、工艺优化以及量产管理；4、负责扁线定子新产线规划、评审以及导入工作；5、负责各阶段工艺文件编制、更新、发布、受控。任职资格:1、掌握新能源扁线定子的产品原理以及工艺原理；2、掌握扁线定子...,汽车研发/制造,http://jobs.zhaopin.com/CC348596080J40972632904.htm,1000-9999人,2025-12-09 15:52:01
化工工艺工程师,杭州,杭州捷瑞智能装备股份有限公司,本科,3-5年,"废气处理工艺,废气管道设计,废气设备设计,有机废气,VOC,冷凝工艺,活性炭吸附工艺",1.5-2万·13薪,职位描述：1. 项目现场勘测及技术交流；2. 废气及材料实验分析；3. VOC废气治理技术方案编制；4. 招投标标书编制；5. 工艺详细设计（PFD&PID）及设备选型，工艺以深冷回收为主；6. 协助结构工程师进行设备结构设计；7. 图纸交付后的生产、安装和调试技术支持和进度跟踪；8. 根据业务需要，按时完成领导安排的技术及其它工作；9. 新技术及产品引进及研发。任职要求：1）大学本科及以上学历，...,工业自动化,http://jobs.zhaopin.com/CC189929810J40433286609.htm,300-499人,2025-12-09 11:36:31
工艺工程师,杭州,杭萧钢构,本科,3-5年,"焊接工艺,装配工艺",1-2万,1、通过合理有效的工艺设计，试验及工艺管理，通过改进改善，使工厂达到工艺流程合理，车间有序安全生产，产品质量得到有效保证，生产效率得到提高和制造成本得到降低；2、参与项目设计技术交底，并记录重点、要点，结合项目技术及相关要求对生产相关人员进行生产前的工艺技术交底，并形成交底纪要后下发；3、根据部门常规基础文件完善编制计划，编制公司通用常用工艺文件；4、具备焊接工艺、机械制造等相关专业知识，有钢结构...,建筑设备安装,http://jobs.zhaopin.com/CC130304880J40778215716.htm,1000-9999人,2025-12-03 11:21:01
电气工艺师,杭州,杭州宏华软件有限公司,本科,3-5年,工艺设计,1-2万·14薪,专业知识：熟悉工厂供配电、电气控制原理、PLC编程、电气CAD（如EPLAN）。问题解决：具备较强的电气故障诊断与处理能力。规范熟悉：了解电气安全标准（如GB 50054、ISO 13849等）。工具使用：熟练使用万用表、示波器、PLC调试软件等工具。,专用设备制造,http://jobs.zhaopin.com/CC465614180J40762264614.htm,300-499人,2025-11-25 11:37:19
化工工艺工程师,杭州,青岛乐又乐美营养健康科技有限公司,本科,5-10年,"工艺设计,工艺工程师",1.5-2万,岗位职责：1、负责化工项目的工艺设计、优化与改进，包括工艺路线制定、技术参数管理、物料与能量平衡计算及公用工程消耗计算；2、独立或主导完成工艺流程图（PFD）、管道及仪表流程图（P&ID）等设计文件的绘制、审核与完善，并编写设计方案与技术说明书；3、负责或参与关键非标设备（如塔器、储罐、换热器等）的设计选型与技术规格制定，确定工艺流程的仪表控制条件；4、全面参与新、改、扩建及技改项目的全过程管理，...,贸易/进出口,http://jobs.zhaopin.com/CCL1482283980J40808049511.htm,20-99人,2025-11-24 15:21:36
工艺/注册转移,杭州,泰鲁控股集团有限公司,本科,3-5年,,1.2-2万,1.负责从研发到生产的工艺转移和优化，确保工艺稳定性和合规性2.编写和审核工艺转移文件，如技术报告、SOPs和验证方案3.支持产品注册，准备注册资料和申报文件，与监管部门沟通4.进行工艺验证（PPQ）和持续工艺验证（CPV），监控工艺性能5.解决生产中的工艺问题，推动工艺改进和成本降低，支持技术培训,房地产开发,http://jobs.zhaopin.com/CC857534090J40824340714.htm,300-499人,2025-11-24 14:58:10
光伏电池工艺工程师,杭州,浙江晶盛机电股份有限公司,本科,3-5年,表面处理工艺,1.3-2万,工作内容：1、新设备工艺开发，为设备开发提供工艺要求；2、负责对研发设备进行工艺调试，处理过程中的工艺开发问题；3、负责设备客户现场设备安装工艺调试，验收。4、协助客户进行现有设备工艺开发，协助客服做好客户服务工作；任职资格：1、连续3年以上太阳电池厂或太阳能电池工艺设备公司工艺开发工作；2、具有太阳能电池厂工艺管控经验，对全产线工艺有全面了解，对扩散，LPCVD和PECVD 的工艺（PERC或T...,仪器仪表制造,http://jobs.zhaopin.com/CC508757620J40828521305.htm,1000-9999人,2025-11-24 14:49:58
工艺专家,杭州,辽宁刈麦人力资源管理有限公司,本科,3-5年,"工艺设计,养殖业,废气处理",1.5-2万,岗位职责： 1、负责养殖业废气净化处理工艺、流程的设计和优化工作，包括工艺设计、选型、计算以及设备、施工图的编制等；2、负责参加项目的前期投标及技术交流，提供技术的标书文件；参与项目现场技术指导和服务，参加采购的技术评标，并参与项目成本核算、投标报价审定，协助项目投标。3、负责参加项目现场技术指导、安装过程中的跟踪，问题处理及设计结构优化工作；4、负责设备在现场运行时出现的问题分析和主动承担解决方...,人力资源服务,http://jobs.zhaopin.com/CCL1491327680J40902941115.htm,1000-9999人,2025-11-13 11:08:55
机械工艺工程师,杭州,浙江海聚科技有限公司,本科,10年以上,"装配工艺,热处理工艺",1-2万,工作职责：1.负责机械设计图纸审核，主要包括尺寸完整性、精度要求、表面处理、及选材与加工的适配经济性，确保图纸工艺合理性以及经济性；2.参与设计评审，指导机械设计工程师，进工艺设计优化，提升工艺可行性及经济性；3.协助外协厂家解决生产过程中的工艺技术问题，提升加工效率、质量及成本控制，协助设计工装夹具、刀具选型，确保加工精度和效率；4.负责制定产品装配工艺文件、作业指导书，对生产装配人员进行装配工...,通用设备制造,http://jobs.zhaopin.com/CC564015520J40889116715.htm,20-99人,2025-11-12 10:26:48
膜组装工艺岗-Q3318R,杭州,中煤科工集团杭州研究院有限公司,本科,1-3年,"工业,CAD,膜技术,卷膜设备,专利申请",1-2万,【岗位职责】1.负责工业及海淡反渗透膜元件结构设计、原材料标准制定、新产品新工艺开发等；2.负责卷膜生产平台的搭建，协助厂家进行卷膜设备的安装调试，完成转量产，并编写生产工艺文件；3.负责解决膜元件研发及生产过程中出现的技术问题，并对卷膜生产工艺提出改进建议，撰写相关工艺试验报告；4.负责对膜元件生产人员进行生产操作培训；5.撰写并提交专利申请，保护公司知识产权；6.完成上级领导交付的其它工作。【...,环保,http://jobs.zhaopin.com/CC648639520J40858774215.htm,100-299人,2025-11-05 19:29:53
早研工艺研究员（放射性药物）,杭州,杭州景嘉航生物医药科技有限公司北京分公司,本科,3-5年,药物工艺研究,1.2-2万,工作职责： 1. 负责按项目计划开展核药项目的放射性标记工艺小试开发、工艺研究及工艺验证等工作； 2. 负责工艺研究中各项试验方案的设计、研究报告的撰写，及时完成各项实验记录，确保研究数据真实、完整、规范； 3. 及时汇报项目研发过程中的技术难点，与上级领导讨论，提出解决方案，确保按项目进度计划完成相应的研究工作； 4. 负责撰写CTD申报资料的工艺研究部分； 5. 领导安排的其他工作。 任职要求...,医药制造,http://jobs.zhaopin.com/CCL1495732890J40882666604.htm,20-99人,2025-11-04 15:51:07
