职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
图文设计岗（省公司党委宣传部）,郑州,瑞众人寿保险有限责任公司河南分公司,本科,5-10年,"广告设计,排版设计,UI设计,PS,AI,CDR",,工作职责（一）深度对接业务及相关部门，精准分析、梳理并解读各类图文与宣传需求，独立或协同完成从策略构思到视觉呈现、文案撰写的综合创意解决方案。（二）负责公司品牌视觉体系、营销物料及宣传文案的策划、设计与撰写，包括但不限于宣传画册、活动海报、新闻稿、领导讲话稿、工作总结、PPT报告、社交媒体图文及简单视频脚本等。（三）深入理解业务内核与组织文化，将复杂信息转化为逻辑清晰、表述精准、富有视觉冲击力的图...,保险,http://jobs.zhaopin.com/CCL1470460250J40866127712.htm,10000人以上,2026-01-06 00:00:02,,,
销售/电商客服/运营/美工,郑州,河南胜亚美实业有限公司,学历不限,经验不限,拼多多,,客服负责售前售后接待及处理，上班两班制，早班8点至16点，晚班15点至23点，运营负责日常店铺运营，上下架产品，美工负责修图，上班时间8点至18点，公司交五险工资底薪加提成，主要平台拼多多,电子商务,http://jobs.zhaopin.com/CCL1290399740J40913089015.htm,20-99人,2025-12-30 09:03:32,,,
机械设计研发总监,郑州,郑州快的智能科技有限公司,本科,1-3年,,10000-16000,机械设计总监岗位职责：1. 主导核心产品的机械设计方案评审，把控设计图纸、设计参数等2. 跟踪行业前沿设计技术，推动技术创新与现有产品设计的迭代优化，提升产品竞争力。3. 领导项目团队，确保设计方案的实施和效果；4. 负责团队考核，人才梯队建设，提升整体专业能力与协作效率。任职要求：1. 本科及以上学历，机械设计制造及其自动化、机电一体化、电气自动化、计算机科学等相关专业。；2. 有物流机器人、自...,仪器仪表制造,http://jobs.zhaopin.com/CC815408200J40776628716.htm,100-299人,2025-11-28 00:00:01,10000.0,16000.0,12.0
视觉设计师,郑州,郑州意想餐谋品牌策划有限公司,大专,3-5年,"VI设计,包装设计,品牌创意设计,PS,AI,平面设计师,品牌全案设计",,岗位职责： 1、主要负责品牌全案设计 2、有自己的想法和创意，并能参与到品牌前期定位策划等工作当中; 3、参与品牌项目视觉及内容的创意制定，独立完成创意视觉全案设计，确保项目设计的完整性和实用性; 4、关注行业优秀品牌设计案例并收集竞品资料做分析，参与品牌设计研究、设计趋势分析并共享团队; 5、熟悉线下印刷各类平面物料材质等，可为设计落地提供制作建议。 任职要求: 1、本科及以上学历，视觉传达、平...,咨询服务,http://jobs.zhaopin.com/CCL1513619230J40855105203.htm,20-99人,2025-11-19 14:42:17,,,
研发设计师（平面、包装盒）,郑州,郑州成昊包装制品有限公司,中专/中技,1-3年,"PS,AI,CDR",,岗位职责：1. 负责产品外包装的创新设计，结合市场趋势与客户需求，提出有竞争力的设计方案；2. 参与新产品系列的开发，从草图到成品，确保设计符合品牌定位及市场需求；3. 与生产团队合作，优化工艺流程，确保设计可制造性，同时控制成本；4. 跟踪市场反馈，持续改进现有产品，提升用户体验和品牌价值。任职要求：1. 设计相关专业，具备扎实的美术基础和创新能力；2. 熟练使用设计软件，如Adobe Crea...,印刷/包装/造纸,http://jobs.zhaopin.com/CCL1342243020J40849758403.htm,100-299人,2025-10-23 17:05:51,,,
ux设计师,郑州,深圳市法本信息技术股份有限公司,本科,3-5年,"B端,MES",10000-15000,1、主导体验策略与设计把控，制定产品UX愿景与设计策略，主导交互设计及高保真原型，严格把控复杂工业场景下的信息架构、操作流程与交互逻辑，确保高效、防错。2、定义视觉语言与设计系统，建立并维护统一的UI视觉风格规范，确保跨产品线的设计一致性与品牌调性。3、驱动质量落地与协作赋能，深度参与产品全流程，组织设计评审，把控前端实现质量:向团队宣导设计价值，推动用户体验持续提升。1、3年以上工业领域设计工作...,计算机软件,http://jobs.zhaopin.com/CC385622410J40745462706.htm,1000-9999人,2026-01-12 01:15:26,10000.0,15000.0,12.0
电商美工平面设计,郑州,河南源点印象服饰有限公司,学历不限,1-3年,,,1.负责新媒体电商图片处理；2.负责电商详情面制作；3.负责电商各种海报制作；4.负责电商直通车，钻展图制作；5.负责页面特效制作；6.负责网店各类活动的气氛营造和文案策划；7.完成上级交办的其他工作任务。,电子商务,http://jobs.zhaopin.com/CCL1366753120J40819858201.htm,20人以下,2026-01-10 10:34:22,,,
设计经理+大平台,郑州,郑州植得口腔医院,大专,5-10年,"视觉设计,包装设计,主案设计师,设计经理,设计总监,CAD,PS",11000-15000,（一）岗位职责：1、根据品牌推广策略及不同推广渠道/营销活动的安排，带领小组，完成品牌推广及宣传等相关设计工作；2、结合集团品牌对外宣传及拓展需求，完成各个专项形象布置及升级应用，保证品牌形象统一；3、负责重大设计专项（含口护产品项目）的整体创意输出和创意表达效果；4、负责医院线上活动专题图片设计、朋友圈海报、官网，日常推广配图、落地页素材；5、负责设计团队的人才建设、团队培训、激励和考核；6、完...,医院,http://jobs.zhaopin.com/CC283585980J40818993001.htm,1000-9999人,2026-01-07 10:12:23,11000.0,15000.0,12.0
不锈钢制品厂总设计师,郑州,河南信成美金属制品有限责任公司,本科,5-10年,CAD,13000-15000,不锈钢制品加工厂总设计师是负责产品设计开发、技术管理和生产优化的核心岗位，其岗位要求需涵盖专业能力、管理经验及行业认知等多方面。以下是该岗位的典型要求： 一、基本要求** 1. **教育背景** - 本科及以上学历，工业设计、机械设计、材料科学与工程、金属加工等相关专业优先。 - 熟悉不锈钢材料特性（如304、316L等型号的耐腐蚀性、加工性能）及相关行业标准（如GB、ASTM、ISO等）。 2....,金属制品业,http://jobs.zhaopin.com/CCL1500690750J40726242502.htm,20-99人,2026-01-04 13:30:05,13000.0,15000.0,12.0
电商设计师美工（亚马逊平台）+五险一金,郑州,河南江舸云科技有限公司,大专,3-5年,"亚马逊,PS,AI,家具,3C数码,C4D",,【岗位职责】：1、核心主导：制定产品线季度 / 月度视觉策略，牵头主图、A + 页面等核心视觉资产的创意设计与迭代，以市场竞争力为目标，驱动点击率、转化率提升。2、技术赋能：精通三维建模（CAD/Blender）、渲染及 AI 设计工具（Midjourney 等），打造高保真视觉内容（含动画、短视频），攻克实拍难题，提升创意效率与独特性。3、协同提效：深度对接运营，精准转化卖点为差异化视觉语言，依...,电子商务,http://jobs.zhaopin.com/CCL1495979550J40818519611.htm,500-999人,2026-01-04 10:06:03,,,
设计总监,郑州,河南中林生态环保科技有限公司,本科,10年以上,,10000-15000,一、任职要求1. 工作经验：从事工程设计工作10年以上，有大型项目或复杂工程全程设计管理经验，具备设计团队领导经历。2. 专业能力：· 精通方案规划与施工图设计，能独立完成从概念到落地的全程设计把控。· 具备跨专业综合知识，熟悉以下工程领域：• 土建工程（结构、地基、施工工艺）• 水电工程（给排水、强弱电、消防系统）• 景观工程（室外景观、绿化规划）• 建筑工程（建筑规划、规范标准）• 装修工程（...,农/林/牧/渔,http://jobs.zhaopin.com/CC810357940J40834310405.htm,100-299人,2025-12-31 00:33:42,10000.0,15000.0,12.0
视觉设计师（产品主创设计）(J12347),郑州,河南幸运咖餐饮管理有限公司,本科,3-5年,"方案设计,VI设计,广告设计,PS,AI,3D MAX",10000-15000,岗位职责:1、产品试新/上新主视觉及标配物料设计与打样效果把控确认，产品氛围主物料设计；2、换季推广与品牌活动主视觉设计；3、产品助销周边创意设计，主题包材设计；4、门店通用广告位及特殊广告位升级设计；5、跟踪收集各项目物料落地效果和反馈并进行优化改善。任职要求:1、本科及以上学历，优先艺术类院校、知名设计院校，优先视觉传达设计相关专业；2、3年及以上从业经验，从事过茶饮/餐饮/消费品行业品牌经验...,快速消费品,http://jobs.zhaopin.com/CC620447580J40845116915.htm,500-999人,2025-12-30 13:50:55,10000.0,15000.0,12.0
平面设计,郑州,郑州兔师傅汽车维修有限公司,本科,3-5年,"视觉设计,PS,CorelDRAW,全职",10000-15000,岗位职责：1、负责门店软装形象的品牌VI体系的管控和优化提升，对品牌画面整体输出负责。2、产品包装的创意与设计；3、公司市场宣传品的创意与设计；4、公司线上线下推广内容的创意与设计，包括网站、线上各推广平台、线下呈现物料、各类手册创意设计等。5、参与创意讨论，与运营及品牌部门同事商讨营销策略并进行创意视觉呈现；6、公司终端店面的效果布置，效果图制作等；7、利用自身的行业背景和知识，在设计和制作上，...,汽车研发/制造,http://jobs.zhaopin.com/CC372408230J40466914508.htm,500-999人,2025-12-24 11:04:40,10000.0,15000.0,12.0
集团设计经理,郑州,郑州植得口腔医院,大专,5-10年,"平面设计,CAD,CorelDRAW,C4D,3D MAX,产品设计",11000-15000,（一）岗位职责：1、根据品牌推广策略及不同推广渠道/营销活动的安排，带领小组，完成品牌推广及宣传等相关设计工作；2、结合集团品牌对外宣传及拓展需求，完成各个专项形象布置及升级应用，保证品牌形象统一；3、负责重大设计专项（含口护产品项目）的整体创意输出和创意表达效果；4、负责医院线上活动专题图片设计、朋友圈海报、官网，日常推广配图、落地页素材；5、负责设计团队的人才建设、团队培训、激励和考核；6、完...,医院,http://jobs.zhaopin.com/CC283585980J40815979201.htm,1000-9999人,2025-12-23 09:47:40,11000.0,15000.0,12.0
净化设计经理,郑州,河南同睿净化工程有限公司,本科,5-10年,,10000-15000,一、岗位职责1、统筹团队完成相关设计工作，针对项目的经济指标管控要求、有效的降本增效方案;2、熟练掌握CAD及其他与建筑设备设计相关的软件，熟练使用各种通用办公软件;3、熟悉设计流程中各专业规范标准，依据相关规范，全方位完成各专业设计工作;4、分析同行设计优劣势，结合公司情况，进行总结和改进并协助方案的落地实施;5、确保任务按照既定的时间、保质保量完成;6、协调部门团队，与各方保持良好沟通，解决项...,互联网,http://jobs.zhaopin.com/CC467615420J40901955515.htm,,2025-12-23 00:04:01,10000.0,15000.0,12.0
设计运营岗,郑州,河南省九牧盛世科技有限公司,大专,3-5年,,10000-15000,一、岗位职责：1、组织开展区域设计师活动，建立区域化设计师合作带单机制；2、负责辖区门店设计师的能力建设并组织实施赋能；3、组织辖区各销售公司/代理商、门店开展设计师渠道开拓、运营、维护；4、承接集团战略规划，制定辖区设计运营实施计划，完成集团下达的各项任务指标；5、与行业协会、设计机构、第三方公司等，长期保持良好的沟通、合作关系；6、收集设计师需求及资讯，为设计师属性产品的设计开发提供价值信息；...,建材,http://jobs.zhaopin.com/CCL1510793500J40821434409.htm,100-299人,2025-12-22 13:12:11,10000.0,15000.0,12.0
不锈钢制品加工厂钣金设计经理月薪15000,郑州,河南信成美金属制品有限责任公司,本科,5-10年,"设计经理,CAD",12000-15000,一、岗位职责1. 设计与开发 - 负责不锈钢钣金制品（如机箱、柜体、结构件等）的设计开发，熟练使用CAD（SolidWorks、AutoCAD等）、Pro/E或CATIA等设计软件。 - 根据客户需求或项目要求，优化设计方案，兼顾功能性、成本控制和加工可行性。 2. 工艺指导 - 制定钣金加工工艺流程（如下料、折弯、焊接、表面处理等），确保符合不锈钢材料特性（如304/316材质防锈、延展性等）。...,金属制品业,http://jobs.zhaopin.com/CCL1500690750J40726282802.htm,20-99人,2025-12-20 20:02:00,12000.0,15000.0,12.0
视觉设计师(J12859),郑州,蜜雪冰城股份有限公司,本科,3-5年,"PS,C4D,AI",10000-15000,岗位职责:1、负责绘制雪王ip形象图库，能针对不同项目和主题，绘制相应的IP素材及VI相关设计。2、线下销售的场域的主视觉及相关门店陈列物料设计及相关内容延展。3、线上各渠道及小程序的产品详情页制作、产品拍摄图等相关工作。4、IP授权监修等业务。任职要求:1．具备完整视觉设计落地经验，能独立完成品牌视觉、产品界面（APP / 网页 / 文创周边）的视觉规范制定与设计输出。2. 掌握色彩搭配、版式布...,快速消费品,http://jobs.zhaopin.com/CC407014910J40742272006.htm,1000-9999人,2025-12-18 10:33:47,10000.0,15000.0,12.0
电商设计主管,郑州,河南乐享微生活贸易有限公司,大专,3-5年,"平面设计,设计主管,PS,3D MAX,电商设计",12000-15000,核心职责1、团队管理：带领场景搭建、平面、三维、空间设计团队，分配电商设计任务（如小家电详情页、店铺场景、3D 产品展示），把控交付节点，确保支撑全平台运营及大促需求。2、质量与品牌把控：审核设计产出，确保符合小家电行业特性（如功能可视化、场景化展示）及品牌 EVI 规范，提升用户转化。3、跨部门协作：对接运营、产品团队，理解小家电新品推广、大促目标，协调资源推动项目落地。4、能力提升：结合小家电...,互联网,http://jobs.zhaopin.com/CC289456680J40781780816.htm,300-499人,2025-12-17 17:12:17,12000.0,15000.0,12.0
设计经理,郑州,郑州植得口腔医院,大专,5-10年,,10000-15000,岗位职责：1、根据品牌推广策略及不同推广渠道/营销活动的安排，带领小组，完成品牌推广及宣传等相关设计工作；2、结合集团品牌对外宣传及拓展需求，完成各个专项形象布置及升级应用，保证品牌形象统一；3、负责重大设计专项（含口护产品项目）的整体创意输出和创意表达效果；4、负责医院线上活动专题图片设计、朋友圈海报、官网，日常推广配图、落地页素材；5、负责设计团队的人才建设、团队培训、激励和考核；6、完成领导...,医院,http://jobs.zhaopin.com/CC283585980J40815061901.htm,1000-9999人,2025-12-17 16:21:32,10000.0,15000.0,12.0
PPT美化师,郑州,河南迪斯卡沃文化传播有限公司,大专,1-3年,,,岗位职责： 1、设计行业从业经验三年以上，最好有汽车、快消品品牌相关设计经验，没有经验的，凭作品； 2、具有优秀的审美能力和创新能力，沟通能力和理解能力，能独立完成任务； 3、熟练操作photoshop，PPT美化和C4D等设计软件； 4、热爱本职工作，工作踏实，能吃苦耐劳，责任心强，乐于接受挑战。 任职要求： 对海报、主视觉、画册有优异表现的优先； 工作时间：09：00—18：00 ，周末双休。...,广告/营销,http://jobs.zhaopin.com/CC394911610J40598543615.htm,20-99人,2025-12-16 00:18:20,,,
【商品公司】文创设计经理,郑州,银基国际旅游度假区,大专,5-10年,"手绘,视觉设计,平面设计,设计经理,设计总监,AI,PS,包装设计",10000-15000,岗位职责：1.分配并统筹全品类的OEM商品；2.协助制定商品年度开发计划并提供设计方向及内容和文案；3.规划制作新型IP，设计更新所需要的应用动作及道具；4.商品海报、新品推介的平面物料设计；5.设计审核开发商品的包装、标签；6.调查优秀设计事例，应用到商品开发上；7.通过发掘热卖商品（数据分析、市场调研），协助制定新品开发设计方案；8.负责新开发IP 的原画设计、品牌VI设计及字体设计；9.度假...,旅游服务,http://jobs.zhaopin.com/CC403101030J40831250113.htm,1000-9999人,2025-12-11 00:03:22,10000.0,15000.0,12.0
平面设计总监（周末双休）,郑州,河南迪斯卡沃文化传播有限公司,大专,3-5年,"视觉设计,PS,AI",,"岗位职责：1、设计行业从业经验三年以上，最好有汽车、快消品相关设计经验...没有经验的，凭作品；2、具有优秀的审美能力和创新能力，沟通能力和理解能力；3、熟练操作photoshop，AI, 等设计软件；4、热爱本职工作，工作踏实，能吃苦耐劳，责任心强，乐于接受挑战。5、负责设计团队的日常管理等。任职要求：对海报、主视觉、画册有优异表现的优先；工作时间：09：00—18：00 职位福利：绩效奖金、周...",广告/营销,http://jobs.zhaopin.com/CC394911610J40374678315.htm,20-99人,2025-12-12 00:00:03,,,
空间创意总监,郑州,郑州大腕文化传播有限公司,学历不限,5-10年,"3D MAX,Sketchup,展厅展馆,视觉设计",12000-15000,岗位职责1. 有出色的审美和展厅展馆设计经验，能快速找出设计师作品的问题，并指导修改；2. 能充分理解客户意图和需求风格；3. 参与制定设计规范和流程，保证设计质量和效率。任职要求:1. 5年以上设计工作经验，有展厅展馆等文化类领域设计经验优先；2. 具备出色的团队领导能力，有管理多个设计师的经验，能够有效提高团队的绩效；3. 精通3dsmax su等多个主流设计软件，对前沿设计趋势有深入了解。职...,广告/营销,http://jobs.zhaopin.com/CC873274120J40746523810.htm,20-99人,2025-12-10 00:31:01,12000.0,15000.0,12.0
设计负责人/设计总监,郑州,河南天盛景观规划设计院有限公司,本科,5-10年,景观规划设计,10000-15000,岗位内容：1. 院内设计项目安排，进度控制；2. 指导并管理团队完成方案设计、施工图设计等工作；3. 推动设计工作流程优化和产品研发；4. 与行政、业务部门密切配合，推进项目合同签订和项目回款。任职要求：1. 8年以上设计及管理工作经验，有中型以上建筑或者规划相关设计项目案例；2. 熟练掌握Photoshop、Illustrator、Sketch等多个主流设计软件，对前沿设计趋势有深入了解；3. ...,专业技术服务,http://jobs.zhaopin.com/CC310660210J40847926304.htm,20-99人,2025-12-01 11:36:55,10000.0,15000.0,12.0
设计部经理,郑州,郑州时代传美装饰设计有限公司,大专,3-5年,"视觉设计,手绘,3D MAX,CorelDRAW,CAD",,岗位职责1、 负责设计部日常管理工作，并有计划、有组织地协调和督办各项职责，与客服部、出差设计部及其他部门做好协调工作2、 负责拟定设计师培训计划，负责设计部新人培训及在职人员定期技能培训，组织学习分享成功案例3、 负责设计部的分单及图纸审核工作4、 负责设计部管理制度的组织、制定、完善与执行5、 重点服务大客户设计工作。任职资格：1、大专及以上学历，或环境艺术或室内设计、建筑设计相关专业，同岗位...,装饰装修,http://jobs.zhaopin.com/CC261184830J40765156416.htm,100-299人,2025-10-15 09:23:57,,,
资深文创设计师（主管）,郑州,河南煦春文旅科技有限公司,本科,5-10年,,11000-15000,岗位职责 1、负责公司文创产品的创意设计工作，包括协调团队成员做产品外观设计、图案设计、包装设计、宣传物料设计等，确保设计方案符合公司品牌定位和市场需求。 2、主导文创产品设计项目的全流程管理，从项目需求分析、创意构思、设计方案制定到设计方案的评审、修改、确认，以及跟进产品打样、生产制造等环节，确保项目按时、高质量完成。 3、带领设计团队开展日常工作，制定团队工作计划和目标，指导团队成员进行设计创...,电子商务,http://jobs.zhaopin.com/CCL1511557670J40815774705.htm,20-99人,2025-10-13 12:49:47,11000.0,15000.0,12.0
设计经理,郑州,杨掌柜食品科技(河南)有限公司,大专,5-10年,"网页设计,设计经理,设计主管",,1.关注食品电商行业及设计领域的市场动态、流行趋势，定期进行市场调研与分析，了解大众消费者对风格、元素、调性的喜好，结合经验形成高质量创意。2.负责公司食品电商品牌视觉风格的策划升级，有效传达品牌价值观与个性。3.负责电商平台(抖音、京东自营、天猫、拼多多)的创意调性设计，包括首页、二级页、活动页、广告创意图、主图等，提升点击率和信息表达效率。4.配合运营团队完成节点大促(如双11、618、年货节...,食品/饮料,http://jobs.zhaopin.com/CCL1422983630J40796847907.htm,1000-9999人,2025-09-25 08:38:46,,,
资深品牌设计师,郑州,博雅文化产业集团有限公司,大专,5-10年,"PS,ID,AI,排版设计,包装设计,VI设计",,岗位内容：1. 负责书籍、画册及品牌主创类设计工作，维护并提升产品的整体品牌形象，包括但不仅限于：品牌VI的升级迭代、产品/品牌KV设计、包装设计、产品周边物料设计等；2. 负责印刷品的出片、印刷，准确把握设计方向，确保物料的视觉还原效果；3. 参与团队设计创意共创，设计概念构思与讨论，并积极参与设计交流 ；4. 参与产品品牌方向定位探讨，打造差异化独特性的品牌符号、IP形象、视觉识别系统。优化品...,装饰装修,http://jobs.zhaopin.com/CC883920820J40581523316.htm,100-299人,2025-09-24 00:09:01,,,
室内设计部主管,郑州,郑州注意力京泰电器有限公司,大专,1-3年,设计,,1、年龄28---40岁，全案设计能力强，有创新精神，有美学欣赏方面的审美，有2年以上带团队工作经验； 2、主持设计师团队方案优化； 3、能拆分设计方案； 4、审核设计方案出具报价单； 5、带领团队不断学习多种设计风格； 职位福利：绩效奖金、五险一金、员工旅游、带薪年假、年终分红 职位亮点：晋升通道发展广阔,耐用消费品,http://jobs.zhaopin.com/CC879581600J40135503213.htm,300-499人,2025-08-03 16:03:40,,,
亚马逊电商美工（资深岗）,郑州,郑州锦荣轻纺城有限公司,学历不限,5-10年,亚马逊,,招聘人数：2人薪资范围：8K-15K（能力优异者可面议）工作地点：郑州轻纺城岗位职责1. 负责亚马逊平台产品图片精修、主图/A+页面视觉设计，确保符合平台规则及品牌调性； 2. 独立完成产品详情页排版、广告图/Banner设计及产品包装视觉优化； 3. 分析竞品视觉风格，结合数据反馈优化页面转化率； 4. 配合运营团队完成活动专题页设计及视觉营销方案落地； 5. 参与产品拍摄创意策划，提供视觉技术...,耐用消费品,http://jobs.zhaopin.com/CC413314510J40734001102.htm,100-299人,2025-05-13 09:23:53,,,
平面设计主管（周末双休）,郑州,河南迪斯卡沃文化传播有限公司,大专,3-5年,"视觉设计,平面设计",10000-15000,岗位职责：1、设计行业从业经验三年以上，最好有汽车、快消品相关设计经验...没有经验的，凭作品；2、具有优秀的审美能力和创新能力，沟通能力和理解能力；3、熟练操作photoshop，AI ，等设计软件；4、热爱本职工作，工作踏实，能吃苦耐劳，责任心强，乐于接受挑战。5、负责设计团队的日常管理，监督，把控项目进程等。任职要求：对海报、主视觉、画册有优异表现的优先；工作时间：09：00—18：00职位...,广告/营销,http://jobs.zhaopin.com/CC394911610J40564683015.htm,20-99人,2025-03-10 00:23:03,10000.0,15000.0,12.0
电商平面设计师,郑州,河南聚量信息技术有限公司,大专,1-3年,"天猫,3C数码,小家电,PS,AI",,岗位职责：1.负责宣传内容的设计、图案形象及色彩设计、宣传资料、产品详情等设计工作； 2.参与公司品牌形象设计、网站设计等工作； 3.根据核心目标受众，进行创意构思和设计，并独立完成设计方案； 4.与市场、中台等部门沟通协作，确保设计方案符合产品定位和市场推广需求； 5.关注行业设计趋势，不断学习新的设计理念和技术，并将其应用于实际工作中；如使用AI工具制作图片，短视频等； 6.完成公司交办的其他...,电子商务,http://jobs.zhaopin.com/CCL1289012670J40972343104.htm,1000-9999人,2025-12-08 16:46:28,,,
资深电商美工设计师-五险一金,郑州,河南梦尔达科技有限公司,大专,经验不限,"淘宝,天猫,京东,拼多多,美妆日化,PS,AI",,工作职责: 岗位职责： 1、负责电商平台的设计工作，首页、详情、主图、车图、产品精修等； 2、根据店铺风格，结合商品的特点，设计优秀视觉，根据要求对产品图片定期进行维护和更新； 3、根据店铺促销计划，配合店铺日常和大促活动，按时高效完成设计活动页、承接页等； 任职资格: 任职资格： 1、专科及以上学历，有一定的文案功底，视觉传达等相关专业优先，有经验者学历放宽； 2、对电商平台的设计流程及规则有一...,电子商务,http://jobs.zhaopin.com/CC872474920J40442719210.htm,1000-9999人,2025-11-19 18:45:50,,,
UX设计师,郑州,深圳市法本信息技术股份有限公司,本科,5-10年,"交互设计,PS,Figma",10000-13000,美工岗位职责1、主导体验策略与设计把控，制定产品UX愿景与设计策略，主导交互设计及高保真原型，严格把控复杂工业场景下的信息架构、操作流程与交互逻辑，确保高效、防错。2、定义视觉语言与设计系统，建立并维护统一的U视觉风格规范，确保跨产品线的设计一致性与品牌调性。3、驱动质量落地与协作赋能，深度参与产品全流程，组织设计评审，把控前端实现质量;向团队宣导设计价值，推动用户体验持续提升。 任职要求 1、3...,计算机软件,http://jobs.zhaopin.com/CC385622410J40746456106.htm,1000-9999人,2026-01-09 09:58:58,10000.0,13000.0,12.0
双休/入职五险一金/网页设计师,郑州,中企动力跨境(北京)网络科技有限公司郑州分公司,大专,1-3年,"界面设计,交互设计,CSS,PS,AI",,岗位职责：1.负责To B行业网页设计制作，确保设计质量满足客户需求。2.根据市场趋势和客户反馈不断调整设计方向和内容。3.为外贸客户设计独立站点，优化用户体验。4.进行绩效考核，确保设计工作按期完成。任职要求：1.专科及以上学历，专业方向包括美术设计、数字媒体、视觉传达等相关专业。2.具备1-3年以上互联网或数字媒体领域的网页设计工作经验。3.有独立站设计经验者优先。4.能接受绩效考核，保证设计...,IT服务,http://jobs.zhaopin.com/CCL1495263120J40898590215.htm,1000-9999人,2026-01-07 01:42:09,,,
高薪品牌设计师/大小周/社保,郑州,河南九牛电子商务集团有限公司,大专,5-10年,"VI设计,广告设计,方案设计",,岗位职责1.负责公司项目的品牌视觉体系0-1打造（含品牌标识、视觉规范、VI应用等），输出统一且符合品牌调性的视觉资产； 2.主导品牌相关创意物料设计：包括活动海报、产品海报、落地页、电商页面等； 3.配合各部门需求，完成品牌相关图片素材的设计与交付（需提供品牌视觉相关作品集）。岗位要求：1. 大专及以上学历，5年以上设计工作经验，具备品牌视觉0-1搭建经验，有白酒行业品牌设计经验者优先； 2. ...,电子商务,http://jobs.zhaopin.com/CCL1474939280J40811709111.htm,1000-9999人,2025-12-03 17:47:04,,,
（底薪10-13k）电商设计主管/社保,郑州,河南乐享微生活贸易有限公司,大专,1-3年,"C4D,Sketchup,3D MAX,设计主管",11000-13000,岗位职责：职责一：团队协作，需求分配与审核把控能力及团队赋能带教，持续提升团队技术能力1.全面负责设计部门的日常管理，包括提报需求工单人员分配，协作分配，交付节点把控2.对设计产出全程监督，符合需求标准和品牌EVI执行要求3.组织内部互学、技能培训、拓展专业技能领域学习，促进设计部门的长期发展4.将学习经验落地安排为执行作业，并持续跟进学习进度，提升团队整体技术能力的提升职责二：具备优秀的内部/跨...,互联网,http://jobs.zhaopin.com/CC289456680J40764194716.htm,300-499人,2025-10-11 10:48:27,11000.0,13000.0,12.0
淘宝美工,郑州,漯河韵贝商贸有限公司,大专,3-5年,,,淘宝美工职位要求： 1.优秀的视觉设计能力，认真细致，善于创新，以人为本的设计理念； 2.熟练使用Photoshop、Dreamweaver、Fireworks、Flash等软件； 3.良好的沟通能力，善于对设计的表达，具有良好的团队协作精神； 4.有网页美工工作经验，专科以上学历，美术相关专业优先。,互联网,http://jobs.zhaopin.com/CC573239520J40755038907.htm,100-299人,2025-05-18 11:04:11,,,
AIgc-AI视频设计师,郑州,郑州蓝予星河生物科技有限公司,大专,经验不限,"PS,AI,动画设计,即梦,可灵,DEEPSEEK/CHATGPT,AIGC",,希望您：了解电商行业，懂电商信息流需求产出视频素材能力优秀岗位职责： 1. 根据剧本使用AI生成分镜头，创作高质量短视频内容； 2. 运用AI工具完成图像与视频素材的生成、优化及风格统一，确保视觉表现符合项目需求； 3. 对AI生成素材进行筛选、调整与二次加工，配合剪辑完成最终视频输出； 4. 协同团队遵循项目的视觉规范，确保角色比例、色彩搭配、场景质感等元素一致； 5. 高效完成批量素材的生成与...,电子商务,http://jobs.zhaopin.com/CCL1379111130J40822056907.htm,300-499人,2026-01-12 09:59:46,,,
会平面设计的客服,郑州,郑州艾琳装饰材料有限公司,高中,1-3年,"视觉设计,包装设计,美工,PS,全职,不支持远程办公",,岗位内容：1. 设计并调整壁画壁纸类的作品；2. 与客户沟通，理解其需求并提供专业化的设计方案；3. 确保所有设计工作符合公司和行业标准。任职要求：1. 精通Photoshop、Illustrator、InDesign等设计软件；2. 具备较高的美术功底和创意表现力；3. 具备1-3年以上平面设计岗相关工作经验；在广告店做过的优秀录用4. 熟悉设计领域最新技术和发展趋势；5. 良好的沟通能力和团队...,家具/家居/家电,http://jobs.zhaopin.com/CC634268120J40549143012.htm,20-99人,2026-01-09 18:10:41,,,
电商美工设计师,郑州,郑州海纳电子商务有限公司,本科,3-5年,"京东,天猫,淘宝,小家电,家电,经验,作品",,"工作内容： 1、负责电商平台直播间整体视觉设计、促销活动的页面创意设计,(如天猫、京东、抖音等平台)2、可独立完成直播间大型活动页面设计相关工作;3、针对项目的需求,设计不同风格页面,对产品整体风格和品牌调性负责;4、敏捷掌握设计风格,拥有网页、平面多种设计风格经验；5、具备深厚的美术功底和策略性思索能力,对于创意、画面构图、颜色运用有独到的见解;6、能独立担当设计工作,应对不同设计要求,适应工作...",互联网,http://jobs.zhaopin.com/CC571336720J40910735008.htm,1000-9999人,2026-01-08 16:16:49,,,
