职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
机械设计工程师,郑州,郑矿机器,本科,5-10年,"非标设备,设计",10000-20000,岗位职责：1、协助业务人员进行询盘技术咨询分析，参与商务技术交流，参与编写标书中的相关技术资料；2、按照任务计划提供设备总图、基础条件图；3、按照任务计划提交整套设备设计详细资料及竣工图；4、根据公司的发展需求，参与相应设备新产品研发工作；5、对制造或安装现场进行技术指导服务。任职资格：1、统招本科学历，机械设计制造及其自动化专业；2、对球磨机、回转窑设备结构非常熟悉。公司福利：1、免费员工公寓宿...,电气机械/电力设备,http://jobs.zhaopin.com/CC242745210J40802846309.htm,100-299人,2026-01-12 00:09:03,10000.0,20000.0,12.0
设备工程师,郑州,大咖国际食品有限公司,本科,5-10年,"设计,安装/调试,维修/保养",15000-20000,岗位职责：一、工厂规划与技术文件编制1.负责新建工厂或产线技改的布局设计，优化生产工艺、设备布局与人流物流动线，熟悉食品行业GMP车间规范；2.独立编制设备技术规格书、工艺流程图（PFD）、设备布置图、操作与维护规程等技术文件；3.熟练使用AutoCAD、SolidWorks、Visio等软件绘制专业图纸，并具备图纸审核与优化能力。二、设备全生命周期管理1.负责茶饮/饮料生产相关设备选型，涵盖内围...,快速消费品,http://jobs.zhaopin.com/CC278861530J40854832013.htm,1000-9999人,2026-01-12 09:46:14,15000.0,20000.0,14.0
电气集成工程师,郑州,郑州数耘工业技术有限公司,本科,5-10年,"安装/调试,设计,自动化设计,PLC设计,控制柜,线路设计,传感器,控制器,西门子,ABB,三菱",10000-20000,岗位职责：1.能独立完成非标设备的电气设计：包括EPLANP8电气图纸绘制、电气部件选型等；2.熟练使用电气设计软件系列PLCSTEP7.TIAV13V14（200smart30012001500.HMI编程TP系列，3.熟练应用扫描枪、拧紧枪、伺服、电缸、阀岛等设备；4.能配合公司项目要求，进行现场设备的调试、维护等；5.具有良好的团队合作精神，有上进心，工作努力。职位要求：1.电气自动化相关专...,工业自动化,http://jobs.zhaopin.com/CCL1271755360J40758523311.htm,100-299人,2026-01-11 00:37:00,10000.0,20000.0,13.0
食品企业设备经理（工作地泉州晋江,郑州,福建省力诚食品有限公司,大专,5-10年,,12000-20000,1.负责评审权限内设备优化技改和设备自动化升级方案；2.建立各工厂设备档案，组织编制、完善设备管理制度、流程、设备使用作业指导书，并贯彻执行，确保设备处于完好状态；3.协助编制生产自动化技改方案 ，并监督执行，落实自动化设备操作流程；4.协助设备管理部负责人推行先进的设备管理模式，逐步建立设备预防性维修机制；5.负责本部门的员工队伍建设 ，审核下属各部门的人员招聘、调配、培训、考核意见；6.监督指...,快速消费品,http://jobs.zhaopin.com/CC566734120J40834265914.htm,1000-9999人,2026-01-10 01:43:11,12000.0,20000.0,12.0
设备规划工程师,郑州,大咖国际食品有限公司,本科,5-10年,"安装/调试,设计",10000-20000,职位描述: 1.设备安全:负责新设备标准操作规程和维保标准作业规范的制定，并对生产和设备团队进行培训赋能，提升整体标准化水平； 2.设备技改:主导所负责区域内的设备升级改造、精益改善项目，生产效率和产品品质； 3.团队培训:组织培训提升团队技能水平，主导解决区域内生产设备故障，能有效处理突发情况，保障生产顺畅； 4.体系建设:负责所在区域内的资产管理和预算管理，包括维修预算的编制和控制（包括TPM...,快速消费品,http://jobs.zhaopin.com/CC278861530J40820588313.htm,1000-9999人,2026-01-12 09:30:31,10000.0,20000.0,14.0
AGV/起重机电气工程师,郑州,郑州数耘工业技术有限公司,本科,5-10年,"起重机,AGV,PLC",10000-20000,职责描述：1. 负责AGV/起重机电气图纸和电气设计的创建、维护和修改；2. 负责AGV/起重机电气元器件选型；3. 负责编制技术使用说明书及安装维护指导说明书。 任职要求： 1. 电气、自动化等相关专业，本科及以上学历； 2. 5-10年起重机电器行业从业经验，具有丰富的实践经验，能切实有效解决起重机械遇到的各类电器问题； 3. 熟悉国内主流品牌单双梁，桥式起重机、电动葫芦的构造及电路原理，以及...,工业自动化,http://jobs.zhaopin.com/CCL1271755360J40748074811.htm,100-299人,2026-01-11 00:05:20,10000.0,20000.0,13.0
技术工程师 (MJ000031),郑州,郑州煤矿机械集团有限责任公司,本科,3-5年,"售前售后,SolidWorks,AutoCAD,Pro/E",10000-20000,***岗位名称：技术工程师***岗位职责：1.负责协助销售人员完成产品选型、报价、设计方案、图纸等相关设计工作；2.负责与客户的技术交流工作，收集客户的技术要求，并进行初步分析和分解，根据技术要求做技术方案；3.与销售和售后服务人员密切配合，流畅沟通，在销售前期、销售过程以及售后服务阶段让客户对公司形象、公司实力以及公司的信誉感到满意和认可；4.负责完成市场技术需求与竞争情况分析，负责为销售提供及...,通用设备制造,http://jobs.zhaopin.com/CCL1506186120J40832607510.htm,1000-9999人,2026-01-09 11:30:37,10000.0,20000.0,12.0
设备项目经理,郑州,思念食品有限公司,本科,3-5年,"机加工设备,动力设备",15000-20000,岗位职责：1.主导生产设备自动化及数字化系统的选型、方案设计、实施与持续优化，确保自动化设备与生产场景精准匹配，实现关键设备与MES/ERP等管理软件系统的无缝集成与数据互通；2.推动数字化工具（如IoT传感器、SCADA系统）的应用，提升设备监控与决策效率；3.通过精益管理手段，综合评估生产效率、人力配置及能源消耗，制定并执行OEE（设备综合效率）提升计划，降低非计划停机时间与单位产品能耗；4....,快速消费品,http://jobs.zhaopin.com/CC224513020J40819584501.htm,10000人以上,2026-01-09 10:50:38,15000.0,20000.0,12.0
工艺工程师,郑州,郑州漫星机械设备有限公司,学历不限,3-5年,工艺设计,12000-20000,岗位职责：1.协助业务人员，对接客户需求，提供设计思路，设计项目工艺方案；2.编制项目工艺前期方案说明，协助业务部门及时反馈解答客户沟通中的技术问题，协助项目报价工作;3.合同签订后根据项目合同及技术协议指定的相关规定、规范，进行项目工艺方案整体设计，对项目整体布局及工艺流程负责;4.根据公司项目执行流程，管理设计文件的输入及输出，并对其负责:5.协助支持业务部、运营部、工厂工作，为他们提供专业培...,专用设备制造,http://jobs.zhaopin.com/CC347100580J40853707112.htm,100-299人,2026-01-09 01:33:45,12000.0,20000.0,12.0
高级工艺工程师/主管（高分子材料类）,郑州,亚都控股集团有限公司,大专,3-5年,"成型工艺,注塑工艺,挤出工艺",10000-20000,岗位职责： 1.分析客户样品（麻醉、护理、引流类产品）的材料、工艺并进行转化落地； 2.负责产品小试、中试、量产的工艺、工序验证； 3.负责客户的验厂审核相关工作。 任职资格： 1.精通PVC、PP、硅胶材料的挤出工艺、注塑工艺，相关工作经验3年以上； 2.熟悉国内外产品法律法规标准要求，熟悉如气管、插管、导尿管等产品工艺； 3.有相关设备安装验证相关经验； 4.可接受国内外出差。 加分项：有国内...,医疗设备/器械,http://jobs.zhaopin.com/CCL1343964600J40823971712.htm,20人以下,2026-01-09 01:32:16,10000.0,20000.0,12.0
高级机械工程师,郑州,中山市易路美道路养护科技有限公司,本科,5-10年,"臂架类/清扫类专用车研发设计,独立整机研发,SolidWorks,AutoCAD,量产产品经验,重工机械",12000-20000,1、负责新产品的研发设计工作；2、负责新技术的研究与实施工作。3、参与项目管理，制定详细的项目计划，并监督执行过程以确保按时完成。4、负责试制、生产、售后技术支持工作；5、编写技术文档；6、指导工程师工作。任职要求：1、本科及以上学历，机械设计相关专业；2、熟练应用二维CAD制图软件、 solidworks三维等设计软件，善于思考，能针对要求制定解决方案并完善；3、8年以上重工机械或专用车研发设计...,电气机械/电力设备,http://jobs.zhaopin.com/CC369476630J40964132804.htm,100-299人,2026-01-07 17:00:40,12000.0,20000.0,12.0
电气工程师(J10189),郑州,杰尔古格智能科技有限公司,本科,5-10年,"西门子,设计,PLC设计",10000-20000,岗位职责: 1、根据设备要求设计电气原理图、排版图； 2、根据要求编写PLC程序，触摸屏程序以及车间调试，对其编制的软件进行验证，检测电控柜接线规范； 3、根据设备设计电子阀排线制作图纸； 4、出具项目分选系统BOM表。 任职要求: 1、有2年以上自动化程序设计经验，本科及以上学历； 2、熟悉西门子三菱等PLC控制器编程，精通步进、伺服系统运动控制及人机界面的程序设计； 3、有独立完成设备自动化的...,专用设备制造,http://jobs.zhaopin.com/CC390872510J40904961808.htm,300-499人,2026-01-07 15:12:06,10000.0,20000.0,12.0
机械工程师,郑州,大陆垚森(北京)技术有限公司,本科,5-10年,"非标设备,装配设备,钣金工艺,装配工艺,焊接工艺,工装设备,AutoCAD,SolidWorks,Pro/E,机械设计",15000-20000,工作地点：北京、徐州 职位描述： 1. 负责港口机械产品部件结构设计、分析计算、结构优化设计； 2. 负责相关部件和零件的三维及图纸设计，工艺路线制定； 3. 负责提供试制、装配过程中现场技术支持，设计问题整改，及图样等技术文档更新； 4. 负责与供应商的技术交流及相关技术文件的编制工作； 任职要求: 1. 具有挖掘机械、旋挖机械、摊铺机械等产品结构设计从业经历； 2. 力学、机械设计等专业，本科...,专用设备制造,http://jobs.zhaopin.com/CCL1486477270J40606014713.htm,20-99人,2026-01-07 09:47:40,15000.0,20000.0,12.0
非标自动化设备经理,郑州,锐仕方达人才科技集团有限公司,大专,1-3年,"机械设备维保,非标件",13000-20000,岗位职责：1. 统筹非标自动化设备售后团队管理，制定服务标准、工作流程，提升团队服务效率与客户满意度2. 负责设备安装调试、故障排查、维修保养等售后全流程统筹，解决现场重大技术难题3. 对接客户需求，处理售后投诉与异常问题，建立良好客户合作关系，维护公司品牌口碑4. 制定售后人员培训计划，开展技术与服务培训，提升团队专业能力与综合素养5. 统计售后数据，分析服务成本、故障原因，输出优化报告，推动产...,人力资源服务,http://jobs.zhaopin.com/CCL1236606730J40834873814.htm,100-299人,2026-01-07 01:40:03,13000.0,20000.0,12.0
抖音快手直播在家播都行 提供设备和运营,郑州,郑州树夏寻星文化传播有限公司,学历不限,经验不限,"抖音,快手,才艺类,情感类,游戏类",10000-20000,**🎤【抖音快手“居家戏精”大招募】🎤** ——在家躺着播，站着播，倒立播…只要你会唠，钱钱随便捞！ **🔥 职位名称** **“全能气氛组组长”（又名：互联网嘴替/居家CEO）** **💡 我们需要这样的你** 1. **技能点满嘴**：能唠嗑、会整活、懂接梗，哪怕是对着空气也能演一出《甄嬛传》。 2. **人设不设限**：甜妹/御姐/沙雕/戏精…只要你有“人设”，我们就有“舞台”！ 3...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1421148720J40781349712.htm,100-299人,2026-01-06 14:10:45,10000.0,20000.0,12.0
高级机械工程师,郑州,郑州领航机器人有限公司,本科,5-10年,"非标设备,研发,设计,SolidWorks,AutoCAD",10000-20000,岗位职责：1、负责机械结构设计（熟悉导轨，丝杆、同步带、齿轮等传动及相关力学分析）、机械零部件的设计、材料选用及各项BOM清单。2、负责编制产品的技术资料、产品使用手册和其他技术资料。3、负责设备的机械调试、维护，指导生产装配。4、负责协助销售部门给客户做技术服务和方案。任职要求： 1、本科及以上学历，机械设计制造及其自动化/机械工程等机械类相关专业，5年以上同岗位工作经验，自动化行业优先考虑。 ...,电气机械/电力设备,http://jobs.zhaopin.com/CC270829430J40832380813.htm,100-299人,2026-01-06 11:31:40,10000.0,20000.0,12.0
电气自动化工程师,郑州,河南奇测电子科技有限公司,本科,5-10年,"PLC工程师,欧姆龙PLC",10000-20000,"岗位职责： 1、方案制作,根据设备技术要求,与机械设计部门共同制作,制定设备研发方案; 2、图纸绘制,根据设备最终方案,绘制设备电气原理图、接线图及生产部门图纸; 3、选型及清单制作,负责电气部件的选型、比价及制作采购计划和电气采购清单; 4、负责公司自动化设备的安装、调试、维护、故障处理、驻厂服务等； 5、负责公司自动化设备硬件、软件的改造与更新工作； 6、定期组织自动化人员进行安全、技能培训，...",专用设备制造,http://jobs.zhaopin.com/CC483558830J40284695106.htm,100-299人,2026-01-06 09:17:18,10000.0,20000.0,12.0
AGV/起重机机械设计工程师,郑州,郑州数耘工业技术有限公司,本科,5-10年,"AGV,天车,行车",10000-20000,岗位职责： 1.对技术协议、项目文档等进行审核； 2.完成关键零部件选型BOM与计算并组织评审； 3.主导完成完整产品模型、BOM的建立并组织评审； 4.主导组织协调机电协同设计； 5.主导绘制二维工程图并组织评审； 6.主导产品制造过程中涉及到的工装器具的设计并组织评审。 任职资格： 1.机械设计制造及自动化或相关专业毕业，本科及以上学历，5年以上工作经验； 2.熟悉机械设计原理及相应的国家和行...,工业自动化,http://jobs.zhaopin.com/CCL1271755360J40733430211.htm,100-299人,2026-01-04 17:30:00,10000.0,20000.0,12.0
设备销 售 人 员,郑州,郑州江科重工机械有限公司,大专,3-5年,"个人客户,企业客户,渠道销售,区域销售,电话销售",10000-20000,工作概述：协助销售部长制定销售计划，进行市场开发，签订销售合同；跟踪订单，对客户进行定期回访。工作内容：1、 依照制定的销售目标计划，开展自身的销售工作。（1）按照销售计划，制定个人的月度销售计划，以及工作内容。（包括：开发客户、客户回访、销售额、货款回收）。（2）负责客户接待，销售签单、定期跟踪和维护大客户。（3）与客户建立良好的合作关系（包括：客户资料、销售数据定期上报、挖掘用户需求等）定期回...,电气机械/电力设备,http://jobs.zhaopin.com/CC470427330J40818459611.htm,20-99人,2026-01-03 16:04:14,10000.0,20000.0,12.0
26届设备安装工程师,郑州,牧原股份,本科,无经验,"设计,电气设计,结构设计",10000-20000,一、岗位职责：1、客户需求落地：组织设计评审会议，精准对接客户需求，推动设计方案符合技术标准及成本目标；2、全流程设计管理：统筹水电/设备安装专业项目计划制定、资源协调与成果交付，确保项目按时保质完成； 3、技术质量管控：负责编制设计任务书，审核设计院交付的设计方案与施工图纸，执行质量控制措施，预判技术风险并优化成本； 4、流程体系构建：完善设计管理流程，引入先进工具及新技术/材料，提升设计效率与...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40811459311.htm,10000人以上,2026-01-02 01:27:12,10000.0,20000.0,12.0
医疗设备销售经理,郑州,河南聪耳医疗器械有限公司,大专,1-3年,"外科,内科,检验科,公立医院,民办医院,中医医院",10000-20000,一、 工作内容:1、医疗设备的销售及推广2、开拓潜在的渠道客户，并对既有的客户进行维护二、职位要求：1、大专及以上学历，有医药或医疗设备销售经验者优先2、具有较强的独立工作能力和社交技巧，较好的沟通、协调能力和团队合作能力3、需要经常（河南省内）出差 待遇：底薪+提成+差旅补助+奖金 福利：社保，节日福利，团建旅游,医疗设备/器械,http://jobs.zhaopin.com/CCL1345497370J40824107309.htm,100-299人,2026-01-01 11:00:54,10000.0,20000.0,12.0
大厂电气工程师--食堂、七险一金,郑州,软语科技,本科,3-5年,"CAD,EPLAN,OMRON",10000-20000,【岗位职责】 1、根据项目需要，制定电气控制系统方案并进行可行性验证； 2：负责AGV/AMR、穿梭车等车型的电气原理图、布局图、接线图的设计； 3：负责PLC程序、人机界面等部分的编程及调试工作； 【任职要求】 1、熟悉设备开发流程、工作原理和电气自动化等知识； 2、熟练使用CAD、Eplan软件制图（电气图、控制流程图、控制程序）了解电气控制程序； 3、熟悉各类传感器、变频器、PLC和电机驱动...,计算机软件,http://jobs.zhaopin.com/CC404924910J40760445212.htm,100-299人,2025-12-30 09:41:25,10000.0,20000.0,12.0
设备销售经理,郑州,郑州豫信诺食品机械有限公司,本科,1-3年,"企业客户,国外客户,渠道销售,电话销售,网络销售",10000-20000,我们正在诚聘一位专业的外贸销售工程师，负责开发与维护客户关系，完成公司销售目标。工作内容：1. 开发新客户，维护老客户，完成公司销售目标；2. 了解客户需求，为客户提供专业的产品解决方案；3. 参与商务谈判，签订合同；4. 跟进订单进度，确保按时收款；5. 收集市场与客户信息，为公司制定销售策略提供参考。岗位要求：1. 本科及以上学历，机械、电子、市场营销等相关专业优先；2. 1-3年外贸销售或客...,电气机械/电力设备,http://jobs.zhaopin.com/CC643318530J40653421406.htm,20-99人,2025-12-30 08:57:16,10000.0,20000.0,12.0
高级采购经理（产线设备方向）,郑州,牧原股份,本科,3-5年,"工程机械,自动化设备,机电设备,招标采购,外贸采购",10000-20000,一、岗位职责： 1、供应商开发与管理：制定大型产线/设备/非标自动化产品的供应商寻源开发计划、合约规划，建立及维护优选供应商池； 2、采购决策与执行：根据生产/建设需求，主导采购决策过程（包括招标、谈判），完成供应商选择、质量确认及价格确定（定商定质定价）； 3、项目执行与交付：统筹负责设备的全周期管理，包括合同签订、生产过程监造、设备进场施工协调，直至最终交付运营； 4、供应商资源整合与赋能：整...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40817853811.htm,10000人以上,2025-12-29 17:30:17,10000.0,20000.0,12.0
机械工程师,郑州,鹤壁海昌智能科技股份有限公司,本科,5-10年,"研发,设计,结构设计,自动化设备,非标设备",10000-20000,岗位职责：1、能够独立进行自动化设备整机的结构设计；2、负责较复杂技术或机构创新项目，针对技术难题提供解决方案；3、针对非标设备行业领先技术进行突破性创新，超越竞争对手。职位要求：1、机械类专业本科及以上学历，8年以上的结构设计经验；2、熟练掌握结构开发相关软件，有良好的分析能力；3、能够独立设计非标自动化产品结构、丰富的材料及生产工艺知识；4、主动积极分析问题，有一定的抗压能力，有一定的团队协作...,工业自动化,http://jobs.zhaopin.com/CCL1276239330J40683367115.htm,1000-9999人,2025-12-29 12:01:30,10000.0,20000.0,12.0
机修工（几内亚）,郑州,郑州中懋实业有限公司,中专/中技,5-10年,,18000-20000,招聘大型铲装设备，750挖掘机，1200装载机，大型推土机的修理工。机械电控和自控检修工。要求：1.年龄45周岁以下，中专以上学历，身体健康、吃苦耐劳、善于学习、敢于创新、服从管理、责任心强，能适应长期海外工作；2.技术熟练，5年以上相关工作经验，有出国经验者优先。3.合同期2年， 表现优秀者可续签。试用期3个月，试用期工资为80%4.工资发放方式：月发。5.包吃住，交国内社保（五险）及商业险，福...,房地产开发,http://jobs.zhaopin.com/CC203667320J40866516003.htm,100-299人,2025-12-29 10:47:11,18000.0,20000.0,12.0
机械设计工程师（粉体相关行业经验）,郑州,纳维加特(上海)筛分技术有限公司,本科,5-10年,"设计,研发,制图设计,SOLID WORKS,AutoCAD,粉体行业,粉体工程,管道输送",15000-20000,一。岗位职责：1.负责粉体项目工程的配料、计量系统设计，机械设计，安装设计，承重计算；2.各种输送管路与配料料仓计算及设计，按产能及配方规划设计方案；3.设计配料系统的工艺流程，PID图，工艺控制流程图，计量方案设计图，包括设备选型，计量称重原器件的配选，规划计量与输送联动状态监视；4.使用3D软件制作各种设备流程图，输送，配料方案图纸；5.负责具体项目的图纸会审 ；6.负责项目的技术交底 ；7....,工业自动化,http://jobs.zhaopin.com/CC567708980J40860544712.htm,10000人以上,2025-12-26 09:20:01,15000.0,20000.0,12.0
高级机械设计师,郑州,鹤壁海昌智能科技股份有限公司,本科,5-10年,"研发,设计,结构设计,非标设备,自动化设备,精密设备,装配工艺",10000-20000,岗位职责：1、主导自动化新产品结构方案设计与技术路线规划。 2、进行创新技术研究、原型验证与技术可行性分析。 3、统筹新产品开发全流程，确保技术目标、进度与成本可控。4、确保非标设备项目交付满足客户定制需求与公司质量标准。职位要求： 1. 机械相关专业本科学历，5年以上非标自动化设备或机械产品研发经验，具备成功主导新产品研发或重大设备改进项目的完整案例。 2. 熟悉非标产品开发全流程，具备丰富的订...,工业自动化,http://jobs.zhaopin.com/CCL1276239330J40696286415.htm,1000-9999人,2025-12-29 10:04:42,10000.0,20000.0,12.0
储能电气工程师,郑州,郑州中熙能源股份有限公司,本科,3-5年,"设计,测试,电路设计,线路设计,电力设计",10000-20000,负责公司户用、工商业及大型储能产品的电气系统架构设计、核心部件选型、安全设计与性能优化，是产品技术竞争力、可靠性与成本的关键决定者。确保设计方案满足客户需求、国际标准及量产要求。1. 电气系统架构设计主导户用、工商业、大型储能系统（电池柜、集装箱系统）的电气系统方案设计，包括AC/DC拓扑结构、一次/二次回路设计、系统接地与保护方案。制定电气系统技术规格书，定义系统能量管理、并网/离网控制策略。2...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC243708110J40768289912.htm,20-99人,2025-12-26 00:49:40,10000.0,20000.0,12.0
工艺工程师,郑州,郑州华晶金刚石股份有限公司,本科,3-5年,"高温合成,工艺改良",10000-20000,岗位职责： 1、监控金刚石生产过程中的各项参数，如温度、压力等，及时发现并处理参数异常情况，保证生产过程的稳定性和一致性。 2、及时记录生产过程中的工艺参数、质量数据和设备运行情况等信息，确保生产记录的准确性和完整性，为产品质量追溯和工艺改进提供数据支持。 3、参与公司内部的技术交流和培训活动，分享工艺技术经验，促进团队技术水平的提升。 4、详细记录工艺开发过程、实验数据、结果分析以及工艺改进措施...,新材料,http://jobs.zhaopin.com/CC348338010J40842109102.htm,1000-9999人,2025-12-24 10:47:48,10000.0,20000.0,12.0
压制设备研发设计,郑州,郑州成越科学仪器有限公司,本科,3-5年,"熔炼炉,清洗机",10000-20000,岗位职责：1.负责客户需求分析，为业务部门制定合理的产品解决技术方案2.负责新产品的技术研发、产品优化、生产技术指导3.负责新产品的3D图、2D图等的绘制4.负责产品相关技术参数的定立与实现岗位要求：1.学历要求：本科及以上2.工作经验：3-5年以上工作经验3.年龄要求：40岁以下4.有过真空设备、加热设备、运动控制设备的设计经验者任何一项均可5.会计算真空机组的匹配，加热的功率、保温层厚度；对各...,金属制品业,http://jobs.zhaopin.com/CC621937520J40816109401.htm,20-99人,2025-12-23 09:07:47,10000.0,20000.0,12.0
机械研发工程师,郑州,郑州瑞盛德智能装备有限公司,本科,5-10年,"研发,设计,结构设计,制图设计,非标设备",10000-20000,"岗位职责：1.完成上级安排的新产品的研发及机械设计任务2.根据设计需要完成物料的设计、选型及采购指导;3.跟进设备的生产进度及安装调试:4.根据反馈,对设备进行持续的设计改进与优化;5.与其他人员良好沟通,积极配合,准时高效地完成工作。任职要求:1.原则上要求本科或以上,机械自动化、机电工程及电子技术等相关专业;2.5 年或以上工作经验;3.对自动化设备有很深入的了解有精细加工自动化设备整机设计经...",专用设备制造,http://jobs.zhaopin.com/CC546494930J40803039414.htm,100-299人,2025-12-23 00:09:20,10000.0,20000.0,12.0
液电控制工程师,郑州,郑州华晶金刚石股份有限公司,本科,5-10年,"设计,设备改造,制图设计,电气设计",10000-20000,岗位职责: 1、 负责高压合成装备的液压与电气控制系统的方案设计、元器件选型、原理图绘制及控制逻辑开发，确保系统满足高温高压工况下的性能要求。 2、 对现有液电控制系统性能分析与优化，提升设备运行的稳定性、响应精度、自动化水平及能源利用效率。 3、 针对合成装备在高温、高压、强电磁干扰等复杂环境下出现的液电控制问题，进行故障诊断、根因分析并提出有效解决方案。 4、 通过预防性维护策略、冗余设计和快...,新材料,http://jobs.zhaopin.com/CC348338010J40839068602.htm,1000-9999人,2025-12-24 10:39:27,10000.0,20000.0,12.0
（电气设备）销售经理,郑州,郑州先迪电气设备有限公司,大专,1-3年,,12000-20000,一、岗位职责1、负责相关工控产品（汇川、欧姆龙等品牌）的销售任务达成。2、负责所辖区域重点客户关系的维护。3、负责销售区域招投标的实施与落地。4、协助业务范围内的项目实施与验收，包含但不限于：销售合同签订、发货、验收、回款等。二、任职资格1、大专及以上学历，电气工程类相关专业优先。2、熟悉工控行业产品市场，两年以上自动化行业销售工作经验者优先。3、工作责任心和服务意识强、具有良好的抗压能力；4、善...,电气机械/电力设备,http://jobs.zhaopin.com/CC226563010J40810649003.htm,20-99人,2025-12-23 00:00:01,12000.0,20000.0,12.0
医疗设备销售经理（河南）,郑州,浙江伽奈维医疗科技有限公司,本科,5-10年,"影像科,大放设备,渠道销售",15000-20000,岗位职责：-带领负责区域内销售完成区域销售指标；-制定并执行所负责区域内业务及推动计划，分清优先次序推动战术落地；-制定所负责团队的工作目标优先顺序，制定针对性的激励辅导方按，塑造积极向上的团队氛围；-建立区域内经销商销售网络，引导经销商执行公司业务发展战略。全面把握区域内经销商状况，制定经销商管理策略，高效协作推动经销商业务，完成共同目标；-精准定位，把握区域内关键客户，深耕客户，推动长期合作，...,医疗设备/器械,http://jobs.zhaopin.com/CC671180620J40668558312.htm,300-499人,2025-12-22 08:50:59,15000.0,20000.0,12.0
电气工程师,郑州,郑州华晶金刚石股份有限公司,大专,5-10年,,10000-20000,岗位职责：1、负责起草、修订、编制变电站技术规程及作业指导书，提交领导审批。2、负责变电站开关柜等电气一二次图纸的修订、整理、管理工作。3、负责电气相关技术资料的收集，整理，管理并建立台账，确保技术资料的完善。4、参与公司电力设备的增容、技术改造等工作，提出合理技改方案和建议，参与关于增容、电力改造等设备选型、方案设计、图纸绘制等工作，保障技改工作顺利进行。5、负责高压设备的试验检测工作，电气设备...,新材料,http://jobs.zhaopin.com/CC348338010J40740100502.htm,1000-9999人,2025-12-24 10:19:46,10000.0,20000.0,12.0
高薪诚聘非标机械工程师,郑州,河南轩明实业有限公司,本科,3-5年,"非标设备,电气设备,自动化设备,CREO,SolidWorks,AutoCAD,研发,设计,安装/调试",13000-20000,岗位职责1.根据市场反馈和用户需求，负责产品结构设计及研发工作，持续对现有产品进行功能优化和性能提升；2.负责公司产品的整机集成方案设计，设计符合比赛标准的训练平台产品，开发具有竞赛特色的功能模块，提升产品的竞技性和教学价值；3.全面负责设备配件供应商的寻源、开发、评估和关系维护，包括通过多种渠道寻源评估、进行商务谈判及签订合同，为核心部件（标准件/非标件）的选型设计与产品外观方案提供可靠的供应链...,工业自动化,http://jobs.zhaopin.com/CC527265330J40812790401.htm,20-99人,2025-12-22 00:13:22,13000.0,20000.0,12.0
变电一次设计,郑州,河南九顺电力设计有限公司,本科,5-10年,"电力设计,变电一次,一次设计,接受兼职",15000-20000,工资范围：15k及以上，具体薪资面议，接受兼职岗位职责：1.从事变电工程电气一次设计、校核及审核等相关工作；2.负责项目可行性研究、初步设计、施工图设计等各个设计阶段的变电工程设计工作，并严格按设计标准规范进行；3.负责参与项目专业设计协调与确认，参加设计阶段各种设计审查与联络会议；优化工程设计工作；4.与客户保持良好关系，及时满足客户和业务的需求以确保有效的决定得以执行；岗位要求：1.电气工程及...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1500422380J40726956706.htm,20-99人,2025-12-19 09:58:02,15000.0,20000.0,12.0
数字化销售经理（软件设备）,郑州,河南万华畜牧设备有限公司,本科,3-5年,"KA大客户,企业客户,个人客户,区域销售,面销/陌拜",11000-20000,岗位职责：1. 负责软件信息化产品的销售，确保完成个人销售目标；2. 建立并维护与客户的长期关系，包括定期沟通、了解客户需求，以及处理客户反馈；3. 策划并执行各类销售活动，如产品推介会、客户拜访、线上推广等，以扩大产品知名度和市场占有率；4. 负责销售合同的签订、执行及后续收款工作，确保合同款项按时回收；5. 与销售团队、技术团队和市场团队保持紧密合作，共享信息，协同工作，以达成公司整体目标。岗...,专用设备制造,http://jobs.zhaopin.com/CC465288280J40892032608.htm,300-499人,2025-12-19 00:12:21,11000.0,20000.0,12.0
设备安装工程师,郑州,河南普泰机械设备有限公司,大专,1-3年,"安装/调试,元件,元器件,机械设备",15000-20000,岗位职责1、负责项目的技术安装指导，完成项目要求的安装调试;2、保障设备的正常运行，能够完成设备的安装、保养和后期维护;3、配合做好与项目人员的技术交流与技术协调等工作。任职要求1、年纪28-45岁，身体健康(需按要求出具入职体检报告)；2、学历大专以上，商务英语、机械制造相关专业者优先；3、3年以上设备安装工作经验，接受长期国外出差；4、具备良好的沟通协调能力，做事细心、稳重、踏实勤奋、吃苦耐劳...,贸易/进出口,http://jobs.zhaopin.com/CC693697230J40553972901.htm,100-299人,2025-12-15 14:25:10,15000.0,20000.0,12.0
