职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
技术质量主管,郑州,河南明泰铝业股份有限公司,本科,10年以上,"ME,QA,技术研发+质量管理",20000-40000,核心职责全面负责公司材料技术开发、质量管理体系及生产工艺优化工作。您将直接向管理层汇报，并领导关键团队，核心职责聚焦于以下四大领域：1. 新产品开发与材料技术管理：o 根据公司战略目标，主导新产品研发项目中的新材料开发计划制定与实施。o 参与重大材料技术决策，确保新材料开发按计划完成阶段性目标。o 负责新材料开发工艺流程的设计、验证与优化。o 主导新材料导入、试验、转产跟踪及量产支持，及时解决技术...,金属制品业,http://jobs.zhaopin.com/CC229407510J40858785915.htm,1000-9999人,2025-06-30 16:42:04,20000.0,40000.0,12.0
测试专家,郑州,超聚变数字技术股份有限公司,本科,10年以上,"安规测试,性能测试,可靠性测试",15000-30000,1：负责变流器的整机黑盒测试；2：负责变流器测试数据以及问题的收集和整理；3：负责变流器测试方案和测试用例的编写；4：负责变流器问题的测试验证。不局限于以上测试，也有其他相关测试，具体电话沟通,计算机硬件,http://jobs.zhaopin.com/CCL1367103620J40890623215.htm,1000-9999人,2026-01-06 08:56:44,15000.0,30000.0,16.0
制造品质工程-课级主管（郑州）,郑州,富联裕展科技(深圳)有限公司,本科,3-5年,"QC,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）,汽车行业质量管理体系,全面质量管理体系",15000-30000,岗位职责：1.目标管理：质量KPI目标达成与管理、质量成本管理;2.质量管理：依据SIP/IS文件参与NPI/MP首检/巡检/终检/出货检验工作；3.异常追踪：执行质量异常处理方案，协助工程/PQE进行DQE验证和数据统计收集，落实质量管理要求决议；4.按照SOP文件和设备保养规范对重点管制红线参数进行确认点检验，定期确认并针对对异常结果进行纠正处置；工作经验：1.5年以上管理工作经验，且具有3年...,人工智能,http://jobs.zhaopin.com/CCL1393497680J40815628809.htm,10000人以上,2025-12-02 14:36:56,15000.0,30000.0,13.0
测试工程师 (J12385),郑州,蜜雪冰城股份有限公司,本科,3-5年,"Java,Python,禅道,Fiddler,Jmeter,Charles,软件测试",15000-25000,岗位职责: 1、测试设计：根据产品需求文档、项目设计文档进行测试分析，独立完成测试用例的设计； 2、测试执行：根据测试计划执行测试，发现并提交产品缺陷，协助完成修复验证； 3、测试报告：根据测试执行结果编写测试报告，为产品发布提供决策依据； 4、沟通能力：独立完成与外部门或客户的的沟通和协作，具有较强的表达能力； 5、产品思维：对产品设计，能有自己的理解和提出合理的建议。 任职要求: 1、计算机、...,快速消费品,http://jobs.zhaopin.com/CC407014910J40633134806.htm,1000-9999人,2026-01-12 09:18:08,15000.0,25000.0,12.0
测试主管,郑州,软语科技,本科,5-10年,,20000-25000,岗位职责：1、构建、完善并推广覆盖需求、设计、开发、测试、发布、部署、运维(DevTestOps)的端到端质量保障体系2、主导设计和持续优化适用于复杂工业软件(强业务逻辑、多系统集成、高可靠性要求)的测试策略、测试计划、测试模型和测试方法。3、确保非功能需求(性能、可靠性、安全性、兼容性、容错性、易用性)得到充分验证4、主导发布质量门禁的定义和执行，对产品发布质量拥有决策权或否决权5、评估、引入和...,计算机软件,http://jobs.zhaopin.com/CC404924910J40866580312.htm,100-299人,2026-01-06 16:44:48,20000.0,25000.0,12.0
测试工程师,郑州,牧原股份,本科,5-10年,"功能测试,自动化测试,性能测试,Java",15000-25000,岗位职责：1、参与测试全流程，包括：需求分析、设计评审、制定测试策略，设计和执行测试用例，进行缺陷跟踪，质量风险分析等；2、主导项目的质量保障工作，包括但不限于功能性测试、性能测试、自动化测试、问题跟进、监控分析；3、负责发现和推动解决项目中的进度、流程、质量风险，并能对项目提出合理化建议；4、分析和总结项目过程中的改进点，推动整个测试团队的效能提升；5、将新型技术与业务结合，根据实际业务需要搭建...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40814557511.htm,10000人以上,2025-12-15 14:14:01,15000.0,25000.0,12.0
品质专家,郑州,河南泛锐复合材料研究院有限公司,大专,10年以上,汽车行业质量管理体系,15000-25000,一、质量管理体系建设与维护体系构建与优化主导建立并持续改进公司质量管理体系（如ISO9001、SA8000），确保其符合国家法规及行业标准；制定企业内控质量标准（如产品检验规范、服务流程标准），监督执行情况并定期组织评审改进。风险管理与合规识别产品全生命周期的质量风险（如原材料缺陷、生产异常），建立风险评估机制及应对策略；参与国家标准制定及行业标准修订，确保企业标准与外部要求同步更新。二、供应链与...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC265710580J40822772614.htm,500-999人,2025-12-14 00:10:22,15000.0,25000.0,12.0
测试主管--食堂、七险一金,郑州,软语科技,本科,5-10年,"自动化测试,功能测试,性能测试,压力测试",14000-25000,岗位职责：1、构建、完善并推广覆盖需求、设计、开发、测试、发布、部署、运维(DevTestOps)的端到端质量保障体系2、主导设计和持续优化适用于复杂工业软件(强业务逻辑、多系统集成、高可靠性要求)的测试策略、测试计划、测试模型和测试方法。3、确保非功能需求(性能、可靠性、安全性、兼容性、容错性、易用性)得到充分验证4、主导发布质量门禁的定义和执行，对产品发布质量拥有决策权或否决权5、评估、引入和...,计算机软件,http://jobs.zhaopin.com/CC404924910J40826530512.htm,100-299人,2026-01-05 01:32:02,14000.0,25000.0,12.0
质量经理,郑州,宁波一彬电子科技股份有限公司,大专,5-10年,"QC,QA,QE,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）,汽车行业质量管理体系,全面质量管理体系",15000-25000,"1. 质量管理体系建立、实施、维护并持续改进符合国际标准（如 ISO 9001, IATF 16949, 等）的质量管理体系。主导公司内审、管理评审及应对第三方认证审核，确保体系有效运行。负责质量体系文件的编制、修订和管控，包括质量手册、程序文件、作业指导书等。2. 质量战略与目标制定公司年度质量目标和质量改进计划，并监督执行。定期向管理层汇报质量绩效（如一次合格率、客户投诉率、质量成本等），为决...",汽车研发/制造,http://jobs.zhaopin.com/CC402697820J40812200309.htm,1000-9999人,2025-12-03 13:50:40,15000.0,25000.0,12.0
食品质量总监,郑州,河南亲热实业控股集团有限公司,大专,5-10年,"QC,QA,食品安全管理体系,全面质量管理体系",18000-25000,质量与食安建设： 1.组织完成工厂ISO9001/ISO22000/HACCP体系导入与承接工作；2.推动完善工厂质量管理体系，保证工厂质量体系运行持续性、有效性；3.负责体系内审、管理评审计划策划与执行；4.负责质量与食品安全项目工作的策划与实施；5.负责公司质量与食品安全文化的建设；质量管控：1.负责公司质量与食品安全管理体系的搭建、推动实施、有效运行，负责各环节质量与食品安全管理制度的制定、...,农副产品加工制造,http://jobs.zhaopin.com/CCL1433649010J40784282301.htm,500-999人,2025-11-29 16:57:29,18000.0,25000.0,12.0
急聘测试主管（大厂）,郑州,软语科技,本科,5-10年,制造业,13000-25000,【上班时间】双休（周六加班，加班有加班费）8：00~12：00，13：15~17：15【福利待遇】1、七险一金2、节假日带薪休假+节日福利+员工餐厅3、生日礼物、团建聚会、年度出游4、行业高薪、年度调薪、岗位晋升机会 岗位职责： 1、构建、完善并推广覆盖需求、设计、开发、测试、发布、部署、运维(DevTestOps)的端到端质量保障体系 2、主导设计和持续优化适用于复杂工业软件(强业务逻辑、多系统...,计算机软件,http://jobs.zhaopin.com/CC404924910J40826567612.htm,100-299人,2025-12-24 01:32:27,13000.0,25000.0,12.0
品控总监,郑州,河南友乐有食品有限公司,大专,5-10年,"QC,QA,QE,质量管理,食品安全管理体系,全面质量管理体系,速冻食品,酱卤肉制品",15000-25000,岗位职责： 1.负责品控部门的整体管理，确保产品质量符合行业标准及公司要求。 2.制定并执行品控流程、检验标准及质量控制计划，监督生产过程中的质量监控活动。 3.分析质量数据，识别潜在问题，提出改进措施并跟踪实施效果，持续优化产品质量。 4.协调跨部门合作，处理客户投诉及质量纠纷，维护公司品牌形象及客户满意度。 任职要求： 1.大专及以上学历，食品科学、质量管理等相关专业，肉制品，卤制品行业优先。...,快速消费品,http://jobs.zhaopin.com/CCL1295417450J40813165009.htm,500-999人,2025-11-24 17:11:09,15000.0,25000.0,12.0
质量保证部经理,郑州,郑州华晶金刚石股份有限公司,本科,10年以上,全面质量管理体系,18000-25000,岗位职责：1、负责组织制定并实施质量策划、质量控制、质量检验标准、质量考核和质量管理体系的实施；2、负责产品质量改进，策划质量改进优化专项工作，保证质量稳定提升；3、负责制定质量目标、质量管理制度以及产品质量检验和试验指导文件；4、负责制定供应商质量管理、质量考核政策；5、负责处理重大质量事件和客户投诉，协调相关部门进行调查和分析，制定并执行纠正和预防措施。任职资格：1、具有累计8年以上制造业企业...,新材料,http://jobs.zhaopin.com/CC348338010J40690573002.htm,1000-9999人,2025-08-19 10:18:36,18000.0,25000.0,12.0
品质部长,郑州,河南聚量信息技术有限公司,大专,3-5年,"QC,QA,QE,制程检验（IPQC）,出货检验（OQC）,来料检验（IQC）,家电质量管理体系",13000-23000,【公司简介】河南聚量是国内领先的电商运营公司，自2019年成立以来以线上营销为核心，集短视频运营、内容营销、品牌推广等为一体的全方位、多渠道变现的新网络生态营销公司。产品主做3c小家电、个护类和百货类。目前在职人数1000+，办公区近万平，期待有才华，有责任心的有志之士加入~一、研发阶段：质量策划与标准构建1.先期质量策划：参与产品需求定义、方案设计，主导输出 CTQ、CTP、QCP，运用 FME...,电子商务,http://jobs.zhaopin.com/CCL1289012670J40963884504.htm,1000-9999人,2025-11-04 16:19:14,13000.0,23000.0,12.0
自动化测试主管,郑州,软语科技,本科,5-10年,"接口自动化测试,UI自动化测试,性能测试",17000-22000,岗位职责：1、构建、完善并推广覆盖需求、设计、开发、测试、发布、部署、运维(DevTestOps)的端到端质量保障体系2、主导设计和持续优化适用于复杂工业软件(强业务逻辑、多系统集成、高可靠性要求)的测试策略、测试计划、测试模型和测试方法。3、确保非功能需求(性能、可靠性、安全性、兼容性、容错性、易用性)得到充分验证4、主导发布质量门禁的定义和执行，对产品发布质量拥有决策权或否决权5、评估、引入和...,计算机软件,http://jobs.zhaopin.com/CC404924910J40864434212.htm,100-299人,2025-12-29 11:49:15,17000.0,22000.0,12.0
系统测试工程师,郑州,洛阳市人才集团有限公司,大专,3-5年,"软件测试,硬件测试,系统测试",17000-22000,1、精通从需求分析→需求评审→测试验证计划→测试用例编写→执行测试→回归测试的全流程开发流程及项目风险识别；精通从需求分析→需求评审→制定标定大纲/标定计划→开展标定→数据分析→形成最终报告的全流程开发；2、指导他人有效识别产品验证的关键性及风险项，为团队提供有效的验证手段、验证方向及技术支持；3、协同软件/硬件/系统/测试/客户高效协作，推动项目快速有效的进行，并能解决系统级问题；4、精通测试流...,人力资源服务,http://jobs.zhaopin.com/CCL1474306750J40883078502.htm,100-299人,2025-12-22 17:04:38,17000.0,22000.0,12.0
品质部经理,郑州,河南省中云通讯有限公司,本科,3-5年,"QA,QE,全面质量管理体系",15000-20000,1，负责公司品质管控目标的达成； 2，负责公司品质部全面工作，本部门人员组织协调安排； 3，完成公司安排的其他任务，协助公司总体任务的完成； 4，客诉处理，与客户对接相关工作； 5，供应商选取以及采购物品的品质监管； 6，懂得使用品质方面现代管理方法和工具，促使公司品质水平与客户与时俱进； 7，品质部职员业务培训和提升，以及公司整体品质意识的提高； 8，对行业及国家相关标准熟悉，对公司品质体系建设...,通信/网络设备,http://jobs.zhaopin.com/CC347943230J40764129007.htm,20-99人,2026-01-12 00:17:02,15000.0,20000.0,12.0
高级/资深软件测试 负责人,郑州,华企高科(北京)科技产业发展有限公司,大专,10年以上,软件测试,12000-20000,"基本要求：1、8年及以上测试工作经验, 精通各类测试用例设计方法，熟悉测试工作的测试流程，能主动进行技术钻研和思考。2、有web/小程序/app的项目测试经验，能胜任各类终端产品的测试工作。3、熟练使用jmeter/postman/fiddler等主流的测试工具，熟悉主流数据库的操作如mysql、oracle。4、熟悉Linux的操作命令，能独立搭建所需的测试环境。5、精通接口测试、性能测试、安全...",计算机软件,http://jobs.zhaopin.com/CCL1468998810J40738051006.htm,20-99人,2026-01-10 01:17:08,12000.0,20000.0,12.0
品控总监,郑州,河南友乐有食品有限公司,本科,3-5年,,15000-20000,1、负责主持本部的全面工作，组织并督促部门人员全面完成本部职责范围内的各项工作任务；2、贯彻落实本部岗位责任制和工作标准，加强与相关部门的协作配合； 3、负责组织质量检验标准、质量管理制度的拟订、修改、检查、指导、协调、监督、控制执行；4、负责组织产品质量提高、改进及质量管理等工作，及时处理各种质量纠纷；5、负责建立和完善产品质量保证体系，健全质量管理流程，制定和完善质量管理目标负责制，确保产品质...,快速消费品,http://jobs.zhaopin.com/CCL1295417450J40825900409.htm,500-999人,2026-01-08 13:42:42,15000.0,20000.0,12.0
测试主管(A182509),郑州,捷安高科,本科,5-10年,"性能测试,功能测试,软件测试",10000-20000,职位描述：1.负责建设和优化测试管理流程规范；2.制定测试方案及设计测试用例；3.搭建测试环境，执行测试任务4.撰写测试报告，发布测试报告；5.文档测试；管理测试过程资产、测试月报；6.团队管理及领导安排的其他工作。职位要求：1. 熟练软件测试过程方法；2. 熟练使用测试管理工具；3. 熟练测试用例设计方法；4. 能独立制定测试方案和编写系统测试报告；5. 熟悉产品和软件测试质量相关规定/要求；6...,计算机软件,http://jobs.zhaopin.com/CC219039210J40914793015.htm,500-999人,2026-01-07 09:20:06,10000.0,20000.0,12.0
cqe质量经理（五险一金+食宿+班车）,郑州,河南逸祥卫生科技有限公司,本科,5-10年,"QE,QA,QC,医疗器械质量管理体系,全面质量管理体系",13000-20000,工作内容1. 客户质量关系维护：负责核心客户及重点区域客户质量对接，定期开展客户质量走访、需求调研，建立并更新客户质量档案，维护良好合作关系。2. 质量问题全流程处理：主导客户投诉、质量抱怨、退返及索赔等问题的接收、登记、调查与根源分析，运用5Why、鱼骨图等工具制定问题预防措施，协调研发、生产、供应链等跨部门资源推进落地，跟踪验证效果并及时向客户反馈，确保闭环管理。3. 客户质量要求落地：将客户...,印刷/包装/造纸,http://jobs.zhaopin.com/CC602192630J40778973516.htm,1000-9999人,2026-01-06 14:53:41,13000.0,20000.0,12.0
质量工程师,郑州,郑州华晶金刚石股份有限公司,本科,5-10年,,10000-20000,岗位概述：主导质量体系的建设和完善；收集并分析质量数据拉动质量异常的分析和改善；成立质量攻关项目，协调公司资源，做好改善和总结；主导完成质量周报、月报的编制和召开；协助质量经理策划并实施年度、季度质量活动，供应商的质量管理、开展质量培训与跨部门质量协同工作，保障公司产品质量稳定提升，满足客户及行业质量要求岗位职责：负责质量周会、月会的组织召开； 负责质量问题的上报及跟进处理； 负责质量数据收集、汇...,新材料,http://jobs.zhaopin.com/CC348338010J40704179702.htm,1000-9999人,2026-01-05 00:19:01,10000.0,20000.0,12.0
海外项目质量检验工程师,郑州,倍杰特集团股份有限公司,大专,3-5年,"熟悉ASME标准与规范,能够以英文进行技术交流和报告编制,有海外项目现场工作经历",10000-20000,"优先考虑 : 1、 持有CWI（注册焊接检验师）、CSWIP、ASNT NDT Level II等国际资质证书者。 2、有直接与海外客户（如ExxonMobil, Shell, BP等）或国际第三方检验公司合作经验者。 3、有海外项目现场工作经历者。福利待遇：五险一金、意外险、低价住宿、食堂提供低价工作餐、四季工服、年度体检、节日福利、海外出差补贴、项目奖金等岗位职责：1、负责公司海外项目相关压力...",环保,http://jobs.zhaopin.com/CC852790810J40743157906.htm,1000-9999人,2025-12-23 10:21:41,10000.0,20000.0,12.0
品控总监,郑州,河南友乐有食品有限公司,本科,5-10年,食品安全管理体系,10000-20000,岗位职责：1、负责主持本部的全面工作，组织并督促部门人员全面完成本部职责范围内的各项工作任务；2、贯彻落实本部岗位责任制和工作标准，加强与相关部门的协作配合； 3、负责组织质量检验标准、质量管理制度的拟订、修改、检查、指导、协调、监督、控制执行；4、负责组织产品质量提高、改进及质量管理等工作，及时处理各种质量纠纷；5、负责建立和完善产品质量保证体系，健全质量管理流程，制定和完善质量管理目标负责制，...,快速消费品,http://jobs.zhaopin.com/CCL1295417450J40821499109.htm,500-999人,2025-12-22 14:54:17,10000.0,20000.0,12.0
质量测试工程师,郑州,郑州华晶金刚石股份有限公司,硕士,3-5年,"化学品监管体系,QA",10000-20000,岗位职责 1、检测执行：负责原材料、半成品及制品的质量检测工作，熟练操作扫描电子显微镜（SEM，含 EDS 能谱）、X 射线荧光光谱仪（XRF）等检测设备，确保检测数据准确、完整。 2、数据处理与报告输出：对检测数据进行整理、分析与验证，识别数据异常并排查原因，按规范撰写检测报告，清晰呈现检测结果、结论及改进建议，为生产质量管控和产品合格判定提供依据。 3、配合研发协作：对接研发团队需求，参与新材...,新材料,http://jobs.zhaopin.com/CC348338010J40835595402.htm,1000-9999人,2025-12-24 10:48:47,10000.0,20000.0,12.0
测试工程师,郑州,深圳市法本信息技术股份有限公司,本科,5-10年,"软件测试,Java,Python",13000-20000,"1、参与工业软件需求评审，评估需求的可测试性、完整性和一致性，识别潜在的业务逻辑漏洞和风险点2、执行专项测试，接口测试，功能验证，性能/压力测试，容错恢复测试，安装部署与升级测试3、缺陷生命周期管理4、软件质量分析与报告1、至少5 年软件测试或质量保证相关工作经验；2、扎实的软件测试理论基础和丰富的测试实践经验,有专项测试经验:接口测试，功能验证，性能/压力测试，容错恢复测试，安装部署与升级测试；...",计算机软件,http://jobs.zhaopin.com/CC385622410J40742325806.htm,1000-9999人,2025-12-18 13:38:53,13000.0,20000.0,12.0
高级测试工程师,郑州,郑州市锦飞汽车电气系统有限公司,本科,5-10年,"车载测试,功能测试,自动化测试",15000-20000,一、岗位职责1、精通从需求分析→需求评审→测试验证计划→测试用例编写→执行测试→回归测试的全流程开发流程及项目风险识别；精通从需求分析→需求评审→制定标定大纲/标定计划→开展标定→数据分析→形成最终报告的全流程开发；2、指导他人有效识别产品验证的关键性及风险项，为团队提供有效的验证手段、验证方向及技术支持；3、协同软件/硬件/系统/测试/客户高效协作，推动项目快速有效的进行，并能解决系统级问题；4...,汽车研发/制造,http://jobs.zhaopin.com/CC166563710J40834693503.htm,100-299人,2025-12-10 13:58:06,15000.0,20000.0,12.0
测试工程师,郑州,郑州华晶金刚石股份有限公司,本科,经验不限,"性能测试,XRD,电镜,荧光分析",10000-20000,岗位职责： 1、负责原材料、半成品及成品的性能检测，熟练操作XRD、电镜（SEM/TEM）、荧光分析等检测设备。 2、按标准完成样品测试、数据分析，出具检测报告，支持研发与质量改进。 3、参与检测方法优化，协助建立和完善检测流程与技术规范。 4、负责检测设备的日常维护、校准及安全操作，确保仪器正常运行。 任职资格： 1、材料（无机非金属或金属）、化学、物理等相关专业本科及以上学历，硕士优先。 2、...,新材料,http://jobs.zhaopin.com/CC348338010J40842074302.htm,1000-9999人,2025-12-24 10:38:11,10000.0,20000.0,12.0
质量经理（光伏组件）（开封）,郑州,开封宸亚新能源有限公司,本科,5-10年,"QC,QA,QE",10000-20000,"岗位职责： 1.负责公司产品质量管理工作； 2.制定产品质量检验规范； 3.参加生产质量会议推动质量管理； 4.负责产线质量控制和改善； 5.完成上级领导安排的其他工作事项。 岗位要求： 1.有5年及以上相关质检工作经验和管理能力,光伏行业同等岗位3年以上从业经历； 2.熟悉光伏组件的工艺和质量标准，具备过程管控的能力； 3.熟悉ISO9001、ISO14001管理体系； 4.具有良好的语言表达能...",新能源,http://jobs.zhaopin.com/CCL1433620080J40968158104.htm,100-299人,2025-11-20 17:59:06,10000.0,20000.0,12.0
品质管理主管,郑州,河南聚量信息技术有限公司,大专,3-5年,"MSA,FMEA,QC七大手法,PQM,IPC",12000-20000,一、研发阶段：质量策划与标准构建1.先期质量策划：参与产品需求定义、方案设计，主导输出 CTQ、CTP、QCP，运用 FMEA 识别风险并制定预防措施，形成《产品先期质量策划报告》。2.IPD 质量评审：参与 IPD 全流程评审，从质量维度审核研发方案可行性，否决重大隐患方案，跟踪质量问题整改闭环。3.标准制定与对齐：牵头制定品类企业标准（含国标、功能、寿命、外观、包装），拉齐品牌方与 OEM/O...,电子商务,http://jobs.zhaopin.com/CCL1289012670J40967236004.htm,1000-9999人,2025-11-17 17:47:28,12000.0,20000.0,12.0
AQE工程师（高级质量工程师）,郑州,郑州华晶金刚石股份有限公司,大专,5-10年,"AQE,SQE,QA,全面质量管理体系,汽车行业质量管理体系",10000-20000,岗位概述：主导质量体系的建设和完善；收集并分析质量数据拉动质量异常的分析和改善；成立质量攻关项目，协调公司资源，做好改善和总结；主导完成质量周报、月报的编制和召开；协助质量经理策划并实施年度、季度质量活动，供应商的质量管理、开展质量培训与跨部门质量协同工作，保障公司产品质量稳定提升，满足客户及行业质量要求岗位职责：负责质量周会、月会的组织召开；负责质量问题的上报及跟进处理；负责质量数据收集、汇总、...,新材料,http://jobs.zhaopin.com/CC348338010J40861163402.htm,1000-9999人,2025-12-23 21:00:42,10000.0,20000.0,12.0
