职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
车载Android开发,南京,中电金信软件有限公司,大专,5-10年,"Java,Kotlin",1.9-3万,岗位职责：1、负责行车，泊车，3D渲染等功能模块2、日常负责行车，泊车，3D渲染类应用的架构优化、新功能开发、业务重构、性能优化及Bug修复等3、不断提升行车，泊车，3D渲染类应用的使用体验，包括但不限于提升应用稳定性、降低Crash、ANR率、优化动效及UI细节等4、负责所负责模块的技术方案文档编写、维护及总结5、能通过Camera相关的Framework的知识，定位和排查疑难问题6、领导技术团...,计算机软件,http://jobs.zhaopin.com/CC443657520J40809511009.htm,10000人以上,2025-11-13 14:13:26
奇瑞-安卓开发,南京,智联猎头,本科,5-10年,无,2-3万,需要移动端 车机端软件开发 安卓 鸿蒙 ios开发的都可以，本科，5年经验，奇瑞汽车主机厂招聘，base芜湖，有住宿,互联网,http://jobs.zhaopin.com/CCL1318355140J40855082403.htm,10000人以上,2025-11-11 14:12:57
高级Android研发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,5-10年,"Android Studio,性能调优,稳定性",2-3万,工作内容1.负责澎湃OS系统的应用开发与迭代工作，追求卓越的用户体验2.负责客户端软件的性能/稳定性/内存等技术优化工作3.参与技术规划，为产品演进和竞争力提供技术支持4.负责重难点技术攻坚及新技术预研任职要求1. 计算机相关专业本科及以上学历，6年以上工作经验，具备扎实的计算机理论基础2. 对于Android应用开发有系统化的技术积累，熟练使用Android SDK及相关开发工具3. 有优秀的调...,互联网,http://jobs.zhaopin.com/CC000544460J40772196116.htm,10000人以上,2025-11-07 15:35:26
安卓开发工程师,南京,协云智能工业科技(沈阳)有限公司,大专,1-3年,系统级开发项目经验,1.7-3万,"岗位要求：做过系统级开发的,比如手机桌面/设置/车控/车设项目均可，行业：平板/手机/汽车/以及做嵌入式的行业均可。",人工智能,http://jobs.zhaopin.com/CCL1300951590J40806932407.htm,20-99人,2025-11-06 10:37:48
Android研发工程师（机器人）,南京,智联猎头,本科,5-10年,无,1.5-3万,奇瑞主机厂招聘，base芜湖本科，5年经验，手机端APP 开发就行，Android/IOS/鸿蒙都可以,互联网,http://jobs.zhaopin.com/CCL1318355140J40656482603.htm,10000人以上,2025-11-07 13:37:10
安卓研发工程师,南京,慧博云通科技股份有限公司,大专,5-10年,"Framework,SDK,Android Studio,Kotlin,JETPACK",1.8-3万,工作内容：负责Android手机自带应用的研发和维护。需求评审和技术方案制定、技术文档撰写、需求代码实现和代码review。问题排查，内存流畅度等性能优化。对已有架构深入了解，并进行持续性的局部重构，不断改善项目结构。任职要求5-10年Android研发相关的工作经验。熟练掌握并应用Android开发相关工具和知识。能够熟练运用Java， Kotlin语言进行开发。有Jetpack使用经验，使用过...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40794959605.htm,10000人以上,2025-10-31 16:08:20
android应用工程师,南京,润芯微科技(江苏)有限公司,大专,3-5年,"多线程,Java,Kotlin",2-3万,1.大专及以上学历，3年及以上android应用开发经验。2.熟悉android应用程序开发框架、独立开发成熟的android应用。3掌握android代码优化技巧、了解常用的性能，内存优化方法及工具。4.积极主动，有责任心，有良好的团队协作能力岗位职责1、负责手机系统应用：待机桌面、笔记、天气、小窗等模块的开发维护以及内外销适配工作2、负责手机系统应用软件设计、开发、维护和优化工作，代码及文档编...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40802515601.htm,1000-9999人,2025-10-31 11:29:28
android安卓开发工程师,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,Kotlin,Framework,SYSTEMUI,蓝牙 WIFI,AUDIO",1.5-3万,"简历要求：需附个人照片或者学历截图 入职享受：全额五险一金+带薪年休假+双休+婚假+育儿假等各种法定节假日还有下午茶+团建等各种丰富多彩的员工活动+广阔的晋升空间 外包项目简历要求：需要附个人照片或者学历截图 岗位一：Android FW核心组件（如AMS/WMS/PMS/PKMS ***岗位二：系统应用：桌面业务systemUI launcher setting，ROM,车载系统也行岗位紧急，晚...",互联网,http://jobs.zhaopin.com/CC000544460J40700758616.htm,10000人以上,2025-10-17 16:01:00
Android Audio BSP开发工程师,南京,慧博云通科技股份有限公司,大专,5-10年,"车载项目,Framework",1.8-3万,工作内容1. Android Audio新项目Bringup，新Feature的开发 2. Android Audio Bug的解决(Native Framework、HAL、Driver，Adsp) 任职要求1. 熟悉Linux Kernel Driver，以及ALSA架构 2. 熟悉高通/MTK平台Audio Hal 3. 熟悉Android Audio Native Framework 4....,IT服务,http://jobs.zhaopin.com/CCL1254757260J40813480305.htm,10000人以上,2025-09-17 16:16:53
安卓开发工程师,南京,中电金信软件有限公司,本科,3-5年,"车载项目,Framework,Java,C++,Kotlin",1.5-3万,岗位职责： 1.安卓平台车载导航应用定制化开发； 2.参与地图导航应用架构设计，参与导航应用层框架搭建以及相关功能模块开发，问题分析解决； 3.负责导航地图编译及测试、导航应用UI适配及测试； 4.android系统下地图组件/控件开发，地图和android系统的整合； 5.与产品/测试团队一起改进用户体验，打造符合商用车应用场景的车载导航应用 任职要求： 1.Android工作经验3年以上，精通...,计算机软件,http://jobs.zhaopin.com/CC443657520J40580650309.htm,10000人以上,2025-09-04 13:52:39
SystemUI研发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,SYSTEMUI,2-3万,工作内容1、负责小米手机系统界面（SystemUI）业务的客户端研发工作，包括状态栏、控制中⼼、通知、导航栏等；2、持续优化系统UI基础体验，追求卓越的用户体验；3、参与安卓大版本适配，深度参与相关技术架构演进；4、参与MIUI大版本开发，创造领先的用户体验和创新的产品功能；5、代码维护，满足机型交付质量要求及运营商需求。任职要求1、本科及以上学历，计算机相关专业；2、三年以上Android项目开...,互联网,http://jobs.zhaopin.com/CC000544460J40755756016.htm,10000人以上,2025-09-11 14:02:43
高级android开发工程师,南京,慧博云通科技股份有限公司,大专,5-10年,"直播视频项目,多线程,Framework,SDK,C++,C",1.5-3万,工作内容 1. 负责CarWith手车互联投屏音视频模块的开发与维护工作； 2. 负责Carlink协议不同投屏模式的升级迭代工作； 3. 负责CarWith投屏不同车机的功耗、卡顿优化工作； 4. 处理常见黑屏、花屏、ANR等问题； 任职要求 1. 熟悉常见的音视频编解码算法，如：H264、H265、AAC等，熟悉常见的音视频传输协议，如：rtp/rtsp/rtcp、rtmp等 2. 熟悉And...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40799677005.htm,10000人以上,2025-09-15 14:10:17
Android开发工程师,南京,南京蔚蓝智能科技有限公司,本科,经验不限,多线程,1.5-3万,职责描述：1. 负责四足机器人APP产品的Android端架构设计与开发，构建高可用、低延迟的机器人交互平台；2. 深度参与云端数据同步架构设计，处理机器人传感器数据和用户指令的高并发传输；3. 与硬件团队紧密协作，定义APP与机器人的通信协议及数据交换标准；4. 持续优化APP性能，解决跨网络环境下的连接稳定性与功耗控制难题。任职要求：1. 本科及以上学历，计算机、电子信息、通信工程等相关专业，...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40945633004.htm,100-299人,2025-08-25 18:00:18
座舱Android framework开发,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"车载项目,GIS/地图项目,Framework,Java,Kotlin,C++",2-3万,"岗位职责：1、参与项目需求分析,根据项目需求进行需求分析,方案设计,开发,调试等;2、负责车机的framework和HAL层开发，侧重要Vehicle。;3、编写相关软件技术文档;任职资格：1、本科以上学历,5年以上工作经验,计算机专业知识扎实;2、熟悉linux系统,了解QNX系统,熟悉C/C++,JAVA;3、熟悉framework,HAL以及底层库,有安卓Framework&HAL层的开发调...",互联网,http://jobs.zhaopin.com/CC000544460J40753449016.htm,10000人以上,2025-09-04 18:13:58
Framework开发工程师,南京,慧博云通科技股份有限公司,本科,3-5年,"车载项目,物联网项目,Framework,LAUNCHER,SYSTEMUI,Kotlin,Java,Android Studio,SDK",1.5-3万,岗位内容：1.参与项目需求分析，进行Framework设计、开发、调试、测试等;2.参与Framework窗口相关模块交付，解决各类窗口以及动画异常问题;3.负责系统反向兼容方案的开发维护，如平行窗口、内缩、折叠连续等；4.负责系统多任务相关模块开发维护，如分屏、悬浮窗、工作台等。岗位要求：1.本科以上学历，计算机相关专业，4年以上Framework开发经验2.熟悉安卓基础架构、组件、U等，对安卓...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40777885405.htm,10000人以上,2025-08-18 11:58:07
bsp/存储/充电 各驱动工程师,南京,润芯微科技(江苏)有限公司,本科,1-3年,"Android,BSP开发,底层驱动,存储驱动,电源驱动",2.1-3万·13薪,bsp稳定性/存储/充电 /文件小系统/audio等各驱动岗位都要，欢迎投递岗位职责：1、参与整机产品的稳定性优化，解决稳定性问题2、负责解决产品上市后的稳定性相关的品质问题3、参与底层稳定性技术的开发任职要求：1、熟悉AndroidLinuxKernel及引导程序(uefi，lk，uboot 的启动流程，能够分析不开机、异常重启等问题2、熟悉linux内核及常用的内核debug工具，如trace...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40760715101.htm,1000-9999人,2025-07-30 10:59:24
Android中间件开发,南京,软通动力信息技术(集团)股份有限公司,大专,1-3年,"车载项目,GIS/地图项目,多线程,Framework,React Native,Java,Kotlin,C++,Android",1.5-3万,职位描述： ● 根据公司产品规划，参与车载信息娱乐系统平台化架构设计； ● 负责车载信息娱乐系统的中间件模块设计、开发； ● 负责Android/QNX/Linux系统适配及性能优化； ● 负责智能座舱的HAL及Framework的核心服务架构设计及代码实现； ● 负责智能座舱中车载服务的具体实施及最终交付； ● 负责跟合作开发方的技术沟通和联调； 任职资格和要求: ● 计算机软件相关专业，本科以...,互联网,http://jobs.zhaopin.com/CC000544460J40659070816.htm,10000人以上,2025-08-28 11:23:31
系统软件工程师,南京,东集技术股份有限公司,本科,1-3年,"Android系统开发,系统开发,C++,C语言,Java,KERNEL,androidframework",1.5-3万·14薪,1、精通Android framework整体框架，有security、ams、pms等组件的定制和优化经验； 2、了解设计模式，有良好的编程规范，能编写高质量的代码，控制bug的引入。 3、对软件产品有强烈的责任心，具备良好的沟通能力和优秀的团队协作能力 4、Android framework、kernel开发经验两年以上。薪资福利：薪资福利待遇：薪资18-26K +年终奖（1-2个月）+项目奖...,物联网,http://jobs.zhaopin.com/CC120918330J40397377106.htm,500-999人,2025-07-25 11:05:00
Android FW,南京,润芯微科技(江苏)有限公司,大专,3-5年,"Framework,Java,Kotlin,Android Studio,WMS,窗口",1.8-3万,1.大专及以上学历，3年及以上android应用开发经验，1年及以上ROM系统APP开发经验2.对Android系统Framework有一定了解，有AMS，WMS相关开发经验者优先3.熟悉android应用程序开发框架、独立开发成熟的android应用。4.掌握android代码优化技巧、了解常用的性能，内存优化方法及工具。5.积极主动，有责任心，有良好的团队协作能力，协助承担相对高难度的工作。 ...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40616736201.htm,1000-9999人,2025-07-10 10:09:00
安卓开发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,无经验,"Android Studio,Java",1.5-3万,1、安卓应用层开发，有丰富的app开发经验，负责语音助手的开发与优化2、参与语音助手产品的需求分析、技术方案设计、系统架构设计等工作3、3年以上语音助手、语音识别、自然语言处理等领域经验4、有手机厂商或互联网公司语音助手相关经验优先,互联网,http://jobs.zhaopin.com/CC000544460J40739487316.htm,10000人以上,2025-08-05 15:50:00
APP 前端工程师,南京,江苏数智安科技有限公司,本科,3-5年,"Java,AVA SDK,Android SDK",1.5-3万·13薪,岗位职责：1.负责机器人项目安卓 App、机器人中间件、技能组件、UI 界面的研发； 2.根据产品定义制定相应的设计方案3. 和项目成员配合，深度参与机器人产品需求讨论、功能定义、通信交互等；4. 设计代码结构，不断迭代优化；5.负责落实标准化设计规范、标准要求，整理规定技术图纸； 6.行业内先进技术追踪学习，设计优化、创新； 任职要求：1.教育背景：本科以上学历，计算机、信息工程、 自动化等专业...,人工智能,http://jobs.zhaopin.com/CCL1495760770J40703421116.htm,20-99人,2025-04-17 14:53:33
Telephony 工程师,南京,润芯微科技(江苏)有限公司,本科,经验不限,"Framework,Android Studio,Java,Kotlin,TELEPHONY,IMS/VOLTE模块,通话、数据上网、SIM卡相关",1.5-3万,工作内容1. 负责InCallUI以及Telephony Framework架构设计以及软件维护2. 负责通话、数据上网、SIM卡相关、小区广播等相关功能开发及维护工作3. 负责IMS/VoLTE模块的开发与维护4. 整个平台的优化工作，技术攻关工作，负责相关模块的优化方案调查、评估与实现任职要求1. 计算机及相关专业，熟悉Linux和Android操作系统架构，2. 具有android应用程序开...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40631923001.htm,1000-9999人,2025-02-10 11:16:12
Android Telephony 开发工程师,南京,慧博云通科技股份有限公司,本科,5-10年,"Framework,Android Studio,SDK,Kotlin",1.8-2.9万,工作内容1、负责 Android 平台 Telephony Framework/TeleService/Telecom 等电话相关模块的软件架构设计和定制开发;2、负责电话、数据上网、SIM卡、搜网、VoLTE、短信等通信相关功能在Dialer层到framework层的软件开发；3、负责Telephony相关从Framework到RIL层的模块整体基础体验提优。4. 负责解决海外运营商在电话模块的...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40813482605.htm,10000人以上,2025-09-17 16:19:23
Android开发工程师（宝马诚迈）,南京,智达诚远科技有限公司,本科,5-10年,"车载项目,Android Studio,Java,Kotlin",1.5-2.8万,负责车载智能座舱应用软件(语音相关)开发与维护;2.负责语音SDK的端侧集成，与云端和车机系统端的接口对接开发相关工作3.完成车载应用软件模块设计，编码，自测，性能优化等工作确保开发质量岗位要求:.扎实的Java/kotlin基础，熟练掌握android基础开发，有车载系统应用开发经验2.深入理解产品需求，完成各项开发工作，保证代码质量。3.跟踪定位客户反馈问题，支撑团队快速做出响应。,互联网,http://jobs.zhaopin.com/CCL1434164080J40955846604.htm,1000-9999人,2026-01-06 15:38:06
性能优化工程师(A199349),南京,润芯微科技(江苏)有限公司,本科,3-5年,"游戏项目,Framework,Android Studio,Java,安卓整机性能开发,性能优化,分析优化手机性能问题",1.5-3万,职位描述：1：负责升级项目/维护项目/中低端新项目的整机性能，分析优化手机性能问题2：负责性能NPS/舆情口碑的问题拆解及闭环。职位要求：1、具有3年及以上的android手机系统开发经验。2、熟悉C/C++或Java编程语言，具备良好的编程习惯。3、熟悉linux系统开发或者android框架开发，具备全面的系统分析能力。4、学习沟通能力强，能够高效组织跨团队合作解决问题。5、熟悉内存管理/虚拟...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40691970501.htm,1000-9999人,2025-02-08 11:45:32
APP开发工程师,南京,芜湖宏景电子股份有限公司,本科,5-10年,车载项目,1.5-2.8万,1、精通Android开发，熟悉Android系统架构；掌握Android四大组件、事件分发机制、Handler原理、Json和XML数据解析；熟练使用Android Studio、Gradle、Git等工具；2、精通至少一种主流编程语言(Java、Kotlin等)，熟练掌握MVC\MVP\MVVM等设计模式；熟悉主流开源框架；3、了解UI布局优化、窗口层级等；4、熟练掌握App性能及稳定性优化；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC278070280J40730138306.htm,500-999人,2025-12-26 13:22:56
android安卓开发工程师,南京,诚迈科技股份有限公司,学历不限,5-10年,"Android Studio,Android SDK,ANDROID的应用",1.5-2.8万,岗位职责：1、负责应用商店业务相关App端的研发和维护工作，完成高质量编码；2、负责Android相关技术研究，承担重点、难点的技术攻坚；3、能够对架构进行改进，不断提升产品体验体验和性能优化，深度参与产品需求讨论，功能定义等，共同打造国内领先的移动互联网产品；任职要求：1、计算机相关专业本科及以上学历，9年以上工作经验，具备扎实的计算机理论基础；2、精通Android应用开发、开发平台及框架原理...,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40906163215.htm,1000-9999人,2025-11-26 10:01:12
驱动工程师(A176131),南京,润芯微科技(江苏)有限公司,大专,经验不限,"C语言,C++,Android,BSP开发,底层驱动,充电驱动,BSP驱动,CHARGER驱动",1.5-3万,"职位描述：1、负责手机项目充电方案的选型评估和器件驱动开发；2、根据任务计划独立按时完成软件开发和测试工作；3、软件开发规范文档的编写、维护，以及其他相关工作；职位要求：1、有扎实C/C++语言基础, 具有良好的代码编写习惯以及文档编写能力；2、熟练掌握linux驱动开发，具备一定的硬件基础知识;3、有充电IC、PMIC等电源器件驱动开发经验者优先；",计算机软件,http://jobs.zhaopin.com/CCL1278001380J40690838101.htm,1000-9999人,2025-02-06 09:52:29
三方完美适配技术支持,南京,慧博云通科技股份有限公司,本科,5-10年,"车载项目,多线程,Flutter,Framework,Android Studio,SDK",1.8-2.8万,•负责三方大屏适配的技术支持，包括问题分析、提供解决方案、评估适配成本；•负责工具类android平台的研发工作，包括工程架构、稳定性优化、性能优化和技术攻关；•独立完成项目的系统分析、设计、并主导完成详细设计和编码任务，确保项目的进度和质量；•参与移动平台基础框架的研究，设计和实现、关键技术验证和选型等工作。任职要求•本科或以上学历，计算机软件相关专业；•5年及以上Android移动平台的开发经...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40804681305.htm,10000人以上,2025-11-21 10:44:31
安卓系统开发工程师,南京,南京绛门信息科技有限公司,本科,5-10年,"物联网项目,直播视频项目,电商项目,Framework,SDK,Java,C++,安卓系统",1.8-2.8万,C/C++系统研发工程师岗位职责1.负责 Android 系统层（Framework、Native、HAL）及RTOS系统模块的定制与开发；2.参与系统服务（AMS、PMS、WindowManager、PowerManager 等）功能的定制与优化；3.负责系统稳定性、性能、功耗、启动速度等指标的分析与优化；4.负责驱动层与上层框架的对接与调试，完善系统接口与中间件能力；5.负责系统版本（AOSP...,计算机软件,http://jobs.zhaopin.com/CC426773320J40827875105.htm,1000-9999人,2025-11-20 15:50:23
安卓开发工程师(A100298),南京,润芯微科技(江苏)有限公司,大专,3-5年,"Framework,Android Studio,SDK,Java,手机系统应用,整机安卓",1.5-3万,"职位描述：android端1.负责手机系统应用: ROM应用，状态栏、上滑、阅图、文件管理、管家、超级截屏、安全、主题、设置、相册、全搜开发维护以及内外销以及适配工作，相关项目管理工作2.负责手机系统应用软件设计、开发、维护和优化工作、编码与测试,开发文档编写3.解决产品在使用过程中遇到的各种问题4.跟进研究行业内技术动向,做好相关产品的技术规划和预研,保证公司产品的技术领先性。职位要求：1、3年...",计算机软件,http://jobs.zhaopin.com/CCL1278001380J40690765301.htm,1000-9999人,2025-02-06 09:51:30
android系统工程师,南京,东集技术股份有限公司,本科,1-3年,"Android系统开发,系统开发,C++,C语言,Framework",1.6-2.8万·14薪,岗位职责：1.负责按需求对android 系统功能（framewrok层/HAL层）进行功能定制；2.负责android系统创新型技术专项的开发。任职要求：Android framework开发经验两年以上。1、精通c/c++/java，精通Android framework整体框架，有security、ams、pms等组件的定制和优化经验；2、了解设计模式，有良好的编程规范，能编写高质量的代码，...,物联网,http://jobs.zhaopin.com/CC120918330J40397379006.htm,500-999人,2025-10-21 00:00:02
Android开发工程师,南京,慧博云通科技股份有限公司,学历不限,5-10年,"车载项目,Framework,多线程,Android Studio,SDK",1.8-2.8万,1. 负责CarWith手车互联投屏应用层音乐/导航模块的开发与维护；2. 负责CarWith投屏Launcher界面的升级迭代；3. 负责CarWith版本新需求的开发工作；4. 负责CarWith应用性能、流畅度优化工作；任职要求1.有扎实的Java/Kotlin技术功底，熟悉JVM原理；2.熟练掌握Android应用开发，熟悉Android常用设计模式3.熟练使用Android主流的开发框架...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40804678505.htm,10000人以上,2025-08-20 10:25:48
蓝牙工程师,南京,润芯微科技(江苏)有限公司,本科,1-3年,"Framework,Java,蓝牙",1.8-2.9万,岗位职责1.处理升级项目和投诉问题2.某些蓝牙专项的进行任职要求任职资格：1. 本科及以上学历2. 有一年或以上安卓蓝牙问题处理经验3. 有较强 抗压能力和责任心,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40737273501.htm,1000-9999人,2025-11-18 00:00:01
Android 互联应用Flutter开发工程师,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"后排扩展屏,汽车项目,Flutter,多线程,SDK,Android Studio",1.7-2.7万,Android+flutter；纯Android开发经验至少3年的，+Flutter经验至少2年的（Flutter期间的Android不算纯Android）岗位职责：1. 负责车企汽车后排扩展屏、后排控制屏项目的研发。2. 运用 Flutter 技术栈实现流畅的 UI 交互、复杂动画及稳定的业务逻辑。3. 参与 Android/iOS 原生部分的开发及维护。4. 编写易于维护、可扩展且高性能的代码...,互联网,http://jobs.zhaopin.com/CC000544460J40776140316.htm,10000人以上,2025-11-25 11:15:52
高级android开发工程师,南京,慧博云通科技股份有限公司,大专,5-10年,"Framework,C++,Java,C",1.7-2.8万,岗位职责：1.面向客户行业场景，负责开发符合企业客户需要的软件产品和终端(手机、平板)软件解决方案:2.参与行业用终端(手机、平板)软件产品和业务的需求分析、相关技术的研究、架构的搭建和方案的制定:3.充分调研第三方行业软件开发者提出的问题和需求，并从终端系统的角度对需求进行提炼和实现，以支撑行业软件对终端系统的要求;4.持续优化所负责的终端系统软件相关接口和框架，使之便于维护和扩展，可适应更多种...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40739707305.htm,10000人以上,2025-08-18 15:58:08
Android工程师（相机/相册方向）,南京,润芯微科技(江苏)有限公司,本科,1-3年,"Java,Kotlin,Android,相机,相册",1.4-2.8万,工作内容：1、实现相机、编辑业务UI以及相关逻辑功能，完善用户体验；2、优化应用各项基础体验指标；3、新机型上移植、并优化相机、编辑逻辑功能；4、第三方功能算法引入、评估、移植与优化；5、和产品/测试/运营进行密切沟通，能够根据需求提出合理技术方案；6、负责软件开发过程中的问题分析和总结，提供建议和帮助改善研发流程任职要求：1、本科或以上学历，计算机相关专业优先；2、良好的沟通技巧和团队协作能力；...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40818323801.htm,1000-9999人,2026-01-04 18:14:04
Android开发,南京,南京蓝魔云信息技术有限公司,大专,3-5年,"Android Studio,Kotlin",1.5-2.7万,1.具备扎实的Java或Kotlin编程基础，熟悉Android SDK；2.熟悉Android系统组件，了解不同版本间的差异；3.具有良好的多线程开发能力，能够处理异步开发相关事宜；4.具备良好的问题分析和解决能力，能够独立处理和优化代码；5.对Android开发充满热情，具有良好的团队合作精神和责任感。6.3年以上工作经验，统招大专以上学历,计算机软件,http://jobs.zhaopin.com/CCL1215728260J40774694516.htm,20-99人,2025-11-19 10:11:40
framework,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"车载项目,Framework,Android Studio,SDK",1.8-2.6万,"1、参与项目需求分析,根据项目需求进行需求分析,方案设计,开发,调试等;2、负责车机的framework和HAL层开发，侧重要Vehicle。;3、编写相关软件技术文档;1、本科以上学历,5年以上工作经验,计算机专业知识扎实;2、熟悉linux系统,了解QNX系统,熟悉C/C++,JAVA;3、熟悉framework,HAL以及底层库,有安卓Framework&HAL层的开发调试经验;4、熟悉Fr...",互联网,http://jobs.zhaopin.com/CC000544460J40753194216.htm,10000人以上,2025-09-04 11:53:13
蓝牙软件工程师(A130842),南京,润芯微科技(江苏)有限公司,本科,1-3年,"Framework,蓝牙",1.8-2.8万,职位描述： 1.处理升级项目和投诉问题2.某些蓝牙专项的进行 职位要求： 任职资格：1. 本科及以上学历2. 有一年或以上安卓蓝牙问题处理经验3. 有较强 抗压能力和责任心,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40691756101.htm,1000-9999人,2025-07-10 10:00:39
软件开发/测试工程师,南京,外企德科数字技术有限公司,本科,1-3年,"Java,Python,C/C++,Windows,Linux,Android,Oracle,MySQL",1.6-2.5万,岗位内容：1. 设计、编写和执行自动化测试脚本；2. 运用测试工具和框架进行功能、性能、稳定性和兼容性测试；3. 分析测试结果，准确识别和报告问题；4. 持续改进测试流程，提高测试效率和质量。任职要求：1. 熟悉至少一门编程语言（Java、Python等）；2. 熟悉至少一种测试框架（Selenium、Appium等）；3. 具备良好的测试分析能力及逻辑思维能力；4. 具备较强的沟通能力和团队合作...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40828714705.htm,10000人以上,2026-01-11 00:26:30
安卓开发工程师（可线上面试）,南京,润和软件,本科,1-3年,"Java,Kotlin,车载项目",1.5-2.5万,德赛项目 南京/北京/成都 都有缺口南京/北京要求学信网可查统招本科学历，三年以上相关经验成都要求学信网可查本科学历（自考，非全也可，但需要学信网可查），一年以上相关经验岗位要求:1.本科及以上学历，计算机相关专业优先。2.有Android开发经验，具备扎实的Java或者kotlin开发能力。3.能够基于android底层原理，对内存、网络、页面流畅度等进行优化，有实际落地经验优先。4.有责任心，...,计算机软件,http://jobs.zhaopin.com/CC171774410J40820003614.htm,1000-9999人,2026-01-11 00:09:42
框架工程师(A80540),南京,润芯微科技(江苏)有限公司,学历不限,3-5年,Android Studio,2-2.8万,职位描述：1、参与手机系统中Multi-Window（多任务多窗口）模块新功能的开发； 2、负责手机系统中Multi-Window模块功能的维护（bug修复等）； 3、与产品策划、UI动效设计、品质等角色团结协作，对模块功能的体验进行优化提升。职位要求： 1、大专及以上学习，3年以上工作经验； 2、熟悉Android框架核心服务（AMS、WMS等），了解 Shell Transition 等窗口动...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40720043001.htm,1000-9999人,2025-04-02 17:33:56
高级安卓开发工程师,南京,合肥讯典信息科技有限公司,大专,5-10年,"物联网项目,运营商,多线程,Flutter,React Native,Android Studio,SDK,Java,Kotlin",1.8-2.5万,岗位职责：1. 负责Android系统定制手机/平板的APP开发；2. 参与APP需求分析与方案设计，完成核心模块编码、调试及优化，提升APP性能与用户体验；3. 负责语音视频开发，确保功能的有效实现；4. 进行性能优化，确保APP运行流畅，提高用户满意度；5. 完整经历APP开发的各个阶段，包括需求评审、设计、编码、测试以及线上监控。任职要求：1. 具备良好的语音视频开发经验；2. 有性能优化实...,人力资源服务,http://jobs.zhaopin.com/CCL1488261230J40837895805.htm,100-299人,2026-01-09 20:56:21
鸿蒙开发,南京,大连斯锐信息技术有限公司,大专,3-5年,"Kotlin,CSS",1.4-2.5万,线上面试与我司签署劳动合同，缴纳六险一金驻场华为鸿蒙项目，优先本地或附近城市项目如接受出差，有额外补助学信网可查学历任职要求：1、学信网可查专科及以上学历。2、有实际的鸿蒙开发经验，具备良好的编程习惯，能够高效地解决开发过程中的技术难题。3、3年以上的Android/los/Flutter/uniapp等方向开发经验4、对客户有良好的沟通能力和团队合作精神，能够理解并满足客户的需求。员工福利补充医...,计算机软件,http://jobs.zhaopin.com/CC424188180J40861346712.htm,1000-9999人,2026-01-09 01:34:13
框架工程师,南京,润芯微科技(江苏)有限公司,大专,1-3年,"DROPBOX,ANR,DEBUGGERD",1.8-2.8万,岗位职责负责Log系统项目问题的处理工作任职要求1.熟悉android应用开发2.熟悉tombstoned/dropbox/anr/debuggerd等框架服务3.有竞品log系统工作经验优先4.态度积极，沟通能力好,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40659951701.htm,1000-9999人,2025-02-12 17:06:14
安卓开发,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,安卓应用层开发,1.8-2.5万,1、3年以上安卓经验，统招大专学历；2、Android基础知识要熟练，有性能优化的经验3、熟悉主流glide、mvvm、ohttp、rxjava等，了解RecyclerView预加载机制和ANR监控机制。4、对安卓系统机制handler要求熟悉，对android系统源码，孵化器，binder机制也有一定了解；5、知道如何检测和修复内存泄漏，有一定的性能优化经验，有多年团队开发经验；面试问题范围1:...,互联网,http://jobs.zhaopin.com/CC000544460J40763774816.htm,10000人以上,2026-01-08 10:13:40
